n,cost,execution_time
4906,13.408100,0.004812
4907,13.409100,0.000809
4908,13.409100,0.000020
4909,13.409600,0.000944
4910,13.409700,0.000027
4911,13.409900,0.001160
4912,13.410800,0.001032
4913,13.411500,0.001165
4914,13.412400,0.001150
4915,13.412500,0.000023
4916,13.413400,0.000501
4917,13.414200,0.000824
4918,13.414800,0.000862
4919,13.415200,0.000678
4920,13.415300,0.001151
4921,13.415900,0.001382
4922,13.416600,0.001973
4923,13.417100,0.002381
4924,13.417400,0.005838
4925,13.417600,0.002593
4926,13.418200,0.001077
4927,13.418600,0.000459
4928,13.418700,0.002917
4929,13.418900,0.002436
4930,13.499800,0.000288
4931,13.499900,0.000882
4932,13.500800,0.000932
4933,13.501300,0.000900
4934,13.502000,0.000719
4935,13.502700,0.000293
4936,13.503600,0.003716
4937,13.609700,0.000284
4938,13.610500,0.004907
4939,13.610600,0.000025
4940,13.610700,0.000032
4941,13.611600,0.000535
4942,13.611700,0.000024
4943,13.611800,0.001661
4944,13.612600,0.000918
4945,13.614300,0.000916
4946,13.614600,0.000743
4947,13.615400,0.000080
4948,13.615700,0.000275
4949,13.616800,0.000403
4950,13.617600,0.007763
4951,13.618200,0.002609
4952,13.618400,0.001905
4953,13.618600,0.000864
4954,13.619000,0.000073
4955,13.619300,0.001432
4956,13.619600,0.000033
4957,13.619800,0.004875
4958,13.620700,0.000884
4959,13.621800,0.000547
4960,13.622600,0.001172
4961,13.626900,0.003947
4962,13.630100,0.003192
4963,13.630500,0.000702
4964,13.631000,0.001838
4965,13.631300,0.001047
4966,13.631300,0.000020
4967,13.631500,0.000404
4968,13.631700,0.000029
4969,13.632000,0.005327
4970,13.632800,0.000815
4971,13.633100,0.001535
4972,13.633100,0.000023
4973,13.633300,0.008074
4974,13.633700,0.000386
4975,13.634300,0.001310
4976,13.723600,0.000271
4977,13.725500,0.000049
4978,13.726400,0.000600
4979,13.730600,0.000547
4980,13.731100,0.004142
4981,13.731800,0.000729
4982,13.733000,0.001357
4983,13.733600,0.001123
4984,13.734600,0.000344
4985,13.735700,0.001441
4986,13.738000,0.000031
4987,13.738300,0.003296
4988,13.738700,0.000341
4989,13.742400,0.001978
4990,13.743000,0.003707
4991,13.743300,0.001340
4992,13.743400,0.000585
4993,13.744700,0.001391
4994,13.744800,0.000022
4995,13.745200,0.000142
4996,13.746400,0.002485
4997,13.746600,0.005934
4998,13.746700,0.003116
4999,13.747100,0.008702
5000,13.747400,0.005355
5001,13.748500,0.000043
5002,13.748700,0.001337
5003,13.749300,0.001314
5004,13.750400,0.000815
5005,13.751400,0.007550
5006,13.751300,0.000497
5007,13.751800,0.000149
5008,13.752500,0.006134
5009,13.752900,0.000071
5010,13.753200,0.000828
5011,13.753300,0.000023
5012,13.754200,0.000433
5013,13.754300,0.000546
5014,13.754600,0.000979
5015,13.755900,0.000367
5016,13.756100,0.001039
5017,13.756600,0.000617
5018,13.757400,0.001630
5019,13.759100,0.000032
5020,13.759200,0.000023
5021,13.759600,0.000416
5022,13.761500,0.000793
5023,13.763000,0.000692
5024,13.763300,0.000846
5025,13.763500,0.000023
5026,13.763900,0.002960
5027,13.764000,0.000225
5028,13.764100,0.001372
5029,13.764300,0.001055
5030,13.765500,0.001060
5031,13.765500,0.001159
5032,13.765800,0.001132
5033,13.765900,0.000033
5034,13.766200,0.000049
5035,13.766900,0.001478
5036,13.767600,0.002160
5037,13.768000,0.001407
5038,13.768600,0.000344
5039,13.818700,0.000150
5040,13.820600,0.000029
5041,13.821000,0.001209
5042,13.821500,0.000866
5043,13.821900,0.000419
5044,13.822300,0.001978
5045,13.822800,0.006553
5046,13.822800,0.000020
5047,13.822900,0.000030
5048,13.825000,0.000051
5049,13.825700,0.000362
5050,13.826400,0.000396
5051,13.826900,0.001191
5052,13.827500,0.000879
5053,13.828000,0.000573
5054,13.828200,0.001302
5055,13.865700,0.004533
5056,13.867300,0.000786
5057,13.867300,0.003216
5058,13.867700,0.004560
5059,13.867900,0.001541
5060,13.868400,0.002855
5061,13.871800,0.001669
5062,13.872100,0.008901
5063,13.872500,0.000402
5064,13.873000,0.007467
5065,13.873500,0.004641
5066,13.873200,0.002167
5067,13.873400,0.000963
5068,13.878800,0.002146
5069,13.878900,0.000027
5070,13.881700,0.003046
5071,13.882800,0.000454
5072,13.883900,0.002747
5073,13.884600,0.000757
5074,13.885200,0.001648
5075,13.885400,0.003470
5076,13.885400,0.000020
5077,13.886600,0.000683
5078,13.887500,0.001092
5079,13.889300,0.000390
5080,13.890000,0.000075
5081,13.890100,0.000023
5082,13.890900,0.012228
5083,13.891200,0.003417
5084,13.892100,0.007201
5085,13.892200,0.000023
5086,13.892800,0.009230
5087,13.892900,0.000409
5088,13.897900,0.003032
5089,13.898100,0.001283
5090,13.899800,0.000027
5091,13.899900,0.000884
5092,13.899900,0.000019
5093,13.901400,0.000852
5094,13.905300,0.002154
5095,13.905400,0.000030
5096,13.910900,0.001755
5097,13.911200,0.000024
5098,13.912200,0.003296
5099,13.912800,0.000043
5100,13.913000,0.005980
5101,13.913100,0.005185
5102,13.913300,0.000949
5103,13.915900,0.000372
5104,13.917000,0.000760
5105,14.110500,0.000061
5106,14.111100,0.002413
5107,14.111600,0.000485
5108,14.111700,0.000500
5109,14.115100,0.002057
5110,14.115300,0.000895
5111,14.116200,0.001673
5112,14.116800,0.000324
5113,14.117600,0.006577
5114,14.117800,0.000026
5115,14.122600,0.001979
5116,14.123300,0.001313
5117,14.123700,0.001032
5118,14.126200,0.001718
5119,14.128300,0.001770
5120,14.130000,0.000349
5121,14.130700,0.001818
5122,14.130900,0.000028
5123,14.131900,0.000711
5124,14.135100,0.003377
5125,14.135900,0.001675
5126,14.136400,0.004454
5127,14.137000,0.000122
5128,14.138600,0.000047
5129,14.139300,0.000403
5130,14.253000,0.000142
5131,14.256800,0.003449
5132,14.258400,0.000366
5133,14.259300,0.003494
5134,14.259500,0.001663
5135,14.264800,0.003981
5136,14.265400,0.000956
5137,14.265900,0.000782
5138,14.266400,0.001389
5139,14.266600,0.003350
5140,14.271800,0.003181
5141,14.272000,0.000022
5142,14.272400,0.000885
5143,14.273000,0.000152
5144,14.273600,0.001508
5145,14.275000,0.000851
5146,14.279900,0.003312
5147,14.290700,0.000125
5148,14.290800,0.002276
5149,14.295400,0.003083
5150,14.295600,0.001158
5151,14.296100,0.000721
5152,14.296000,0.004780
5153,14.296700,0.001470
5154,14.297200,0.001339
5155,14.302500,0.003232
5156,14.304500,0.000647
5157,14.305900,0.000138
5158,14.306000,0.000452
5159,14.306600,0.000027
5160,14.307100,0.004965
5161,14.313300,0.002561
5162,14.313300,0.000044
5163,14.314300,0.001030
5164,14.314500,0.000506
5165,14.316100,0.000781
5166,14.316900,0.000733
5167,14.317800,0.000304
5168,14.308500,0.000258
5169,14.308700,0.000993
5170,14.308700,0.000029
5171,14.309000,0.003300
5172,14.309400,0.005368
5173,14.309800,0.001371
5174,14.309900,0.001739
5175,14.313900,0.000448
5176,14.317500,0.001288
5177,14.318200,0.001074
5178,14.318300,0.001607
5179,14.318300,0.000020
5180,14.318800,0.000553
5181,14.323900,0.002737
5182,14.324000,0.005897
5183,14.324100,0.000023
5184,14.324400,0.003949
5185,14.331500,0.001839
5186,14.331900,0.006934
5187,14.333600,0.000945
5188,14.333700,0.008573
5189,14.334100,0.001836
5190,14.334800,0.007210
5191,14.335300,0.001754
5192,14.335800,0.001132
5193,14.336100,0.001972
5194,14.336300,0.000558
5195,14.339600,0.000206
5196,14.345100,0.000412
5197,14.345200,0.001408
5198,14.345300,0.000028
5199,14.345300,0.003273
5200,14.346000,0.000531
5201,14.347100,0.000188
5202,14.353300,0.002936
5203,14.356000,0.001896
5204,14.356000,0.000897
5205,14.356100,0.000028
5206,14.356400,0.000970
5207,14.356600,0.000027
5208,14.357000,0.000415
5209,14.357300,0.000431
5210,14.357900,0.000424
5211,14.358900,0.000730
5212,14.359200,0.000861
5213,14.359300,0.000032
5214,14.361300,0.001430
5215,14.363000,0.000823
5216,14.363800,0.000443
5217,14.364000,0.001453
5218,14.364300,0.000459
5219,14.364600,0.000177
5220,14.364900,0.002446
5221,14.365000,0.001758
5222,14.365500,0.000853
5223,14.365800,0.000247
5224,14.365900,0.006016
5225,14.366800,0.000815
5226,14.368000,0.000280
5227,14.369600,0.001634
5228,14.370100,0.000456
5229,14.371700,0.000175
5230,14.372200,0.002141
5231,14.373100,0.000169
5232,14.373100,0.000019
5233,14.373500,0.000492
5234,14.374200,0.000841
5235,14.374700,0.001071
5236,14.374700,0.000021
5237,14.374800,0.002727
5238,14.375000,0.000868
5239,14.376300,0.000038
5240,14.376900,0.001446
5241,14.377300,0.007434
5242,14.378200,0.003473
5243,14.379400,0.001752
5244,14.379700,0.000948
5245,14.380800,0.002461
5246,14.381700,0.000339
5247,14.381800,0.000023
5248,14.381800,0.000025
5249,14.382500,0.002292
5250,14.383300,0.000389
5251,14.383500,0.002635
5252,14.490400,0.000150
5253,14.490600,0.000744
5254,14.490700,0.001153
5255,14.495800,0.000743
5256,14.497100,0.001118
5257,14.498600,0.000044
5258,14.499300,0.000525
5259,14.499200,0.000069
5260,14.499300,0.000026
5261,14.499500,0.000785
5262,14.498400,0.001313
5263,14.500500,0.000721
5264,14.502600,0.001332
5265,14.502800,0.001991
5266,14.502900,0.000585
5267,14.503300,0.003304
5268,14.503400,0.000027
5269,14.606500,0.000276
5270,14.606400,0.000426
5271,14.607600,0.002078
5272,14.608400,0.001024
5273,14.609900,0.002566
5274,14.614900,0.002603
5275,14.615200,0.000910
5276,14.616000,0.003613
5277,14.616400,0.000225
5278,14.616500,0.000023
5279,14.617000,0.001887
5280,14.617800,0.000174
5281,14.618100,0.001154
5282,14.618200,0.000023
5283,14.650200,0.001522
5284,14.650400,0.003543
5285,14.650900,0.000432
5286,14.651900,0.000651
5287,14.652200,0.009203
5288,14.652500,0.000045
5289,14.653100,0.000060
5290,14.653200,0.000025
5291,14.653600,0.001112
5292,14.653800,0.000025
5293,14.654200,0.010436
5294,14.655300,0.000455
5295,14.655500,0.000269
5296,14.655500,0.000026
5297,14.656000,0.003398
5298,14.658600,0.000547
5299,14.659200,0.000372
5300,14.659300,0.000023
5301,14.660200,0.009503
5302,14.660600,0.000483
5303,14.661800,0.001048
5304,14.663300,0.002517
5305,14.773500,0.000313
5306,14.773800,0.001531
5307,14.779800,0.001195
5308,14.780400,0.000977
5309,14.781100,0.000406
5310,14.781200,0.000039
5311,14.781600,0.006186
5312,14.782900,0.004044
5313,14.783800,0.002778
5314,14.784100,0.003877
5315,14.784700,0.000338
5316,14.786300,0.000325
5317,14.787800,0.000033
5318,14.788400,0.000625
5319,14.788700,0.001274
5320,14.803300,0.000055
5321,14.804100,0.002266
5322,14.805300,0.000220
5323,14.805600,0.001056
5324,14.874800,0.000154
5325,14.875100,0.002216
5326,14.875300,0.001215
5327,14.876300,0.001474
5328,14.876600,0.001086
5329,14.876900,0.001597
5330,14.880200,0.000338
5331,14.881000,0.000940
5332,14.881200,0.004967
5333,14.882400,0.000691
5334,14.882600,0.000374
5335,14.898200,0.003148
5336,14.898300,0.000025
5337,14.901400,0.000588
5338,14.906100,0.002384
5339,14.906400,0.000423
5340,14.907600,0.000982
5341,14.908100,0.001769
5342,14.908400,0.001263
5343,14.909200,0.007146
5344,14.909400,0.001108
5345,14.909400,0.000018
5346,14.910700,0.001116
5347,14.910800,0.000024
5348,14.911400,0.002533
5349,14.911800,0.001066
5350,14.913300,0.000290
5351,14.913500,0.000746
5352,14.914100,0.002092
5353,14.914400,0.001303
5354,14.915100,0.003519
5355,14.915300,0.000926
5356,14.916700,0.001435
5357,14.918400,0.000714
5358,14.919400,0.004816
5359,14.920100,0.000244
5360,14.921200,0.001161
5361,14.921500,0.004156
5362,14.922200,0.001514
5363,14.922900,0.000711
5364,14.923800,0.002142
5365,14.924000,0.007309
5366,14.924300,0.000685
5367,14.926600,0.006013
5368,14.927100,0.000125
5369,14.927700,0.003318
5370,14.937200,0.003142
5371,14.937800,0.000219
5372,14.938300,0.001259
5373,14.938400,0.000280
5374,14.939000,0.000694
5375,14.939400,0.000416
5376,14.941100,0.000977
5377,14.941100,0.000024
5378,14.941400,0.002622
5379,14.942500,0.003716
5380,14.944300,0.000362
5381,14.945500,0.004284
5382,14.947400,0.000135
5383,14.947900,0.001614
5384,14.949100,0.000195
5385,14.949400,0.001055
5386,14.949400,0.001597
5387,14.949900,0.004248
5388,14.950100,0.000022
5389,14.950400,0.000469
5390,14.951700,0.000927
5391,14.952500,0.001050
5392,14.952600,0.002954
5393,14.953000,0.000847
5394,14.953800,0.000917
5395,14.953900,0.004835
5396,14.954200,0.006771
5397,14.954500,0.001523
5398,14.955800,0.002341
5399,14.956400,0.001089
5400,14.957000,0.000643
5401,14.957500,0.001905
5402,14.958700,0.000488
5403,14.959600,0.001505
5404,14.959900,0.001076
5405,14.960100,0.000029
5406,14.963300,0.000288
5407,14.963800,0.000263
5408,14.961400,0.004131
5409,14.961600,0.000022
5410,14.962000,0.001850
5411,14.962300,0.002144
5412,14.963900,0.000424
5413,14.964000,0.000026
5414,14.964500,0.000051
5415,14.964800,0.006017
5416,14.966100,0.001606
5417,14.966500,0.000107
5418,14.966700,0.006224
5419,14.967800,0.000134
5420,14.969400,0.002998
5421,14.969800,0.000666
5422,14.975700,0.003284
5423,14.976000,0.001446
5424,14.976400,0.002086
5425,14.979300,0.000484
5426,14.979700,0.008400
5427,14.980000,0.001007
5428,14.980200,0.001899
5429,14.980600,0.001018
5430,14.980900,0.001002
5431,14.981400,0.001002
5432,14.981600,0.000028
5433,14.982800,0.000696
5434,14.983100,0.004402
5435,14.983500,0.000075
5436,14.983700,0.000521
5437,14.983700,0.000036
5438,14.985700,0.000095
5439,14.986100,0.000207
5440,14.986300,0.000321
5441,14.987400,0.008806
5442,14.987400,0.006729
5443,14.991000,0.000098
5444,14.991300,0.000596
5445,14.991400,0.000024
5446,14.991800,0.000274
5447,14.992200,0.000530
5448,14.992500,0.001347
5449,14.992900,0.000286
5450,14.993800,0.001253
5451,14.996300,0.000399
5452,14.999500,0.008178
5453,14.999500,0.000023
5454,15.001100,0.001620
5455,15.001400,0.001262
5456,15.001800,0.000907
5457,15.107500,0.000169
5458,15.108100,0.002241
5459,15.109000,0.001531
5460,15.109800,0.003258
5461,15.109800,0.001613
5462,15.110200,0.000642
5463,15.110800,0.001365
5464,15.111300,0.000616
5465,15.111400,0.000024
5466,15.111400,0.000019
5467,15.112100,0.001181
5468,15.113500,0.001329
5469,15.114600,0.000243
5470,15.114700,0.000042
5471,15.116400,0.003861
5472,15.118700,0.001467
5473,15.119700,0.000290
5474,15.120900,0.003935
5475,15.121300,0.002127
5476,15.123100,0.002052
5477,15.125500,0.000052
5478,15.131200,0.001208
5479,15.131300,0.006757
5480,15.132700,0.003183
5481,15.133100,0.000873
5482,15.133100,0.001117
5483,15.133400,0.002022
5484,15.135500,0.007613
5485,15.135600,0.000023
5486,15.137900,0.000034
5487,15.138200,0.000889
5488,15.141100,0.000889
5489,15.141400,0.000258
5490,15.142300,0.001670
5491,15.145500,0.000490
5492,15.146800,0.001301
5493,15.147000,0.002755
5494,15.148100,0.008717
5495,15.148500,0.000297
5496,15.149200,0.000745
5497,15.149300,0.002046
5498,15.149600,0.002127
5499,15.150000,0.001873
5500,15.150600,0.001803
5501,15.151500,0.004336
5502,15.153400,0.000570
5503,15.153500,0.000023
5504,15.153500,0.000738
5505,15.157800,0.004701
5506,15.158000,0.001818
5507,15.162000,0.001373
5508,15.162200,0.001389
5509,15.162600,0.001848
5510,15.162900,0.004181
5511,15.163600,0.002543
5512,15.163800,0.011011
5513,15.164100,0.000132
5514,15.164500,0.000907
5515,15.164500,0.001432
5516,15.166000,0.000653
5517,15.167500,0.000659
5518,15.170800,0.000370
5519,15.173000,0.001152
5520,15.191000,0.003080
5521,15.191100,0.000028
5522,15.191900,0.005110
5523,15.193000,0.003458
5524,15.193400,0.000063
5525,15.193700,0.001637
5526,15.194000,0.003869
5527,15.194300,0.010807
5528,15.194400,0.000024
5529,15.194500,0.000128
5530,15.194700,0.003798
5531,15.194600,0.002930
5532,15.195700,0.000635
5533,15.197100,0.001389
5534,15.197300,0.001764
5535,15.198700,0.002010
5536,15.198900,0.000495
5537,15.199000,0.002089
5538,15.199100,0.000029
5539,15.199700,0.003036
5540,15.200100,0.001862
5541,15.200700,0.000724
5542,15.240900,0.000298
5543,15.242000,0.000308
5544,15.242100,0.000022
5545,15.245300,0.000343
5546,15.245500,0.000022
5547,15.245600,0.000025
5548,15.245800,0.000029
5549,15.246000,0.007572
5550,15.246100,0.000607
5551,15.246300,0.000599
5552,15.247400,0.001926
5553,15.248600,0.001478
5554,15.248800,0.002069
5555,15.249100,0.000746
5556,15.249100,0.000019
5557,15.249200,0.003657
5558,15.250200,0.002030
5559,15.250600,0.004084
5560,15.250700,0.000026
5561,15.252400,0.000290
5562,15.252800,0.001678
5563,15.253000,0.001073
5564,15.253900,0.004168
5565,15.254100,0.000022
5566,15.254100,0.000019
5567,15.254800,0.001287
5568,15.255200,0.000485
5569,15.255900,0.001152
5570,15.275300,0.003009
5571,15.279800,0.003531
5572,15.280300,0.000554
5573,15.280400,0.000025
5574,15.280600,0.000021
5575,15.280800,0.003034
5576,15.281200,0.002047
5577,15.281300,0.000493
5578,15.281900,0.004136
5579,15.283200,0.000150
5580,15.283600,0.009753
5581,15.284800,0.001097
5582,15.285400,0.000924
5583,15.285400,0.000018
5584,15.285700,0.000201
5585,15.290700,0.000327
5586,15.291200,0.002790
5587,15.291300,0.000024
5588,15.292400,0.003150
5589,15.292900,0.000709
5590,15.293400,0.000556
5591,15.293600,0.001706
5592,15.294700,0.000941
5593,15.295000,0.003537
5594,15.295400,0.004614
5595,15.295700,0.000258
5596,15.296200,0.008718
5597,15.296200,0.001601
5598,15.296800,0.007735
5599,15.297200,0.000338
5600,15.297500,0.012622
5601,15.297900,0.005499
5602,15.298600,0.000984
5603,15.298800,0.002609
5604,15.298900,0.000023
5605,15.299100,0.000024
5606,15.299600,0.000398
5607,15.299700,0.000023
5608,15.300100,0.002565
5609,15.300300,0.003024
5610,15.301200,0.003941
5611,15.301900,0.001663
5612,15.302400,0.002148
5613,15.302500,0.001377
5614,15.304500,0.001187
5615,15.308000,0.002204
5616,15.309500,0.001876
5617,15.309600,0.000028
5618,15.310500,0.000171
5619,15.310500,0.000024
5620,15.310700,0.000739
5621,15.310800,0.000028
5622,15.312100,0.000986
5623,15.312300,0.004562
5624,15.316100,0.003382
5625,15.318100,0.000873
5626,15.319000,0.001313
5627,15.319300,0.001599
5628,15.320000,0.000904
5629,15.320500,0.001415
5630,15.320600,0.000022
5631,15.322200,0.000030
5632,15.322500,0.000509
5633,15.322900,0.000042
5634,15.323200,0.001297
5635,15.323400,0.005185
5636,15.324600,0.001064
5637,15.324800,0.000095
5638,15.325500,0.005160
5639,15.326100,0.005071
5640,15.326400,0.000520
5641,15.326700,0.000941
5642,15.329000,0.007642
5643,15.329900,0.000656
5644,15.330300,0.001389
5645,15.330800,0.000524
5646,15.330900,0.000029
5647,15.331200,0.002967
5648,15.331500,0.000036
5649,15.332200,0.000559
5650,15.335400,0.001567
5651,15.336000,0.007131
5652,15.336200,0.000695
5653,15.336900,0.002320
5654,15.337200,0.000432
5655,15.338200,0.001720
5656,15.339700,0.001896
5657,15.342000,0.000184
5658,15.341900,0.004199
5659,15.342400,0.002035
5660,15.344900,0.000378
5661,15.346400,0.001966
5662,15.346900,0.001987
5663,15.346900,0.000029
5664,15.347100,0.000033
5665,15.347300,0.000850
5666,15.347300,0.000763
5667,15.348600,0.002681
5668,15.349200,0.003849
5669,15.349300,0.000029
5670,15.349500,0.001513
5671,15.350000,0.001513
5672,15.350100,0.000527
5673,15.352400,0.004690
5674,15.352400,0.000024
5675,15.358600,0.003549
5676,15.358700,0.000024
5677,15.359000,0.002170
5678,15.359100,0.000029
5679,15.359800,0.000137
5680,15.360400,0.004421
5681,15.361700,0.001724
5682,15.364300,0.000447
5683,15.365600,0.002452
5684,15.366000,0.001318
5685,15.367800,0.000030
5686,15.367900,0.000022
5687,15.368600,0.003337
5688,15.370100,0.000055
5689,15.371300,0.010736
5690,15.374700,0.000054
5691,15.377200,0.000998
5692,15.379700,0.001415
5693,15.379800,0.000029
5694,15.379900,0.000024
5695,15.380100,0.005807
5696,15.380900,0.004931
5697,15.381900,0.000643
5698,15.382700,0.001004
5699,15.384800,0.001156
5700,15.384900,0.000022
5701,15.386400,0.002269
5702,15.386700,0.001645
5703,15.386900,0.001373
5704,15.388600,0.000448
5705,15.388700,0.000433
5706,15.388900,0.000023
5707,15.391200,0.001739
5708,15.391400,0.000144
5709,15.392400,0.003192
5710,15.392700,0.002047
5711,15.393000,0.002417
5712,15.394400,0.002518
5713,15.394500,0.000024
5714,15.394600,0.001465
5715,15.395200,0.001880
5716,15.395200,0.000018
5717,15.396700,0.001994
5718,15.396900,0.000644
5719,15.400200,0.000124
5720,15.401800,0.001704
5721,15.402300,0.001422
5722,15.405500,0.000204
5723,15.404700,0.000913
5724,15.406100,0.000899
5725,15.406800,0.000098
5726,15.407100,0.000957
5727,15.408500,0.001542
5728,15.412400,0.001441
5729,15.413600,0.000371
5730,15.418700,0.001690
5731,15.418700,0.003988
5732,15.418700,0.000019
5733,15.419000,0.002578
5734,15.419300,0.000275
5735,15.421500,0.001007
5736,15.421700,0.001843
5737,15.422900,0.003051
5738,15.422900,0.000026
5739,15.423600,0.002837
5740,15.424600,0.001801
5741,15.424800,0.000030
5742,15.425800,0.001614
5743,15.426400,0.002647
5744,15.429500,0.001825
5745,15.429600,0.004304
5746,15.429900,0.000686
5747,15.430300,0.002306
5748,15.430500,0.006503
5749,15.491300,0.000321
5750,15.492400,0.000528
5751,15.493600,0.000787
5752,15.494200,0.002162
5753,15.494300,0.001201
5754,15.494500,0.000023
5755,15.494900,0.001697
5756,15.495500,0.001497
5757,15.495700,0.001700
5758,15.495900,0.000849
5759,15.498600,0.005377
5760,15.500800,0.000065
5761,15.501200,0.007905
5762,15.503400,0.000629
5763,15.504200,0.001783
5764,15.504400,0.000765
5765,15.504600,0.011470
5766,15.505100,0.005024
5767,15.505500,0.000207
5768,15.506100,0.004601
5769,15.506700,0.001921
5770,15.507200,0.003098
5771,15.507100,0.002821
5772,15.507200,0.000030
5773,15.507400,0.000023
5774,15.508300,0.005025
5775,15.509300,0.000587
5776,15.513100,0.002978
5777,15.513700,0.004167
5778,15.514100,0.001443
5779,15.516900,0.002414
5780,15.517100,0.007300
5781,15.519700,0.001335
5782,15.520000,0.008194
5783,15.541000,0.002981
5784,15.548400,0.001507
5785,15.550200,0.000370
5786,15.551900,0.003342
5787,15.552400,0.004771
5788,15.552600,0.001817
5789,15.554500,0.000667
5790,15.555000,0.001252
5791,15.555500,0.000227
5792,15.556100,0.002195
5793,15.556700,0.000607
5794,15.559400,0.000091
5795,15.560200,0.004741
5796,15.565500,0.003755
5797,15.565500,0.003179
5798,15.566200,0.000074
5799,15.570200,0.002067
5800,15.571100,0.003653
5801,15.571800,0.002976
5802,15.572900,0.005531
5803,15.572900,0.006873
5804,15.573300,0.010690
5805,15.575300,0.010649
5806,15.575400,0.009574
5807,15.576900,0.001022
5808,15.577200,0.005568
5809,15.583200,0.003371
5810,15.583600,0.001721
5811,15.584400,0.005249
5812,15.585700,0.001487
5813,15.585900,0.001614
5814,15.587800,0.004657
5815,15.589200,0.000146
5816,15.590500,0.001993
5817,15.591900,0.000248
5818,15.592300,0.001642
5819,15.593200,0.009441
5820,15.594000,0.001383
5821,15.593900,0.003563
5822,15.595200,0.005523
5823,15.596600,0.000512
5824,15.597200,0.001004
5825,15.597500,0.008267
5826,15.600000,0.000060
5827,15.600200,0.007071
5828,15.600300,0.004307
5829,15.601600,0.000152
5830,15.602100,0.002082
5831,15.602500,0.001418
5832,15.602500,0.000020
5833,15.603300,0.002338
5834,15.603800,0.004034
5835,15.604200,0.002772
5836,15.604700,0.000816
5837,15.605000,0.000256
5838,15.605300,0.006749
5839,15.605700,0.000488
5840,15.606000,0.000572
5841,15.606700,0.002730
5842,15.609400,0.000539
5843,15.631700,0.003078
5844,15.632600,0.005452
5845,15.634200,0.006718
5846,15.634500,0.003405
5847,15.634600,0.000032
5848,15.635200,0.002945
5849,15.635500,0.001090
5850,15.637900,0.001769
5851,15.638000,0.000024
5852,15.638800,0.000298
5853,15.639200,0.003982
5854,15.640900,0.000157
5855,15.641900,0.002875
5856,15.642200,0.000246
5857,15.642400,0.004361
5858,15.642900,0.005450
5859,15.644600,0.004136
5860,15.646800,0.001299
5861,15.648900,0.006273
5862,15.649600,0.001093
5863,15.651600,0.003878
5864,15.652300,0.001328
5865,15.652500,0.000536
5866,15.652900,0.001130
5867,15.654800,0.001496
5868,15.670600,0.000437
5869,15.670700,0.000032
5870,15.670900,0.001340
5871,15.671900,0.001455
5872,15.775700,0.000170
5873,15.775700,0.002831
5874,15.777800,0.001746
5875,15.778700,0.002953
5876,15.778300,0.004725
5877,15.778400,0.000030
5878,15.778600,0.011417
5879,15.797800,0.000483
5880,15.799600,0.000332
5881,15.799900,0.000930
5882,15.800100,0.000234
5883,15.800800,0.001758
5884,15.802400,0.000438
5885,15.802600,0.000043
5886,15.826600,0.003111
5887,15.827000,0.001820
5888,15.827300,0.002401
5889,15.827500,0.001408
5890,15.828000,0.001391
5891,15.829500,0.001512
5892,15.831500,0.000078
5893,15.831700,0.004973
5894,15.856700,0.000445
5895,15.857300,0.003042
5896,15.878800,0.003116
5897,15.879000,0.000024
5898,15.879700,0.000946
5899,15.879800,0.000024
5900,15.880300,0.001430
5901,15.880400,0.000027
5902,15.886100,0.002083
5903,15.886200,0.000028
5904,15.887400,0.000523
5905,15.887600,0.002041
5906,15.888100,0.009318
5907,15.888800,0.003485
5908,15.889700,0.002563
5909,15.889900,0.001684
5910,15.890400,0.001122
5911,15.890900,0.001077
5912,15.891700,0.000558
5913,15.893900,0.000128
5914,15.894800,0.000050
5915,15.896200,0.001301
5916,15.896400,0.002173
5917,15.897500,0.001098
5918,15.898300,0.000255
5919,15.902500,0.000034
5920,15.903100,0.001797
5921,15.903200,0.000027
5922,15.909400,0.003632
5923,15.913300,0.001513
5924,15.917500,0.000300
5925,15.917800,0.002876
5926,15.918400,0.001306
5927,15.918400,0.000020
5928,15.919800,0.004057
5929,15.920300,0.001743
5930,15.921100,0.002594
5931,15.921700,0.000579
5932,15.922300,0.001813
5933,15.922400,0.000028
5934,15.922400,0.006282
5935,15.922500,0.001471
5936,15.923200,0.000298
5937,15.923600,0.001596
5938,15.923700,0.000025
5939,15.924500,0.004801
5940,15.925200,0.004197
5941,15.927500,0.000954
5942,15.928100,0.000736
5943,15.928800,0.000431
5944,15.929400,0.007732
5945,15.930100,0.000923
5946,15.930400,0.005410
5947,15.931200,0.002846
5948,15.931700,0.005300
5949,15.931800,0.000027
5950,15.933800,0.000643
5951,15.934200,0.002914
5952,15.935400,0.004115
5953,15.935800,0.000575
5954,15.936000,0.000650
5955,16.037400,0.000153
5956,16.132500,0.000148
5957,16.159000,0.003118
5958,16.159300,0.000503
5959,16.159700,0.000141
5960,16.157500,0.001530
5961,16.158700,0.007921
5962,16.159900,0.001805
5963,16.160500,0.002199
5964,16.160900,0.006734
5965,16.166600,0.003237
5966,16.166900,0.001496
5967,16.168600,0.001531
5968,16.169000,0.001593
5969,16.169100,0.008289
5970,16.169300,0.007392
5971,16.169900,0.004471
5972,16.170400,0.000464
5973,16.171200,0.011702
5974,16.176800,0.002495
5975,16.177100,0.001227
5976,16.178000,0.001840
5977,16.178200,0.000025
5978,16.178300,0.000025
5979,16.178800,0.008736
5980,16.179100,0.001007
5981,16.179200,0.008409
