n,cost,execution_time
8109,14.925000,0.011753
8110,14.925400,0.003022
8111,14.926500,0.002267
8112,14.927000,0.001369
8113,14.929700,0.005992
8114,14.931200,0.005717
8115,14.935400,0.006057
8116,14.936000,0.000062
8117,14.936700,0.011358
8118,14.937200,0.000044
8119,15.101600,0.000215
8120,15.109800,0.009442
8121,15.110100,0.000026
8122,15.112100,0.003745
8123,15.116200,0.013979
8124,15.117700,0.001488
8125,15.120100,0.001426
8126,15.127100,0.008221
8127,15.130400,0.001019
8128,15.136800,0.012130
8129,15.138400,0.008419
8130,15.139000,0.002569
8131,15.139200,0.001808
8132,15.141200,0.005130
8133,15.152200,0.009356
8134,15.153200,0.006455
8135,15.153800,0.010104
8136,15.154000,0.001912
8137,15.152500,0.006344
8138,15.155300,0.010052
8139,15.156000,0.002988
8140,15.155000,0.019914
8141,15.161600,0.004880
8142,15.165200,0.008633
8143,15.166500,0.002046
8144,15.168500,0.006310
8145,15.168800,0.001670
8146,15.167700,0.013563
8147,15.168800,0.003277
8148,15.169900,0.004429
8149,15.171200,0.010602
8150,15.172100,0.002667
8151,15.176900,0.007981
8152,15.177500,0.002779
8153,15.177800,0.007445
8154,15.186100,0.008213
8155,15.183000,0.011984
8156,15.184100,0.005369
8157,15.184500,0.001003
8158,15.192200,0.004208
8159,15.197900,0.000759
8160,15.198800,0.011105
8161,15.201100,0.008410
8162,15.205500,0.012476
8163,15.213900,0.002814
8164,15.216400,0.002753
8165,15.217000,0.004117
8166,15.218000,0.001120
8167,15.226400,0.014928
8168,15.230600,0.001914
8169,15.234200,0.017838
8170,15.339400,0.001009
8171,15.341500,0.001060
8172,15.343200,0.006567
8173,15.343800,0.004403
8174,15.348900,0.008212
8175,15.348000,0.008109
8176,15.351300,0.007217
8177,15.353700,0.000034
8178,15.358900,0.003324
8179,15.363700,0.003164
8180,15.370700,0.007116
8181,15.370900,0.000021
8182,15.370900,0.005179
8183,15.377800,0.008219
8184,15.383600,0.008806
8185,15.383700,0.004440
8186,15.384300,0.010528
8187,15.389800,0.009880
8188,15.396000,0.004443
8189,15.393900,0.014230
8190,15.394200,0.000029
8191,15.395700,0.000902
8192,15.395100,0.001204
8193,15.396100,0.002318
8194,15.398400,0.004978
8195,15.399900,0.001032
8196,15.400700,0.001855
8197,15.402000,0.004667
8198,15.403100,0.002581
8199,15.407100,0.017794
8200,15.414400,0.006609
8201,15.415100,0.006564
8202,15.410800,0.005198
8203,15.412600,0.009263
8204,15.412600,0.000023
8205,15.413100,0.004533
8206,15.413200,0.000027
8207,15.419300,0.005778
8208,15.428400,0.007283
8209,15.432100,0.008183
8210,15.437400,0.004147
8211,15.440000,0.002766
8212,15.438600,0.010173
8213,15.446900,0.004446
8214,15.453000,0.001104
8215,15.463500,0.003968
8216,15.464400,0.002118
8217,15.470400,0.008532
8218,15.474700,0.005979
8219,15.476100,0.015864
8220,15.476300,0.008113
8221,15.476600,0.001759
8222,15.481700,0.007361
8223,15.483000,0.004086
8224,15.485400,0.003647
8225,15.485700,0.000031
8226,15.485400,0.007720
8227,15.492600,0.003277
8228,15.494100,0.001757
8229,15.495800,0.014631
8230,15.498600,0.003707
8231,15.495400,0.000610
8232,15.495800,0.003525
8233,15.497500,0.010922
8234,15.501300,0.004969
8235,15.510100,0.010492
8236,15.510600,0.002329
8237,15.512000,0.008018
8238,15.513400,0.015138
8239,15.513600,0.000031
8240,15.514100,0.004578
8241,15.517100,0.003517
8242,15.516900,0.005307
8243,15.518100,0.002180
8244,15.522700,0.010387
8245,15.524700,0.007652
8246,15.525600,0.009624
8247,15.527800,0.003990
8248,15.528400,0.014796
8249,15.529000,0.005815
8250,15.531900,0.002225
8251,15.532900,0.001098
8252,15.533800,0.002665
8253,15.537400,0.003539
8254,15.538300,0.007508
8255,15.548800,0.005177
8256,15.545600,0.011589
8257,15.543500,0.007534
8258,15.544100,0.002737
8259,15.545000,0.000428
8260,15.551100,0.008402
8261,15.554100,0.007034
8262,15.559000,0.009896
8263,15.722100,0.000188
8264,15.724800,0.006252
8265,15.725800,0.004968
8266,15.726200,0.006028
8267,15.726800,0.002020
8268,15.920300,0.000196
8269,15.921000,0.002884
8270,16.074400,0.000199
8271,16.160200,0.000920
8272,16.160700,0.001645
8273,16.162300,0.001088
8274,16.162500,0.004262
8275,16.277000,0.000660
8276,16.277600,0.011843
8277,16.270700,0.000135
8278,16.274300,0.009233
8279,16.284100,0.008174
8280,16.284500,0.003934
8281,16.284300,0.010321
8282,16.291900,0.006321
8283,16.293700,0.000040
8284,16.297900,0.000029
8285,16.302600,0.004141
8286,16.303600,0.003700
8287,16.306600,0.012858
8288,16.308000,0.000058
8289,16.308200,0.012500
8290,16.315200,0.005491
8291,16.317200,0.004530
8292,16.317800,0.013320
8293,16.324700,0.009976
8294,16.326000,0.000056
8295,16.332700,0.003660
8296,16.338700,0.009641
8297,16.340700,0.000314
8298,16.341000,0.002727
8299,16.341500,0.006060
8300,16.345600,0.000086
8301,16.346200,0.013485
8302,16.346300,0.006973
8303,16.355100,0.006340
8304,16.352300,0.003409
8305,16.353000,0.002602
8306,16.353100,0.000027
8307,16.356700,0.013449
8308,16.351900,0.003677
8309,16.542200,0.000205
8310,16.545800,0.006904
8311,16.549000,0.002792
8312,16.545600,0.014755
8313,16.702000,0.000206
8314,16.702800,0.001108
8315,16.705100,0.004848
8316,16.705800,0.002155
8317,16.706900,0.000938
8318,16.707600,0.000065
8319,16.707800,0.001926
8320,16.711800,0.005948
8321,16.716000,0.005500
8322,16.718000,0.005960
8323,16.726200,0.000115
8324,16.723800,0.008549
8325,16.726600,0.023681
8326,16.726900,0.001745
8327,16.728500,0.005774
8328,16.730800,0.000500
8329,16.731600,0.001351
8330,16.737700,0.006895
8331,16.739100,0.006844
8332,16.741800,0.000077
8333,16.742300,0.001644
8334,16.746000,0.014562
8335,16.752100,0.015283
8336,16.753900,0.006389
8337,16.756400,0.000188
8338,16.751300,0.005857
8339,16.752700,0.005872
8340,16.755200,0.004892
8341,16.757000,0.001749
8342,16.757300,0.003463
8343,16.758600,0.005785
8344,16.759100,0.011819
8345,16.759700,0.021746
8346,16.759600,0.002963
8347,16.760300,0.006031
8348,16.758000,0.005858
8349,16.756500,0.007741
8350,16.756300,0.011024
8351,16.761900,0.002858
8352,16.764200,0.001424
8353,16.767400,0.011674
8354,16.769200,0.006561
8355,16.776900,0.004317
8356,16.785500,0.002685
8357,16.790400,0.003779
8358,16.977600,0.000287
8359,16.976700,0.011897
8360,16.987900,0.004780
8361,16.988800,0.002428
8362,16.987500,0.007245
8363,16.993300,0.002630
8364,16.995200,0.000094
8365,16.997900,0.007624
8366,17.181500,0.000201
8367,17.183200,0.004151
8368,17.187400,0.012225
8369,17.188700,0.001720
8370,17.188900,0.000483
8371,17.190100,0.000091
8372,17.190500,0.015423
8373,17.192800,0.000073
8374,17.199600,0.004393
8375,17.199300,0.005918
8376,17.200800,0.002692
8377,17.201100,0.025998
8378,17.202600,0.007449
8379,17.205500,0.001347
8380,17.211100,0.010041
8381,17.214500,0.013627
8382,17.216600,0.001535
8383,17.220500,0.002393
8384,17.396000,0.000238
8385,17.402800,0.006588
8386,17.409000,0.019631
8387,17.409900,0.003130
8388,17.410100,0.009495
8389,17.405900,0.004045
8390,17.409200,0.005093
8391,17.410300,0.012256
8392,17.410700,0.011297
8393,17.410800,0.008792
8394,17.411700,0.013203
8395,17.417400,0.000903
8396,17.425100,0.017699
8397,17.435900,0.008739
8398,17.435900,0.001266
8399,17.437300,0.026661
8400,17.437900,0.002196
8401,17.446600,0.005732
8402,17.450200,0.006369
8403,17.460900,0.004133
8404,17.462100,0.001526
8405,17.462000,0.006936
8406,17.462200,0.001496
8407,17.459900,0.004631
8408,17.465900,0.015885
8409,17.467000,0.002459
8410,17.477600,0.004976
8411,17.475300,0.004056
8412,17.475200,0.002257
8413,17.474800,0.014019
8414,17.475500,0.019025
8415,17.483100,0.003250
8416,17.487700,0.002241
8417,17.489500,0.000044
8418,17.492000,0.005956
8419,17.492500,0.001606
8420,17.501400,0.003250
8421,17.498200,0.009101
8422,17.507800,0.004709
8423,17.517400,0.004892
8424,17.517500,0.013196
8425,17.525600,0.004580
8426,17.528800,0.004740
8427,17.529100,0.000150
8428,17.534500,0.002732
8429,17.534800,0.002052
8430,17.537500,0.001865
8431,17.543700,0.009965
8432,17.546200,0.002363
8433,17.547500,0.001550
8434,17.550400,0.001091
8435,17.555500,0.007463
8436,17.557300,0.004841
8437,17.570800,0.005908
8438,17.574100,0.003664
8439,17.574400,0.000027
8440,17.576400,0.000057
8441,17.582900,0.007220
8442,17.585000,0.002002
8443,17.591700,0.018697
8444,17.595600,0.002026
8445,17.603300,0.005607
8446,17.604100,0.001086
8447,17.604800,0.006352
8448,17.608600,0.008568
8449,17.619000,0.005832
8450,17.616300,0.014507
8451,17.619400,0.000709
8452,17.624700,0.007960
8453,17.628100,0.008907
8454,17.625300,0.004788
8455,17.625700,0.000030
8456,17.634700,0.002529
8457,17.630300,0.004288
8458,17.633500,0.000051
8459,17.636500,0.005431
8460,17.642700,0.004758
8461,17.645900,0.002617
8462,17.646000,0.000026
8463,17.651200,0.009197
8464,17.656300,0.013843
8465,17.660300,0.004736
8466,17.660900,0.002232
8467,17.663200,0.000094
8468,17.674900,0.005843
8469,17.675500,0.000227
8470,17.676400,0.000041
8471,17.683000,0.008979
8472,17.690400,0.004731
8473,17.696200,0.006452
8474,17.696100,0.001362
8475,17.702400,0.007130
8476,17.700400,0.004042
8477,17.703700,0.007609
8478,17.713700,0.002590
8479,17.717600,0.000031
8480,17.721100,0.015567
8481,17.722900,0.001593
8482,17.725600,0.014907
8483,17.725900,0.000319
8484,17.733400,0.004848
8485,17.735400,0.000050
8486,17.738000,0.000682
8487,17.747300,0.004058
8488,17.754500,0.005126
8489,17.754600,0.003347
8490,17.756600,0.004583
8491,17.765600,0.005651
8492,17.776700,0.012096
8493,17.787900,0.005807
8494,17.789700,0.007760
8495,17.784900,0.005846
8496,17.785900,0.000037
8497,17.789700,0.008783
8498,17.790800,0.001623
8499,17.795300,0.004750
8500,17.801600,0.007624
8501,17.806600,0.004687
8502,17.815000,0.004817
8503,17.820900,0.009245
8504,17.822900,0.004561
8505,17.823800,0.000794
8506,17.828300,0.000033
8507,17.830700,0.004624
8508,17.833700,0.012689
8509,17.834000,0.003030
8510,17.843200,0.005928
8511,17.851100,0.004599
8512,17.857300,0.002828
8513,17.857600,0.010828
8514,17.861300,0.003373
8515,17.873900,0.004842
8516,17.876300,0.012427
8517,17.883300,0.006239
8518,17.887700,0.012419
8519,17.892500,0.004561
8520,17.895400,0.003862
8521,17.896600,0.000979
8522,17.898800,0.000029
8523,17.899200,0.020713
8524,17.899400,0.000061
8525,17.906600,0.006616
8526,17.908700,0.006656
8527,17.913300,0.004443
8528,17.914200,0.004508
8529,17.924400,0.004739
8530,17.929100,0.003148
8531,17.929000,0.002957
8532,17.929300,0.000402
8533,17.933900,0.005185
8534,17.938800,0.000034
8535,17.939800,0.006229
8536,17.940600,0.001253
8537,17.948100,0.005054
8538,17.949000,0.000126
8539,17.952200,0.003886
8540,17.957200,0.008410
8541,17.962100,0.005579
8542,17.965300,0.002335
8543,17.972000,0.004715
8544,17.973500,0.006535
8545,17.977800,0.010459
8546,17.980100,0.004820
8547,17.984000,0.003071
8548,17.992900,0.012828
8549,18.000100,0.015158
8550,18.000900,0.002368
8551,18.142100,0.000223
8552,18.144700,0.014999
8553,18.147700,0.009573
8554,18.155400,0.004965
8555,18.156600,0.009202
8556,18.159500,0.024635
8557,18.160600,0.007904
8558,18.156500,0.003907
8559,18.156800,0.013336
8560,18.161400,0.004009
8561,18.167600,0.004342
8562,18.179900,0.003957
8563,18.196100,0.003924
8564,18.205300,0.009552
8565,18.212000,0.004177
8566,18.227700,0.006852
8567,18.236900,0.003902
8568,18.242400,0.008372
8569,18.247500,0.021376
8570,18.246100,0.009484
8571,18.251100,0.007525
8572,18.252800,0.003498
8573,18.252100,0.013699
8574,18.259700,0.007458
8575,18.266700,0.003710
8576,18.267500,0.012068
8577,18.274200,0.008156
8578,18.281500,0.015932
8579,18.282900,0.000122
8580,18.291900,0.008265
8581,18.298900,0.003208
8582,18.302800,0.005086
8583,18.307900,0.005993
8584,18.316900,0.003246
8585,18.317000,0.000031
8586,18.317400,0.002168
8587,18.325000,0.010481
8588,18.325800,0.006157
8589,18.327100,0.001699
8590,18.327200,0.000109
8591,18.337200,0.005285
8592,18.337300,0.000026
8593,18.337500,0.000028
8594,18.338000,0.015701
8595,18.338300,0.003915
8596,18.337400,0.011862
8597,18.345500,0.005283
8598,18.344000,0.005648
8599,18.353300,0.004247
8600,18.355700,0.004991
8601,18.362900,0.005546
8602,18.372300,0.025344
8603,18.377900,0.006572
8604,18.389300,0.011396
8605,18.396100,0.003850
8606,18.404600,0.011843
8607,18.404700,0.007313
8608,18.412600,0.003905
8609,18.421700,0.004148
8610,18.422500,0.001163
8611,18.421600,0.014773
8612,18.421700,0.000046
8613,18.428800,0.007443
8614,18.435300,0.006108
8615,18.424700,0.008194
8616,18.434300,0.009014
8617,18.437400,0.005486
8618,18.439400,0.000032
8619,18.441400,0.000029
8620,18.444600,0.013945
8621,18.448200,0.000060
8622,18.453600,0.006545
8623,18.456200,0.005300
8624,18.465000,0.005537
8625,18.465300,0.000076
8626,18.467100,0.006726
8627,18.468100,0.002969
8628,18.474300,0.003737
8629,18.480200,0.003001
8630,18.493500,0.006534
8631,18.499000,0.007220
8632,18.502000,0.002130
8633,18.509500,0.005483
8634,18.513900,0.004309
8635,18.522100,0.006877
8636,18.536400,0.004827
8637,18.545900,0.006511
8638,18.557100,0.009398
8639,18.565500,0.012791
8640,18.575600,0.005753
8641,18.576000,0.001208
8642,18.576700,0.012672
8643,18.581100,0.015289
8644,18.586200,0.011603
8645,18.588600,0.005135
8646,18.590500,0.004723
8647,18.590900,0.001810
8648,18.596800,0.017362
8649,18.604900,0.006555
8650,18.615200,0.009270
8651,18.618000,0.004748
8652,18.620200,0.005822
8653,18.626900,0.009368
8654,18.632300,0.010170
8655,18.648900,0.006325
8656,18.648500,0.005457
8657,18.649400,0.001320
8658,18.652800,0.001247
8659,18.660100,0.005443
8660,18.665100,0.005364
8661,18.665300,0.000038
8662,18.669300,0.009531
8663,18.686600,0.006171
8664,18.697800,0.005257
8665,18.704600,0.005309
8666,18.716700,0.003813
8667,18.721100,0.011784
8668,18.727900,0.010195
8669,18.736600,0.004732
8670,18.739000,0.003636
8671,18.747700,0.003334
8672,18.760500,0.003951
8673,18.768000,0.007331
8674,18.767400,0.004945
8675,18.785200,0.002708
8676,18.806300,0.003790
8677,18.815200,0.002681
8678,18.823900,0.008020
8679,18.835000,0.015582
8680,18.841000,0.005196
8681,18.856100,0.009067
8682,18.854800,0.015740
8683,18.865300,0.004336
8684,18.865900,0.003801
8685,18.877900,0.006889
8686,18.885400,0.004384
8687,18.895500,0.005566
8688,18.903600,0.005588
8689,18.904600,0.006029
8690,18.919100,0.004609
8691,18.923500,0.013557
8692,18.931900,0.005956
8693,18.934800,0.011659
8694,18.941700,0.010176
8695,18.955500,0.005630
8696,18.974300,0.003849
8697,18.976700,0.005408
8698,18.986400,0.003491
8699,18.997300,0.003968
8700,18.997400,0.002381
8701,19.014900,0.007730
8702,19.036000,0.004758
8703,19.043700,0.004791
8704,19.055900,0.003332
8705,19.059500,0.021421
8706,19.060500,0.000039
8707,19.056800,0.004626
8708,19.070200,0.010856
8709,19.079400,0.005515
8710,19.086600,0.003633
8711,19.094300,0.003495
8712,19.095500,0.000336
8713,19.100700,0.004749
8714,19.109600,0.006851
8715,19.119600,0.005236
8716,19.122500,0.000031
8717,19.126400,0.005392
8718,19.135400,0.005215
8719,19.153000,0.002904
8720,19.169800,0.005481
8721,19.172500,0.005399
8722,19.176800,0.019410
8723,19.177500,0.018313
8724,19.177600,0.005966
8725,19.180800,0.021107
8726,19.193700,0.004625
8727,19.198000,0.009413
8728,19.202900,0.014125
8729,19.208900,0.007930
8730,19.217100,0.017630
8731,19.221500,0.015624
8732,19.223600,0.016450
8733,19.224400,0.005640
8734,19.235600,0.003907
8735,19.242300,0.004415
8736,19.243000,0.000068
8737,19.256100,0.003931
8738,19.276300,0.005694
8739,19.285300,0.004728
8740,19.288900,0.005610
8741,19.300400,0.004046
8742,19.392500,0.000581
8743,19.409000,0.006762
8744,19.413400,0.005285
8745,19.422200,0.004141
8746,19.425100,0.000047
8747,19.441400,0.005029
8748,19.445200,0.004331
8749,19.451700,0.009619
8750,19.471200,0.003471
8751,19.481000,0.002519
8752,19.488500,0.004902
8753,19.490100,0.011136
8754,19.507100,0.004814
8755,19.506200,0.007480
8756,19.506600,0.000058
8757,19.517600,0.005628
8758,19.519000,0.004495
8759,19.535100,0.005811
8760,19.536500,0.010733
8761,19.540200,0.010975
8762,19.551900,0.004629
8763,19.573700,0.004513
8764,19.578300,0.009726
8765,19.580000,0.000153
8766,19.588100,0.007686
8767,19.604100,0.003401
8768,19.617000,0.005951
8769,19.631100,0.006683
8770,19.636900,0.012002
8771,19.649200,0.004034
8772,19.662400,0.004079
8773,19.671900,0.019128
8774,19.678200,0.005958
8775,19.685900,0.001155
8776,19.690200,0.016246
8777,19.702300,0.011025
8778,19.709800,0.005135
8779,19.719800,0.004851
8780,19.726800,0.006662
8781,19.736100,0.006367
8782,19.746800,0.004938
8783,19.757800,0.004910
8784,19.775300,0.005532
8785,19.782300,0.005229
8786,19.791100,0.004931
8787,19.814900,0.005873
8788,19.822200,0.005860
8789,19.821600,0.023746
8790,19.847300,0.005723
8791,19.860900,0.004867
8792,19.875400,0.004174
8793,19.887800,0.009148
8794,19.892300,0.001190
8795,19.892400,0.008423
8796,19.890300,0.011376
8797,19.892400,0.009364
8798,19.912200,0.006161
8799,19.914300,0.010183
8800,19.916700,0.005576
8801,19.916800,0.000418
8802,19.917900,0.004237
8803,19.918400,0.014786
8804,19.935800,0.003163
8805,19.949400,0.007186
8806,19.954200,0.010546
8807,19.973000,0.004264
8808,19.978300,0.010963
8809,19.979300,0.013312
8810,19.979900,0.000041
8811,19.989000,0.007831
8812,19.991500,0.009340
8813,20.011100,0.003264
8814,20.017800,0.006260
8815,20.018000,0.000132
8816,20.022200,0.000113
8817,20.028000,0.006135
8818,20.031900,0.006445
8819,20.170100,0.000244
8820,20.169800,0.023430
8821,20.179200,0.005979
8822,20.188400,0.006193
8823,20.200700,0.008390
8824,20.201800,0.002233
8825,20.206900,0.006822
8826,20.217900,0.011892
8827,20.238700,0.006236
8828,20.256700,0.003323
8829,20.254900,0.011298
8830,20.255200,0.005537
8831,20.257600,0.008062
8832,20.260200,0.009296
8833,20.408500,0.000199
8834,20.414900,0.009056
8835,20.416100,0.000051
8836,20.417700,0.012037
8837,20.420400,0.001605
8838,20.421300,0.004474
8839,20.412100,0.005340
8840,20.407700,0.013173
8841,20.571200,0.000193
8842,20.581500,0.008822
8843,20.592400,0.017709
8844,20.609100,0.004884
8845,20.609800,0.000123
8846,20.610500,0.000041
8847,20.620800,0.005744
8848,20.620900,0.003062
8849,20.621200,0.000023
8850,20.624400,0.002452
8851,20.625600,0.000346
8852,20.624900,0.014564
8853,20.633700,0.005038
8854,20.634300,0.000308
8855,20.635800,0.000025
8856,20.647400,0.008290
8857,20.649300,0.000054
8858,20.660700,0.006191
8859,20.668900,0.007537
8860,20.677500,0.007522
8861,20.681600,0.010684
8862,20.682400,0.001039
8863,20.682400,0.000022
8864,20.689600,0.022908
8865,20.698000,0.009185
8866,20.704700,0.006530
8867,20.717900,0.010943
8868,20.719900,0.002677
8869,20.723300,0.021582
8870,20.731300,0.008974
8871,20.743000,0.006334
8872,20.747400,0.002645
8873,20.930200,0.000210
8874,20.936300,0.004621
8875,21.081400,0.000188
8876,21.180200,0.000718
8877,21.184000,0.004301
8878,21.184800,0.000073
8879,21.187900,0.004823
8880,21.188200,0.002815
8881,21.194000,0.000852
8882,21.352800,0.000197
8883,21.353200,0.000029
8884,21.371400,0.004866
8885,21.382100,0.016243
8886,21.395800,0.006166
8887,21.403600,0.012800
8888,21.413100,0.004085
8889,21.438800,0.005222
8890,21.461400,0.003351
8891,21.469000,0.010901
8892,21.469200,0.000625
8893,21.473900,0.007435
8894,21.443400,0.012677
8895,21.449600,0.021773
8896,21.446000,0.024538
8897,21.444400,0.006600
8898,21.445300,0.002076
8899,21.453800,0.006388
8900,21.454800,0.002868
8901,21.545900,0.001079
8902,21.547800,0.007944
8903,21.559900,0.006455
8904,21.563700,0.010107
8905,21.561800,0.012655
8906,21.580400,0.004394
8907,21.580200,0.008437
8908,21.585900,0.013151
8909,21.589700,0.013305
8910,21.591800,0.011253
8911,21.597600,0.010885
8912,21.613300,0.008721
8913,21.626100,0.006159
8914,21.629800,0.008813
8915,21.649500,0.008883
8916,21.670400,0.004735
8917,21.682300,0.003614
8918,21.681800,0.010733
8919,21.688700,0.004809
8920,21.824500,0.000229
8921,21.842500,0.004206
8922,21.842700,0.003914
8923,21.851400,0.005202
8924,21.856200,0.007152
8925,21.865600,0.011146
8926,21.874800,0.005178
8927,21.874100,0.021960
8928,21.878100,0.009185
8929,21.886300,0.005680
8930,21.887900,0.014076
8931,21.896400,0.008056
8932,21.896800,0.000588
8933,21.900300,0.011635
8934,22.003700,0.000632
8935,22.004600,0.003881
8936,22.009800,0.023963
8937,22.035700,0.012612
8938,22.042400,0.007981
8939,22.044900,0.004628
8940,22.061100,0.004501
8941,22.064100,0.020838
8942,22.073000,0.020457
8943,22.081200,0.014855
8944,22.092700,0.020011
8945,22.111700,0.004404
8946,22.119600,0.012513
8947,22.113900,0.013512
8948,22.114300,0.005986
8949,22.124500,0.006031
8950,22.134200,0.015370
8951,22.155900,0.015010
8952,22.156600,0.001949
8953,22.161800,0.019324
8954,22.166100,0.005590
8955,22.181800,0.005937
8956,22.201200,0.014607
8957,22.220500,0.006045
8958,22.225400,0.010768
8959,22.225700,0.001272
8960,22.232300,0.005314
8961,22.251000,0.004832
8962,22.267800,0.006703
8963,22.277200,0.015541
8964,22.279200,0.005127
8965,22.284900,0.011359
8966,22.288700,0.021463
8967,22.288900,0.000689
8968,22.305400,0.010626
8969,22.314600,0.003818
8970,22.326800,0.007384
8971,22.328400,0.002927
8972,22.325700,0.012861
8973,22.344300,0.005527
8974,22.351700,0.010571
8975,22.351900,0.001559
8976,22.350600,0.011234
8977,22.355400,0.013501
8978,22.373800,0.007052
8979,22.375500,0.004709
8980,22.371000,0.009262
8981,22.370900,0.016809
8982,22.375300,0.004464
8983,22.386900,0.010603
8984,22.388400,0.004853
8985,22.400900,0.011567
8986,22.403200,0.009323
8987,22.408100,0.007432
8988,22.423300,0.008616
8989,22.447300,0.005115
8990,22.466200,0.005408
8991,22.487300,0.005848
8992,22.491800,0.005934
8993,22.500100,0.023505
8994,22.501300,0.000634
8995,22.509600,0.011754
8996,22.510500,0.011853
8997,22.519000,0.020398
8998,22.536700,0.007033
8999,22.545800,0.001155
9000,22.546100,0.014171
9001,22.560600,0.007286
9002,22.581900,0.007476
9003,22.592400,0.006554
9004,22.619900,0.008808
9005,22.628400,0.005397
9006,22.639100,0.009976
9007,22.650900,0.009841
9008,22.654400,0.005701
9009,22.652500,0.011715
9010,22.666400,0.004491
9011,22.668700,0.002027
9012,22.678200,0.008362
9013,22.689400,0.006806
9014,22.698900,0.004538
9015,22.706300,0.014634
9016,22.706400,0.000023
9017,22.726400,0.006561
9018,22.747800,0.006025
9019,22.755300,0.011753
9020,22.765600,0.006075
9021,22.778400,0.014360
9022,22.798200,0.019005
9023,22.801700,0.012629
9024,22.803700,0.005089
9025,22.805300,0.000097
9026,22.807000,0.003161
9027,22.808600,0.006200
9028,22.812200,0.000261
9029,22.829100,0.006226
9030,22.839100,0.003350
9031,22.839500,0.000698
9032,22.847500,0.013291
9033,22.853400,0.011986
9034,22.863800,0.016112
9035,22.866700,0.008744
9036,22.887400,0.006873
9037,22.889400,0.000032
9038,22.910300,0.007780
9039,22.911400,0.011004
9040,22.914200,0.013070
9041,22.921800,0.004548
9042,22.920500,0.005959
9043,22.923900,0.012023
9044,22.925500,0.000039
9045,22.944000,0.011081
9046,22.952500,0.008580
9047,22.971800,0.006350
9048,22.974100,0.003586
9049,22.979000,0.000941
9050,22.985400,0.012428
9051,22.985500,0.000033
9052,23.006900,0.005614
9053,23.016900,0.006885
9054,23.035500,0.010332
9055,23.040400,0.009682
9056,23.045500,0.007224
9057,23.057500,0.007273
9058,23.133000,0.000669
9059,23.136200,0.013411
9060,23.137200,0.007759
9061,23.152300,0.009556
9062,23.161700,0.010410
9063,23.276000,0.000659
9064,23.447700,0.000189
9065,23.457800,0.008429
9066,23.468500,0.009627
9067,23.483700,0.005379
9068,23.488600,0.004618
9069,23.491000,0.001508
9070,23.507500,0.005441
9071,23.473000,0.004085
9072,23.485300,0.016153
9073,23.496900,0.003197
9074,23.506800,0.007053
9075,23.529600,0.004304
9076,23.537700,0.013833
9077,23.586500,0.000722
9078,23.592800,0.005576
9079,23.599200,0.005872
9080,23.601500,0.013732
9081,23.610600,0.009687
9082,23.615500,0.015328
9083,23.621700,0.013658
9084,23.638000,0.006240
9085,23.638200,0.000401
9086,23.656800,0.004655
9087,23.657500,0.012198
9088,23.668900,0.014108
9089,23.683000,0.011456
9090,23.689100,0.024723
9091,23.685700,0.016481
9092,23.698200,0.006213
9093,23.701100,0.016844
9094,23.700700,0.025911
9095,23.711500,0.006521
9096,23.711900,0.000159
9097,23.725900,0.010587
9098,23.731200,0.000831
9099,23.734300,0.006733
9100,23.740600,0.003113
9101,23.747500,0.015777
9102,23.746500,0.007951
9103,23.744600,0.006780
9104,23.758500,0.011218
9105,23.772600,0.016048
9106,23.783400,0.006193
9107,23.784400,0.012316
9108,23.799700,0.023171
9109,23.815500,0.020930
9110,23.833200,0.007685
9111,23.852300,0.004191
9112,23.958200,0.000728
9113,23.975300,0.019568
9114,23.983200,0.014391
9115,23.983700,0.000649
9116,23.994300,0.005329
9117,24.008100,0.006722
9118,24.027700,0.014926
9119,24.024700,0.007216
9120,24.024800,0.000030
9121,24.023500,0.008517
9122,24.023800,0.004002
9123,24.032600,0.004084
9124,24.038600,0.010448
9125,24.050400,0.004593
9126,24.070700,0.004103
9127,24.077500,0.001540
9128,24.085300,0.016840
9129,24.105800,0.010452
9130,24.107600,0.003623
9131,24.121400,0.010505
9132,24.126300,0.007512
9133,24.132500,0.000173
9134,24.137000,0.005984
9135,24.153400,0.010767
9136,24.166900,0.019949
9137,24.194000,0.003487
9138,24.206500,0.006649
9139,24.224300,0.003618
9140,24.231700,0.005253
9141,24.229200,0.004032
9142,24.241400,0.008231
9143,24.243800,0.004596
9144,24.259000,0.005062
9145,24.277800,0.020148
9146,24.278400,0.014948
9147,24.288800,0.029019
9148,24.307200,0.010339
9149,24.328900,0.006672
9150,24.360600,0.003896
9151,24.385700,0.006077
9152,24.404500,0.007245
9153,24.403000,0.014120
9154,24.407800,0.001715
9155,24.467200,0.006716
9156,24.499700,0.003243
9157,24.554400,0.007590
9158,24.564200,0.003671
9159,24.623700,0.005357
9160,24.625000,0.000118
9161,24.626000,0.001094
9162,24.629300,0.016494
9163,24.744900,0.015870
9164,24.805200,0.003327
9165,24.809900,0.008636
9166,24.810400,0.015736
9167,24.818900,0.008164
9168,24.833200,0.011685
9169,24.845200,0.005425
9170,24.847500,0.005275
9171,24.879000,0.004504
9172,24.905100,0.016709
9173,24.922600,0.023387
9174,24.950800,0.003327
9175,25.004900,0.007168
9176,25.119300,0.004173
9177,25.133000,0.007879
9178,25.205600,0.013616
9179,25.222700,0.009639
9180,25.283600,0.011192
9181,25.310800,0.010670
9182,25.319500,0.024227
9183,25.427400,0.005910
9184,25.443300,0.017746
