n,cost,execution_time
7908,17.192600,0.006579
7909,17.193000,0.030587
7910,17.195300,0.000234
7911,17.196600,0.010973
7912,17.197600,0.000828
7913,17.198300,0.024414
7914,17.202400,0.004746
7915,17.203000,0.019104
7916,17.203000,0.019388
7917,17.203600,0.031233
7918,17.205400,0.007616
7919,17.206700,0.015970
7920,17.211900,0.026513
7921,17.213700,0.008231
7922,17.214000,0.000673
7923,17.207500,0.003184
7924,17.210300,0.041544
7925,17.212700,0.022549
7926,17.221700,0.009145
7927,17.218200,0.021611
7928,17.219300,0.004243
7929,17.221300,0.005743
7930,17.225800,0.008246
7931,17.228200,0.006363
7932,17.230000,0.001061
7933,17.231200,0.005871
7934,17.236200,0.002683
7935,17.237100,0.002243
7936,17.239300,0.017465
7937,17.240900,0.008039
7938,17.244100,0.010094
7939,17.247200,0.006570
7940,17.248800,0.029805
7941,17.251300,0.031420
7942,17.259700,0.009458
7943,17.261000,0.006618
7944,17.264000,0.007270
7945,17.265400,0.009143
7946,17.266800,0.016133
7947,17.267500,0.005064
7948,17.267600,0.000096
7949,17.268800,0.003180
7950,17.273300,0.031644
7951,17.281100,0.009338
7952,17.286500,0.006817
7953,17.289200,0.002505
7954,17.289800,0.005502
7955,17.292600,0.008907
7956,17.294100,0.005776
7957,17.306300,0.007915
7958,17.306800,0.012290
7959,17.311800,0.004801
7960,17.314100,0.011560
7961,17.320600,0.016617
7962,17.323300,0.010760
7963,17.324000,0.006147
7964,17.329200,0.007467
7965,17.338800,0.001737
7966,17.338900,0.000064
7967,17.348600,0.012855
7968,17.349200,0.000077
7969,17.349200,0.000032
7970,17.358100,0.009075
7971,17.360900,0.003649
7972,17.361100,0.002808
7973,17.362600,0.025002
7974,17.357500,0.031348
7975,17.358500,0.004352
7976,17.360000,0.004584
7977,17.360300,0.000032
7978,17.365300,0.024282
7979,17.365500,0.018742
7980,17.361700,0.012248
7981,17.484900,0.000271
7982,17.488000,0.024822
7983,17.486900,0.012047
7984,17.487600,0.008416
7985,17.491000,0.005278
7986,17.497800,0.019829
7987,17.498600,0.003669
7988,17.499500,0.029699
7989,17.512300,0.007357
7990,17.522000,0.002526
7991,17.522700,0.014325
7992,17.524300,0.001968
7993,17.524600,0.010207
7994,17.534300,0.008453
7995,17.534300,0.001944
7996,17.535200,0.009752
7997,17.535600,0.007557
7998,17.535400,0.007558
7999,17.541700,0.017641
8000,17.548100,0.027415
8001,17.553100,0.016859
8002,17.557300,0.007789
8003,17.560000,0.023520
8004,17.561400,0.005287
8005,17.562600,0.009079
8006,17.562700,0.000036
8007,17.565600,0.006841
8008,17.566800,0.026263
8009,17.566900,0.000036
8010,17.571000,0.017184
8011,17.571700,0.016541
8012,17.572400,0.024842
8013,17.580500,0.006875
8014,17.586300,0.007439
8015,17.588100,0.000678
8016,17.589900,0.012481
8017,17.590900,0.007392
8018,17.598700,0.006038
8019,17.601700,0.001018
8020,17.610600,0.003953
8021,17.611100,0.024596
8022,17.615500,0.014217
8023,17.617800,0.000211
8024,17.619500,0.000356
8025,17.622500,0.006387
8026,17.622600,0.000045
8027,17.623900,0.004459
8028,17.624700,0.028347
8029,17.625900,0.001207
8030,17.627600,0.000941
8031,17.628400,0.006917
8032,17.629300,0.010023
8033,17.629800,0.002762
8034,17.631700,0.000062
8035,17.633500,0.034561
8036,17.634700,0.000095
8037,17.636900,0.009029
8038,17.637500,0.018495
8039,17.642200,0.015842
8040,17.643100,0.004531
8041,17.648300,0.035899
8042,17.649700,0.011037
8043,17.653800,0.007695
8044,17.654100,0.007909
8045,17.655100,0.008452
8046,17.657100,0.004392
8047,17.657800,0.004988
8048,17.658300,0.010522
8049,17.658900,0.008655
8050,17.660900,0.005884
8051,17.661300,0.004088
8052,17.661700,0.021794
8053,17.674900,0.010279
8054,17.675100,0.000031
8055,17.676000,0.006737
8056,17.676400,0.004193
8057,17.678300,0.002116
8058,17.678900,0.029215
8059,17.686000,0.007897
8060,17.687200,0.004878
8061,17.694800,0.006197
8062,17.698600,0.006922
8063,17.699000,0.004679
8064,17.700300,0.011350
8065,17.701200,0.008276
8066,17.703000,0.008728
8067,17.704900,0.005474
8068,17.706800,0.012571
8069,17.749800,0.001441
8070,17.750100,0.008933
8071,17.750400,0.007268
8072,17.766300,0.011227
8073,17.769000,0.019536
8074,17.782600,0.032177
8075,17.794600,0.014501
8076,17.800500,0.021833
8077,17.801300,0.003406
8078,17.803700,0.000065
8079,17.805700,0.033588
8080,17.806400,0.005202
8081,17.806700,0.005823
8082,17.807000,0.008027
8083,17.807100,0.004457
8084,17.819200,0.001131
8085,17.820100,0.039880
8086,17.823200,0.008621
8087,17.826200,0.000260
8088,17.826300,0.000035
8089,17.840000,0.011081
8090,17.841500,0.004913
8091,17.853000,0.010361
8092,17.854200,0.005697
8093,17.854600,0.002450
8094,17.855500,0.020293
8095,17.856200,0.007219
8096,17.862200,0.012568
8097,17.862700,0.005155
8098,17.863400,0.008256
8099,17.868000,0.002072
8100,17.868500,0.001877
8101,17.869200,0.009427
8102,17.869100,0.004775
8103,17.870800,0.011921
8104,18.009000,0.000192
8105,18.017700,0.028741
8106,18.017900,0.036430
8107,18.031600,0.007601
8108,18.039800,0.008403
8109,18.038600,0.005280
8110,18.039400,0.000204
8111,18.040100,0.023589
8112,18.055100,0.008976
8113,18.055400,0.019919
8114,18.058100,0.012917
8115,18.058800,0.007499
8116,18.059900,0.009398
8117,18.207100,0.000151
8118,18.212100,0.036944
8119,18.215500,0.005420
8120,18.217100,0.016940
8121,18.217500,0.004181
8122,18.217900,0.008647
8123,18.219700,0.018808
8124,18.220900,0.005621
8125,18.220700,0.019677
8126,18.221600,0.017344
8127,18.222400,0.008134
8128,18.263300,0.001279
8129,18.270700,0.011705
8130,18.281200,0.013742
8131,18.284800,0.008747
8132,18.286600,0.003048
8133,18.286900,0.011223
8134,18.289100,0.000051
8135,18.289700,0.008320
8136,18.286800,0.009468
8137,18.292200,0.009521
8138,18.300300,0.008693
8139,18.300300,0.000029
8140,18.301300,0.007322
8141,18.301600,0.008050
8142,18.303200,0.000432
8143,18.304400,0.005530
8144,18.311000,0.003690
8145,18.314500,0.000045
8146,18.318300,0.001150
8147,18.331900,0.011713
8148,18.333300,0.006088
8149,18.335400,0.002763
8150,18.330700,0.012278
8151,18.331300,0.001463
8152,18.331500,0.000035
8153,18.347100,0.009535
8154,18.349100,0.002119
8155,18.350500,0.000398
8156,18.351600,0.008437
8157,18.359900,0.001352
8158,18.359900,0.000031
8159,18.365400,0.020257
8160,18.366300,0.004007
8161,18.372900,0.006529
8162,18.373400,0.002804
8163,18.375300,0.005661
8164,18.376400,0.045238
8165,18.376500,0.007791
8166,18.378200,0.002645
8167,18.380800,0.004929
8168,18.381800,0.010422
8169,18.390500,0.006599
8170,18.394300,0.000799
8171,18.409100,0.011194
8172,18.415000,0.028383
8173,18.423900,0.007121
8174,18.424700,0.005350
8175,18.425800,0.008043
8176,18.433900,0.007983
8177,18.440100,0.007404
8178,18.446200,0.006111
8179,18.447400,0.006866
8180,18.451200,0.022203
8181,18.452500,0.007899
8182,18.462200,0.005718
8183,18.463300,0.005314
8184,18.465300,0.014787
8185,18.468300,0.005869
8186,18.469700,0.005433
8187,18.472000,0.025163
8188,18.472900,0.000250
8189,18.475400,0.002728
8190,18.472100,0.016888
8191,18.607800,0.001489
8192,18.609100,0.000044
8193,18.611400,0.021925
8194,18.611700,0.007446
8195,18.609400,0.012038
8196,18.609100,0.009398
8197,18.613100,0.009168
8198,18.616100,0.006701
8199,18.620800,0.006309
8200,18.764800,0.000197
8201,18.765000,0.000032
8202,18.766000,0.008484
8203,18.769700,0.003961
8204,18.769800,0.034363
8205,18.775400,0.012594
8206,18.807700,0.001210
8207,18.809500,0.005400
8208,18.810300,0.005696
8209,18.811000,0.008849
8210,18.823000,0.008165
8211,18.825300,0.000117
8212,18.826200,0.008278
8213,18.832300,0.008356
8214,18.834600,0.013255
8215,18.835600,0.021591
8216,18.846000,0.008249
8217,18.846100,0.000060
8218,18.846800,0.005603
8219,18.846900,0.000053
8220,18.852100,0.001021
8221,19.032400,0.000150
8222,19.034300,0.008958
8223,19.041600,0.009021
8224,19.043500,0.000941
8225,19.044900,0.001296
8226,19.044900,0.000031
8227,19.046300,0.006452
8228,19.050000,0.008546
8229,19.053100,0.000516
8230,19.060100,0.008504
8231,19.060600,0.018941
8232,19.061200,0.007620
8233,19.060600,0.003134
8234,19.061800,0.009066
8235,19.062800,0.012771
8236,19.064100,0.022327
8237,19.066700,0.007102
8238,19.067800,0.004425
8239,19.078400,0.008776
8240,19.078600,0.000043
8241,19.082600,0.000264
8242,19.085100,0.008100
8243,19.079700,0.022047
8244,19.080400,0.007037
8245,19.080700,0.000028
8246,19.081600,0.007467
8247,19.085100,0.000437
8248,19.085800,0.007881
8249,19.086900,0.008532
8250,19.088500,0.007533
8251,19.089100,0.008243
8252,19.089500,0.005665
8253,19.090100,0.017120
8254,19.091900,0.006551
8255,19.098200,0.008354
8256,19.098300,0.008096
8257,19.112300,0.013559
8258,19.112800,0.015662
8259,19.114300,0.008885
8260,19.116200,0.006034
8261,19.116400,0.008942
8262,19.117600,0.010839
8263,19.119500,0.022446
8264,19.119600,0.008443
8265,19.120600,0.005884
8266,19.128700,0.005561
8267,19.129600,0.009345
8268,19.130000,0.007043
8269,19.131700,0.006429
8270,19.142900,0.025968
8271,19.149800,0.013047
8272,19.150800,0.013952
8273,19.153100,0.007034
8274,19.149700,0.019900
8275,19.150000,0.001424
8276,19.154800,0.001973
8277,19.158300,0.016090
8278,19.161700,0.009568
8279,19.163500,0.003047
8280,19.175600,0.007888
8281,19.175700,0.007064
8282,19.177800,0.011470
8283,19.178100,0.000032
8284,19.188500,0.008340
8285,19.195700,0.016288
8286,19.199500,0.005455
8287,19.200400,0.023549
8288,19.205200,0.000063
8289,19.383700,0.000245
8290,19.393900,0.008691
8291,19.400400,0.014086
8292,19.407100,0.030967
8293,19.408200,0.002716
8294,19.414100,0.010430
8295,19.413500,0.006011
8296,19.413800,0.009340
8297,19.413300,0.015927
8298,19.413600,0.000043
8299,19.413900,0.020812
8300,19.412700,0.011954
8301,19.412700,0.000022
8302,19.413600,0.006726
8303,19.414200,0.002882
8304,19.426600,0.010796
8305,19.438000,0.006593
8306,19.438900,0.006894
8307,19.445300,0.012773
8308,19.458500,0.022077
8309,19.460700,0.004478
8310,19.462000,0.009699
8311,19.463900,0.007453
8312,19.465600,0.021939
8313,19.466500,0.010811
8314,19.467300,0.006470
8315,19.468400,0.010586
8316,19.468600,0.021779
8317,19.471400,0.010068
8318,19.472500,0.006659
8319,19.480100,0.027131
8320,19.483000,0.006719
8321,19.483700,0.009950
8322,19.486600,0.005760
8323,19.499700,0.026372
8324,19.502300,0.032156
8325,19.504200,0.006590
8326,19.515000,0.007673
8327,19.521200,0.011229
8328,19.521700,0.004602
8329,19.526700,0.005973
8330,19.527400,0.007169
8331,19.529700,0.001419
8332,19.529700,0.007594
8333,19.530100,0.009979
8334,19.530600,0.006382
8335,19.535100,0.009456
8336,19.546600,0.014416
8337,19.546700,0.000030
8338,19.547500,0.012352
8339,19.547100,0.010606
8340,19.552500,0.008410
8341,19.558000,0.016917
8342,19.567700,0.009507
8343,19.578300,0.008558
8344,19.584400,0.022462
8345,19.584600,0.000038
8346,19.586000,0.006258
8347,19.594700,0.010877
8348,19.597600,0.005141
8349,19.609400,0.027768
8350,19.623200,0.033973
8351,19.623800,0.004674
8352,19.626300,0.013062
8353,19.628700,0.006898
8354,19.636900,0.008602
8355,19.635800,0.024896
8356,19.636200,0.008881
8357,19.640800,0.019016
8358,19.641600,0.014320
8359,19.643000,0.010913
8360,19.645200,0.000113
8361,19.647000,0.011248
8362,19.645900,0.031038
8363,19.662600,0.010074
8364,19.670400,0.010072
8365,19.673300,0.000307
8366,19.675100,0.011394
8367,19.683300,0.015948
8368,19.683800,0.000271
8369,19.686000,0.020961
8370,19.688500,0.004511
8371,19.697100,0.006732
8372,19.698200,0.005367
8373,19.711200,0.007700
8374,19.713000,0.000136
8375,19.725700,0.006743
8376,19.738100,0.008763
8377,19.740800,0.000151
8378,19.744000,0.001093
8379,19.745800,0.014687
8380,19.746500,0.008998
8381,19.748300,0.000053
8382,19.762500,0.008725
8383,19.766200,0.007424
8384,19.760900,0.028127
8385,19.772800,0.008916
8386,19.775300,0.002918
8387,19.776700,0.001930
8388,19.777100,0.021906
8389,19.781300,0.009882
8390,19.783400,0.015790
8391,19.785300,0.011170
8392,19.800200,0.008289
8393,19.814100,0.034806
8394,19.828400,0.007539
8395,19.829600,0.005364
8396,19.842000,0.007326
8397,19.843800,0.000042
8398,19.856500,0.005813
8399,19.859100,0.015700
8400,19.868500,0.006852
8401,19.868500,0.000021
8402,20.011900,0.000244
8403,20.006800,0.010741
8404,20.007700,0.014612
8405,20.016000,0.007314
8406,20.016400,0.000194
8407,20.017800,0.008435
8408,20.023000,0.010638
8409,20.029800,0.010330
8410,20.043400,0.006974
8411,20.043300,0.019822
8412,20.050000,0.020637
8413,20.057600,0.037302
8414,20.052900,0.009861
8415,20.065500,0.013957
8416,20.068500,0.009175
8417,20.069000,0.005782
8418,20.070600,0.017464
8419,20.071700,0.002298
8420,20.072400,0.000083
8421,20.077100,0.011231
8422,20.092300,0.011096
8423,20.093200,0.000120
8424,20.095500,0.006619
8425,20.100400,0.000090
8426,20.104700,0.014497
8427,20.105600,0.000420
8428,20.105900,0.000344
8429,20.116700,0.026705
8430,20.119800,0.007547
8431,20.122100,0.008333
8432,20.122900,0.004196
8433,20.128700,0.015701
8434,20.136900,0.008236
8435,20.138100,0.007753
8436,20.135200,0.024106
8437,20.135300,0.006873
8438,20.135800,0.005702
8439,20.136600,0.005935
8440,20.134900,0.004717
8441,20.136300,0.009617
8442,20.140000,0.006548
8443,20.140200,0.000038
8444,20.136200,0.004633
8445,20.137600,0.009445
8446,20.138300,0.010189
8447,20.140800,0.006585
8448,20.145500,0.013709
8449,20.154800,0.037269
8450,20.161700,0.010153
8451,20.163200,0.013475
8452,20.170000,0.032560
8453,20.167200,0.014155
8454,20.174300,0.009371
8455,20.178900,0.007044
8456,20.179900,0.006576
8457,20.190000,0.013577
8458,20.189400,0.011133
8459,20.193200,0.012220
8460,20.113600,0.001963
8461,20.115800,0.001564
8462,20.122200,0.010277
8463,20.123900,0.006727
8464,20.130400,0.006549
8465,20.133800,0.021189
8466,20.139500,0.007988
8467,20.141600,0.000223
8468,20.142900,0.000070
8469,20.153900,0.006470
8470,20.155200,0.014694
8471,20.158100,0.000050
8472,20.167600,0.007570
8473,20.168600,0.003059
8474,20.169400,0.003404
8475,20.169600,0.000045
8476,20.170400,0.001799
8477,20.171500,0.006415
8478,20.175800,0.021375
8479,20.176500,0.000204
8480,20.177700,0.028181
8481,20.182300,0.015661
8482,20.183800,0.011750
8483,20.201900,0.037249
8484,20.210000,0.008503
8485,20.212900,0.000062
8486,20.215000,0.009512
8487,20.218000,0.008886
8488,20.231300,0.009418
8489,20.235900,0.000079
8490,20.243200,0.014445
8491,20.255200,0.009731
8492,20.260900,0.012387
8493,20.266400,0.008778
8494,20.264500,0.014854
8495,20.267600,0.001621
8496,20.275400,0.006686
8497,20.280200,0.007786
8498,20.291800,0.005797
8499,20.292800,0.006722
8500,20.298100,0.009992
8501,20.302000,0.023275
8502,20.302400,0.008040
8503,20.306500,0.000040
8504,20.306800,0.010448
8505,20.299000,0.004579
8506,20.299300,0.010046
8507,20.299800,0.009792
8508,20.307800,0.006140
8509,20.307900,0.000029
8510,20.316800,0.011507
8511,20.325800,0.012493
8512,20.338900,0.016159
8513,20.343500,0.009697
8514,20.345300,0.013330
8515,20.346700,0.007374
8516,20.353900,0.008372
8517,20.365600,0.009124
8518,20.369800,0.012702
8519,20.371200,0.003034
8520,20.373200,0.000048
8521,20.411900,0.000104
8522,20.412400,0.005017
8523,20.414400,0.010633
8524,20.421700,0.012394
8525,20.422600,0.000147
8526,20.429700,0.007194
8527,20.435400,0.017620
8528,20.440900,0.017275
8529,20.453800,0.014539
8530,20.455300,0.000071
8531,20.455800,0.039514
8532,20.457900,0.000043
8533,20.459300,0.036375
8534,20.461300,0.020010
8535,20.464000,0.001075
8536,20.463800,0.015750
8537,20.455900,0.006416
8538,20.466200,0.010082
8539,20.466900,0.005445
8540,20.469700,0.001104
8541,20.482900,0.008127
8542,20.483400,0.000033
8543,20.497100,0.011472
8544,20.495000,0.030018
8545,20.495300,0.007787
8546,20.496800,0.008085
8547,20.509600,0.012187
8548,20.510300,0.009233
8549,20.517200,0.014259
8550,20.517300,0.019937
8551,20.521100,0.004783
8552,20.526200,0.018229
8553,20.536000,0.012023
8554,20.542200,0.010089
8555,20.546500,0.000038
8556,20.542500,0.011308
8557,20.548300,0.001956
8558,20.546500,0.013082
8559,20.546900,0.008367
8560,20.550600,0.007551
8561,20.561600,0.011168
8562,20.562700,0.006162
8563,20.569800,0.007552
8564,20.577100,0.012408
8565,20.578600,0.016429
8566,20.581700,0.002809
8567,20.587800,0.007930
8568,20.589200,0.012861
8569,20.592000,0.003699
8570,20.596200,0.027958
8571,20.609300,0.008139
8572,20.616900,0.010562
8573,20.626100,0.008416
8574,20.639100,0.009217
8575,20.640800,0.008143
8576,20.645100,0.009992
8577,20.663900,0.022614
8578,20.664900,0.015090
8579,20.670600,0.006281
8580,20.668000,0.007586
8581,20.678100,0.007994
8582,20.684700,0.009726
8583,20.685900,0.000258
8584,20.689500,0.011503
8585,20.697700,0.012337
8586,20.704400,0.008445
8587,20.705500,0.008767
8588,20.704300,0.046337
8589,20.712700,0.012420
8590,20.713500,0.005289
8591,20.710200,0.016375
8592,20.720800,0.011739
8593,20.727400,0.007901
8594,20.733200,0.007818
8595,20.741400,0.015206
8596,20.744300,0.012095
8597,20.750500,0.019246
8598,20.752000,0.012700
8599,20.753600,0.000041
8600,20.757900,0.022572
8601,20.763400,0.008427
8602,20.781400,0.011525
8603,20.783600,0.000288
8604,20.788400,0.000076
8605,20.793400,0.007929
8606,20.794000,0.000049
8607,20.791800,0.011069
8608,20.793100,0.012701
8609,20.783600,0.007563
8610,20.792500,0.007959
8611,20.795900,0.011068
8612,20.796200,0.008878
8613,20.800400,0.008119
8614,20.796100,0.008002
8615,20.786600,0.019716
8616,20.794900,0.009323
8617,20.801200,0.012449
8618,20.813900,0.025810
8619,20.815800,0.014195
8620,20.816200,0.005981
8621,20.830700,0.013482
8622,20.840600,0.025215
8623,20.842100,0.000503
8624,20.842300,0.017921
8625,20.843500,0.002374
8626,20.854200,0.023549
8627,20.849300,0.019829
8628,20.854700,0.014280
8629,20.855200,0.014053
8630,20.853900,0.013441
8631,20.854900,0.013104
8632,20.862400,0.008022
8633,20.909100,0.001300
8634,20.918800,0.031192
8635,20.921800,0.016610
8636,20.922600,0.009239
8637,20.923400,0.008548
8638,20.930400,0.008411
8639,20.938900,0.007510
8640,20.939200,0.000031
8641,20.939500,0.001408
8642,20.940900,0.012763
8643,20.943100,0.000035
8644,20.951700,0.013773
8645,20.941100,0.007994
8646,20.943900,0.003299
8647,20.955900,0.011185
8648,20.957200,0.010199
8649,20.962200,0.008336
8650,20.964400,0.001846
8651,20.974000,0.009493
8652,20.980800,0.013070
8653,20.975700,0.019079
8654,20.982700,0.012699
8655,20.987300,0.010672
8656,20.988400,0.008217
8657,20.998800,0.008645
8658,20.999900,0.005629
8659,21.002800,0.000130
8660,21.008100,0.006159
8661,21.009600,0.002305
8662,21.010200,0.009590
8663,21.007200,0.013329
8664,21.012900,0.007257
8665,21.013100,0.000035
8666,21.024900,0.008537
8667,21.027100,0.001855
8668,21.032600,0.015423
8669,21.048600,0.014302
8670,21.054600,0.005851
8671,21.063900,0.012204
8672,21.067500,0.011935
8673,21.075600,0.008241
8674,21.086500,0.009740
8675,21.091800,0.012510
8676,21.102200,0.007864
8677,21.104000,0.014459
8678,21.104800,0.011698
8679,21.106500,0.004611
8680,21.108400,0.010934
8681,21.105500,0.046896
8682,21.107700,0.011765
8683,21.113100,0.027305
8684,21.121400,0.008393
8685,21.122400,0.008121
8686,21.126900,0.011190
8687,21.129600,0.022662
8688,21.129700,0.000050
8689,21.137900,0.013610
8690,21.138300,0.006930
8691,21.138400,0.011947
8692,21.139000,0.006444
8693,21.145800,0.008919
8694,21.146100,0.006100
8695,21.142900,0.014254
8696,21.147600,0.015400
8697,21.156400,0.005885
8698,21.163100,0.008574
8699,21.169000,0.031914
8700,21.180600,0.011539
8701,21.191900,0.005955
8702,21.192700,0.011681
8703,21.195400,0.011931
8704,21.198300,0.025053
8705,21.200500,0.020072
8706,21.216700,0.001366
8707,21.227400,0.009499
8708,21.229000,0.003378
8709,21.232700,0.017863
8710,21.235400,0.008493
8711,21.247500,0.010523
8712,21.250500,0.007563
8713,21.257400,0.015830
8714,21.262700,0.008252
8715,21.259500,0.032969
8716,21.263100,0.000241
8717,21.264300,0.002879
8718,21.266600,0.012372
8719,21.270100,0.016605
8720,21.285000,0.009910
8721,21.288000,0.000157
8722,21.290800,0.016831
8723,21.303800,0.023533
8724,21.306600,0.000465
8725,21.311700,0.014408
8726,21.312300,0.006379
8727,21.312600,0.000029
8728,21.319600,0.023694
8729,21.328700,0.010259
8730,21.336600,0.034582
8731,21.342700,0.009264
8732,21.347000,0.023491
8733,21.362700,0.012484
8734,21.363100,0.007060
8735,21.365200,0.010491
8736,21.368200,0.015470
8737,21.371200,0.002744
8738,21.371200,0.000022
8739,21.372600,0.003708
8740,21.379800,0.010703
8741,21.383400,0.016416
8742,21.398900,0.042922
8743,21.399700,0.004311
8744,21.402400,0.001155
8745,21.402500,0.000032
8746,21.407300,0.015488
8747,21.407900,0.007826
8748,21.409300,0.000274
8749,21.411900,0.004142
8750,21.412300,0.002403
8751,21.420900,0.040774
8752,21.422100,0.000219
8753,21.423800,0.013108
8754,21.427900,0.021085
8755,21.428700,0.007931
8756,21.591800,0.000242
8757,21.598500,0.014953
8758,21.601100,0.041095
8759,21.604000,0.000237
8760,21.609600,0.010038
8761,21.610600,0.009795
8762,21.626700,0.018271
8763,21.629700,0.015312
8764,21.633000,0.008969
8765,21.635500,0.021249
8766,21.679000,0.001430
8767,21.688600,0.029206
8768,21.688800,0.021581
8769,21.694300,0.000300
8770,21.694800,0.000129
8771,21.696500,0.003537
8772,21.699800,0.000681
8773,21.704300,0.023297
8774,21.706300,0.007353
8775,21.707800,0.002385
8776,21.708500,0.000040
8777,21.710200,0.012190
8778,21.721900,0.011792
8779,21.733500,0.013788
8780,21.734800,0.011949
8781,21.728700,0.009421
8782,21.730500,0.011526
8783,21.738700,0.015313
8784,21.747200,0.009244
8785,21.752100,0.012377
8786,21.759500,0.025186
8787,21.765100,0.016109
8788,21.772800,0.026302
8789,21.775700,0.008045
8790,21.777800,0.009490
8791,21.779000,0.011929
8792,21.782000,0.004039
8793,21.804600,0.002225
8794,21.813000,0.017209
8795,21.819000,0.011353
8796,21.823400,0.008273
8797,21.824000,0.005858
8798,21.825200,0.010228
8799,21.840400,0.034978
8800,21.841800,0.001821
8801,21.845100,0.008219
8802,21.847000,0.007961
8803,21.853200,0.007466
8804,21.854300,0.000446
8805,21.863500,0.010981
8806,21.863600,0.000048
8807,21.868000,0.017037
8808,21.865300,0.019540
8809,21.877100,0.016295
8810,21.876600,0.012631
8811,21.882900,0.015160
8812,21.884000,0.019134
8813,21.885500,0.009394
8814,21.886600,0.035810
8815,21.888100,0.023521
8816,21.895600,0.018930
8817,21.900900,0.008764
8818,21.912300,0.017698
8819,21.914800,0.000047
8820,21.919400,0.036852
8821,21.919900,0.009858
8822,21.940000,0.010470
8823,21.946000,0.010453
8824,21.951400,0.009147
8825,21.966900,0.013227
8826,21.969200,0.007222
8827,21.970100,0.000030
8828,21.973000,0.015679
8829,21.973400,0.033855
8830,21.975900,0.006448
8831,21.982700,0.010249
8832,21.990900,0.026801
8833,21.992300,0.000108
8834,22.005500,0.000194
8835,22.006000,0.001607
8836,22.006300,0.001268
8837,22.006600,0.033687
8838,22.014600,0.010365
8839,22.014700,0.009383
8840,22.021400,0.044865
8841,22.030700,0.021667
8842,22.037800,0.015577
8843,22.038700,0.013427
8844,22.048300,0.013272
8845,22.050900,0.006516
8846,22.065700,0.031336
8847,22.070000,0.014915
8848,22.073000,0.013763
8849,22.073600,0.005125
8850,22.077900,0.015279
8851,22.122500,0.001467
8852,22.140600,0.018026
8853,22.140600,0.001628
8854,22.183100,0.001529
8855,22.230900,0.001539
8856,22.232200,0.000331
8857,22.239400,0.009211
8858,22.239600,0.000042
8859,22.241200,0.015311
8860,22.240800,0.007901
8861,22.244700,0.024777
8862,22.254000,0.031057
8863,22.259200,0.025135
8864,22.261100,0.005258
8865,22.257400,0.017984
8866,22.271900,0.015945
8867,22.269100,0.017817
8868,22.276900,0.018290
8869,22.280500,0.012501
8870,22.282600,0.004560
8871,22.283600,0.002396
8872,22.287700,0.003364
8873,22.299700,0.009603
8874,22.309100,0.010204
8875,22.331700,0.016816
8876,22.337900,0.024058
8877,22.334300,0.011401
8878,22.337800,0.021575
8879,22.334000,0.016829
8880,22.343500,0.016940
8881,22.346400,0.035749
8882,22.355700,0.008938
8883,22.367900,0.023655
8884,22.379500,0.028196
8885,22.383400,0.004132
8886,22.377200,0.026738
8887,22.397600,0.009602
8888,22.398900,0.000040
8889,22.402200,0.005869
8890,22.406500,0.010124
8891,22.419100,0.012362
8892,22.429200,0.019053
8893,22.434700,0.015079
8894,22.439200,0.011225
8895,22.435500,0.020913
8896,22.440100,0.004246
8897,22.445200,0.013974
8898,22.465200,0.009313
8899,22.473500,0.023395
8900,22.474800,0.005360
8901,22.478800,0.001301
8902,22.478300,0.012923
8903,22.479500,0.028259
8904,22.489100,0.015102
8905,22.499600,0.020884
8906,22.500500,0.008086
8907,22.500700,0.000540
8908,22.501700,0.006235
8909,22.518300,0.018344
8910,22.531800,0.009375
8911,22.528100,0.017625
8912,22.532600,0.018683
8913,22.532800,0.000430
8914,22.535600,0.003473
8915,22.542900,0.022864
8916,22.548200,0.008034
8917,22.558800,0.001948
8918,22.562600,0.004147
8919,22.568100,0.009235
8920,22.568400,0.003198
8921,22.569000,0.002060
8922,22.564000,0.023977
8923,22.568500,0.008625
8924,22.584100,0.015918
8925,22.593900,0.012691
8926,22.604200,0.027557
8927,22.614600,0.014030
8928,22.623700,0.039188
8929,22.624400,0.020309
8930,22.626000,0.006350
8931,22.622600,0.021837
8932,22.630800,0.011082
8933,22.637300,0.019644
8934,22.639100,0.002594
8935,22.649000,0.012573
8936,22.649300,0.000037
8937,22.662900,0.001600
8938,22.672400,0.013484
8939,22.675200,0.013386
8940,22.691400,0.015640
8941,22.694800,0.009153
8942,22.695200,0.000029
8943,22.703600,0.015235
8944,22.716200,0.012321
8945,22.722400,0.016418
8946,22.734400,0.009236
8947,22.731100,0.013597
8948,22.746100,0.034265
8949,22.749700,0.018506
8950,22.749000,0.011356
8951,22.758900,0.011626
8952,22.758400,0.008768
8953,22.755900,0.012753
8954,22.777900,0.009790
8955,22.789100,0.027677
8956,22.802800,0.007725
8957,22.810000,0.020422
8958,22.824100,0.014377
8959,22.824600,0.016287
8960,22.833000,0.009091
8961,22.846400,0.009664
8962,22.856400,0.021584
8963,22.864900,0.032615
8964,22.875200,0.017168
8965,22.882400,0.016319
8966,22.886100,0.013071
8967,22.900100,0.011487
8968,22.902600,0.009424
8969,22.910000,0.012527
8970,22.910800,0.002822
8971,22.918400,0.031414
8972,22.914500,0.010172
8973,22.916300,0.002493
8974,22.926300,0.013064
8975,22.935300,0.014313
8976,22.942900,0.013021
8977,22.954600,0.012222
8978,22.967600,0.035287
8979,22.960900,0.008994
8980,22.962900,0.007628
8981,22.974200,0.022093
8982,22.979300,0.024145
8983,22.991700,0.001454
