n,cost,run_time
5224,7.95703,9.07e-06
5225,7.95745,6.47e-06
5226,7.9584,1.228e-05
5227,7.95901,6.27e-06
5228,7.95973,2.633e-05
5229,7.96024,1.618e-05
5230,7.96278,1.659e-05
5231,7.96419,2.2399e-05
5232,7.96723,1.878e-05
5233,7.9676,7.49e-06
5234,7.97002,1.512e-05
5235,7.98441,6.25e-06
5236,7.98552,6.91e-06
5237,7.98575,9.12e-06
5238,7.98597,9.2e-06
5239,7.98633,8.519e-06
5240,7.98741,8.19e-06
5241,7.98751,6.85e-06
5242,7.98615,1.8809e-05
5243,7.98705,7.96e-06
5244,7.98786,6.22e-06
5245,7.98889,6.55e-06
5246,7.98967,1.254e-05
5247,7.98967,6.549e-06
5248,7.98938,2.302e-05
5249,7.98953,7.18e-06
5250,7.98963,7.669e-06
5251,7.98973,7.3e-06
5252,7.99009,1.1009e-05
5253,7.9904,8.68e-06
5254,7.9904,8.2e-06
5255,7.9907,7.24e-06
5256,7.99084,6.49e-06
5257,7.99254,4.954e-05
5258,7.99284,7.16e-06
5259,7.99366,1.4269e-05
5260,7.99407,6.67e-06
5261,7.9943,5.72e-06
5262,7.99502,7.88e-06
5263,7.99552,6.85e-06
5264,7.99771,1.26e-05
5265,7.99985,3.151e-05
5266,8.00282,2.625e-05
5267,8.00345,7.14e-06
5268,8.00387,7.04e-06
5269,8.00507,1.3079e-05
5270,8.00624,1.409e-05
5271,8.00639,7.11e-06
5272,8.00739,8.48e-06
5273,8.00753,6.35e-06
5274,8.01036,2.624e-05
5275,8.01072,1.001e-05
5276,8.01202,1.672e-05
5277,8.01283,8.89e-06
5278,8.01355,7.619e-06
5279,8.01378,7.67e-06
5280,8.01638,8.94e-06
5281,8.01741,1.149e-05
5282,8.01791,7.62e-06
5283,8.0507,0.000135708
5284,8.05102,2.2529e-05
5285,8.05382,8.28e-06
5286,8.05392,8.06e-06
5287,8.05633,8.91e-06
5288,8.05633,6.839e-06
5289,8.06014,1.965e-05
5290,8.0621,1.0309e-05
5291,8.06224,7.459e-06
5292,8.06556,1.283e-05
5293,8.06697,1.75e-05
5294,8.0687,7.41e-06
5295,8.07006,1.105e-05
5296,8.07035,1.5069e-05
5297,8.07035,7.17e-06
5298,8.07066,7.5e-06
5299,8.13454,9.9899e-05
5300,8.1378,2.515e-05
5301,8.13794,8.129e-06
5302,8.13844,8.159e-06
5303,8.13952,1.083e-05
5304,8.14153,2.618e-05
5305,8.14123,4.3059e-05
5306,8.14163,1.318e-05
5307,8.14206,1.034e-05
5308,8.14442,9.82e-06
5309,8.14545,1.017e-05
5310,8.15866,5.869e-06
5311,8.15922,8.45e-06
5312,8.1608,1.467e-05
5313,8.16141,7.9e-06
5314,8.1629,1.131e-05
5315,8.16491,8.4e-06
5316,8.16549,7.34e-06
5317,8.16694,1.319e-05
5318,8.1671,1.736e-05
5319,8.17156,2.401e-05
5320,8.17472,2.415e-05
5321,8.21503,9.6799e-05
5322,8.21503,6.67e-06
5323,8.21523,7.66e-06
5324,8.21546,6.98e-06
5325,8.2176,3.7829e-05
5326,8.21983,2.0419e-05
5327,8.22061,6.28e-06
5328,8.22142,1.3929e-05
5329,8.22156,8.34e-06
5330,8.22166,6.99e-06
5331,8.22354,2.891e-05
5332,8.22377,7.65e-06
5333,8.22517,7.7e-06
5334,8.22527,1.405e-05
5335,8.22527,6.79e-06
5336,8.22527,6.57e-06
5337,8.22925,7.28e-06
5338,8.23077,9.77e-06
5339,8.23109,7.11e-06
5340,8.23431,1.8159e-05
5341,8.23453,6.409e-06
5342,8.23767,8.31e-06
5343,8.23862,8.24e-06
5344,8.23915,2.6409e-05
5345,8.24121,3.3899e-05
5346,8.24176,2.5369e-05
5347,8.2424,7.01e-06
5348,8.24231,1.669e-05
5349,8.24241,7.46e-06
5350,8.24331,2.145e-05
5351,8.24633,2.7129e-05
5352,8.24643,7.25e-06
5353,8.24855,8.02e-06
5354,8.24875,7.25e-06
5355,8.24885,6.98e-06
5356,8.24882,1.238e-05
5357,8.24967,7.72e-06
5358,8.25018,8.81e-06
5359,8.25117,7.38e-06
5360,8.25462,2.5019e-05
5361,8.25463,2.313e-05
5362,8.25516,1.144e-05
5363,8.25658,9.14e-06
5364,8.25685,1.502e-05
5365,8.25807,1.6149e-05
5366,8.25778,1.6239e-05
5367,8.25717,2.523e-05
5368,8.25717,7.22e-06
5369,8.25727,1.488e-05
5370,8.25617,2.417e-05
5371,8.25801,9.249e-06
5372,8.26091,2.545e-05
5373,8.26216,6.81e-06
5374,8.26236,8.48e-06
5375,8.2625,6.65e-06
5376,8.26264,8.76e-06
5377,8.26274,8.12e-06
5378,8.26417,6.8e-06
5379,8.26448,6.869e-06
5380,8.26484,7.71e-06
5381,8.26512,2.2069e-05
5382,8.26705,6.7e-06
5383,8.26755,6.89e-06
5384,8.26818,6.26e-06
5385,8.27049,1.029e-05
5386,8.27049,7.72e-06
5387,8.27058,1.2869e-05
5388,8.27192,6.55e-06
5389,8.2718,1.647e-05
5390,8.2728,2.526e-05
5391,8.27294,6.21e-06
5392,8.31371,0.000155428
5393,8.39177,0.000102018
5394,8.39332,2.029e-05
5395,8.39346,6.6e-06
5396,8.39487,7.849e-06
5397,8.39729,1.31e-05
5398,8.39749,7e-06
5399,8.39803,1.117e-05
5400,8.40311,6.9479e-05
5401,8.40339,8.62e-06
5402,8.4038,8.17e-06
5403,8.4365,0.000124938
5404,8.43844,8.98e-06
5405,8.43844,8.55e-06
5406,8.43938,6.04e-06
5407,8.43907,2.094e-05
5408,8.44221,4.4839e-05
5409,8.44235,7.02e-06
5410,8.44406,1.2529e-05
5411,8.44421,7.33e-06
5412,8.44547,4.4179e-05
5413,8.44601,2.5619e-05
5414,8.44715,1.017e-05
5415,8.44823,9.119e-06
5416,8.44533,1.416e-05
5417,8.44559,1.749e-05
5418,8.4481,2.311e-05
5419,8.44764,1.416e-05
5420,8.44738,1.543e-05
5421,8.45121,1.9259e-05
5422,8.4531,8.38e-06
5423,8.45531,9.1609e-05
5424,8.45582,7.46e-06
5425,8.45636,3.1539e-05
5426,8.45664,7.91e-06
5427,8.45664,8.08e-06
5428,8.45753,1.658e-05
5429,8.45831,1.222e-05
5430,8.45811,1.514e-05
5431,8.45862,6.265e-05
5432,8.46259,8.7259e-05
5433,8.46415,3.819e-05
5434,8.56677,9.2549e-05
5435,8.56786,2.7369e-05
5436,8.56864,9.9e-06
5437,8.56906,7.86e-06
5438,8.57317,1.7119e-05
5439,8.57397,8.02e-06
5440,8.57439,9.34e-06
5441,8.57524,1.629e-05
5442,8.57534,6.86e-06
5443,8.57651,1.7899e-05
5444,8.57869,1.862e-05
5445,8.57883,7.08e-06
5446,8.57973,2.107e-05
5447,8.58005,7.78e-06
5448,8.58149,1.694e-05
5449,8.5834,1.004e-05
5450,8.5845,4.131e-05
5451,8.5851,6.68e-06
5452,8.58545,1.472e-05
5453,8.58651,1.853e-05
5454,8.58711,6.609e-06
5455,8.58782,1.312e-05
5456,8.58892,3.003e-05
5457,8.58914,1.343e-05
5458,8.59164,2.076e-05
5459,8.59339,8.3e-06
5460,8.59339,6.87e-06
5461,8.59375,6.81e-06
5462,8.59533,2.62e-05
5463,8.59575,7.73e-06
5464,8.59652,7.5259e-05
5465,8.59872,0.000109149
5466,8.60002,1.1289e-05
5467,8.60025,7.08e-06
5468,8.60191,1.5549e-05
5469,8.60284,1.838e-05
5470,8.60408,7.8e-06
5471,8.60475,1.501e-05
5472,8.6072,4.8589e-05
5473,8.60723,1.244e-05
5474,8.60773,2.208e-05
5475,8.60796,6.69e-06
5476,8.60827,1.124e-05
5477,8.60849,7.99e-06
5478,8.60872,8.17e-06
5479,8.61295,1.615e-05
5480,8.61456,1.188e-05
5481,8.6147,7.97e-06
5482,8.61635,1.041e-05
5483,8.61756,1.3669e-05
5484,8.62096,1.829e-05
5485,8.62125,6.409e-06
5486,8.62139,6.85e-06
5487,8.62159,6.82e-06
5488,8.62159,1.6949e-05
5489,8.62217,1.8449e-05
5490,8.62394,1.61e-05
5491,8.62477,8.2e-06
5492,8.62581,3.042e-05
5493,8.62626,9.82e-06
5494,8.62702,7.62e-06
5495,8.62801,3.148e-05
5496,8.62832,7.55e-06
5497,8.62889,2.047e-05
5498,8.62943,7.099e-06
5499,8.62965,7.56e-06
5500,8.63065,2.13e-05
5501,8.63428,2.354e-05
5502,8.63706,2.789e-05
5503,8.63848,1.025e-05
5504,8.63871,6.68e-06
5505,8.63912,9.399e-06
5506,8.64137,4.404e-05
5507,8.67357,6.8629e-05
5508,8.67407,8.38e-06
5509,8.67423,1.5829e-05
5510,8.67423,6.89e-06
5511,8.67514,8.189e-06
5512,8.67534,7.09e-06
5513,8.67604,6.58e-06
5514,8.67645,7.67e-06
5515,8.6766,6.939e-06
5516,8.67946,2.185e-05
5517,8.67946,7.35e-06
5518,8.68253,1.346e-05
5519,8.68289,8.32e-06
5520,8.6853,5.256e-05
5521,8.68912,2.956e-05
5522,8.69288,1.6189e-05
5523,8.73126,0.000154908
5524,8.73153,1.61e-05
5525,8.73271,3.617e-05
5526,8.7345,1.445e-05
5527,8.73562,1.109e-05
5528,8.73662,6.92e-06
5529,8.73684,9.42e-06
5530,8.73694,6.74e-06
5531,8.7398,1.59e-05
5532,8.7415,1.097e-05
5533,8.7417,7.18e-06
5534,8.7419,6.83e-06
5535,8.7423,1.1249e-05
5536,8.7423,7.53e-06
5537,8.74315,2.3189e-05
5538,8.74379,1.823e-05
5539,8.74416,1.288e-05
5540,8.74444,6.72e-06
5541,8.74614,1.488e-05
5542,8.74815,2.85e-05
5543,8.86835,0.000102068
5544,8.86845,6.64e-06
5545,8.86995,4.3029e-05
5546,8.87009,7.639e-06
5547,8.87099,5.65e-06
5548,8.87012,4.6459e-05
5549,8.87145,1.412e-05
5550,8.87228,6.42e-06
5551,8.87338,1.186e-05
5552,8.87457,4.4049e-05
5553,8.87467,7.129e-06
5554,8.87485,1.602e-05
5555,8.8757,8e-06
5556,8.8752,1.465e-05
5557,8.8752,6.93e-06
5558,8.8809,8.0429e-05
5559,8.8809,7.27e-06
5560,8.88171,1.11e-05
5561,8.88279,8.8e-06
5562,8.88673,1.449e-05
5563,8.88734,1.58e-05
5564,8.88744,6.57e-06
5565,8.89247,2.3639e-05
5566,8.89481,1.23e-05
5567,8.89614,1.0909e-05
5568,8.89784,1.9119e-05
5569,8.89844,1.36e-05
5570,8.8995,6.98e-06
5571,8.90071,1.081e-05
5572,9.04303,9.5718e-05
5573,9.04317,7.18e-06
5574,9.04501,4.2079e-05
5575,9.04594,7.05e-06
5576,9.04644,7.049e-06
5577,9.04788,3.818e-05
5578,9.08474,6.7809e-05
5579,9.08488,7.75e-06
5580,9.08568,9.22e-06
5581,9.08568,6.98e-06
5582,9.08761,7.04e-06
5583,9.08792,8.531e-06
5584,9.11656,5.486e-05
5585,9.12206,7.2219e-05
5586,9.12238,9.18e-06
5587,9.12422,1.2e-05
5588,9.12622,4.3109e-05
5589,9.12672,7.64e-06
5590,9.1307,2.917e-05
5591,9.13084,9.369e-06
5592,9.13113,1.271e-05
5593,9.13263,7.49e-06
5594,9.13313,1.4999e-05
5595,9.13349,7.19e-06
5596,9.13369,7.33e-06
5597,9.13666,1.0469e-05
5598,9.13863,8.2e-06
5599,9.13905,1.0389e-05
5600,9.13966,7.5e-06
5601,9.14048,1.455e-05
5602,9.14074,2.131e-05
5603,9.14118,1.463e-05
5604,9.16698,0.000163037
5605,9.1974,5.3709e-05
5606,9.19772,6.88e-06
5607,9.19816,6.86e-06
5608,9.19921,3.3489e-05
5609,9.19991,2.7599e-05
5610,9.20216,1.278e-05
5611,9.2027,9.03e-06
5612,9.20492,1.558e-05
5613,9.20514,6.79e-06
5614,9.20666,2.9949e-05
5615,9.20764,2.99e-05
5616,9.21265,0.000120458
5617,9.21275,8.82e-06
5618,9.21388,8.969e-06
5619,9.21691,9.7608e-05
5620,9.21733,2.228e-05
5621,9.21869,9.58e-06
5622,9.2212,5.999e-06
5623,9.22134,2.1629e-05
5624,9.22531,8.21e-06
5625,9.22673,2.261e-05
5626,9.22709,1.331e-05
5627,9.22709,7.31e-06
5628,9.22723,6.46e-06
5629,9.22745,2.2279e-05
5630,9.23296,3.395e-05
5631,9.23474,3.6009e-05
5632,9.23516,7.11e-06
5633,9.23537,2.4339e-05
5634,9.23729,1.485e-05
5635,9.2378,6.5e-06
5636,9.23821,1.526e-05
5637,9.24046,3.1079e-05
5638,9.24207,2.005e-05
5639,9.24229,7.48e-06
5640,9.24183,2.897e-05
5641,9.24291,1.658e-05
5642,9.24449,3.4659e-05
5643,9.24459,7.619e-06
5644,9.28086,0.000143648
5645,9.28131,7.74e-06
5646,9.28167,9.04e-06
5647,9.2819,6.33e-06
5648,9.28262,6.48e-06
5649,9.28305,9.229e-06
5650,9.28372,6.289e-06
5651,9.2849,1.9029e-05
5652,9.28655,3.3709e-05
5653,9.28669,1.17e-05
5654,9.28755,8.98e-06
5655,9.28865,2.094e-05
5656,9.28959,1.1869e-05
5657,9.29101,9.109e-06
5658,9.29666,8.8858e-05
5659,9.29645,2.16e-05
5660,9.29975,2.536e-05
5661,9.30007,1.022e-05
5662,9.30037,7.28e-06
5663,9.30059,6.86e-06
5664,9.30101,6.9e-06
5665,9.30137,7.74e-06
5666,9.30413,2.2969e-05
5667,9.30449,7.28e-06
5668,9.30472,7.84e-06
5669,9.30486,8.4e-06
5670,9.30496,6.76e-06
5671,9.30566,8.73e-06
5672,9.30713,1.8219e-05
5673,9.30733,6.93e-06
5674,9.3091,1.169e-05
5675,9.3097,8.87e-06
5676,9.30969,1.478e-05
5677,9.31019,7.67e-06
5678,9.31113,4.2949e-05
5679,9.34515,0.000145578
5680,9.45858,0.000103818
5681,9.45943,7.72e-06
5682,9.46198,1.633e-05
5683,9.46243,7.46e-06
5684,9.46374,3.169e-05
5685,9.55067,8.0959e-05
5686,9.55117,8.24e-06
5687,9.55794,2.595e-05
5688,9.55853,7.4e-06
5689,9.55873,7.739e-06
5690,9.55981,1.284e-05
5691,9.56315,2.4459e-05
5692,9.564,2.649e-05
5693,9.56521,8.939e-06
5694,9.56789,7.839e-06
5695,9.60492,0.000148078
5696,9.6065,1.005e-05
5697,9.60664,8.68e-06
5698,9.60759,1.213e-05
5699,9.6084,1.276e-05
5700,9.61112,1.9239e-05
5701,9.61579,9.3949e-05
5702,9.61776,9.16e-06
5703,9.61786,7.2e-06
5704,9.61868,1.2569e-05
5705,9.61949,1.122e-05
5706,9.62072,1.703e-05
5707,9.6225,1.414e-05
5708,9.62264,6.231e-06
5709,9.62444,7.67e-06
5710,9.62566,2.9739e-05
5711,9.62616,9.49e-06
5712,9.62708,8.09e-06
5713,9.62872,1.562e-05
5714,9.63,1.452e-05
5715,9.63091,1.6489e-05
5716,9.63436,2.042e-05
5717,9.6345,6.73e-06
5718,9.63598,6.0729e-05
5719,9.6362,6.93e-06
5720,9.63776,1.7119e-05
5721,9.6384,7.61e-06
5722,9.63862,7.59e-06
5723,9.63903,7.75e-06
5724,9.64029,2.3069e-05
5725,9.64431,3.2019e-05
5726,9.64472,7.17e-06
5727,9.64564,2.8959e-05
5728,9.646,7.16e-06
5729,9.64516,4.0859e-05
5730,9.64616,7.03e-06
5731,9.64626,6.65e-06
5732,9.67401,0.000170557
5733,9.67401,9.33e-06
5734,9.67482,1.9109e-05
5735,9.67541,8.14e-06
5736,9.67754,9.8958e-05
5737,9.67957,1.727e-05
5738,9.67993,8.63e-06
5739,9.68024,7.349e-06
5740,9.68136,7.78e-06
5741,9.6836,1.948e-05
5742,9.68374,6.87e-06
5743,9.68464,7.77e-06
5744,9.68581,8.289e-06
5745,9.68614,1.88e-05
5746,9.68673,2.953e-05
5747,9.6885,2.21e-05
5748,9.69021,2.375e-05
5749,9.68936,5.4719e-05
5750,9.68986,2.4839e-05
5751,9.68986,7.16e-06
5752,9.69001,7.07e-06
5753,9.69176,2.008e-05
5754,9.69484,3.6269e-05
5755,9.69576,1.09e-05
5756,9.69598,7.74e-06
5757,9.69763,2.049e-05
5758,9.69798,1.819e-05
5759,9.70188,2.899e-05
5760,9.70186,3.1239e-05
5761,9.70237,8e-06
5762,9.70782,2.2199e-05
5763,9.70797,7.28e-06
5764,9.70833,6.42e-06
5765,9.70918,7.33e-06
5766,9.71048,1.167e-05
5767,9.71389,4.8669e-05
5768,9.7163,1.7599e-05
5769,9.71772,4.0129e-05
5770,9.71769,1.229e-05
5771,9.71845,1.037e-05
5772,9.71986,1.2609e-05
5773,9.72031,7.45e-06
5774,9.72025,1.357e-05
5775,9.7225,2.093e-05
5776,9.72264,9.81e-06
5777,9.72506,2.009e-05
5778,9.72664,2.897e-05
5779,9.72714,7.7e-06
5780,9.78319,0.000109618
5781,9.78544,1.669e-05
5782,9.85567,8.5998e-05
5783,9.85566,1.505e-05
5784,9.85598,1.109e-05
5785,9.85758,9.579e-06
5786,9.85772,7.65e-06
5787,9.86504,3.2769e-05
5788,9.86518,1.54e-05
5789,9.86711,3.16e-05
5790,9.86845,1.723e-05
5791,9.90109,0.000156737
5792,9.90131,6.82e-06
5793,9.90506,2.393e-05
5794,9.90506,6.87e-06
5795,9.90569,7.67e-06
5796,9.90732,1.401e-05
5797,9.90867,5.288e-05
5798,9.90877,8.03e-06
5799,9.90887,7.03e-06
5800,9.91287,2.656e-05
5801,9.91302,6.8e-06
5802,9.91343,6.66e-06
5803,9.91383,1.62e-05
5804,9.91895,3.9929e-05
5805,9.91925,1.449e-05
5806,9.92,3.7469e-05
5807,9.92,7.61e-06
5808,9.9202,8.19e-06
5809,9.92142,1.609e-05
5810,9.92262,1.135e-05
5811,9.92631,2.1929e-05
5812,9.92671,8.71e-06
5813,9.92806,3.94e-05
5814,9.93037,1.3479e-05
5815,9.93421,3.955e-05
5816,9.93441,8.12e-06
5817,9.9349,2.5169e-05
5818,9.9366,3.853e-05
5819,9.9369,7.96e-06
5820,9.93882,2.781e-05
5821,9.94132,1.875e-05
5822,9.94255,1.218e-05
5823,9.94325,1.268e-05
5824,9.94325,6.63e-06
5825,9.94566,1.07e-05
5826,9.94576,7.39e-06
5827,9.94596,6.84e-06
5828,9.94775,2.4319e-05
5829,10.0443,0.000210867
5830,10.0447,6.56e-06
5831,10.0472,7.35e-06
5832,10.0503,2.831e-05
5833,10.0506,2.9219e-05
5834,10.1591,0.000188797
5835,10.1598,1.928e-05
5836,10.1621,6.2919e-05
5837,10.1634,1.144e-05
5838,10.1636,2.122e-05
5839,10.1645,8.16e-06
5840,10.1671,3.844e-05
5841,10.1682,1.141e-05
5842,10.1684,2.456e-05
5843,10.1707,1.0319e-05
5844,10.1716,2.973e-05
5845,10.2354,9.8138e-05
5846,10.2375,6.78e-06
5847,10.2383,7.71e-06
5848,10.2384,8.7e-06
5849,10.2384,8.79e-06
5850,10.3199,0.000100079
5851,10.3202,1.398e-05
5852,10.3208,6.63e-06
5853,10.3213,7.62e-06
5854,10.3227,8.419e-06
5855,10.3228,1.767e-05
5856,10.3229,6.84e-06
5857,10.3246,3.202e-05
5858,10.3255,6.73e-06
5859,10.326,9.32e-06
5860,10.3277,7.54e-06
5861,10.3279,6.27e-06
5862,10.3286,9.96e-06
5863,10.3293,1.0429e-05
5864,10.3311,1.842e-05
5865,10.3323,3.8129e-05
5866,10.3328,7.13e-06
5867,10.3324,2.2e-05
5868,10.3331,7.379e-06
5869,10.3335,9.11e-06
5870,10.3336,2.8469e-05
5871,10.334,6.81e-06
5872,10.3344,8.589e-06
5873,10.3345,6.41e-06
5874,10.3347,8.76e-06
5875,10.3348,6.8e-06
5876,10.3364,9.29e-06
5877,10.3378,1.217e-05
5878,10.3392,1.14e-05
5879,10.3404,1.339e-05
5880,10.3425,1.453e-05
5881,10.3433,6.9e-06
5882,10.3445,8.42e-06
5883,10.3448,1.272e-05
5884,10.3474,2.524e-05
5885,10.3479,1.092e-05
5886,10.3494,1.614e-05
5887,10.3523,2.298e-05
5888,10.354,1.637e-05
5889,10.3568,1.01e-05
5890,10.3593,2.163e-05
5891,10.3599,9.75e-06
5892,10.3598,1.77e-05
5893,10.3623,2.1619e-05
5894,10.3639,6.94e-06
5895,10.3663,6.2809e-05
5896,10.3685,6.42e-06
5897,10.3701,6.65e-06
5898,10.3693,1.675e-05
5899,10.3703,7.199e-06
5900,10.3709,1.078e-05
5901,10.371,6.95e-06
5902,10.3716,1.003e-05
5903,10.3779,1.915e-05
5904,10.3791,8.77e-06
5905,10.3812,2.697e-05
5906,10.3813,8.65e-06
5907,10.383,3.65e-05
5908,10.4665,0.000184927
5909,10.4674,2.668e-05
5910,10.4679,6.68e-06
5911,10.4709,2.179e-05
5912,10.4721,3.025e-05
5913,10.476,2.423e-05
5914,10.4764,3.442e-05
5915,10.4771,5.3709e-05
5916,10.4796,2.139e-05
5917,10.5373,0.000167967
5918,10.538,1.682e-05
5919,10.5398,1.548e-05
5920,10.6168,0.000171888
5921,10.62,4.2449e-05
5922,10.6238,5.9229e-05
5923,10.624,1.308e-05
5924,10.6249,1.062e-05
5925,10.6263,9.36e-06
5926,10.6273,4.386e-05
5927,10.6445,7.8e-06
5928,10.6449,1.079e-05
5929,10.6453,7.16e-06
5930,10.6453,6.97e-06
5931,10.6462,1.368e-05
5932,10.6469,8.52e-06
5933,10.6472,7.42e-06
5934,10.6475,1.614e-05
5935,10.6484,1.18e-05
5936,10.6497,1.361e-05
5937,10.6505,1.8449e-05
5938,10.6526,8.99e-06
5939,10.6533,7.62e-06
5940,10.6558,1.379e-05
5941,10.7359,0.000176007
5942,10.736,1.121e-05
5943,10.7363,7.929e-06
5944,10.7365,1.3609e-05
5945,10.7371,7.431e-06
5946,10.8677,0.000109348
5947,10.8679,1.642e-05
5948,10.869,7.26e-06
5949,10.8695,8.249e-06
5950,10.8737,0.000102378
5951,10.8755,4.695e-05
5952,10.8759,1.01e-05
5953,10.8761,8.599e-06
5954,10.8765,7e-06
5955,10.8769,6.28e-06
5956,10.8781,1.109e-05
5957,10.8787,1.587e-05
5958,10.8803,1.525e-05
5959,10.8804,7.66e-06
5960,10.8832,1.329e-05
5961,10.8845,1.2559e-05
5962,10.8852,2.6549e-05
5963,10.8856,8.08e-06
5964,10.8873,1.3639e-05
5965,10.9754,0.000188077
5966,10.9765,1.6e-05
5967,10.977,7.19e-06
5968,10.977,7.489e-06
5969,10.9792,1.9179e-05
5970,10.9794,7.81e-06
5971,11.0187,0.000161257
5972,11.0195,2.1919e-05
5973,11.0199,7.709e-06
5974,11.0201,8.891e-06
5975,11.0223,6.9629e-05
5976,11.0231,9.34e-06
5977,11.0241,1.091e-05
5978,11.0246,6.979e-06
5979,11.0267,4.7279e-05
5980,11.0283,1.293e-05
5981,11.0284,7.36e-06
5982,11.0289,3.142e-05
5983,11.0293,8.92e-06
5984,11.0295,1.112e-05
5985,11.0303,7.88e-06
5986,11.034,1.355e-05
5987,11.0345,1.276e-05
5988,11.0349,7.989e-06
5989,11.0351,6.96e-06
5990,11.0395,2.236e-05
5991,11.0397,7.44e-06
5992,11.043,5.3279e-05
5993,11.0451,2.037e-05
5994,11.0453,6.51e-06
5995,11.0466,3.1959e-05
5996,11.0482,1.817e-05
5997,11.0645,0.000208997
5998,11.0653,1.6049e-05
5999,11.0661,9.139e-06
6000,11.0684,1.2559e-05
6001,11.0699,7.27e-06
6002,11.0705,1.541e-05
6003,11.0708,8.03e-06
6004,11.0726,3.1369e-05
6005,11.0731,1.083e-05
6006,11.0749,9.36e-06
6007,11.0768,3.0479e-05
6008,11.0769,7.24e-06
6009,11.0848,1.037e-05
6010,11.0849,7.94e-06
6011,11.0849,0.000108668
6012,11.0852,1.374e-05
6013,11.0867,1.2429e-05
6014,11.0873,6.85e-06
6015,11.0892,4.988e-05
6016,11.0894,6.631e-06
6017,11.093,3.56e-05
6018,11.1438,0.000201327
6019,11.1441,7.61e-06
6020,11.1452,6.6269e-05
6021,11.1455,7.16e-06
6022,11.1458,7.85e-06
6023,11.1465,7.68e-06
6024,11.1468,1.403e-05
6025,11.1468,7.02e-06
6026,11.1498,2.423e-05
6027,11.1527,2.835e-05
6028,11.1599,2.7349e-05
6029,11.2287,0.000218646
6030,11.2292,1.525e-05
6031,11.23,1.046e-05
6032,11.2297,1.8949e-05
6033,11.2303,1.911e-05
6034,11.2315,2.015e-05
6035,11.2323,5.1689e-05
6036,11.2334,8.52e-06
6037,11.2337,8.75e-06
6038,11.2361,7.469e-06
6039,11.2364,1.464e-05
6040,11.2388,0.000128308
6041,11.2395,1.1551e-05
6042,11.2434,3.56e-05
6043,11.2432,2.339e-05
6044,11.2441,1.793e-05
6045,11.2448,6.93e-06
6046,11.2451,9.09e-06
6047,11.2463,1.192e-05
6048,11.2469,9.649e-06
6049,11.2481,1.071e-05
6050,11.2484,5.3529e-05
6051,11.2482,3.4349e-05
6052,11.2496,8.17e-06
6053,11.253,2.672e-05
6054,11.2542,1.25e-05
6055,11.2558,1.115e-05
6056,11.2564,1.041e-05
6057,11.3898,0.000107919
6058,11.39,8.58e-06
6059,11.3935,1.51e-05
6060,11.3952,9.869e-06
6061,11.3956,7.45e-06
6062,11.3957,6.73e-06
6063,11.3972,1.441e-05
6064,11.3996,5.7509e-05
6065,11.4011,3.712e-05
6066,11.4012,6.689e-06
6067,11.4,3.6809e-05
6068,11.3997,2.2039e-05
6069,11.4002,6.83e-06
6070,11.4017,2.265e-05
6071,11.4026,7.83e-06
6072,11.4029,1.0089e-05
6073,11.403,8.05e-06
6074,11.404,7.57e-06
6075,11.4041,6.94e-06
6076,11.4063,3.2999e-05
6077,11.4065,7.88e-06
6078,11.4077,1.506e-05
6079,11.4079,6.13e-06
6080,11.4104,1.15e-05
6081,11.4125,0.000114699
6082,11.4131,7.11e-06
6083,11.4149,7.46e-06
6084,11.4161,2.1919e-05
6085,11.4168,1.594e-05
6086,11.4178,1.719e-05
6087,11.418,7.599e-06
6088,11.4207,4.1819e-05
6089,11.4213,8.239e-06
6090,11.4232,3.3929e-05
6091,11.4225,3.297e-05
6092,11.4268,2.147e-05
6093,11.4269,1.736e-05
6094,11.4292,6.4849e-05
6095,11.429,2.388e-05
6096,11.4299,8.66e-06
6097,11.4307,8.939e-06
6098,11.4731,8.0168e-05
6099,11.4738,1.2491e-05
6100,11.4754,9.64e-06
6101,11.4766,9.849e-06
6102,11.4774,1.048e-05
6103,11.4796,1.551e-05
6104,11.4825,1.236e-05
6105,11.4858,1.02e-05
6106,11.486,8.05e-06
6107,11.4878,1.207e-05
6108,11.489,7.74e-06
6109,11.4897,8.06e-06
6110,11.4904,1.361e-05
6111,11.4924,2.347e-05
6112,11.4929,1.369e-05
6113,11.493,3.6809e-05
6114,11.4935,1.576e-05
6115,11.4944,6.3248e-05
6116,11.4945,8.439e-06
6117,11.4952,8.46e-06
6118,11.4954,1.348e-05
6119,11.499,1.035e-05
6120,11.5024,4.1349e-05
6121,11.5025,7.449e-06
6122,11.5049,5.5379e-05
6123,11.5051,7.49e-06
6124,11.5056,7.74e-06
6125,11.5062,1.027e-05
6126,11.506,3.2059e-05
6127,11.5085,1.95e-05
6128,11.5094,5.351e-05
6129,11.5096,7.48e-06
6130,11.5127,3.8089e-05
6131,11.5131,6.72e-06
6132,11.5135,6.63e-06
6133,11.5151,1.298e-05
6134,11.5182,2.705e-05
6135,11.5184,3.7139e-05
6136,11.5197,1.0959e-05
6137,11.5206,1.3409e-05
6138,11.5225,8.91e-06
6139,11.5286,0.000109189
6140,11.5288,6.82e-06
6141,11.5293,6.989e-06
6142,11.5325,2.1909e-05
6143,11.5334,1.3069e-05
6144,11.5346,1.548e-05
6145,11.5361,1.421e-05
6146,11.539,1.4599e-05
6147,11.5403,1.733e-05
6148,11.541,1.145e-05
6149,11.5411,7.14e-06
