n,cost,run_time
5422,5.3779,2.569e-05
5423,5.37995,1.6209e-05
5424,5.38624,6.31e-06
5425,5.38634,6.93e-06
5426,5.38674,2.741e-05
5427,5.38867,1.438e-05
5428,5.3889,7.2e-06
5429,5.38943,1.905e-05
5430,5.39203,1.801e-05
5431,5.39292,9.559e-06
5432,5.39306,7.99e-06
5433,5.39326,8.11e-06
5434,5.39356,1.041e-05
5435,5.39669,1.2019e-05
5436,5.40643,2.352e-05
5437,5.40753,4.7149e-05
5438,5.40775,6.63e-06
5439,5.40775,8.48e-06
5440,5.49113,0.000202237
5441,5.49173,7.32e-06
5442,5.49263,7.75e-06
5443,5.49313,2.133e-05
5444,5.49341,2.4809e-05
5445,5.49574,9.94e-06
5446,5.4966,6.21e-06
5447,5.49732,6.35e-06
5448,5.49752,6.91e-06
5449,5.49823,8.26e-06
5450,5.49851,6.81e-06
5451,5.49987,9.069e-06
5452,5.50117,7.86e-06
5453,5.5014,8.84e-06
5454,5.50181,7.66e-06
5455,5.50191,7.01e-06
5456,5.50227,7.8e-06
5457,5.50339,1.4159e-05
5458,5.50476,1.8759e-05
5459,5.50588,1.054e-05
5460,5.50633,8.09e-06
5461,5.50633,9.071e-06
5462,5.50674,9.95e-06
5463,5.50744,8.5e-06
5464,5.56762,7.78e-06
5465,5.56782,6.65e-06
5466,5.5681,1.083e-05
5467,5.56833,7.31e-06
5468,5.57043,6.24e-06
5469,5.57057,6.61e-06
5470,5.571,9.3e-06
5471,5.57267,1.8919e-05
5472,5.57287,6.21e-06
5473,5.57487,4.0639e-05
5474,5.57559,1.0671e-05
5475,5.57679,7.26e-06
5476,5.57746,1.012e-05
5477,5.57756,8.409e-06
5478,5.57841,1.126e-05
5479,5.57954,2.213e-05
5480,5.58012,7.81e-06
5481,5.5809,2.1279e-05
5482,5.58162,9.67e-06
5483,5.58405,1.8709e-05
5484,5.58513,9.34e-06
5485,5.58551,1.389e-05
5486,5.58551,7.26e-06
5487,5.58757,3.108e-05
5488,5.5912,3.9479e-05
5489,5.59155,2.1859e-05
5490,5.59289,1.752e-05
5491,5.59459,6.8e-06
5492,5.6689,0.000191947
5493,5.66933,1.827e-05
5494,5.66938,1.671e-05
5495,5.67096,1.2239e-05
5496,5.67327,3.709e-05
5497,5.78865,0.000100858
5498,5.7888,6.859e-06
5499,5.78902,6.35e-06
5500,5.79111,1.9429e-05
5501,5.79152,6.61e-06
5502,5.79241,8.91e-06
5503,5.79256,9.13e-06
5504,5.7965,2.979e-05
5505,5.79731,8.34e-06
5506,5.79821,8.191e-06
5507,5.80074,1.868e-05
5508,5.80084,7.669e-06
5509,5.80124,7.2e-06
5510,5.80161,8.98e-06
5511,5.80175,6.71e-06
5512,5.80195,6.889e-06
5513,5.80287,7.57e-06
5514,5.80367,8.369e-06
5515,5.80598,9e-06
5516,5.80658,7.6e-06
5517,5.8074,3.164e-05
5518,5.80803,2.0779e-05
5519,5.81069,2.796e-05
5520,5.81091,2.034e-05
5521,5.81101,6.5e-06
5522,5.81111,7.51e-06
5523,5.8125,6.68e-06
5524,5.8127,8.679e-06
5525,5.81298,7.97e-06
5526,5.81312,7.62e-06
5527,5.81491,1.289e-05
5528,5.81605,7.21e-06
5529,5.81675,9.1e-06
5530,5.81765,1.5439e-05
5531,5.81788,6.91e-06
5532,5.81802,6.5e-06
5533,5.8183,6.76e-06
5534,5.82043,3.025e-05
5535,5.8227,2.59e-05
5536,5.82351,1.304e-05
5537,5.82545,1.441e-05
5538,5.82806,2.3549e-05
5539,5.82937,7.85e-06
5540,5.83669,2.04e-05
5541,5.83679,1.315e-05
5542,5.83699,7.18e-06
5543,5.93143,0.000204517
5544,5.93405,8.139e-06
5545,5.93683,2.6449e-05
5546,5.93768,1.23e-05
5547,5.93978,1.816e-05
5548,5.94078,1.002e-05
5549,5.94259,1.144e-05
5550,5.94443,1.321e-05
5551,5.94479,7.74e-06
5552,5.94571,9.14e-06
5553,5.94643,7.92e-06
5554,5.948,5.8769e-05
5555,5.94864,9.96e-06
5556,5.94902,1.983e-05
5557,5.94916,8.45e-06
5558,5.95057,3.0719e-05
5559,5.95041,2.4009e-05
5560,5.95255,9.89e-06
5561,5.95269,6.4e-06
5562,5.95289,9.91e-06
5563,5.95366,1.629e-05
5564,5.95398,8.58e-06
5565,5.9542,7.009e-06
5566,5.95518,8.43e-06
5567,5.95538,9.02e-06
5568,5.95608,1.206e-05
5569,5.95623,7.68e-06
5570,5.95673,6.56e-06
5571,5.95695,8.2e-06
5572,5.95808,3.016e-05
5573,5.95871,8.6e-06
5574,5.96279,2.9849e-05
5575,5.96415,9.28e-06
5576,5.96551,2.3869e-05
5577,5.96866,7.64e-06
5578,5.96902,8.679e-06
5579,5.97048,1.262e-05
5580,5.97091,8.269e-06
5581,5.97258,1.88e-05
5582,5.97288,1.883e-05
5583,5.97302,8.01e-06
5584,5.97316,7.46e-06
5585,5.97358,9.16e-06
5586,5.98349,6.16e-06
5587,5.98292,4.7699e-05
5588,5.98452,7.26e-06
5589,5.98492,6.8e-06
5590,5.98574,1.702e-05
5591,5.98598,2.831e-05
5592,5.98701,7.891e-06
5593,5.98754,7.98e-06
5594,5.98818,9.55e-06
5595,5.98838,7.43e-06
5596,5.99014,2.051e-05
5597,5.98975,2.5809e-05
5598,5.99007,1.792e-05
5599,5.99159,7.08e-06
5600,5.99169,6.32e-06
5601,5.99192,7.96e-06
5602,5.99282,9.4e-06
5603,5.99425,8.08e-06
5604,5.99445,6.809e-06
5605,5.99468,6.34e-06
5606,5.9949,6.63e-06
5607,5.99518,7.55e-06
5608,5.99789,1.567e-05
5609,5.9996,7.331e-06
5610,5.9996,7.26e-06
5611,6.00059,1.011e-05
5612,6.00378,2.4039e-05
5613,6.00539,2.114e-05
5614,6.01134,4.0049e-05
5615,6.01166,7.97e-06
5616,6.01671,2.9839e-05
5617,6.01676,5.4599e-05
5618,6.01686,2.089e-05
5619,6.01814,1.1329e-05
5620,6.01864,1.06e-05
5621,6.01874,6.9e-06
5622,6.01905,6.49e-06
5623,6.02105,1.157e-05
5624,6.02145,1.764e-05
5625,6.02159,8.74e-06
5626,6.02313,2.3489e-05
5627,6.02413,9.679e-06
5628,6.02527,3.3209e-05
5629,6.02581,1.542e-05
5630,6.02701,9.58e-06
5631,6.02711,7.18e-06
5632,6.02781,8.349e-06
5633,6.02813,8.75e-06
5634,6.02907,1.2209e-05
5635,6.0289,1.397e-05
5636,6.0297,6.67e-06
5637,6.02984,7.531e-06
5638,6.02984,6.88e-06
5639,6.03016,8.009e-06
5640,6.02966,1.869e-05
5641,6.02998,7.93e-06
5642,6.03008,7.549e-06
5643,6.03098,1.164e-05
5644,6.0325,8.98e-06
5645,6.03515,1.3239e-05
5646,6.03573,8.66e-06
5647,6.03639,5.2009e-05
5648,6.03694,1.7479e-05
5649,6.03778,1.239e-05
5650,6.03793,9.26e-06
5651,6.03837,1.215e-05
5652,6.04012,6.22e-06
5653,6.04026,7.37e-06
5654,6.04127,1.605e-05
5655,6.04149,8.41e-06
5656,6.04133,3.843e-05
5657,6.04209,1.012e-05
5658,6.04266,8.66e-06
5659,6.04379,4.096e-05
5660,6.04554,2.207e-05
5661,6.04673,3.9379e-05
5662,6.04766,2.8019e-05
5663,6.04986,4.3339e-05
5664,6.05,6.299e-06
5665,6.05348,1.1339e-05
5666,6.05545,2.17e-05
5667,6.06413,5.1509e-05
5668,6.06458,8.1e-06
5669,6.06499,9.18e-06
5670,6.06553,1.3789e-05
5671,6.06558,1.879e-05
5672,6.06588,7.29e-06
5673,6.06688,7.34e-06
5674,6.06702,1.184e-05
5675,6.06716,8.289e-06
5676,6.06726,1.395e-05
5677,6.06762,8.269e-06
5678,6.06793,1.6839e-05
5679,6.06901,1.118e-05
5680,6.0704,2.0399e-05
5681,6.07125,8.909e-06
5682,6.07145,8.34e-06
5683,6.07526,1.87e-05
5684,6.07567,8.49e-06
5685,6.0761,7.69e-06
5686,6.07692,6.77e-06
5687,6.07702,8.68e-06
5688,6.07848,8.45e-06
5689,6.08023,2.626e-05
5690,6.0826,5.94e-06
5691,6.0886,4.757e-05
5692,6.0899,9.94e-06
5693,6.09075,1.088e-05
5694,6.09142,6.51e-06
5695,6.09246,1.844e-05
5696,6.09278,7.54e-06
5697,6.09382,5.187e-05
5698,6.09526,1.187e-05
5699,6.09713,1.39e-05
5700,6.09728,6.73e-06
5701,6.09826,8.9e-06
5702,6.09836,6.28e-06
5703,6.1002,9e-06
5704,6.10043,5.991e-06
5705,6.10322,2.079e-05
5706,6.10467,8.04e-06
5707,6.14389,0.000248907
5708,6.14527,3.191e-05
5709,6.14527,7.19e-06
5710,6.14572,7.69e-06
5711,6.14672,7.78e-06
5712,6.1536,7.189e-06
5713,6.1537,6.699e-06
5714,6.1539,6.53e-06
5715,6.15478,1.626e-05
5716,6.15518,6.86e-06
5717,6.15578,1.37e-05
5718,6.15601,1.18e-05
5719,6.1569,1.752e-05
5720,6.23887,0.000188137
5721,6.23989,1.106e-05
5722,6.24031,1.253e-05
5723,6.24141,1.9459e-05
5724,6.24161,7.43e-06
5725,6.24278,9.51e-06
5726,6.24417,1.737e-05
5727,6.24427,8.15e-06
5728,6.24529,2.148e-05
5729,6.24628,9.77e-06
5730,6.24776,1.169e-05
5731,6.24856,7.55e-06
5732,6.249,8.63e-06
5733,6.25232,3.65e-05
5734,6.25296,1.557e-05
5735,6.25289,1.685e-05
5736,6.25354,1.9529e-05
5737,6.25689,1.8099e-05
5738,6.25873,2.777e-05
5739,6.25924,2.039e-05
5740,6.25944,8.579e-06
5741,6.25988,8.14e-06
5742,6.26196,2.361e-05
5743,6.26318,1.222e-05
5744,6.26484,1.6489e-05
5745,6.26564,7.18e-06
5746,6.26658,1.392e-05
5747,6.26839,1.356e-05
5748,6.26991,1.315e-05
5749,6.2714,1.651e-05
5750,6.27173,1.693e-05
5751,6.27223,8.21e-06
5752,6.27264,6.87e-06
5753,6.27274,7.709e-06
5754,6.27388,1.668e-05
5755,6.27533,3.845e-05
5756,6.27697,8.66e-06
5757,6.27712,1.493e-05
5758,6.27754,3.131e-05
5759,6.2789,1.469e-05
5760,6.35949,0.000194337
5761,6.3615,4.2079e-05
5762,6.3619,1.128e-05
5763,6.362,6.94e-06
5764,6.36435,8.01e-06
5765,6.36623,3.5709e-05
5766,6.36659,9.07e-06
5767,6.36695,8.94e-06
5768,6.36735,6.84e-06
5769,6.36651,2.887e-05
5770,6.36673,1.885e-05
5771,6.36758,3.5589e-05
5772,6.37047,8.14e-06
5773,6.37127,9.68e-06
5774,6.37338,2.1719e-05
5775,6.3751,1.75e-05
5776,6.37676,8.59e-06
5777,6.37706,7.57e-06
5778,6.37784,1.461e-05
5779,6.37725,3.4769e-05
5780,6.37855,1.2069e-05
5781,6.45889,0.000223767
5782,6.46067,1.4769e-05
5783,6.46103,7.88e-06
5784,6.46125,9.22e-06
5785,6.46208,9.65e-06
5786,6.46581,8.23e-06
5787,6.46702,1.705e-05
5788,6.46712,9.38e-06
5789,6.47045,3.634e-05
5790,6.47144,1.027e-05
5791,6.47144,6.64e-06
5792,6.47291,1.007e-05
5793,6.47358,9.29e-06
5794,6.47399,1.013e-05
5795,6.47399,7.35e-06
5796,6.47612,9.82e-06
5797,6.47626,7.06e-06
5798,6.47783,8.82e-06
5799,6.47877,8.81e-06
5800,6.48139,1.7139e-05
5801,6.48206,1.059e-05
5802,6.48226,6.66e-06
5803,6.48474,4.2149e-05
5804,6.48495,1.2779e-05
5805,6.48681,1.889e-05
5806,6.48613,2.413e-05
5807,6.48633,7.24e-06
5808,6.48643,7.09e-06
5809,6.48976,2.86e-05
5810,6.49284,1.929e-05
5811,6.49342,1.5379e-05
5812,6.49548,1.98e-05
5813,6.49621,7.251e-06
5814,6.49692,7.38e-06
5815,6.49706,2.6639e-05
5816,6.49818,8.77e-06
5817,6.49932,9.59e-06
5818,6.50202,1.2389e-05
5819,6.56239,0.000200547
5820,6.5638,1.8579e-05
5821,6.5758,2.398e-05
5822,6.57598,1.736e-05
5823,6.57733,2.237e-05
5824,6.57851,1.436e-05
5825,6.58039,6.11e-06
5826,6.58049,1.477e-05
5827,6.58265,2.7e-05
5828,6.5899,5.8e-06
5829,6.59004,6.61e-06
5830,6.59027,7.39e-06
5831,6.59278,1.605e-05
5832,6.59288,9.35e-06
5833,6.59314,1.572e-05
5834,6.59334,6.91e-06
5835,6.59344,8.66e-06
5836,6.59364,7.75e-06
5837,6.59523,5.6869e-05
5838,6.59644,7.479e-06
5839,6.59689,9.57e-06
5840,6.59699,6.64e-06
5841,6.59607,2.4619e-05
5842,6.59737,2.142e-05
5843,6.59782,6.92e-06
5844,6.59832,7.16e-06
5845,6.59854,9.64e-06
5846,6.66816,0.000204166
5847,6.66861,7.8e-06
5848,6.6692,1.877e-05
5849,6.6705,1.2449e-05
5850,6.6724,1.098e-05
5851,6.67298,7.58e-06
5852,6.6744,2.2669e-05
5853,6.67652,1.8049e-05
5854,6.67977,2.24e-05
5855,6.68142,1.328e-05
5856,6.68162,6.63e-06
5857,6.6826,2.7479e-05
5858,6.68413,7.72e-06
5859,6.68606,2.593e-05
5860,6.75455,0.000136518
5861,6.75519,1.053e-05
5862,6.75622,9.67e-06
5863,6.75642,2.4339e-05
5864,6.75664,6.759e-06
5865,6.75953,1.509e-05
5866,6.76488,4.5689e-05
5867,6.76498,7.6e-06
5868,6.76534,1.329e-05
5869,6.76592,9.06e-06
5870,6.76613,1.491e-05
5871,6.76672,1.0449e-05
5872,6.76722,8.799e-06
5873,6.76744,7.869e-06
5874,6.76774,7.43e-06
5875,6.76738,2.457e-05
5876,6.76695,1.535e-05
5877,6.76789,1.237e-05
5878,6.77022,2.151e-05
5879,6.77017,6.0799e-05
5880,6.77076,8.02e-06
5881,6.77106,9.02e-06
5882,6.77226,6.999e-06
5883,6.77248,7.449e-06
5884,6.77326,9.02e-06
5885,6.77638,2.3329e-05
5886,6.77652,6.8e-06
5887,6.77862,2.256e-05
5888,6.77979,1.455e-05
5889,6.78049,9.29e-06
5890,6.78161,7.93e-06
5891,6.78215,2.849e-05
5892,6.78251,9.99e-06
5893,6.78483,3.167e-05
5894,6.78563,1.1159e-05
5895,6.78785,3.7779e-05
5896,6.83967,0.000217697
5897,6.83998,1.7029e-05
5898,6.84283,2.472e-05
5899,6.8435,6.62e-06
5900,6.84477,8.389e-06
5901,6.84617,2.6499e-05
5902,6.84762,1.776e-05
5903,6.84784,1.961e-05
5904,6.84883,2.665e-05
5905,6.85096,1.673e-05
5906,6.8511,7.471e-06
5907,6.85161,1.016e-05
5908,6.85302,1.186e-05
5909,6.8591,4.581e-05
5910,6.8617,2.41e-05
5911,6.86193,1.117e-05
5912,6.86257,1.6129e-05
5913,6.86539,1.954e-05
5914,6.86719,8.46e-06
5915,6.86912,3.1289e-05
5916,6.86976,3.248e-05
5917,6.8709,2.1789e-05
5918,6.87146,2.022e-05
5919,6.87278,2.061e-05
5920,6.87278,6.74e-06
5921,6.87314,9.009e-06
5922,6.87513,1.276e-05
5923,6.87789,7.1499e-05
5924,6.87907,1.733e-05
5925,6.88069,1.136e-05
5926,6.88309,1.479e-05
5927,6.88389,1.6849e-05
5928,6.88567,2.902e-05
5929,6.88652,1.051e-05
5930,6.8868,9.491e-06
5931,6.9739,0.000219537
5932,7.04465,0.000185547
5933,7.04497,6.679e-06
5934,7.04697,2.023e-05
5935,7.04809,1.9679e-05
5936,7.13763,0.000187957
5937,7.13936,1.045e-05
5938,7.14006,1.196e-05
5939,7.14212,6.74e-06
5940,7.14262,2.0959e-05
5941,7.14366,1.532e-05
5942,7.14501,9.959e-06
5943,7.14521,6.77e-06
5944,7.14686,2.6739e-05
5945,7.15096,5.4319e-05
5946,7.15106,8.26e-06
5947,7.15126,7.92e-06
5948,7.15209,1.2939e-05
5949,7.15406,1.558e-05
5950,7.15476,1.32e-05
5951,7.1584,1.756e-05
5952,7.15947,6.86e-06
5953,7.16007,2.594e-05
5954,7.16087,9.4e-06
5955,7.16293,2.4899e-05
5956,7.16313,1.1839e-05
5957,7.16427,1.069e-05
5958,7.16876,5.4169e-05
5959,7.1726,1.9e-05
5960,7.1729,7e-06
5961,7.17412,1.825e-05
5962,7.17426,8.06e-06
5963,7.17453,2.9009e-05
5964,7.17473,9e-06
5965,7.17505,9.469e-06
5966,7.17527,6.86e-06
5967,7.1769,8.71e-06
5968,7.17625,2.289e-05
5969,7.17897,4.0319e-05
5970,7.18051,3.559e-05
5971,7.18082,8.42e-06
5972,7.18168,6.9e-06
5973,7.18253,6.35e-06
5974,7.19107,7.23e-06
5975,7.19165,7.72e-06
5976,7.19207,7.87e-06
5977,7.19297,2.052e-05
5978,7.19139,4.577e-05
5979,7.24349,0.000237377
5980,7.24346,2.3819e-05
5981,7.24526,1.062e-05
5982,7.24536,6.75e-06
5983,7.24612,7.64e-06
5984,7.24644,1.045e-05
5985,7.24666,7.231e-06
5986,7.24747,1.8129e-05
5987,7.2477,7.41e-06
5988,7.24962,1.9469e-05
5989,7.25038,2.894e-05
5990,7.25094,1.67e-05
5991,7.25108,7.72e-06
5992,7.25136,1.556e-05
5993,7.25146,7.02e-06
5994,7.25457,2.6749e-05
5995,7.25507,2.304e-05
5996,7.25598,8.199e-06
5997,7.25639,7.68e-06
5998,7.25763,7.76e-06
5999,7.25938,2.183e-05
6000,7.25979,7.26e-06
6001,7.26107,1.125e-05
6002,7.26317,1.869e-05
6003,7.26349,1.285e-05
6004,7.26311,1.939e-05
6005,7.26325,6.62e-06
6006,7.26486,1.474e-05
6007,7.26522,1.528e-05
6008,7.26542,1.039e-05
6009,7.26386,4.4699e-05
6010,7.26578,1.332e-05
6011,7.26608,1.6889e-05
6012,7.2664,6.45e-06
6013,7.26711,1.194e-05
6014,7.27022,6.6569e-05
6015,7.27063,9.63e-06
6016,7.27124,6.1e-06
6017,7.27353,1.04e-05
6018,7.27461,9.94e-06
6019,7.27497,1.805e-05
6020,7.27507,6.82e-06
6021,7.2766,1.7829e-05
6022,7.2771,8.95e-06
6023,7.31559,0.000215657
6024,7.31612,3.324e-05
6025,7.31712,2.585e-05
6026,7.31866,9.3789e-05
6027,7.31986,1.486e-05
6028,7.32018,8.7e-06
6029,7.32081,6.61e-06
6030,7.32531,3.9909e-05
6031,7.32645,1.3099e-05
6032,7.32708,8.209e-06
6033,7.32764,2.4329e-05
6034,7.32787,7.75e-06
6035,7.32951,1.087e-05
6036,7.33029,1.1409e-05
6037,7.33281,2.5589e-05
6038,7.33387,1.392e-05
6039,7.33223,3.4389e-05
6040,7.33721,6.969e-05
6041,7.33782,3.43e-05
6042,7.33827,9.7e-06
6043,7.33992,3.4309e-05
6044,7.34068,8.14e-06
6045,7.34246,1.4399e-05
6046,7.34246,7.62e-06
6047,7.346,1.26e-05
6048,7.34658,2.281e-05
6049,7.34667,1.332e-05
6050,7.36996,4.7999e-05
6051,7.37056,7.22e-06
6052,7.3698,4.0089e-05
6053,7.36971,1.53e-05
6054,7.36971,6.67e-06
6055,7.37173,9.7e-06
6056,7.37245,9.33e-06
6057,7.42279,0.000243286
6058,7.42404,1.1429e-05
6059,7.42485,1.077e-05
6060,7.42545,7.939e-06
6061,7.42609,7.47e-06
6062,7.4279,4.3699e-05
6063,7.43087,4.2869e-05
6064,7.43097,7.24e-06
6065,7.4315,2.03e-05
6066,7.43327,8.011e-06
6067,7.4353,6.78e-06
6068,7.43597,1.91e-05
6069,7.4402,7.6469e-05
6070,7.44226,1.742e-05
6071,7.44279,1.46e-05
6072,7.44315,8.92e-06
6073,7.44346,8.16e-06
6074,7.44935,6.7329e-05
6075,7.45021,8.86e-06
6076,7.45304,2.384e-05
6077,7.45314,7.53e-06
6078,7.47269,0.000225057
6079,7.47392,3.946e-05
6080,7.47428,1.685e-05
6081,7.47438,6.49e-06
6082,7.4748,1.279e-05
6083,7.4751,7.23e-06
6084,7.47546,6.79e-06
6085,7.4756,7.85e-06
6086,7.47713,3.759e-05
6087,7.47821,8.63e-06
6088,7.47849,9.17e-06
6089,7.47979,1.2811e-05
6090,7.47979,6.86e-06
6091,7.48254,2.682e-05
6092,7.48264,6.85e-06
6093,7.48295,7.35e-06
6094,7.48457,1.6009e-05
6095,7.49223,5.392e-05
6096,7.49257,1.9819e-05
6097,7.5074,0.000101429
6098,7.50783,2.453e-05
6099,7.50797,7.02e-06
6100,7.51088,2.859e-05
6101,7.51396,4.6029e-05
6102,7.5141,8.14e-06
6103,7.51758,1.798e-05
6104,7.51846,2.898e-05
6105,7.52007,1.7569e-05
6106,7.52017,7.8e-06
6107,7.5295,3.1919e-05
6108,7.52993,9.289e-06
6109,7.53218,1.056e-05
6110,7.53384,4.6759e-05
6111,7.53885,6.5589e-05
6112,7.54019,8.6e-06
6113,7.54546,4.9579e-05
6114,7.54545,2.9349e-05
6115,7.54801,8.26e-06
6116,7.54896,9.05e-06
6117,7.54949,1.793e-05
6118,7.54917,5.0849e-05
6119,7.54931,8.08e-06
6120,7.55029,2.3309e-05
6121,7.55038,4.515e-05
6122,7.5525,5.2989e-05
6123,7.55295,9.059e-06
6124,7.55393,1.176e-05
6125,7.55413,8.579e-06
6126,7.55572,4.123e-05
6127,7.55582,6.61e-06
6128,7.55604,7.19e-06
6129,7.55618,7.79e-06
6130,7.55781,8.95e-06
6131,7.55991,8.4659e-05
6132,7.56005,8.09e-06
6133,7.56069,8.6e-06
6134,7.56341,2.7549e-05
6135,7.56711,3.4539e-05
6136,7.63569,0.000220147
6137,7.63461,9.8098e-05
6138,7.63681,1.333e-05
6139,7.63723,6.54e-06
6140,7.63871,1.038e-05
6141,7.63948,1.317e-05
6142,7.64078,8.16e-06
6143,7.64168,1.735e-05
6144,7.64261,9.71e-06
6145,7.64353,1.35e-05
6146,7.64373,9.66e-06
6147,7.68983,0.000207917
6148,7.74269,3.127e-05
6149,7.74283,8.9e-06
6150,7.74508,2.8449e-05
6151,7.74736,2.793e-05
6152,7.74744,3.298e-05
6153,7.74766,8.78e-06
6154,7.74859,9.26e-06
6155,7.75019,2.888e-05
6156,7.75096,6.97e-06
6157,7.75118,8.03e-06
6158,7.75332,6.31e-06
6159,7.75554,2.8159e-05
6160,7.75745,8.59e-06
6161,7.75875,8.14e-06
6162,7.75934,8.84e-06
6163,7.75934,7.95e-06
6164,7.76009,1.463e-05
6165,7.76126,1.743e-05
6166,7.76284,4.5699e-05
6167,7.76643,2.3979e-05
6168,7.76707,1.338e-05
6169,7.76707,7.54e-06
6170,7.77118,1.9349e-05
6171,7.77694,5.6709e-05
6172,7.78439,8.2728e-05
6173,7.7856,8.11e-06
6174,7.78598,2.029e-05
6175,7.78714,1.602e-05
6176,7.78864,3.023e-05
6177,7.78942,1.231e-05
6178,7.79077,1.693e-05
6179,7.79141,7.48e-06
6180,7.794,2.1149e-05
6181,7.795,2.7769e-05
6182,7.79644,9.33e-06
6183,7.79714,2.583e-05
6184,7.79724,7.29e-06
6185,7.79899,2.398e-05
6186,7.80011,2.4619e-05
6187,7.80083,1.477e-05
6188,7.80191,2.816e-05
6189,7.8032,2.2049e-05
6190,7.8073,7.6669e-05
6191,7.80794,2.0719e-05
6192,7.80808,8e-06
6193,7.80838,9.78e-06
6194,7.81076,3.777e-05
6195,7.81146,8.61e-06
6196,7.81196,6.83e-06
6197,7.81719,4.1439e-05
6198,7.81733,8.54e-06
6199,7.81962,4.2629e-05
6200,7.81972,8.24e-06
6201,7.81994,1.2e-05
6202,7.82102,7.55e-06
6203,7.82112,1.921e-05
6204,7.82228,1.9149e-05
6205,7.82399,9.12e-06
6206,7.82541,1.792e-05
6207,7.82541,7.5e-06
6208,7.82551,1.113e-05
6209,7.82605,8.66e-06
6210,7.82709,1.216e-05
6211,7.82936,1.253e-05
6212,7.82969,2.041e-05
6213,7.83005,8.39e-06
6214,7.83147,1.117e-05
6215,7.83297,2.762e-05
6216,7.83325,7.67e-06
6217,7.83398,1.503e-05
6218,7.83408,6.93e-06
6219,7.93651,0.000264106
6220,7.94141,3.1529e-05
6221,7.94338,9.389e-06
6222,7.94454,1.116e-05
6223,7.94421,3.084e-05
6224,7.94453,8.939e-06
6225,7.94475,9.04e-06
6226,7.98829,0.000224187
6227,7.98928,2.987e-05
6228,7.99125,3.657e-05
6229,7.99217,3.6999e-05
6230,7.99254,1.219e-05
6231,7.99424,1.078e-05
6232,7.99444,7.37e-06
6233,7.998,2.181e-05
6234,7.99892,1.04e-05
6235,8.0007,1.877e-05
6236,8.00124,1.87e-05
6237,8.00276,2.259e-05
6238,8.00384,1.0919e-05
6239,8.05751,0.000259016
6240,8.05765,8.39e-06
6241,8.06026,1.031e-05
6242,8.06036,7.09e-06
6243,8.06056,1.0469e-05
6244,8.06079,2.5309e-05
6245,8.06387,1.8089e-05
6246,8.06419,8.62e-06
6247,8.06461,1.572e-05
6248,8.06506,1.341e-05
6249,8.13007,0.000227487
6250,8.13078,9.6e-06
6251,8.13316,4.937e-05
6252,8.13444,1.3569e-05
6253,8.13502,2.0939e-05
6254,8.13512,6.37e-06
6255,8.13901,1.865e-05
6256,8.13931,8.151e-06
6257,8.14203,3.133e-05
6258,8.14244,7.52e-06
6259,8.14512,1.896e-05
6260,8.14594,9.64e-06
6261,8.14648,7.27e-06
6262,8.1531,3.249e-05
6263,8.15417,1.2491e-05
6264,8.15578,3.835e-05
6265,8.1583,4.3789e-05
6266,8.15988,9.87e-06
6267,8.16228,7.15e-06
6268,8.16238,6.81e-06
6269,8.16408,3.9059e-05
6270,8.165,1.278e-05
6271,8.16317,4.129e-05
6272,8.16776,3.3579e-05
6273,8.16844,1.636e-05
6274,8.17005,1.414e-05
6275,8.17037,6.76e-06
6276,8.17331,1.904e-05
6277,8.17373,1.407e-05
6278,8.17466,3.158e-05
6279,8.17499,2.03e-05
6280,8.17613,3.6239e-05
6281,8.17826,1.26e-05
6282,8.17836,6.7e-06
6283,8.18006,8.54e-06
6284,8.18285,8.9859e-05
6285,8.22713,0.000259307
6286,8.23093,2.202e-05
6287,8.23169,1.405e-05
6288,8.23547,2.024e-05
6289,8.24044,6.423e-05
6290,8.24295,8.37e-06
6291,8.24317,1.9579e-05
6292,8.24364,1.978e-05
6293,8.24566,1.084e-05
6294,8.24817,9.71e-06
6295,8.2492,1.8359e-05
6296,8.2493,6.48e-06
6297,8.2506,6.2099e-05
6298,8.25128,9.19e-06
6299,8.25184,2.0049e-05
6300,8.25278,1.812e-05
6301,8.25437,1.093e-05
6302,8.2564,2.323e-05
6303,8.25824,9.57e-06
6304,8.25883,9.26e-06
6305,8.25973,6.7e-06
6306,8.25995,8.39e-06
6307,8.27992,0.000100338
6308,8.28012,8.36e-06
6309,8.28033,1.32e-05
6310,8.28053,7.02e-06
6311,8.28373,4.0819e-05
6312,8.28396,7.22e-06
6313,8.28406,7.84e-06
6314,8.28451,6.22e-06
6315,8.2866,2.636e-05
6316,8.2894,7.719e-06
6317,8.2894,7.27e-06
6318,8.3022,7.0509e-05
6319,8.3026,8.08e-06
6320,8.30282,9.79e-06
6321,8.30508,2.578e-05
6322,8.30619,1.411e-05
6323,8.30673,2.349e-05
6324,8.30683,7.46e-06
6325,8.30706,8.52e-06
6326,8.30775,3.454e-05
6327,8.30785,7.72e-06
6328,8.30656,4.3839e-05
6329,8.30938,8.2e-06
6330,8.31091,1.022e-05
6331,8.31171,2.006e-05
6332,8.31212,1.654e-05
6333,8.31331,1.781e-05
6334,8.36981,3.303e-05
6335,8.37061,8.39e-06
6336,8.37106,2.428e-05
6337,8.37147,5.909e-06
6338,8.37225,1.757e-05
6339,8.37567,2.482e-05
6340,8.37637,1.5629e-05
6341,8.38327,9.99e-06
6342,8.38327,7.26e-06
6343,8.39085,4.8599e-05
6344,8.39258,1.2519e-05
6345,8.39891,3.1469e-05
