n,cost,execution_time
4800,4.433370,0.002844
4801,4.433690,0.001150
4802,4.433910,0.000836
4803,4.434440,0.000274
4804,4.498590,0.000495
4805,4.498790,0.001612
4806,4.499020,0.001709
4807,4.499220,0.003365
4808,4.500260,0.001347
4809,4.500710,0.005530
4810,4.501310,0.000344
4811,4.501210,0.003676
4812,4.501710,0.003167
4813,4.502400,0.001228
4814,4.502400,0.000020
4815,4.504650,0.000115
4816,4.504870,0.000898
4817,4.505460,0.005829
4818,4.505460,0.000023
4819,4.505960,0.000580
4820,4.505960,0.000023
4821,4.506720,0.000592
4822,4.508330,0.000474
4823,4.508650,0.000282
4824,4.509030,0.001286
4825,4.509440,0.001771
4826,4.509620,0.003607
4827,4.594870,0.000304
4828,4.596230,0.001288
4829,4.598510,0.000051
4830,4.598610,0.000024
4831,4.599020,0.001131
4832,4.599510,0.003109
4833,4.599870,0.000338
4834,4.600370,0.002441
4835,4.600460,0.004325
4836,4.601060,0.001797
4837,4.601160,0.000022
4838,4.601480,0.000272
4839,4.602060,0.000757
4840,4.602260,0.000558
4841,4.602480,0.002601
4842,4.602710,0.005127
4843,4.602910,0.000106
4844,4.603210,0.000456
4845,4.608010,0.001956
4846,4.608770,0.002140
4847,4.610200,0.000034
4848,4.611000,0.000914
4849,4.656550,0.000655
4850,4.730590,0.000288
4851,4.730880,0.000073
4852,4.731550,0.000154
4853,4.732980,0.001668
4854,4.733380,0.001711
4855,4.733700,0.001275
4856,4.734020,0.000543
4857,4.734360,0.000813
4858,4.735060,0.001027
4859,4.735060,0.000020
4860,4.735380,0.000152
4861,4.735730,0.000857
4862,4.735730,0.000017
4863,4.736170,0.001007
4864,4.736620,0.003377
4865,4.737270,0.000260
4866,4.737270,0.000017
4867,4.737370,0.000023
4868,4.737650,0.000441
4869,4.739500,0.001640
4870,4.739860,0.004295
4871,4.741260,0.000847
4872,4.741530,0.000435
4873,4.741870,0.000265
4874,4.742370,0.000538
4875,4.747760,0.004248
4876,4.748040,0.003125
4877,4.748470,0.001311
4878,4.749010,0.001438
4879,4.749420,0.001110
4880,4.749420,0.000021
4881,4.750530,0.000098
4882,4.751810,0.000875
4883,4.753340,0.000050
4884,4.753780,0.000069
4885,4.756190,0.000030
4886,4.855520,0.000302
4887,4.856660,0.000996
4888,4.857500,0.001891
4889,4.858210,0.000140
4890,4.858310,0.000375
4891,4.905500,0.000499
4892,4.906000,0.002447
4893,4.906000,0.000018
4894,4.905810,0.001347
4895,4.906370,0.001400
4896,4.906490,0.000999
4897,4.908070,0.002685
4898,4.908590,0.001388
4899,4.909090,0.000209
4900,4.911910,0.000098
4901,4.912730,0.000727
4902,4.913360,0.000150
4903,4.914900,0.000366
4904,4.916560,0.000889
4905,4.917240,0.003206
4906,4.917340,0.000556
4907,4.919950,0.001735
4908,4.920170,0.001235
4909,4.920770,0.001774
4910,4.921350,0.001606
4911,4.921650,0.003079
4912,4.922460,0.000162
4913,4.922960,0.000349
4914,4.923860,0.000199
4915,4.926090,0.001018
4916,4.926490,0.005222
4917,4.926880,0.000821
4918,4.927100,0.001811
4919,4.927200,0.000021
4920,4.927300,0.000295
4921,4.928060,0.000206
4922,4.928160,0.000649
4923,4.928260,0.000026
4924,4.980970,0.000284
4925,4.981390,0.003573
4926,4.981490,0.000026
4927,4.981630,0.000747
4928,4.981920,0.000748
4929,4.982200,0.001523
4930,4.983570,0.001010
4931,4.983760,0.005670
4932,4.984390,0.001374
4933,4.984630,0.001571
4934,4.985170,0.000240
4935,4.986670,0.000404
4936,4.986890,0.000030
4937,4.987990,0.000199
4938,4.989680,0.000357
4939,4.990260,0.000255
4940,4.990400,0.000022
4941,4.991210,0.000430
4942,4.991290,0.001814
4943,4.991290,0.000018
4944,4.992180,0.001150
4945,4.992590,0.002709
4946,4.992900,0.001511
4947,4.993200,0.000960
4948,4.993200,0.000024
4949,4.993490,0.000237
4950,4.994250,0.000189
4951,4.994630,0.000321
4952,4.995400,0.001117
4953,4.996410,0.001353
4954,4.996840,0.000360
4955,4.996940,0.000022
4956,4.997140,0.000056
4957,4.997560,0.000349
4958,4.997830,0.001559
4959,4.998090,0.002867
4960,4.998280,0.003328
4961,4.998420,0.000122
4962,4.998440,0.000924
4963,4.999540,0.003963
4964,4.999680,0.000369
4965,5.046490,0.000392
4966,5.046590,0.000022
4967,5.047480,0.000147
4968,5.049010,0.000043
4969,5.049460,0.001392
4970,5.050100,0.000284
4971,5.056100,0.002021
4972,5.057480,0.002749
4973,5.058480,0.004668
4974,5.058700,0.003794
4975,5.059270,0.000640
4976,5.060870,0.001157
4977,5.061180,0.001126
4978,5.061370,0.001463
4979,5.062090,0.000317
4980,5.062650,0.000400
4981,5.062740,0.000945
4982,5.063100,0.000434
4983,5.063630,0.004569
4984,5.064290,0.003773
4985,5.064920,0.002247
4986,5.064920,0.000037
4987,5.064920,0.000018
4988,5.066660,0.000436
4989,5.067490,0.002152
4990,5.072190,0.003206
4991,5.073130,0.001159
4992,5.074050,0.001094
4993,5.074210,0.002707
4994,5.074490,0.001228
4995,5.074720,0.000666
4996,5.075330,0.000713
4997,5.075640,0.003078
4998,5.075960,0.005390
4999,5.076400,0.000414
5000,5.076940,0.004195
5001,5.077140,0.002920
5002,5.077860,0.000502
5003,5.078180,0.000212
5004,5.078360,0.000915
5005,5.078720,0.000580
5006,5.079210,0.002617
5007,5.080040,0.004158
5008,5.081100,0.001985
5009,5.081610,0.004087
5010,5.081840,0.000366
5011,5.082200,0.003073
5012,5.083520,0.002087
5013,5.084080,0.001026
5014,5.084880,0.000122
5015,5.085100,0.002563
5016,5.085990,0.002535
5017,5.086350,0.002168
5018,5.086650,0.001650
5019,5.086960,0.000848
5020,5.086930,0.002759
5021,5.087940,0.000938
5022,5.088260,0.000146
5023,5.088260,0.000018
5024,5.167270,0.000308
5025,5.167820,0.003604
5026,5.168530,0.002103
5027,5.169270,0.000988
5028,5.169630,0.000082
5029,5.171080,0.001894
5030,5.171670,0.001427
5031,5.171900,0.000485
5032,5.172370,0.001202
5033,5.172200,0.002139
5034,5.178170,0.000786
5035,5.178580,0.000349
5036,5.180210,0.001014
5037,5.182420,0.001117
5038,5.182870,0.001714
5039,5.184680,0.000392
5040,5.186100,0.001797
5041,5.184360,0.000623
5042,5.184870,0.000847
5043,5.264680,0.000302
5044,5.266010,0.001716
5045,5.266230,0.000853
5046,5.266840,0.002811
5047,5.267660,0.000747
5048,5.267890,0.000678
5049,5.269030,0.003506
5050,5.269570,0.000275
5051,5.270080,0.000317
5052,5.270490,0.003163
5053,5.273710,0.001085
5054,5.319920,0.000395
5055,5.320020,0.000023
5056,5.320160,0.000023
5057,5.320160,0.000020
5058,5.320390,0.000129
5059,5.321150,0.000034
5060,5.387240,0.000655
5061,5.387240,0.000023
5062,5.387780,0.001272
5063,5.387980,0.000467
5064,5.388740,0.001182
5065,5.389430,0.000318
5066,5.451530,0.000357
5067,5.452100,0.000830
5068,5.452770,0.002223
5069,5.530010,0.000278
5070,5.530510,0.000035
5071,5.530650,0.001164
5072,5.530880,0.000532
5073,5.531240,0.000465
5074,5.531440,0.000212
5075,5.532840,0.002431
5076,5.533750,0.001092
5077,5.534560,0.002471
5078,5.536500,0.000044
5079,5.537000,0.001191
5080,5.537220,0.002875
5081,5.537720,0.000713
5082,5.538720,0.000257
5083,5.538860,0.000042
5084,5.539000,0.002744
5085,5.539780,0.000599
5086,5.540080,0.000136
5087,5.540870,0.000064
5088,5.541270,0.000708
5089,5.542260,0.001207
5090,5.542490,0.000791
5091,5.543160,0.000301
5092,5.543670,0.000560
5093,5.543870,0.000780
5094,5.544370,0.001419
5095,5.544590,0.000023
5096,5.544970,0.001787
5097,5.546470,0.000027
5098,5.547140,0.000364
5099,5.550020,0.000042
5100,5.550560,0.000069
5101,5.551960,0.002140
5102,5.552140,0.000327
5103,5.552800,0.000165
5104,5.552900,0.000272
5105,5.553300,0.004052
5106,5.553500,0.000293
5107,5.553790,0.000598
5108,5.554640,0.001061
5109,5.555340,0.000392
5110,5.555620,0.000432
5111,5.555930,0.000064
5112,5.556030,0.001237
5113,5.556570,0.001036
5114,5.557130,0.004178
5115,5.557280,0.001843
5116,5.558050,0.002370
5117,5.561570,0.002998
5118,5.562000,0.000246
5119,5.562200,0.004887
5120,5.562340,0.001415
5121,5.562670,0.001085
5122,5.563400,0.000403
5123,5.563500,0.000023
5124,5.617290,0.000427
5125,5.617390,0.000022
5126,5.618900,0.000028
5127,5.618900,0.000023
5128,5.622580,0.005007
5129,5.677540,0.000296
5130,5.678990,0.000119
5131,5.681040,0.002723
5132,5.681180,0.000021
5133,5.681470,0.001776
5134,5.681890,0.000298
5135,5.683110,0.000339
5136,5.683280,0.003304
5137,5.683520,0.001511
5138,5.687880,0.004807
5139,5.688540,0.001197
5140,5.688900,0.001032
5141,5.688820,0.001499
5142,5.689460,0.000220
5143,5.689880,0.001325
5144,5.690480,0.001415
5145,5.690710,0.000394
5146,5.690830,0.000509
5147,5.691880,0.000029
5148,5.692550,0.002320
5149,5.694410,0.001578
5150,5.698990,0.004494
5151,5.699660,0.001297
5152,5.699800,0.000814
5153,5.700630,0.000094
5154,5.700990,0.002368
5155,5.702300,0.000036
5156,5.703030,0.000457
5157,5.703540,0.003243
5158,5.705990,0.000028
5159,5.707380,0.000065
5160,5.707890,0.001119
5161,5.708210,0.000980
5162,5.708820,0.002513
5163,5.708960,0.000523
5164,5.710660,0.000326
5165,5.710750,0.004086
5166,5.710850,0.000021
5167,5.715930,0.000353
5168,5.716340,0.000784
5169,5.717340,0.001672
5170,5.716660,0.001212
5171,5.717780,0.001822
5172,5.718980,0.001777
5173,5.719740,0.000700
5174,5.720670,0.000218
5175,5.721340,0.000705
5176,5.721880,0.001107
5177,5.722200,0.000433
5178,5.722560,0.001223
5179,5.723600,0.000047
5180,5.725140,0.001060
5181,5.725360,0.000100
5182,5.725660,0.000416
5183,5.725660,0.000018
5184,5.730220,0.000322
5185,5.730530,0.001714
5186,5.730670,0.000024
5187,5.730670,0.000018
5188,5.730990,0.005709
5189,5.731060,0.000296
5190,5.734970,0.003140
5191,5.735610,0.000541
5192,5.735710,0.000157
5193,5.736350,0.000563
5194,5.736790,0.001345
5195,5.737020,0.000864
5196,5.737020,0.000018
5197,5.737820,0.000044
5198,5.738630,0.001363
5199,5.740480,0.000615
5200,5.740630,0.000159
5201,5.741430,0.001730
5202,5.741730,0.002351
5203,5.742250,0.000531
5204,5.742700,0.000051
5205,5.744260,0.000636
5206,5.744360,0.003754
5207,5.744700,0.000736
5208,5.744920,0.000177
5209,5.751580,0.000555
5210,5.751720,0.000021
5211,5.752170,0.001267
5212,5.752540,0.000884
5213,5.752700,0.004621
5214,5.752800,0.000385
5215,5.754390,0.000034
5216,5.755700,0.000368
5217,5.756060,0.000581
5218,5.756460,0.003631
5219,5.758870,0.002603
5220,5.762470,0.000812
5221,5.763340,0.000795
5222,5.764870,0.000736
5223,5.766620,0.000028
5224,5.767040,0.000701
5225,5.866840,0.000313
5226,5.867330,0.002902
5227,5.867560,0.001904
5228,5.940260,0.000306
5229,5.940400,0.000021
5230,5.942700,0.001944
5231,5.942840,0.000667
5232,5.942940,0.000040
5233,5.943140,0.000020
5234,5.947000,0.001988
5235,5.947540,0.003978
5236,5.947790,0.000592
5237,5.948510,0.000039
5238,5.952270,0.002052
5239,6.022370,0.000305
5240,6.022520,0.000723
5241,6.022780,0.001904
5242,6.023420,0.000029
5243,6.023840,0.000239
5244,6.024310,0.001576
5245,6.026260,0.000072
5246,6.028080,0.000320
5247,6.028320,0.000598
5248,6.028790,0.000814
5249,6.029190,0.000208
5250,6.030330,0.001184
5251,6.030870,0.001388
5252,6.030970,0.000022
5253,6.038360,0.004147
5254,6.040310,0.000333
5255,6.042080,0.003167
5256,6.042710,0.000508
5257,6.043540,0.000448
5258,6.047580,0.002231
5259,6.047710,0.001451
5260,6.048620,0.000182
5261,6.048620,0.000020
5262,6.049070,0.001133
5263,6.142140,0.000280
5264,6.142850,0.000451
5265,6.143950,0.000048
5266,6.144870,0.002632
5267,6.145440,0.000262
5268,6.145660,0.000031
5269,6.146340,0.000682
5270,6.148150,0.000463
5271,6.148300,0.000444
5272,6.150470,0.000117
5273,6.150710,0.000218
5274,6.150850,0.004752
5275,6.151130,0.001680
5276,6.151360,0.002510
5277,6.151970,0.000033
5278,6.152170,0.000169
5279,6.152390,0.000553
5280,6.152490,0.000021
5281,6.153250,0.000617
5282,6.155530,0.001945
5283,6.156060,0.001033
5284,6.156840,0.000560
5285,6.157140,0.001104
5286,6.157220,0.002739
5287,6.157620,0.000833
5288,6.158630,0.002593
5289,6.158630,0.000021
5290,6.161590,0.001845
5291,6.162110,0.003179
5292,6.162310,0.000459
5293,6.162810,0.000413
5294,6.162910,0.000362
5295,6.163860,0.000120
5296,6.164450,0.001064
5297,6.213950,0.000539
5298,6.214740,0.003285
5299,6.214740,0.000023
5300,6.215370,0.001829
5301,6.215690,0.002107
5302,6.215890,0.000727
5303,6.217660,0.000340
5304,6.218100,0.000058
5305,6.218200,0.000024
5306,6.219230,0.000298
5307,6.219530,0.000620
5308,6.220160,0.000719
5309,6.220610,0.000334
5310,6.220610,0.000024
5311,6.221190,0.003451
5312,6.221660,0.001544
5313,6.222060,0.000422
5314,6.225470,0.000248
5315,6.225470,0.000019
5316,6.225610,0.000581
5317,6.225970,0.000585
5318,6.227570,0.001092
5319,6.228210,0.002511
5320,6.228820,0.000502
5321,6.350030,0.000326
5322,6.350460,0.000996
5323,6.350580,0.001035
5324,6.350860,0.001519
5325,6.351620,0.001774
5326,6.353460,0.001839
5327,6.355050,0.001579
5328,6.356250,0.000690
5329,6.357060,0.001030
5330,6.359140,0.000253
5331,6.359640,0.000915
5332,6.360740,0.000175
5333,6.361120,0.001261
5334,6.363690,0.001038
5335,6.364130,0.003983
5336,6.364630,0.002597
5337,6.364730,0.000024
5338,6.364830,0.000025
5339,6.366890,0.000335
5340,6.367460,0.000774
5341,6.367820,0.001998
5342,6.368020,0.000421
5343,6.372630,0.000469
5344,6.378660,0.003567
5345,6.379070,0.001786
5346,6.379550,0.002534
5347,6.380630,0.000042
5348,6.382090,0.000602
5349,6.382860,0.004039
5350,6.383590,0.000048
5351,6.383730,0.003397
5352,6.386010,0.004221
5353,6.386010,0.000021
5354,6.497210,0.000326
5355,6.497950,0.002242
5356,6.501050,0.002237
5357,6.502400,0.000846
5358,6.503930,0.000188
5359,6.505840,0.001314
5360,6.506260,0.001798
5361,6.506090,0.003462
5362,6.507980,0.000283
5363,6.508180,0.000022
5364,6.508810,0.000071
5365,6.509110,0.000182
5366,6.509610,0.000441
5367,6.509990,0.001013
5368,6.510090,0.004074
5369,6.510290,0.000088
5370,6.509120,0.003648
5371,6.509220,0.000342
5372,6.509450,0.000640
5373,6.510450,0.000365
5374,6.512980,0.000211
5375,6.513080,0.000038
5376,6.513080,0.000021
5377,6.513360,0.000210
5378,6.513810,0.001248
5379,6.514310,0.000327
5380,6.514540,0.001825
5381,6.514910,0.005451
5382,6.515800,0.001608
5383,6.517740,0.000405
5384,6.518660,0.001467
5385,6.519230,0.001770
5386,6.519530,0.003280
5387,6.517630,0.003391
5388,6.517910,0.000210
5389,6.518010,0.003289
5390,6.518150,0.005045
5391,6.518470,0.000525
5392,6.519570,0.000114
5393,6.520350,0.000362
5394,6.521650,0.000097
5395,6.522330,0.000497
5396,6.522940,0.003128
5397,6.524960,0.000472
5398,6.525190,0.002100
5399,6.527040,0.001205
5400,6.531760,0.002000
5401,6.532720,0.000907
5402,6.533660,0.003198
5403,6.534080,0.000143
5404,6.538290,0.001477
5405,6.538600,0.000109
5406,6.539190,0.002717
5407,6.542070,0.000965
5408,6.542290,0.000052
5409,6.542360,0.000077
5410,6.543160,0.000316
5411,6.543260,0.000024
5412,6.543580,0.000530
5413,6.543680,0.000024
5414,6.544100,0.000246
5415,6.544400,0.000830
5416,6.544500,0.000044
5417,6.546210,0.000113
5418,6.546810,0.000738
5419,6.546840,0.004172
5420,6.547220,0.000662
5421,6.547500,0.000224
5422,6.548620,0.000131
5423,6.548840,0.000312
5424,6.548840,0.000171
5425,6.549060,0.003094
5426,6.549460,0.004942
5427,6.549680,0.003624
5428,6.552300,0.000885
5429,6.553060,0.002506
5430,6.554550,0.000408
5431,6.555320,0.001485
5432,6.555700,0.002809
5433,6.555780,0.000964
5434,6.552000,0.003707
5435,6.553070,0.002254
5436,6.554580,0.000030
5437,6.555040,0.002770
5438,6.555360,0.002046
5439,6.555640,0.001251
5440,6.555720,0.000398
5441,6.555820,0.000032
5442,6.555950,0.000119
5443,6.556050,0.002012
5444,6.557420,0.000473
5445,6.559540,0.000166
5446,6.560040,0.000500
5447,6.560580,0.002034
5448,6.642650,0.000306
5449,6.643130,0.000118
5450,6.643490,0.004917
5451,6.644670,0.001396
5452,6.644960,0.000522
5453,6.645430,0.001219
5454,6.645550,0.000421
5455,6.646050,0.000816
5456,6.646460,0.000067
5457,6.647380,0.000034
5458,6.649600,0.000027
5459,6.650230,0.000032
5460,6.650230,0.000022
5461,6.650730,0.001153
5462,6.651260,0.001976
5463,6.654470,0.004851
5464,6.768810,0.000312
5465,6.769090,0.003346
5466,6.773400,0.003659
5467,6.774210,0.000358
5468,6.774310,0.000025
5469,6.774530,0.000110
5470,6.776280,0.002644
5471,6.776680,0.002271
5472,6.776870,0.001349
5473,6.777010,0.000033
5474,6.777520,0.002323
5475,6.777620,0.000023
5476,6.777850,0.001629
5477,6.779380,0.000384
5478,6.779520,0.000023
5479,6.779740,0.000642
5480,6.779840,0.000025
5481,6.781850,0.000162
5482,6.782750,0.000491
5483,6.783100,0.007037
5484,6.784000,0.000897
5485,6.840540,0.000304
5486,6.841530,0.000223
5487,6.842860,0.000241
5488,6.843520,0.004652
5489,6.846410,0.002551
5490,6.846840,0.003677
5491,6.847140,0.000522
5492,6.847340,0.000222
5493,6.847860,0.001609
5494,6.848120,0.001105
5495,6.848350,0.000680
5496,6.848450,0.000025
5497,6.849970,0.004915
5498,6.850480,0.003470
5499,6.850710,0.000324
5500,6.851180,0.000907
5501,6.851320,0.002486
5502,6.853110,0.000476
5503,6.853110,0.000024
5504,6.853790,0.002021
5505,6.854100,0.004299
5506,6.854750,0.000205
5507,6.855150,0.003099
5508,6.855470,0.000565
5509,6.856110,0.000149
5510,6.856210,0.000502
5511,6.856430,0.001307
5512,6.857860,0.001922
5513,6.858170,0.000097
5514,6.858460,0.000350
5515,6.862610,0.000301
5516,6.863410,0.002579
5517,6.864080,0.000114
5518,6.864400,0.000681
5519,6.865030,0.001535
5520,6.865830,0.000273
5521,6.953810,0.000199
5522,6.954090,0.000127
5523,6.954410,0.000658
5524,6.955760,0.000127
5525,6.955860,0.000024
5526,6.955860,0.000022
5527,6.956170,0.001977
5528,6.956460,0.002570
5529,6.956990,0.000528
5530,6.958700,0.000442
5531,6.959200,0.000721
5532,6.960160,0.001851
5533,6.960200,0.002287
5534,6.962480,0.000333
5535,6.962760,0.000060
5536,6.963360,0.001625
5537,6.963510,0.002702
5538,6.963870,0.000700
5539,6.964190,0.000636
5540,6.967810,0.001201
5541,6.968290,0.003733
5542,6.968920,0.000581
5543,6.969700,0.005255
5544,6.970430,0.000438
5545,6.973940,0.002514
5546,6.975140,0.000743
5547,6.977550,0.000302
5548,6.978800,0.001210
5549,6.979600,0.000544
5550,6.980440,0.000359
5551,6.981380,0.001961
5552,6.981860,0.000306
5553,7.046730,0.000308
5554,7.046920,0.001945
5555,7.047200,0.002351
5556,7.047560,0.000694
5557,7.127570,0.000275
5558,7.127530,0.001483
5559,7.127530,0.000022
5560,7.127840,0.000233
5561,7.129550,0.001003
5562,7.132080,0.000416
5563,7.133870,0.000792
5564,7.134330,0.002081
5565,7.134690,0.000898
5566,7.135140,0.002104
5567,7.135360,0.000820
5568,7.135840,0.000370
5569,7.136120,0.000889
5570,7.138090,0.001726
5571,7.138390,0.000109
5572,7.138610,0.000106
5573,7.139190,0.000323
5574,7.139930,0.000349
5575,7.140030,0.000022
5576,7.141070,0.000940
5577,7.141470,0.002632
5578,7.141570,0.000569
5579,7.142020,0.000112
5580,7.142340,0.001518
5581,7.142840,0.000694
5582,7.143830,0.001713
5583,7.144820,0.001035
5584,7.145100,0.001938
5585,7.145330,0.001034
5586,7.149210,0.004573
5587,7.149930,0.000388
5588,7.150550,0.001690
5589,7.153330,0.001876
5590,7.158940,0.002444
5591,7.159660,0.000999
5592,7.160190,0.004988
5593,7.160390,0.000669
5594,7.160690,0.003720
5595,7.160990,0.000969
5596,7.163930,0.002461
5597,7.164430,0.000938
5598,7.165190,0.002492
5599,7.166050,0.003178
5600,7.169470,0.002385
5601,7.170270,0.000079
5602,7.170470,0.000632
5603,7.171080,0.000558
5604,7.171280,0.002455
5605,7.171640,0.000882
5606,7.172740,0.000274
5607,7.172940,0.007296
5608,7.173260,0.002312
5609,7.173780,0.000553
5610,7.174330,0.000509
5611,7.174530,0.001853
5612,7.177160,0.002461
5613,7.177340,0.002727
5614,7.178250,0.000507
5615,7.178550,0.000062
5616,7.179350,0.000739
5617,7.179990,0.001539
5618,7.264850,0.000370
5619,7.264950,0.000022
5620,7.370100,0.000291
5621,7.374840,0.004190
5622,7.376200,0.000709
5623,7.377500,0.000986
5624,7.378250,0.001566
5625,7.378500,0.000898
5626,7.379040,0.000823
5627,7.379950,0.002961
5628,7.379950,0.000019
5629,7.380390,0.002382
5630,7.381200,0.000312
5631,7.381360,0.001855
5632,7.381990,0.001542
5633,7.382400,0.003321
5634,7.382620,0.000755
5635,7.382840,0.000517
5636,7.383840,0.000131
5637,7.383840,0.000022
5638,7.384830,0.000107
5639,7.385240,0.001718
5640,7.385710,0.000169
5641,7.385930,0.000049
5642,7.386590,0.002199
5643,7.387180,0.001912
5644,7.387590,0.006072
5645,7.387950,0.000095
5646,7.388790,0.000520
5647,7.454340,0.000776
5648,7.454520,0.000359
5649,7.456340,0.000186
5650,7.456440,0.000028
5651,7.456890,0.001602
5652,7.457650,0.000736
5653,7.459640,0.000742
5654,7.459960,0.000461
5655,7.460660,0.000594
5656,7.460760,0.000873
5657,7.460950,0.000093
5658,7.463460,0.000031
5659,7.464490,0.002325
5660,7.465000,0.000631
5661,7.465750,0.005104
5662,7.466300,0.001897
5663,7.466620,0.000628
5664,7.466940,0.001796
5665,7.467440,0.000839
5666,7.468150,0.000636
5667,7.468380,0.002680
5668,7.469180,0.001386
5669,7.470620,0.004417
5670,7.471240,0.000326
5671,7.471340,0.000026
5672,7.472190,0.000895
5673,7.473900,0.000030
5674,7.474560,0.005140
5675,7.475100,0.000272
5676,7.479480,0.004418
5677,7.480650,0.000558
5678,7.480650,0.000021
5679,7.486650,0.003004
5680,7.487410,0.001876
5681,7.488500,0.002557
5682,7.490640,0.002908
5683,7.491000,0.003167
5684,7.493140,0.001747
5685,7.493240,0.000089
5686,7.493340,0.000979
5687,7.493760,0.000369
5688,7.494260,0.000116
5689,7.494700,0.003558
5690,7.495050,0.000063
5691,7.495660,0.000055
5692,7.495880,0.000321
5693,7.608250,0.000344
5694,7.687880,0.000304
5695,7.689310,0.000076
5696,7.690210,0.003016
5697,7.695310,0.002248
5698,7.696000,0.001102
5699,7.701520,0.004145
5700,7.701800,0.006484
5701,7.702000,0.003301
5702,7.702420,0.001160
5703,7.702890,0.002223
5704,7.705670,0.003344
5705,7.705810,0.000831
5706,7.706130,0.002299
5707,7.707520,0.000196
5708,7.707860,0.000050
5709,7.707970,0.001950
5710,7.708290,0.002310
5711,7.708510,0.000454
5712,7.710090,0.003215
5713,7.710230,0.000022
5714,7.710660,0.000492
5715,7.712060,0.000905
5716,7.712300,0.000716
5717,7.712400,0.000024
5718,7.712600,0.000693
5719,7.716310,0.000388
5720,7.716840,0.000588
5721,7.717830,0.000163
5722,7.720150,0.000389
5723,7.832210,0.000275
5724,7.833130,0.000970
5725,7.839320,0.002977
5726,7.839460,0.000026
5727,7.840260,0.001817
5728,7.843280,0.005347
5729,7.843380,0.000840
5730,7.844180,0.000360
5731,7.844810,0.002990
5732,7.844950,0.005739
5733,7.845330,0.000537
5734,7.847050,0.002527
5735,7.848540,0.000370
5736,7.926790,0.000305
5737,7.927440,0.002341
5738,7.927920,0.006678
5739,7.928240,0.000659
5740,7.928910,0.000131
5741,7.929130,0.001551
5742,7.929350,0.000511
5743,7.930880,0.000705
5744,7.931390,0.000442
5745,7.932050,0.000088
5746,7.932250,0.000022
5747,7.932670,0.000121
5748,7.933340,0.006687
5749,7.933340,0.000019
5750,7.933860,0.002334
5751,7.934360,0.000598
5752,7.935310,0.002386
5753,7.936020,0.006004
5754,7.939410,0.002361
5755,7.941030,0.000330
5756,7.942210,0.004196
5757,7.943810,0.001375
5758,7.944210,0.000861
5759,7.944920,0.001241
5760,7.945650,0.000443
5761,7.948150,0.000176
5762,7.948290,0.000607
5763,7.949170,0.002276
5764,7.951830,0.000905
5765,7.952470,0.000846
5766,7.953490,0.004727
5767,7.953590,0.000023
5768,7.954400,0.000150
5769,7.957210,0.002662
5770,7.957310,0.000024
5771,7.958380,0.002870
5772,7.959240,0.002386
5773,7.960150,0.000405
5774,7.960880,0.000039
5775,7.961140,0.000483
5776,7.961550,0.002689
5777,7.963250,0.002372
5778,7.963390,0.000026
5779,7.963700,0.001169
5780,7.965110,0.000450
5781,7.966480,0.003501
5782,7.966890,0.000413
5783,7.967120,0.000024
5784,7.967630,0.001210
5785,7.968130,0.000540
5786,7.968860,0.003116
5787,7.969650,0.000457
5788,7.969750,0.000358
5789,7.969750,0.001741
5790,7.970510,0.000884
5791,7.970610,0.000163
5792,7.970750,0.000846
5793,7.971630,0.000529
5794,7.972080,0.000824
5795,7.972080,0.000022
5796,7.973150,0.001848
5797,7.973250,0.000024
5798,7.973250,0.000022
5799,7.974830,0.002885
5800,7.976280,0.001495
5801,7.977220,0.003724
5802,7.977700,0.001587
5803,7.980830,0.003096
5804,7.980980,0.000712
5805,7.981620,0.000194
5806,7.981920,0.000834
5807,7.981920,0.000025
5808,7.982060,0.000021
5809,7.982410,0.003115
5810,7.984110,0.003143
5811,7.984210,0.000023
5812,7.984310,0.000021
5813,7.984410,0.000021
5814,7.989150,0.004006
5815,7.989940,0.000532
5816,7.990090,0.000597
5817,7.992240,0.000341
5818,7.995140,0.003886
5819,7.995720,0.000554
5820,8.088660,0.000303
5821,8.089310,0.000503
5822,8.089390,0.001658
5823,8.094890,0.003064
5824,8.095210,0.000688
5825,8.096380,0.003029
5826,8.097220,0.000903
5827,8.097370,0.000501
5828,8.097590,0.004641
5829,8.098010,0.004287
5830,8.099040,0.000645
5831,8.099960,0.000743
5832,8.103010,0.002936
5833,8.103820,0.002382
5834,8.103820,0.000024
5835,8.104900,0.000312
5836,8.105040,0.005773
5837,8.105180,0.000032
5838,8.107790,0.002824
5839,8.108500,0.002228
5840,8.108730,0.001070
5841,8.108950,0.000022
5842,8.113120,0.002432
5843,8.115550,0.003024
5844,8.116850,0.000993
5845,8.213550,0.000304
5846,8.216050,0.000429
5847,8.217810,0.000383
5848,8.224610,0.003546
5849,8.226830,0.002712
5850,8.227110,0.001266
5851,8.228450,0.000110
5852,8.228860,0.001291
5853,8.232860,0.002726
5854,8.233910,0.000042
5855,8.238360,0.000031
5856,8.238560,0.000023
5857,8.239520,0.000298
5858,8.239770,0.001411
5859,8.244850,0.002510
5860,8.245750,0.000313
5861,8.246870,0.000035
5862,8.319410,0.000373
5863,8.319710,0.003169
5864,8.320700,0.004308
5865,8.322020,0.005844
5866,8.323000,0.001588
5867,8.323300,0.001200
5868,8.324920,0.000478
5869,8.325710,0.000594
5870,8.326440,0.000767
5871,8.455340,0.000312
5872,8.456680,0.000395
5873,8.457310,0.004349
5874,8.457810,0.000077
5875,8.458250,0.004141
