n,cost,run_time
7635,13.3344,2.6509e-05
7636,13.3348,1.1099e-05
7637,13.3398,8.6399e-05
7638,13.3477,0.000381254
7639,13.3544,0.000183907
7640,13.3639,0.000112899
7641,13.3771,0.000376214
7642,13.3757,0.000286525
7643,13.385,0.000238586
7644,13.3858,1.0329e-05
7645,13.3866,1.441e-05
7646,13.3885,3.2589e-05
7647,13.3894,9.01e-06
7648,13.3895,7.98e-06
7649,13.3956,7.3819e-05
7650,13.3988,1.506e-05
7651,13.4004,1.307e-05
7652,13.4039,6.1719e-05
7653,13.4074,9.6848e-05
7654,13.4083,2.809e-05
7655,13.4093,5.5399e-05
7656,13.412,2.6249e-05
7657,13.4138,1.9339e-05
7658,13.4139,7.609e-06
7659,13.415,1.7329e-05
7660,13.4189,0.000371775
7661,13.4197,1.462e-05
7662,13.5159,0.000118678
7663,13.5195,0.000110819
7664,13.5202,1.561e-05
7665,13.5218,1.891e-05
7666,13.5299,0.000390594
7667,13.5317,2.14e-05
7668,13.5419,0.000372985
7669,13.5462,0.000149758
7670,13.5505,2.9969e-05
7671,13.5513,1.047e-05
7672,13.553,3.767e-05
7673,13.5582,0.000119848
7674,13.5595,7.59e-06
7675,13.5606,9.1568e-05
7676,13.5613,1.0079e-05
7677,13.5628,1.1329e-05
7678,13.5681,8.6378e-05
7679,13.5722,0.000293935
7680,13.5736,1.337e-05
7681,13.5769,0.000282476
7682,13.5807,0.000266756
7683,13.5821,9.8678e-05
7684,13.5831,1.469e-05
7685,13.5839,1.387e-05
7686,13.5894,0.000501732
7687,13.6441,0.000154368
7688,13.6468,2.7729e-05
7689,13.6478,6.5e-06
7690,13.6518,2.5139e-05
7691,13.652,6.98e-06
7692,13.6618,0.000388983
7693,13.6621,0.000156837
7694,13.6626,1.578e-05
7695,13.6634,2.128e-05
7696,13.665,1.025e-05
7697,13.6655,3.074e-05
7698,13.6667,2.2939e-05
7699,13.6747,0.000393264
7700,13.6754,8.7e-06
7701,13.6781,2.073e-05
7702,13.6783,7.09e-06
7703,13.6829,8.2219e-05
7704,13.6907,0.000388164
7705,13.6934,8.46e-06
7706,13.6966,2.542e-05
7707,13.7076,0.000168397
7708,13.7082,2.479e-05
7709,13.7091,1.6109e-05
7710,13.7101,1.023e-05
7711,13.7134,2.569e-05
7712,13.719,0.000186227
7713,13.7219,0.000330815
7714,13.722,7.66e-06
7715,13.7227,9.71e-06
7716,13.7313,0.000301135
7717,13.7403,0.000276966
7718,13.7403,1.627e-05
7719,13.7412,7.28e-06
7720,13.7418,1.553e-05
7721,13.7432,1.746e-05
7722,13.7443,4.307e-05
7723,13.7496,7.8569e-05
7724,13.7559,0.000403034
7725,13.7571,1.3e-05
7726,13.7577,1.824e-05
7727,13.7584,4.8749e-05
7728,13.7599,2.64e-05
7729,13.7619,2.7869e-05
7730,13.7646,2.6969e-05
7731,13.7659,2.2709e-05
7732,13.7681,1.13e-05
7733,13.7693,0.000141248
7734,13.7683,4.3679e-05
7735,13.7716,1.287e-05
7736,13.7727,7.669e-06
7737,13.7746,1.3629e-05
7738,13.7783,3.106e-05
7739,13.7778,0.000176947
7740,13.7847,0.000515272
7741,13.7916,9.9128e-05
7742,13.8007,0.000297485
7743,13.8041,3.7509e-05
7744,13.8042,4.056e-05
7745,13.8064,0.000124838
7746,13.8084,3.203e-05
7747,13.8089,3.998e-05
7748,13.8862,0.000127108
7749,13.8902,7.4699e-05
7750,13.8906,8.76e-06
7751,13.8968,3.518e-05
7752,13.8994,6.5199e-05
7753,13.9088,0.000389774
7754,13.9117,4.6369e-05
7755,13.9133,4.0939e-05
7756,13.9155,0.000241096
7757,13.922,0.000424723
7758,13.9265,0.000125028
7759,13.9272,9.21e-06
7760,13.9274,1.395e-05
7761,13.9319,8.5028e-05
7762,13.9327,3.146e-05
7763,13.9369,0.000132128
7764,13.9372,9.48e-06
7765,13.9374,8.52e-06
7766,13.9397,4.6289e-05
7767,13.941,7.3839e-05
7768,13.9416,9.299e-06
7769,13.9419,9.52e-06
7770,14.0003,0.000226227
7771,14.0031,2.3489e-05
7772,14.0029,1.5089e-05
7773,14.0065,7.8219e-05
7774,14.0074,6.9209e-05
7775,14.0094,3.1529e-05
7776,14.0146,7.6729e-05
7777,14.0157,0.000130138
7778,14.0251,0.000296136
7779,14.0255,2.183e-05
7780,14.026,1.3429e-05
7781,14.0283,2.6959e-05
7782,14.03,5.6529e-05
7783,14.0301,6.73e-06
7784,14.0321,6.6709e-05
7785,14.0407,0.000220197
7786,14.0409,9.24e-06
7787,14.0499,0.000557542
7788,14.0535,2.675e-05
7789,14.1252,0.000203947
7790,14.1383,0.000342545
7791,14.1392,1.501e-05
7792,14.1416,2.971e-05
7793,14.1419,8.72e-06
7794,14.1423,1.4059e-05
7795,14.2289,0.000202757
7796,14.2298,1.536e-05
7797,14.2315,9.43e-06
7798,14.2368,0.000141897
7799,14.243,9.3668e-05
7800,14.2432,9.46e-06
7801,14.2515,0.000132878
7802,14.2509,2.412e-05
7803,14.2538,2.6349e-05
7804,14.264,0.000434003
7805,14.2639,2.653e-05
7806,14.2642,1.477e-05
7807,14.261,0.000241777
7808,14.2618,7.55e-06
7809,14.2647,9.0009e-05
7810,14.2662,3.06e-05
7811,14.2677,1.14e-05
7812,14.2753,0.000209317
7813,14.2765,4.909e-05
7814,14.2785,5.5969e-05
7815,14.2823,2.766e-05
7816,14.2833,1.148e-05
7817,14.2935,0.000334955
7818,14.2943,8.08e-06
7819,14.2993,4.3179e-05
7820,14.3028,0.000118968
7821,14.3011,8.4179e-05
7822,14.301,4.8459e-05
7823,14.3072,5.2869e-05
7824,14.308,1.825e-05
7825,14.3096,6.95e-06
7826,14.3097,1.322e-05
7827,14.3118,0.000134728
7828,14.312,1.202e-05
7829,14.3121,8.13e-06
7830,14.3129,2.4529e-05
7831,14.367,0.000208667
7832,14.3671,8.65e-06
7833,14.3696,1.528e-05
7834,14.3697,7.16e-06
7835,14.3733,3.101e-05
7836,14.374,1.171e-05
7837,14.3777,0.000434103
7838,14.378,1.284e-05
7839,14.3827,0.000249446
7840,14.3953,0.000222766
7841,14.3999,8.9299e-05
7842,14.4,7.01e-06
7843,14.4004,0.000135668
7844,14.4098,0.000273126
7845,14.4098,6.89e-06
7846,14.4221,0.000348144
7847,14.4302,0.000311976
7848,14.4308,1.0229e-05
7849,14.4312,7.73e-06
7850,14.4327,6.0949e-05
7851,14.4334,6.909e-06
7852,14.4353,7.8088e-05
7853,14.4369,3.1639e-05
7854,14.4396,2.13e-05
7855,14.4414,4.5499e-05
7856,14.4451,6.2099e-05
7857,14.4463,1.807e-05
7858,14.4493,0.000110618
7859,14.4589,0.000437583
7860,14.462,2.0099e-05
7861,14.4635,1.376e-05
7862,14.465,1.315e-05
7863,14.4701,0.000464153
7864,14.473,4.1249e-05
7865,14.4834,0.000434883
7866,14.4843,7.18e-06
7867,14.4845,6.93e-06
7868,14.4873,2.8679e-05
7869,14.4943,0.000348515
7870,14.4954,3.9299e-05
7871,14.5056,0.000392184
7872,14.5064,3.6239e-05
7873,14.5078,0.000100499
7874,14.514,8.13e-06
7875,14.5148,2.103e-05
7876,14.5185,0.000234447
7877,14.5183,3.8089e-05
7878,14.5191,7.87e-06
7879,14.5176,0.000179277
7880,14.5198,8.51e-06
7881,14.5225,7.9559e-05
7882,14.5252,2.865e-05
7883,14.5254,1.7559e-05
7884,14.5264,5.8669e-05
7885,14.5333,0.000442593
7886,14.5334,8.2e-06
7887,14.5346,3.2349e-05
7888,14.5348,2.004e-05
7889,14.5361,6.949e-06
7890,14.5444,0.000429554
7891,14.5453,2.4139e-05
7892,14.5538,0.000113688
7893,14.554,6.851e-06
7894,14.5551,2.6889e-05
7895,14.5582,3.3739e-05
7896,14.5595,9.9408e-05
7897,14.5599,1.311e-05
7898,14.563,1.8329e-05
7899,14.5634,7.23e-06
7900,14.5714,0.000469403
7901,14.5731,6.3949e-05
7902,14.579,0.000104729
7903,14.5797,4.1579e-05
7904,14.5906,0.000467953
7905,14.594,0.000455143
7906,14.5943,6.7439e-05
7907,14.5971,2.6509e-05
7908,14.6019,8.9508e-05
7909,14.6033,1.186e-05
7910,14.6061,5.7389e-05
7911,14.6074,3.3009e-05
7912,14.6108,4.2359e-05
7913,14.6113,7.14e-06
7914,14.6228,0.000349494
7915,14.6538,4.0659e-05
7916,14.6573,7.6789e-05
7917,14.6586,1.305e-05
7918,14.6606,3.1899e-05
7919,14.6625,1.007e-05
7920,14.6693,5.336e-05
7921,14.678,0.000444043
7922,14.681,4.039e-05
7923,14.6869,0.000251266
7924,14.6871,1.167e-05
7925,14.6872,6.569e-06
7926,14.6888,0.000143118
7927,14.691,6.46e-06
7928,14.691,1.8249e-05
7929,14.6911,6.63e-06
7930,14.6989,9.999e-06
7931,14.7006,2.0329e-05
7932,14.7036,3.143e-05
7933,14.7048,1.079e-05
7934,14.7054,1.317e-05
7935,14.7134,0.000235237
7936,14.7193,9.5019e-05
7937,14.7222,2.722e-05
7938,14.7231,3.354e-05
7939,14.7284,1.069e-05
7940,14.7294,5.783e-05
7941,14.734,0.000199477
7942,14.7414,0.000406674
7943,14.7467,8.2528e-05
7944,14.7508,0.000439103
7945,14.7527,3.454e-05
7946,14.7557,8.9948e-05
7947,14.7612,5.1289e-05
7948,14.7643,1.803e-05
7949,14.8373,0.000225507
7950,14.8371,1.677e-05
7951,14.9677,0.000128019
7952,14.9724,0.000267776
7953,14.9795,4.9259e-05
7954,14.9839,0.000192286
7955,15.0655,0.000228216
7956,15.0653,6.7999e-05
7957,15.0652,1.833e-05
7958,15.0652,7.03e-06
7959,15.0703,0.000115468
7960,15.0712,1.295e-05
7961,15.0742,2.2529e-05
7962,15.0792,7.46e-06
7963,15.0809,5.9649e-05
7964,15.0822,1.1549e-05
7965,15.0838,1.519e-05
7966,15.0842,8.29e-06
7967,15.0843,1.365e-05
7968,15.0911,0.000262776
7969,15.1021,0.000548871
7970,15.1022,1.155e-05
7971,15.1026,1.832e-05
7972,15.1031,7.35e-06
7973,15.1039,2.192e-05
7974,15.1118,0.000357425
7975,15.1248,0.000320145
7976,15.1252,2.1689e-05
7977,15.1351,0.000336864
7978,15.1377,9.03e-06
7979,15.138,8.99e-06
7980,15.14,2.447e-05
7981,15.1419,1.348e-05
7982,15.1424,1.785e-05
7983,15.1443,2.422e-05
7984,15.1464,2.3109e-05
7985,15.1473,1.473e-05
7986,15.1509,1.612e-05
7987,15.1514,8.98e-06
7988,15.1531,2.995e-05
7989,15.1603,3.8559e-05
7990,15.1618,0.000386314
7991,15.1625,9.1e-06
7992,15.1632,2.25e-05
7993,15.1642,1.662e-05
7994,15.1736,0.000129528
7995,15.1744,7.01e-06
7996,15.179,9.5509e-05
7997,15.1791,9.46e-06
7998,15.18,8.9499e-05
7999,15.1893,0.000382574
8000,15.1905,1.948e-05
8001,15.1915,2.036e-05
8002,15.1967,0.000109428
8003,15.1941,0.000214087
8004,15.1947,1.86e-05
8005,15.1988,2.438e-05
8006,15.1998,2.248e-05
8007,15.2002,8.329e-06
8008,15.2007,1.912e-05
8009,15.207,0.000347124
8010,15.208,4.8989e-05
8011,15.2128,0.000110459
8012,15.2213,0.000336265
8013,15.222,6.49e-06
8014,15.2225,1.428e-05
8015,15.2279,0.000199227
8016,15.3064,0.000147717
8017,15.3067,1.221e-05
8018,15.308,6.052e-05
8019,15.3108,1.1079e-05
8020,15.3194,0.000447633
8021,15.428,0.000124568
8022,15.4272,0.000271846
8023,15.4296,1.403e-05
8024,15.4309,1.054e-05
8025,15.4335,2.9229e-05
8026,15.4456,0.000453933
8027,15.4481,2.317e-05
8028,15.451,8.3049e-05
8029,15.452,2.115e-05
8030,15.4609,0.000331945
8031,15.4633,1.105e-05
8032,15.4634,2.854e-05
8033,15.471,0.000290416
8034,15.4744,2.2359e-05
8035,15.4764,3.63e-05
8036,15.477,9.65e-06
8037,15.4834,0.000271596
8038,15.4838,6.43e-06
8039,15.4875,0.000225726
8040,15.4893,4.9019e-05
8041,15.4919,3.473e-05
8042,15.4999,0.000168327
8043,15.5029,1.704e-05
8044,15.5076,0.000425243
8045,15.5088,1.7889e-05
8046,15.5123,0.000134638
8047,15.5205,0.000584171
8048,15.5269,0.000431103
8049,15.5819,0.000226856
8050,15.589,0.000291846
8051,15.5919,1.5799e-05
8052,15.6219,0.000140528
8053,15.6246,7.8889e-05
8054,15.6281,4.6739e-05
8055,15.6413,0.000333345
8056,15.641,4.6549e-05
8057,15.6453,8.3869e-05
8058,15.6445,0.000119678
8059,15.6464,1.928e-05
8060,15.6479,3.1569e-05
8061,15.6511,0.000350875
8062,15.6632,0.000479283
8063,15.6617,0.000137598
8064,15.6676,0.000247586
8065,15.6679,1.9859e-05
8066,15.7024,0.000218856
8067,15.7029,1.081e-05
8068,15.7039,1.1479e-05
8069,15.7156,0.000259896
8070,15.7204,0.000377274
8071,15.7243,0.000193167
8072,15.7248,9.459e-06
8073,15.7251,7.19e-06
8074,15.7277,0.000107688
8075,15.7353,0.000182407
8076,15.7356,1.093e-05
8077,15.7398,7.3748e-05
8078,15.7391,0.000106138
8079,15.7408,0.000116619
8080,15.7413,6.7029e-05
8081,15.7405,4.7799e-05
8082,15.8088,0.000135168
8083,15.8555,0.000145958
8084,15.861,0.000202807
8085,15.861,7.989e-06
8086,15.8611,7.46e-06
8087,15.8623,3.441e-05
8088,15.867,0.000108948
8089,15.872,0.000187097
8090,15.8831,0.000468712
8091,15.8831,1.731e-05
8092,15.8833,7.22e-06
8093,15.8837,6.6889e-05
8094,15.8927,0.000394734
8095,15.8948,0.000136648
8096,15.8954,4.06e-05
8097,15.8995,8.0029e-05
8098,15.9046,0.00060717
8099,15.9075,0.000248246
8100,15.9075,7.19e-06
8101,15.9146,4.167e-05
8102,15.9306,0.000428373
8103,15.9338,8.1209e-05
8104,15.9338,1.876e-05
8105,15.9458,0.000329675
8106,15.9484,5.3159e-05
8107,15.9549,0.000379284
8108,15.9546,4.6579e-05
8109,15.9611,0.000189137
8110,15.965,3.575e-05
8111,15.9665,0.000134608
8112,15.9694,8.3079e-05
8113,15.9821,0.000284216
8114,15.9835,1.7149e-05
8115,15.9993,0.000222246
8116,15.9991,3.0529e-05
8117,15.997,0.000402754
8118,15.9984,1.878e-05
8119,16.001,6.8749e-05
8120,16.0084,0.000383194
8121,16.0087,6.62e-06
8122,16.0098,4.0309e-05
8123,16.0114,2.39e-05
8124,16.0239,0.000471973
8125,16.025,7.4e-06
8126,16.0259,1.894e-05
8127,16.028,0.000140388
8128,16.0288,2.417e-05
8129,16.0331,8.1739e-05
8130,16.0342,3.796e-05
8131,16.0622,0.000132168
8132,16.0743,0.000287936
8133,16.076,1.302e-05
8134,16.1735,0.000186917
8135,16.1757,1.423e-05
8136,16.1799,6.1519e-05
8137,16.1787,0.000131408
8138,16.1789,8.31e-06
8139,16.1795,9.71e-06
8140,16.3406,0.000195777
8141,16.3426,1.0029e-05
8142,16.3561,0.000447684
8143,16.3598,1.422e-05
8144,16.375,0.00101969
8145,16.3751,9e-06
8146,16.3775,8.12e-06
8147,16.3802,5.3709e-05
8148,16.3912,0.000307985
8149,16.3944,7.64e-06
8150,16.394,2.039e-05
8151,16.3967,2.3879e-05
8152,16.3983,0.000510712
8153,16.4008,0.000237646
8154,16.4073,0.000199397
8155,16.4107,0.000118788
8156,16.419,0.000397674
8157,16.4231,4.4859e-05
8158,16.4437,0.000509692
8159,16.4439,7.1e-06
8160,16.4479,6.77e-06
8161,16.4524,0.000163178
8162,16.4604,0.000541732
8163,16.4605,8.411e-06
8164,16.4622,1.235e-05
8165,16.4653,1.235e-05
8166,16.4654,6.579e-06
8167,16.4745,0.000520442
8168,16.483,0.000529001
8169,16.5056,0.00072112
8170,16.5161,0.000783448
8171,16.5172,2.4319e-05
8172,16.5192,6.9e-06
8173,16.5201,7.76e-06
8174,16.5253,0.000458073
8175,16.5287,8.03e-06
8176,16.5441,0.00136721
8177,16.5471,5.098e-05
8178,16.5502,0.000473003
8179,16.5527,0.000139228
8180,16.554,3.304e-05
8181,16.5547,1.443e-05
8182,16.5614,0.000438214
8183,16.5627,1.397e-05
8184,16.5659,6.94e-06
8185,16.5783,0.000316875
8186,16.5784,7.699e-06
8187,16.5863,0.000216196
8188,16.5975,0.000364175
8189,16.5972,3.029e-05
8190,16.5963,4.0839e-05
8191,16.5971,1.902e-05
8192,16.6,0.000235056
8193,16.6134,0.000873497
8194,16.6153,5.315e-05
8195,16.6159,7.09e-06
8196,16.6163,9.089e-06
8197,16.6177,2.331e-05
8198,16.6202,1.127e-05
8199,16.6636,4.0059e-05
8200,16.6813,0.000894077
8201,16.6827,1.0039e-05
8202,16.6848,3.8119e-05
8203,16.692,0.000110428
8204,16.6917,0.000129808
8205,16.6936,1.486e-05
8206,16.695,1.271e-05
8207,16.6979,1.843e-05
8208,16.6991,6.58e-06
8209,16.7003,1.433e-05
8210,16.7193,0.000283396
8211,16.7219,0.000102789
8212,16.7225,8.46e-06
8213,16.7336,0.000333295
8214,16.7452,0.000513322
8215,16.7461,1.4319e-05
8216,16.7718,0.000875127
8217,16.7738,2.147e-05
8218,16.7754,2.538e-05
8219,16.798,0.000862087
8220,16.8081,0.000529352
8221,16.8078,0.000145018
8222,16.8148,6.3999e-05
8223,16.8149,4.7689e-05
8224,16.8214,0.000406193
8225,16.8248,3.787e-05
8226,16.8292,0.000173917
8227,16.8296,9.82e-06
8228,16.8298,0.000141288
8229,16.8455,0.00143716
8230,16.848,0.000532632
8231,16.8714,0.000823097
8232,16.8729,1.367e-05
8233,16.8753,0.000195687
8234,16.8764,4.0109e-05
8235,16.8949,0.00155705
8236,16.8954,1.414e-05
8237,16.8958,9.44e-06
8238,16.8964,7.8509e-05
8239,16.9132,0.000395384
8240,16.9186,4.008e-05
8241,16.9191,7.549e-06
8242,16.9315,0.000463833
8243,16.9309,3.624e-05
8244,16.9325,6.2679e-05
8245,16.9341,6.0229e-05
8246,16.9392,3.3569e-05
8247,16.9421,0.000515582
8248,16.9435,1.3719e-05
8249,16.9439,1.651e-05
8250,16.9484,0.00113699
8251,16.9508,5.0029e-05
8252,16.9788,0.000842597
8253,16.9839,0.000498413
8254,16.9878,0.000245006
8255,16.9889,3.5609e-05
8256,16.9897,9.07e-06
8257,17.0156,0.000872916
8258,17.0163,8.53e-06
8259,17.0182,2.0079e-05
8260,17.0302,0.000310475
8261,17.0304,6.58e-06
8262,17.0353,5.794e-05
8263,17.0365,1.508e-05
8264,17.0474,0.000905596
8265,17.0515,0.000324395
8266,17.0597,0.000333654
8267,17.0655,0.000917676
8268,17.073,8.2639e-05
8269,17.0893,0.000390264
8270,17.0905,1.813e-05
8271,17.1054,0.000375254
8272,17.1247,0.000338764
8273,17.1251,2.1149e-05
8274,17.1256,2.967e-05
8275,17.1393,0.000333824
8276,17.1445,1.856e-05
8277,17.1541,0.00101286
8278,17.1689,0.000954965
8279,17.1729,3.504e-05
8280,17.1771,0.001561
8281,17.1889,0.000385674
8282,17.1959,0.000109848
8283,17.2065,0.000972165
8284,17.2174,0.000414064
8285,17.2184,4.8389e-05
8286,17.2364,0.000223386
8287,17.2468,0.000139358
8288,17.2568,0.00102734
8289,17.2575,7.529e-06
8290,17.2602,8.63e-06
8291,17.2603,0.000128368
8292,17.2614,6.69e-06
8293,17.263,7.77e-06
8294,17.2792,0.00102384
8295,17.2799,8.06e-06
8296,17.2813,2.712e-05
8297,17.2926,0.00160067
8298,17.2944,0.000132717
8299,17.3153,0.000358515
8300,17.3162,5.3649e-05
8301,17.3188,9.8e-06
8302,17.3385,0.000356875
8303,17.3386,6.59e-06
8304,17.3442,0.000998284
8305,17.361,0.00104543
8306,17.3706,0.000195257
8307,17.3748,8.0379e-05
8308,17.3749,7.06e-06
8309,17.3778,2.593e-05
8310,17.3796,2.5029e-05
8311,17.3873,7.109e-05
8312,17.4119,0.000433633
8313,17.4198,0.000216947
8314,17.4285,0.000524612
8315,17.4353,0.000604131
8316,17.4354,3.626e-05
8317,17.4368,1.4559e-05
8318,17.4377,7.12e-06
8319,17.4384,7.73e-06
8320,17.4483,0.00159521
8321,17.4496,6.9189e-05
8322,17.4515,2.48e-05
8323,17.4611,0.000498822
8324,17.4657,6.5149e-05
8325,17.487,0.000395304
8326,17.4784,0.00111467
8327,17.4985,0.000376035
8328,17.5128,0.000131067
8329,17.538,0.00100399
8330,17.5414,0.000434574
8331,17.5558,0.000620901
8332,17.5577,3.7879e-05
8333,17.5602,0.000107929
8334,17.5609,8.3e-06
8335,17.5638,3.9429e-05
8336,17.5646,3.9549e-05
8337,17.5677,4.5449e-05
8338,17.5689,2.0099e-05
8339,17.5777,0.000140578
8340,17.5863,0.000222067
8341,17.5866,6.5e-06
8342,17.5873,6.75e-06
8343,17.5896,9.53e-06
8344,17.593,1.529e-05
8345,17.5963,1.2019e-05
8346,17.5999,2.048e-05
8347,17.6,7.27e-06
8348,17.6237,0.000461343
8349,17.647,0.000371055
8350,17.647,7.7e-06
8351,17.6507,2.711e-05
8352,17.6522,3.165e-05
8353,17.6566,8.4518e-05
8354,17.6744,0.000629391
8355,17.6918,0.00106554
8356,17.6951,2.091e-05
8357,17.7003,7.25e-06
8358,17.7101,0.000684719
8359,17.7077,6.8568e-05
8360,17.7106,7.3009e-05
8361,17.7301,0.00063866
8362,17.7303,9.56e-06
8363,17.734,0.00166208
8364,17.754,0.000425454
8365,17.7561,4.4209e-05
8366,17.7609,0.00166344
8367,17.7638,1.859e-05
8368,17.7654,8.63e-06
8369,17.7763,0.000206927
8370,17.7767,6.22e-06
8371,17.7838,9.4588e-05
8372,17.7833,3.6489e-05
8373,17.7943,0.000430253
8374,17.8168,0.000409464
8375,17.8274,0.00112161
8376,17.8272,1.5719e-05
8377,17.8288,1.751e-05
8378,17.8287,1.652e-05
8379,17.8437,0.00105145
8380,17.8481,0.00110949
8381,17.8558,0.000673739
8382,17.8628,0.00107184
8383,17.8684,9.67e-06
8384,17.8878,0.000442353
8385,17.8893,0.000148377
8386,17.8913,9.84e-06
8387,17.9088,0.00113119
8388,17.923,0.000740349
8389,17.9316,0.000494372
8390,17.9372,0.00108809
8391,17.9439,0.000445933
8392,17.9579,0.00105446
8393,17.9791,0.0013338
8394,17.9919,0.000750518
8395,18.0083,0.000748809
8396,18.0186,0.000227737
8397,18.0197,1.974e-05
8398,18.0301,0.00110563
8399,18.0306,8.689e-06
8400,18.0352,0.0011151
8401,18.0362,2.421e-05
8402,18.0434,2.467e-05
8403,18.054,0.00112214
8404,18.0714,0.000472053
8405,18.0753,2.0269e-05
8406,18.0807,0.000451424
8407,18.0944,0.000443553
8408,18.1237,0.000447373
8409,18.1279,0.000178237
8410,18.1286,8e-06
8411,18.1293,8.139e-06
8412,18.1316,1.923e-05
8413,18.138,0.000797528
8414,18.1612,0.00109311
8415,18.1586,7.449e-05
8416,18.1638,0.00115568
8417,18.1642,1.39e-05
8418,18.1649,9.9e-06
8419,18.167,0.00112658
8420,18.172,5.2639e-05
8421,18.1826,0.0011921
8422,18.1836,5.4989e-05
8423,18.2025,0.0011346
8424,18.2057,4.4359e-05
8425,18.2205,0.00111722
8426,18.2267,2.052e-05
8427,18.231,0.000112538
8428,18.2358,7.04e-06
8429,18.2347,3.2899e-05
8430,18.2359,1.286e-05
8431,18.3157,0.000232246
8432,18.3275,0.00136533
8433,18.328,8.85e-06
8434,18.3471,0.000477233
8435,18.3584,0.00113605
8436,18.3601,1.18e-05
8437,18.3761,0.000492992
8438,18.3789,1.421e-05
8439,18.4072,0.000473813
8440,18.4103,1.794e-05
8441,18.4068,0.00133211
8442,18.4097,7.8929e-05
8443,18.421,0.000535782
8444,18.4285,0.000233097
8445,18.4412,0.000496042
8446,18.4419,1.8799e-05
8447,18.444,8.04e-06
8448,18.4404,7.9169e-05
8449,18.4596,0.000483983
8450,18.4818,0.000520072
8451,18.4771,0.00135098
8452,18.4843,0.00123364
8453,18.4901,0.000144218
8454,18.495,8.0238e-05
8455,18.5005,0.000142327
8456,18.5298,0.00115587
8457,18.5399,0.000779628
8458,18.5402,9.95e-06
8459,18.5418,2.2009e-05
8460,18.5653,0.00122522
8461,18.5675,3.0089e-05
8462,18.5689,3.054e-05
8463,18.5719,7.8e-06
8464,18.5943,0.00120931
8465,18.6015,0.000485503
8466,18.6124,0.000486362
8467,18.638,0.00118671
8468,18.6428,8.5018e-05
8469,18.6429,7.82e-06
8470,18.6562,0.00140921
8471,18.6575,4.0329e-05
8472,18.6596,1.199e-05
8473,18.6653,0.000134838
8474,18.666,9.41e-06
8475,18.6779,0.000516512
8476,18.6868,0.000539181
8477,18.6868,5.2959e-05
8478,18.7022,0.00119957
8479,18.7097,0.000510642
8480,18.735,0.000504192
8481,18.7351,2.46e-05
8482,18.7358,1.715e-05
8483,18.7384,5.1579e-05
8484,18.7625,0.00118659
8485,18.7631,1.253e-05
8486,18.7665,0.000116508
8487,18.7667,7.53e-06
8488,18.7924,0.00119112
8489,18.7935,1.836e-05
8490,18.7995,7.7059e-05
8491,18.8008,2.26e-05
8492,18.8013,7.709e-06
8493,18.8073,7.66e-06
8494,18.8102,0.00066588
8495,18.8197,0.000131718
8496,18.8331,0.000597691
8497,18.8336,5.2859e-05
8498,18.8346,2.478e-05
8499,18.8437,0.000124838
8500,18.8508,0.00152498
8501,18.86,0.00125628
8502,18.8774,0.000511302
8503,18.9051,0.001216
8504,18.9137,0.00063076
8505,18.9247,0.0015582
8506,18.9296,8.2279e-05
8507,18.9373,0.000869666
8508,18.9603,0.00153818
8509,18.9735,0.00119077
8510,18.9777,0.000739529
8511,18.9881,0.00125042
8512,18.9889,5.7959e-05
8513,18.9894,1.5319e-05
8514,18.9977,0.00147959
8515,18.998,2.746e-05
8516,19.003,0.000132988
8517,19.004,6.62e-06
8518,19.0077,0.000556232
8519,19.0254,0.000490462
8520,19.0386,0.00126013
8521,19.0441,0.000159188
8522,19.0465,0.000126478
8523,19.0475,0.000909376
8524,19.0622,0.00124657
8525,19.0632,4.7699e-05
8526,19.0678,7.6859e-05
8527,19.0693,1.799e-05
8528,19.0812,0.000146988
8529,19.089,0.000130628
8530,19.0937,0.00062421
8531,19.0903,0.00063692
8532,19.0953,0.000544552
8533,19.0958,9.18e-06
8534,19.0961,0.00128808
8535,19.1035,0.0016326
8536,19.1137,0.0006172
8537,19.1202,0.000118918
8538,19.1217,6.88e-06
8539,19.1419,0.000553701
8540,19.1495,0.000549042
8541,19.1549,0.00130171
8542,19.1586,6.2599e-05
8543,19.1653,0.000152257
8544,19.1795,0.000573661
8545,19.1833,3.6949e-05
8546,19.1871,7.63e-06
8547,19.1874,1.391e-05
8548,19.1931,0.000140868
8549,19.2068,0.00135163
8550,19.2262,0.00132758
8551,19.2324,6.1299e-05
8552,19.2463,0.000552542
8553,19.2645,0.00127502
8554,19.2627,0.00156378
8555,19.2661,0.00201728
8556,19.2745,0.00191706
8557,19.2853,0.00191501
8558,19.2954,0.00132343
8559,19.2965,2.0089e-05
8560,19.2978,2.084e-05
8561,19.3087,0.000592391
8562,19.3157,0.000555501
8563,19.3136,0.0020814
8564,19.3155,6.76e-06
8565,19.3268,0.000150148
8566,19.3545,0.000588821
8567,19.3564,1.631e-05
8568,19.3834,0.00126311
8569,19.3858,7.2359e-05
8570,19.3962,0.000620421
8571,19.3965,0.00171431
8572,19.4049,0.00065275
8573,19.4056,1.119e-05
8574,19.4188,0.000863817
8575,19.4205,3.043e-05
8576,19.4268,0.000158508
8577,19.4295,3.1939e-05
8578,19.4393,0.00167768
8579,19.4389,0.00160014
8580,19.4495,0.000706629
8581,19.4616,0.000584782
8582,19.4624,0.00180513
8583,19.4668,0.000187047
8584,19.4711,0.00136574
8585,19.4718,6.49e-06
8586,19.4772,0.000256896
