n,cost,run_time
5116,15.4823,1.303e-05
5117,15.4828,1.4569e-05
5118,15.484,1.088e-05
5119,15.4853,1.1489e-05
5120,15.4867,2.273e-05
5121,15.4876,1.283e-05
5122,15.4881,6.129e-06
5123,15.4887,1.063e-05
5124,15.4909,5.5449e-05
5125,15.4925,1.731e-05
5126,15.4955,2.602e-05
5127,15.4957,1.0159e-05
5128,15.4964,7.81e-06
5129,15.4971,8.33e-06
5130,15.7079,3.6879e-05
5131,15.7103,2.39e-05
5132,15.7116,1.5779e-05
5133,15.7121,1.972e-05
5134,15.7123,7.58e-06
5135,15.7154,2.325e-05
5136,15.7175,9.69e-06
5137,15.7177,7.81e-06
5138,15.7195,9.07e-06
5139,15.7194,2.3829e-05
5140,15.7207,5.8529e-05
5141,15.7209,8.35e-06
5142,15.7213,6.78e-06
5143,15.7216,8.42e-06
5144,15.7239,2.6229e-05
5145,15.7283,2.315e-05
5146,15.729,4.3609e-05
5147,15.7398,6.73e-06
5148,15.7402,1.052e-05
5149,15.7437,2.245e-05
5150,15.7439,8.04e-06
5151,15.7463,1.845e-05
5152,15.7463,7.189e-06
5153,15.7471,1.604e-05
5154,15.7474,2.671e-05
5155,15.7504,3.634e-05
5156,15.7515,1.261e-05
5157,15.7522,7.65e-06
5158,15.7526,1.4119e-05
5159,15.7535,9.43e-06
5160,15.7543,9.38e-06
5161,15.758,3.048e-05
5162,15.758,6.86e-06
5163,15.7589,1.061e-05
5164,15.7589,1.708e-05
5165,15.7678,7.23e-06
5166,15.7688,1.159e-05
5167,15.7689,9.699e-06
5168,15.7757,9.65e-06
5169,15.7759,1.7769e-05
5170,15.7759,9.05e-06
5171,15.7767,1.3289e-05
5172,15.777,1.049e-05
5173,15.7773,9.769e-06
5174,15.7791,9.62e-06
5175,15.7813,1.966e-05
5176,15.7867,2.287e-05
5177,15.788,1.11e-05
5178,15.7883,1.383e-05
5179,15.7882,1.51e-05
5180,15.7886,8.72e-06
5181,15.7908,3.8999e-05
5182,15.7909,9.79e-06
5183,15.791,9.431e-06
5184,15.7916,1.161e-05
5185,15.7965,9.79e-06
5186,15.7969,1.233e-05
5187,15.7978,1.633e-05
5188,15.7984,1.039e-05
5189,15.7992,6.6279e-05
5190,15.7998,7.98e-06
5191,15.8003,2.398e-05
5192,15.8016,1.51e-05
5193,15.8034,3.3789e-05
5194,15.8037,1.374e-05
5195,15.8062,1.906e-05
5196,15.8076,2.298e-05
5197,15.8078,9.69e-06
5198,15.8079,9.95e-06
5199,15.8079,2.5429e-05
5200,15.8086,7.7e-06
5201,15.8103,9.85e-06
5202,15.814,3.1039e-05
5203,15.8155,1.321e-05
5204,15.8156,2.089e-05
5205,15.8159,9.75e-06
5206,15.8167,8.07e-06
5207,15.8174,9.44e-06
5208,15.8183,1.012e-05
5209,15.8186,8.31e-06
5210,15.8197,1.11e-05
5211,15.8199,6.64e-06
5212,15.8206,1.834e-05
5213,15.8226,7.9329e-05
5214,15.8242,1.34e-05
5215,15.8259,2.02e-05
5216,15.8295,2.049e-05
5217,15.8297,7.6e-06
5218,15.8301,9.9e-06
5219,15.8304,2.652e-05
5220,15.8305,7.44e-06
5221,15.8311,1.592e-05
5222,15.8315,9.06e-06
5223,15.8324,6.04e-06
5224,15.8329,8.84e-06
5225,15.8339,1.119e-05
5226,15.8355,1.427e-05
5227,15.8356,6.82e-06
5228,15.837,9.63e-06
5229,15.8375,1.147e-05
5230,15.8378,7.86e-06
5231,15.8384,8.98e-06
5232,15.8384,9.62e-06
5233,15.8395,1.758e-05
5234,15.8409,1.153e-05
5235,15.8433,1.055e-05
5236,15.8433,9.649e-06
5237,15.8437,1.413e-05
5238,15.8439,1.812e-05
5239,15.8452,6.23e-06
5240,15.8453,1.5019e-05
5241,15.845,3.1879e-05
5242,15.8459,7.61e-06
5243,15.8476,5.3399e-05
5244,15.8481,1.392e-05
5245,15.8498,1.509e-05
5246,15.8499,7.32e-06
5247,15.85,7.699e-06
5248,15.8492,4.0169e-05
5249,15.8496,8.84e-06
5250,15.8504,1.038e-05
5251,15.8507,9.57e-06
5252,15.9925,5.2269e-05
5253,15.9925,7.989e-06
5254,15.9926,1.286e-05
5255,15.9972,8.77e-06
5256,15.9984,8.26e-06
5257,15.9995,7.37e-06
5258,16.0003,1.168e-05
5259,16.0022,1.791e-05
5260,16.0023,8.451e-06
5261,16.0024,8.89e-06
5262,16.0026,2.7799e-05
5263,16.006,2.585e-05
5264,16.0079,1.108e-05
5265,16.0089,1.068e-05
5266,16.0091,1.706e-05
5267,16.0097,1.497e-05
5268,16.0098,9.49e-06
5269,16.109,9.7559e-05
5270,16.109,1.397e-05
5271,16.1105,1.3559e-05
5272,16.1134,1.347e-05
5273,16.1154,2.928e-05
5274,16.1184,1.846e-05
5275,16.1185,7.179e-06
5276,16.1198,8.56e-06
5277,16.1203,7.25e-06
5278,16.1204,1.011e-05
5279,16.1206,8.53e-06
5280,16.122,9.01e-06
5281,16.1222,7.62e-06
5282,16.1223,7.48e-06
5283,16.1501,8.66e-06
5284,16.1505,1.143e-05
5285,16.151,9.61e-06
5286,16.151,6.49e-06
5287,16.1523,9.419e-06
5288,16.1526,8.33e-06
5289,16.1538,7.67e-06
5290,16.1539,7.22e-06
5291,16.1542,7.35e-06
5292,16.1544,7.02e-06
5293,16.1547,3.5079e-05
5294,16.1559,1.789e-05
5295,16.1566,8.24e-06
5296,16.1569,1.596e-05
5297,16.1578,8.52e-06
5298,16.1583,1.108e-05
5299,16.1594,2.112e-05
5300,16.1597,8.29e-06
5301,16.1614,2.6429e-05
5302,16.163,3.5659e-05
5303,16.1639,1.18e-05
5304,16.1665,3.7549e-05
5305,16.243,8.9278e-05
5306,16.2439,1.087e-05
5307,16.2525,1.365e-05
5308,16.2537,1.83e-05
5309,16.2546,1.258e-05
5310,16.2547,7.85e-06
5311,16.255,6.82e-06
5312,16.2597,4.4519e-05
5313,16.2599,8.19e-06
5314,16.2604,1.639e-05
5315,16.2607,1.262e-05
5316,16.2613,7.94e-06
5317,16.2623,1.063e-05
5318,16.2628,8.79e-06
5319,16.2635,1.028e-05
5320,16.2729,8.639e-06
5321,16.2731,9.28e-06
5322,16.2761,1.547e-05
5323,16.2763,9.25e-06
5324,16.3514,9.5448e-05
5325,16.3516,7.67e-06
5326,16.3524,2.451e-05
5327,16.3539,1.389e-05
5328,16.3541,7.51e-06
5329,16.3542,2.836e-05
5330,16.3563,2.305e-05
5331,16.357,1.002e-05
5332,16.3571,8.48e-06
5333,16.3587,9.55e-06
5334,16.3593,8.55e-06
5335,16.362,6.5759e-05
5336,16.3622,6.3e-06
5337,16.3636,1.7249e-05
5338,16.3642,2.153e-05
5339,16.3655,1.183e-05
5340,16.3656,8.839e-06
5341,16.3667,9.6e-06
5342,16.367,9.5e-06
5343,16.3677,9.56e-06
5344,16.3679,9.45e-06
5345,16.3679,1.0109e-05
5346,16.3697,1.3789e-05
5347,16.3698,1.27e-05
5348,16.3705,6.94e-06
5349,16.3713,1.195e-05
5350,16.3731,1.091e-05
5351,16.3739,1.28e-05
5352,16.3748,1.7319e-05
5353,16.3752,9.79e-06
5354,16.3758,6.56e-06
5355,16.3761,6.58e-06
5356,16.3831,3.0539e-05
5357,16.3899,2.362e-05
5358,16.3918,1.979e-05
5359,16.3929,8.95e-06
5360,16.3954,1.2589e-05
5361,16.3953,2.973e-05
5362,16.3959,1.167e-05
5363,16.3971,9.54e-06
5364,16.401,3.6749e-05
5365,16.4013,2.677e-05
5366,16.4016,7.69e-06
5367,16.4049,4.3499e-05
5368,16.4053,7.96e-06
5369,16.4066,1.509e-05
5370,16.4075,5.119e-05
5371,16.4089,8.55e-06
5372,16.4094,9.56e-06
5373,16.414,2.5939e-05
5374,16.4144,1.583e-05
5375,16.4148,6.53e-06
5376,16.4163,1.5109e-05
5377,16.4157,2.2919e-05
5378,16.4158,6.539e-06
5379,16.4173,1.46e-05
5380,16.42,8.9e-06
5381,16.4216,2.011e-05
5382,16.4266,1.194e-05
5383,16.4272,9.69e-06
5384,16.4296,1.852e-05
5385,16.4298,8.97e-06
5386,16.4307,2.497e-05
5387,16.4311,8.58e-06
5388,16.4313,7.25e-06
5389,16.4314,7.06e-06
5390,16.4315,3.613e-05
5391,16.4318,1.09e-05
5392,16.4318,2.2539e-05
5393,16.4325,1.202e-05
5394,16.4341,8.92e-06
5395,16.4345,1.857e-05
5396,16.4349,9.83e-06
5397,16.4366,1.158e-05
5398,16.4392,2.2449e-05
5399,16.441,1.172e-05
5400,16.4427,9.97e-06
5401,16.4429,1.262e-05
5402,16.4435,7.67e-06
5403,16.444,2.5649e-05
5404,16.4442,8.55e-06
5405,16.4473,1.575e-05
5406,16.4508,1.171e-05
5407,16.451,3.3809e-05
5408,16.4515,7.7089e-05
5409,16.4516,8.331e-06
5410,16.4519,1.717e-05
5411,16.4524,1.026e-05
5412,16.4897,7.3999e-05
5413,16.4898,7.919e-06
5414,16.4903,8.7e-06
5415,16.4906,7.81e-06
5416,16.4931,3.021e-05
5417,16.494,7.31e-06
5418,16.4943,6.789e-06
5419,16.4992,3.4919e-05
5420,16.5005,2.357e-05
5421,16.5061,4.5139e-05
5422,16.5096,4.112e-05
5423,16.51,6.4e-06
5424,16.511,1.656e-05
5425,16.5125,2.618e-05
5426,16.5153,6.4899e-05
5427,16.5156,1.16e-05
5428,16.5158,6.94e-06
5429,16.5162,7.551e-06
5430,16.5165,7.43e-06
5431,16.5169,1.849e-05
5432,16.5178,1.5429e-05
5433,16.5197,2.3319e-05
5434,16.5201,6.58e-06
5435,16.5204,1.598e-05
5436,16.5201,4.0739e-05
5437,16.5201,6.55e-06
5438,16.5234,2.6439e-05
5439,16.5238,6.83e-06
5440,16.524,6.34e-06
5441,16.5241,9.04e-06
5442,16.5242,7.14e-06
5443,16.5251,1.3959e-05
5444,16.5262,9.14e-06
5445,16.5263,6.45e-06
5446,16.5267,6.53e-06
5447,16.5269,8.46e-06
5448,16.5288,3.7599e-05
5449,16.5297,1.389e-05
5450,16.5309,1.676e-05
5451,16.5316,8.38e-06
5452,16.534,5.325e-05
5453,16.534,9.05e-06
5454,16.5352,5.4059e-05
5455,16.5351,5.6129e-05
5456,16.5359,8.28e-06
5457,16.747,4.8459e-05
5458,16.7485,8.63e-06
5459,16.7525,1.461e-05
5460,16.7541,2.1719e-05
5461,16.7541,8.96e-06
5462,16.7546,1.12e-05
5463,16.7556,2.853e-05
5464,16.7561,9.429e-06
5465,16.7562,8.56e-06
5466,16.7562,6.48e-06
5467,16.7579,1.113e-05
5468,16.7631,3.927e-05
5469,16.7653,1.3079e-05
5470,16.7658,1.986e-05
5471,16.7693,1.2949e-05
5472,16.7733,2.6229e-05
5473,16.7765,9e-06
5474,16.7775,8.771e-06
5475,16.7777,1.432e-05
5476,16.7829,2.1969e-05
5477,16.7828,1.396e-05
5478,16.7874,7.11e-06
5479,16.7879,9.59e-06
5480,16.7909,3.4269e-05
5481,16.7909,9.84e-06
5482,16.7929,2.2719e-05
5483,16.793,7e-06
5484,16.7956,4.0309e-05
5485,16.7957,7.61e-06
5486,16.7968,6.58e-06
5487,16.7977,2.647e-05
5488,16.8039,4.096e-05
5489,16.8042,7.739e-06
5490,16.8044,1.754e-05
5491,16.8076,3.075e-05
5492,16.8096,2.735e-05
5493,16.8104,2.9219e-05
5494,16.8125,5.4209e-05
5495,16.8131,7.16e-06
5496,16.8141,6.82e-06
5497,16.8142,1.382e-05
5498,16.8143,9.01e-06
5499,16.8169,8.8159e-05
5500,16.8173,8.75e-06
5501,16.8178,2.4439e-05
5502,16.8193,7.9099e-05
5503,16.8186,1.47e-05
5504,16.8187,8.45e-06
5505,16.8227,6.2049e-05
5506,16.8228,1.868e-05
5507,16.8256,1.924e-05
5508,16.8258,7.94e-06
5509,16.826,1.0071e-05
5510,16.827,1.96e-05
5511,16.8292,8.0049e-05
5512,16.8321,7.4789e-05
5513,16.8323,6.11e-06
5514,16.833,9.8e-06
5515,16.8332,8.71e-06
5516,16.836,1.5829e-05
5517,16.8365,8.79e-06
5518,16.843,3.7089e-05
5519,16.8446,3.089e-05
5520,16.8474,9.6629e-05
5521,16.8475,6.54e-06
5522,16.8492,1.53e-05
5523,16.8504,8.8e-06
5524,16.8505,6.22e-06
5525,16.852,7.91e-06
5526,16.853,3.1389e-05
5527,16.8532,8.62e-06
5528,16.8533,6.5e-06
5529,16.8535,9.08e-06
5530,16.8541,9.519e-06
5531,16.8541,6.92e-06
5532,16.8546,9.2e-06
5533,16.8576,1.296e-05
5534,16.8587,1.514e-05
5535,16.8602,6.8529e-05
5536,16.8604,8.78e-06
5537,16.8613,3.327e-05
5538,16.8614,6.22e-06
5539,16.863,9.31e-06
5540,16.8644,1.038e-05
5541,16.8644,7.77e-06
5542,16.9555,9.5909e-05
5543,16.956,9.09e-06
5544,16.9561,8.39e-06
5545,16.9566,1.1011e-05
5546,16.9568,7.249e-06
5547,16.9572,1.995e-05
5548,16.9586,1.189e-05
5549,16.9588,8.31e-06
5550,16.9589,8.74e-06
5551,16.9594,7.83e-06
5552,16.9602,3.23e-05
5553,16.9622,2.618e-05
5554,16.9625,8.39e-06
5555,16.9629,1.3189e-05
5556,16.9641,1.08e-05
5557,16.9643,8.27e-06
5558,16.9652,1.306e-05
5559,16.9665,1.104e-05
5560,16.9667,1.03e-05
5561,16.9713,1.2139e-05
5562,16.9721,1.22e-05
5563,16.9738,1.3259e-05
5564,16.9751,1.623e-05
5565,16.9757,8.54e-06
5566,16.9757,8.76e-06
5567,16.9763,9.36e-06
5568,16.9766,8.76e-06
5569,16.9776,1.256e-05
5570,16.9801,5.4319e-05
5571,16.983,5.568e-05
5572,16.9836,9.31e-06
5573,16.984,6.649e-06
5574,16.9842,1.6579e-05
5575,16.9862,2.779e-05
5576,16.9868,8.61e-06
5577,16.9879,1.633e-05
5578,16.9885,3.5469e-05
5579,16.9912,1.1059e-05
5580,16.9915,9.98e-06
5581,16.9937,2.0829e-05
5582,16.9944,1.284e-05
5583,16.9944,6.449e-06
5584,16.9947,1.226e-05
5585,17.005,8.73e-06
5586,17.0076,1.408e-05
5587,17.0074,1.808e-05
5588,17.0102,4.7389e-05
5589,17.0108,6.88e-06
5590,17.0117,1.002e-05
5591,17.0135,2.4079e-05
5592,17.015,1.907e-05
5593,17.0155,1.49e-05
5594,17.0159,6.96e-06
5595,17.0168,2.058e-05
5596,17.0171,7.68e-06
5597,17.0179,8.23e-06
5598,17.0202,4.9859e-05
5599,17.0205,1.159e-05
5600,17.0208,1.077e-05
5601,17.0209,1.3799e-05
5602,17.0214,1.208e-05
5603,17.0214,7.98e-06
5604,17.0216,1.067e-05
5605,17.0218,7.31e-06
5606,17.0226,8.8e-06
5607,17.0227,9.18e-06
5608,17.0231,9.8e-06
5609,17.0235,7.42e-06
5610,17.0238,1.611e-05
5611,17.0241,8.231e-06
5612,17.0243,8.7e-06
5613,17.0246,6.309e-06
5614,17.0291,2.443e-05
5615,17.0296,1.368e-05
5616,17.0339,7.5019e-05
5617,17.034,8.019e-06
5618,17.0355,9.56e-06
5619,17.0355,6.86e-06
5620,17.0359,8.55e-06
5621,17.036,7.3e-06
5622,17.0369,1.1e-05
5623,17.0373,1.4799e-05
5624,17.0403,2.661e-05
5625,17.0409,2.285e-05
5626,17.0414,7.75e-06
5627,17.0434,1.208e-05
5628,17.0441,8.209e-06
5629,17.0446,7.99e-06
5630,17.0446,2.2069e-05
5631,17.0465,7.36e-06
5632,17.0468,7.72e-06
5633,17.0471,8.65e-06
5634,17.0474,9.349e-06
5635,17.0479,8.78e-06
5636,17.0484,1.128e-05
5637,17.0495,9.8e-06
5638,17.0512,4.5459e-05
5639,17.055,4.0409e-05
5640,17.0555,8.209e-06
5641,17.0557,7.37e-06
5642,17.0582,5.0629e-05
5643,17.0586,1.349e-05
5644,17.0595,1.157e-05
5645,17.06,3.7209e-05
5646,17.0601,7.28e-06
5647,17.0602,7.9e-06
5648,17.0606,8.56e-06
5649,17.0613,1.519e-05
5650,17.0647,1.205e-05
5651,17.065,9.27e-06
5652,17.0651,7.89e-06
5653,17.0653,1.318e-05
5654,17.0658,2.2039e-05
5655,17.067,3.0189e-05
5656,17.072,7.6109e-05
5657,17.0778,3.925e-05
5658,17.0779,8.36e-06
5659,17.0785,1.293e-05
5660,17.0794,1.1609e-05
5661,17.0802,3.788e-05
5662,17.0821,3.529e-05
5663,17.0825,1.82e-05
5664,17.0826,3.119e-05
5665,17.0829,1.328e-05
5666,17.0829,8.74e-06
5667,17.0833,6.59e-06
5668,17.0838,8.58e-06
5669,17.0839,8.44e-06
5670,17.084,8.41e-06
5671,17.0844,9.49e-06
5672,17.0852,8.27e-06
5673,17.0875,1.431e-05
5674,17.0875,6.51e-06
5675,17.0936,6.1939e-05
5676,17.0937,6.89e-06
5677,17.0944,7.48e-06
5678,17.0945,8.19e-06
5679,17.0948,8.75e-06
5680,17.0953,7.94e-06
5681,17.0954,1.1499e-05
5682,17.0979,3.8179e-05
5683,17.099,9.069e-06
5684,17.1,1.368e-05
5685,17.1018,8.62e-06
5686,17.1019,8.97e-06
5687,17.1022,1.624e-05
5688,17.103,8.36e-06
5689,17.1035,5.1949e-05
5690,17.1066,1.433e-05
5691,17.1113,2.462e-05
5692,17.118,3.4569e-05
5693,17.1181,9.06e-06
5694,17.1182,7.66e-06
5695,17.1189,8.78e-06
5696,17.1207,1.234e-05
5697,17.1218,7.64e-06
5698,17.1229,1.5319e-05
5699,17.1261,3.299e-05
5700,17.1262,8.16e-06
5701,17.1279,2.134e-05
5702,17.1282,9.36e-06
5703,17.1284,7.04e-06
5704,17.129,8.95e-06
5705,17.1298,2.213e-05
5706,17.1303,1.045e-05
5707,17.1327,1.87e-05
5708,17.1328,7.3e-06
5709,17.1338,9.59e-06
5710,17.1345,1.261e-05
5711,17.1347,7.07e-06
5712,17.1358,1.321e-05
5713,17.1359,7.68e-06
5714,17.1362,1.311e-05
5715,17.1374,1.719e-05
5716,17.1374,7.51e-06
5717,17.1386,1.02e-05
5718,17.1385,1.4389e-05
5719,17.1402,1.379e-05
5720,17.1438,7.8408e-05
5721,17.1457,6.33e-06
5722,17.1478,2.308e-05
5723,17.1488,1.697e-05
5724,17.1499,1.113e-05
5725,17.1503,9.2089e-05
5726,17.1508,1.031e-05
5727,17.1542,3.6009e-05
5728,17.1574,1.791e-05
5729,17.1577,8.11e-06
5730,17.1583,7.1e-06
5731,17.1585,8.53e-06
5732,17.1585,6.98e-06
5733,17.1591,1.7009e-05
5734,17.1594,6.99e-06
5735,17.1637,1.275e-05
5736,17.1629,1.506e-05
5737,17.1634,4.9749e-05
5738,17.1634,7.969e-06
5739,17.1637,1.821e-05
5740,17.1645,2.135e-05
5741,17.1648,8.9e-06
5742,17.1654,7.36e-06
5743,17.1656,1.0139e-05
5744,17.1697,1.7039e-05
5745,17.1703,8.66e-06
5746,17.1728,1.181e-05
5747,17.173,8.39e-06
5748,17.1735,6.93e-06
5749,17.2599,9.8718e-05
5750,17.2621,1.353e-05
5751,17.2646,2.232e-05
5752,17.2651,1.9539e-05
5753,17.2652,1.356e-05
5754,17.2654,6.45e-06
5755,17.2671,1.007e-05
5756,17.2673,8.06e-06
5757,17.2673,7.19e-06
5758,17.2676,9.31e-06
5759,17.2679,8.76e-06
5760,17.2714,1.949e-05
5761,17.2721,1.019e-05
5762,17.2919,8.5009e-05
5763,17.2928,1.168e-05
5764,17.2937,1.043e-05
5765,17.2938,1.7719e-05
5766,17.2943,8.46e-06
5767,17.2975,4.3739e-05
5768,17.2985,1.75e-05
5769,17.302,2.6e-05
5770,17.3041,1.375e-05
5771,17.3043,9.649e-06
5772,17.3045,6.74e-06
5773,17.3047,6.59e-06
5774,17.306,1.548e-05
5775,17.3075,2.49e-05
5776,17.3109,1.087e-05
5777,17.3139,2.5259e-05
5778,17.314,7.01e-06
5779,17.316,3.6889e-05
5780,17.3163,7.7e-06
5781,17.3187,2.1329e-05
5782,17.3186,2.697e-05
5783,17.3213,5.1389e-05
5784,17.3237,3.5619e-05
5785,17.3249,1.047e-05
5786,17.3286,5.7429e-05
5787,17.3297,6.909e-06
5788,17.3299,6.97e-06
5789,17.3342,1.661e-05
5790,17.3342,2.023e-05
5791,17.3346,9.66e-06
5792,17.3353,9.1848e-05
5793,17.336,9.94e-06
5794,17.3367,1.045e-05
5795,17.3368,7.199e-06
5796,17.3403,7.2729e-05
5797,17.3406,1.7509e-05
5798,17.342,6.77e-06
5799,17.3485,2.8079e-05
5800,17.349,9.69e-06
5801,17.3505,1.5719e-05
5802,17.3519,1.164e-05
5803,17.3521,1.541e-05
5804,17.3525,7.15e-06
5805,17.3545,5.3729e-05
5806,17.3546,6.93e-06
5807,17.3551,1.117e-05
5808,17.3554,1.261e-05
5809,17.3608,6.4159e-05
5810,17.3632,1.182e-05
5811,17.3661,3.367e-05
5812,17.3678,1.039e-05
5813,17.3684,2.232e-05
5814,17.3691,8.72e-06
5815,17.3728,1.8349e-05
5816,17.3763,7.7268e-05
5817,17.377,9.44e-06
5818,17.3809,2.2219e-05
5819,17.3813,1.661e-05
5820,17.382,1.1219e-05
5821,17.3848,3.6339e-05
5822,17.3867,1.3589e-05
5823,17.3885,1.82e-05
5824,17.3891,7.85e-06
5825,17.3896,1.609e-05
5826,17.3957,8.86e-06
5827,17.3959,6.48e-06
5828,17.3956,1.468e-05
5829,17.3982,7.98e-06
5830,17.3982,1.8589e-05
5831,17.3984,8.42e-06
5832,17.3983,1.287e-05
5833,17.3996,1.33e-05
5834,17.3999,1.07e-05
5835,17.4006,9.38e-06
5836,17.4031,3.209e-05
5837,17.4034,8.39e-06
5838,17.404,2.652e-05
5839,17.4044,1.341e-05
5840,17.405,9.14e-06
5841,17.4056,9.14e-06
5842,17.4129,8.7668e-05
5843,17.4143,5.5069e-05
5844,17.4167,6.5099e-05
5845,17.4182,1.426e-05
5846,17.4187,9.7e-06
5847,17.4192,1.778e-05
5848,17.4197,1.825e-05
5849,17.4195,1.417e-05
5850,17.4257,7.3859e-05
5851,17.4259,1.633e-05
5852,17.4281,1.66e-05
5853,17.4284,6.52e-06
5854,17.43,9.68e-06
5855,17.4309,5.5009e-05
5856,17.4312,1.895e-05
5857,17.4321,1.492e-05
5858,17.4329,1.682e-05
5859,17.438,7.7648e-05
5860,17.4423,7.9859e-05
5861,17.4432,4.6739e-05
5862,17.4438,2.362e-05
5863,17.4466,3.101e-05
5864,17.4479,8.84e-06
5865,17.4484,8.06e-06
5866,17.449,2.6449e-05
5867,17.4491,8.37e-06
5868,17.4566,9.2809e-05
5869,17.4569,1.236e-05
5870,17.4582,4.341e-05
5871,17.4591,1.282e-05
5872,17.5653,0.000103109
5873,17.5654,7.56e-06
5874,17.5658,1.458e-05
5875,17.5667,1.121e-05
5876,17.5668,8.99e-06
5877,17.5669,6.9e-06
5878,17.5672,6.76e-06
5879,17.5704,8.5858e-05
5880,17.5718,1.0429e-05
5881,17.5722,9.53e-06
5882,17.5724,7.651e-06
5883,17.5739,1.377e-05
5884,17.5775,2.076e-05
5885,17.5776,7.8e-06
5886,17.5875,0.000112858
5887,17.588,1.0169e-05
5888,17.5884,1.0759e-05
5889,17.5888,9.289e-06
5890,17.5893,1.748e-05
5891,17.591,9.1e-06
5892,17.5912,9.509e-06
5893,17.5927,2.2159e-05
5894,17.6112,0.000119369
5895,17.6118,7.931e-06
5896,17.6407,0.000300796
5897,17.6404,1.371e-05
5898,17.6418,1.3299e-05
5899,17.6419,1.184e-05
5900,17.6423,6.84e-06
5901,17.6431,7.159e-06
5902,17.6469,1.469e-05
5903,17.6485,1.178e-05
5904,17.649,6.419e-06
5905,17.6498,1.02e-05
5906,17.651,2.4399e-05
5907,17.6518,9.819e-06
5908,17.6522,1.9009e-05
5909,17.6535,1.421e-05
5910,17.6546,1.143e-05
5911,17.6547,2.163e-05
5912,17.6626,4.4849e-05
5913,17.668,2.685e-05
5914,17.6676,1.6449e-05
5915,17.6687,2.4409e-05
5916,17.6706,3.5999e-05
5917,17.6714,1.038e-05
5918,17.6726,1.124e-05
5919,17.6764,9.51e-06
5920,17.6759,1.7449e-05
5921,17.676,8.08e-06
5922,17.677,1.448e-05
5923,17.6806,2.1379e-05
5924,17.6859,3.534e-05
5925,17.686,1.377e-05
5926,17.6868,8.53e-06
5927,17.6868,8.509e-06
5928,17.6877,9.699e-06
5929,17.6957,5.2949e-05
5930,17.6972,2.626e-05
5931,17.6987,1.454e-05
5932,17.699,1.16e-05
5933,17.6991,6.68e-06
5934,17.6993,1.513e-05
5935,17.699,1.425e-05
5936,17.6998,1.203e-05
5937,17.7001,8.17e-06
5938,17.7003,1.738e-05
5939,17.7038,5.9568e-05
5940,17.7049,1.202e-05
5941,17.7099,2.645e-05
5942,17.7145,5.2319e-05
5943,17.7151,6.27e-06
5944,17.7173,2.584e-05
5945,17.7178,8.12e-06
5946,17.7179,7.23e-06
5947,17.7185,6.709e-06
5948,17.7188,2.023e-05
5949,17.719,8.47e-06
5950,17.7213,1.827e-05
5951,17.7219,9.7e-06
5952,17.7221,5.6109e-05
5953,17.7226,3.331e-05
5954,17.7316,8.88e-06
5955,17.805,9.2578e-05
5956,18.0123,4.973e-05
5957,18.0367,0.000297365
5958,18.0373,1.633e-05
5959,18.0377,1.121e-05
5960,18.0403,1.464e-05
5961,18.0425,6.2608e-05
5962,18.0435,1.6319e-05
5963,18.0442,7.37e-06
5964,18.0446,1.033e-05
5965,18.0462,3.1349e-05
5966,18.048,1.163e-05
5967,18.0495,2.6689e-05
5968,18.0506,1.157e-05
5969,18.0505,1.714e-05
5970,18.0508,6.879e-06
5971,18.051,9.52e-06
5972,18.0517,8.14e-06
5973,18.0537,1.519e-05
5974,18.0547,2.6129e-05
5975,18.0555,1.824e-05
5976,18.0568,8.219e-06
5977,18.0569,1.3949e-05
5978,18.0577,7.63e-06
5979,18.0575,1.4279e-05
5980,18.0578,6.26e-06
5981,18.0587,1.479e-05
5982,18.0627,5.6729e-05
5983,18.0641,1.0929e-05
5984,18.0638,2.6019e-05
5985,18.0668,5.111e-05
5986,18.0683,4.3409e-05
5987,18.0713,3.448e-05
5988,18.076,4.356e-05
5989,18.1052,0.000158618
5990,18.1055,9.309e-06
5991,18.1082,6.8499e-05
5992,18.1104,4.4219e-05
5993,18.1104,7.77e-06
5994,18.1167,4.2019e-05
5995,18.117,1.7119e-05
5996,18.119,1.534e-05
5997,18.1199,8.95e-06
5998,18.1234,2.746e-05
5999,18.1237,1.998e-05
6000,18.1241,7.64e-06
6001,18.1251,2.4129e-05
6002,18.1267,4.016e-05
6003,18.1268,8.83e-06
6004,18.1281,2.135e-05
6005,18.1282,2.433e-05
6006,18.1283,6.81e-06
6007,18.1311,2.6089e-05
6008,18.1316,1.129e-05
6009,18.1334,2.4219e-05
6010,18.1371,5.611e-05
6011,18.1379,1.003e-05
6012,18.1392,1.485e-05
6013,18.1457,5.714e-05
6014,18.1517,4.3059e-05
6015,18.1523,1.2689e-05
6016,18.153,1.6579e-05
6017,18.1537,1.164e-05
6018,18.1539,7.89e-06
6019,18.1548,8.95e-06
6020,18.1557,9.75e-06
6021,18.1558,8.25e-06
6022,18.1881,0.000193777
6023,18.1883,8.79e-06
6024,18.1892,7.5e-06
6025,18.1897,1.433e-05
6026,18.1885,5.0049e-05
6027,18.1893,6.68e-06
6028,18.1902,1.777e-05
6029,18.1908,1.7119e-05
6030,18.193,3.5569e-05
6031,18.1989,3.238e-05
6032,18.1989,8.09e-06
6033,18.1989,8.919e-06
6034,18.2033,8.41e-06
6035,18.2034,1.047e-05
6036,18.2039,1.65e-05
6037,18.2046,6.83e-06
6038,18.2057,7.5799e-05
6039,18.2106,4.9129e-05
6040,18.2116,7.429e-06
6041,18.2133,2.429e-05
