n,cost,run_time
5068,5.82193,2.799e-05
5069,5.82269,6.059e-06
5070,5.82289,6.299e-06
5071,5.82369,7.02e-06
5072,5.82369,7.43e-06
5073,5.82542,1.631e-05
5074,5.82575,3.4009e-05
5075,5.82655,1.381e-05
5076,5.82682,1.206e-05
5077,5.8307,3.71e-05
5078,5.83215,1.4429e-05
5079,5.83225,6.129e-06
5080,5.83373,2.037e-05
5081,5.83373,7.23e-06
5082,5.83415,6.899e-06
5083,5.83493,9.229e-06
5084,5.83592,6.38e-06
5085,5.8374,2.2809e-05
5086,5.83794,8.4e-06
5087,5.83874,6.95e-06
5088,5.83888,6.66e-06
5089,5.83911,7.48e-06
5090,5.83955,7.64e-06
5091,5.83955,6.3e-06
5092,5.84,6.151e-06
5093,5.84518,6.89e-06
5094,5.844,4.5869e-05
5095,5.84612,9.65e-06
5096,5.84654,9.57e-06
5097,5.84887,9.84e-06
5098,5.84909,6.83e-06
5099,5.85228,6.389e-06
5100,5.8525,8.22e-06
5101,5.8525,7.19e-06
5102,5.8524,1.613e-05
5103,5.8529,9.16e-06
5104,5.8539,8.451e-06
5105,5.85421,2.496e-05
5106,5.85772,2.8569e-05
5107,5.85786,7.57e-06
5108,5.85786,6.999e-06
5109,5.86163,2.409e-05
5110,5.86388,4.9139e-05
5111,5.86366,1.766e-05
5112,5.86437,8.03e-06
5113,5.87011,6.28e-06
5114,5.87164,6.03e-06
5115,5.87175,1.714e-05
5116,5.87257,7.97e-06
5117,5.87257,7.73e-06
5118,5.87357,6.391e-06
5119,5.87559,1.368e-05
5120,5.87641,7.56e-06
5121,5.87683,7.04e-06
5122,5.97615,2.081e-05
5123,5.97625,6.51e-06
5124,5.97724,9.27e-06
5125,5.97797,6.26e-06
5126,5.97837,7.72e-06
5127,5.97851,7.46e-06
5128,5.98048,2.077e-05
5129,5.98048,7.37e-06
5130,5.98129,8.939e-06
5131,5.98124,1.3509e-05
5132,5.98124,6.9e-06
5133,5.98183,7.6e-06
5134,5.98223,8.57e-06
5135,5.9846,7.6849e-05
5136,5.9847,7.29e-06
5137,5.98548,3.843e-05
5138,5.9861,1.4589e-05
5139,5.98625,7.18e-06
5140,5.98661,6.46e-06
5141,5.98665,1.351e-05
5142,5.9874,1.666e-05
5143,5.98768,8.08e-06
5144,5.99018,4.4949e-05
5145,5.99003,3.6909e-05
5146,5.99017,6.64e-06
5147,5.99039,7.3e-06
5148,5.9937,1.664e-05
5149,5.9941,7.48e-06
5150,5.99454,1.265e-05
5151,5.99539,1.039e-05
5152,5.99645,1.275e-05
5153,5.99695,8.47e-06
5154,5.99794,1.945e-05
5155,6.00284,7.94e-06
5156,6.00367,7.83e-06
5157,6.00686,3.218e-05
5158,6.00756,9.21e-06
5159,6.00886,1.1709e-05
5160,6.00967,1.467e-05
5161,6.01041,1.37e-05
5162,6.01234,7e-06
5163,6.01383,7.369e-06
5164,6.01439,6.57e-06
5165,6.01453,7.37e-06
5166,6.01592,9.57e-06
5167,6.01606,8.27e-06
5168,6.01692,6.56e-06
5169,6.01702,6.6e-06
5170,6.01865,5.082e-05
5171,6.0221,1.355e-05
5172,6.02238,8.87e-06
5173,6.02342,1.808e-05
5174,6.02464,1.359e-05
5175,6.02509,6.33e-06
5176,6.02545,8.571e-06
5177,6.02606,8.98e-06
5178,6.02606,6.75e-06
5179,6.02626,6.42e-06
5180,6.02706,1.8999e-05
5181,6.02767,1.052e-05
5182,6.03059,2.7039e-05
5183,6.03281,1.033e-05
5184,6.03331,8.03e-06
5185,6.03426,1.541e-05
5186,6.03476,8.95e-06
5187,6.03776,3.136e-05
5188,6.03881,6.93e-06
5189,6.03932,8.74e-06
5190,6.04238,7.46e-06
5191,6.04363,1.05e-05
5192,6.0456,6.691e-06
5193,6.04619,2.165e-05
5194,6.04664,8.25e-06
5195,6.04695,9.41e-06
5196,6.04718,6.83e-06
5197,6.04732,6.34e-06
5198,6.04842,7.35e-06
5199,6.04842,6.82e-06
5200,6.04852,7.551e-06
5201,6.04942,6.59e-06
5202,6.04962,6.88e-06
5203,6.04982,8.37e-06
5204,6.05033,7.05e-06
5205,6.05043,6.72e-06
5206,6.05241,1.473e-05
5207,6.05482,1.0979e-05
5208,6.05526,7.789e-06
5209,6.05586,6.76e-06
5210,6.05631,1.7589e-05
5211,6.05726,9.239e-06
5212,6.05736,7.27e-06
5213,6.0585,7.03e-06
5214,6.0586,7.8e-06
5215,6.06192,6.11e-06
5216,6.06291,7.45e-06
5217,6.06775,3.399e-05
5218,6.06783,1.858e-05
5219,6.06855,9.02e-06
5220,6.07067,1.8669e-05
5221,6.07449,1.539e-05
5222,6.07461,1.6019e-05
5223,6.076,1.1689e-05
5224,6.07661,6.81e-06
5225,6.07671,6.36e-06
5226,6.08075,3.2859e-05
5227,6.08073,1.799e-05
5228,6.08109,7.179e-06
5229,6.08048,2.0649e-05
5230,6.08213,4.3179e-05
5231,6.08439,2.2689e-05
5232,6.08515,1.096e-05
5233,6.08727,1.692e-05
5234,6.08727,6.8e-06
5235,6.08737,6.7e-06
5236,6.08757,8.72e-06
5237,6.08829,7.92e-06
5238,6.09093,1.0489e-05
5239,6.09186,7.891e-06
5240,6.09232,2.473e-05
5241,6.09532,1.732e-05
5242,6.10188,3.4589e-05
5243,6.10385,2.056e-05
5244,6.10591,1.034e-05
5245,6.10664,6.669e-06
5246,6.1075,1.208e-05
5247,6.11062,1.1769e-05
5248,6.11233,4.3959e-05
5249,6.11309,1.8599e-05
5250,6.11649,1.373e-05
5251,6.11713,8.65e-06
5252,6.11874,1.801e-05
5253,6.11934,7.17e-06
5254,6.12015,7.56e-06
5255,6.12056,7.219e-06
5256,6.12092,9.649e-06
5257,6.12088,1.512e-05
5258,6.11999,1.671e-05
5259,6.12177,1.256e-05
5260,6.12213,1.094e-05
5261,6.12911,6.84e-06
5262,6.13151,1.682e-05
5263,6.1316,1.9839e-05
5264,6.13189,7.951e-06
5265,6.13252,8.379e-06
5266,6.13306,6.84e-06
5267,6.13379,7.7e-06
5268,6.13401,6.77e-06
5269,6.13526,7.56e-06
5270,6.13961,2.483e-05
5271,6.14043,6.839e-06
5272,6.14122,7e-06
5273,6.14186,6.04e-06
5274,6.142,1.171e-05
5275,6.14174,1.408e-05
5276,6.14274,9.18e-06
5277,6.14337,9.72e-06
5278,6.14359,7.17e-06
5279,6.14494,6.97e-06
5280,6.14984,1.755e-05
5281,6.14985,1.544e-05
5282,6.15008,6.69e-06
5283,6.15125,1.412e-05
5284,6.15265,1.6e-05
5285,6.1526,1.8419e-05
5286,6.1538,7.13e-06
5287,6.15395,6.731e-06
5288,6.15537,1.188e-05
5289,6.15797,1.529e-05
5290,6.16113,6.2059e-05
5291,6.16296,3.6639e-05
5292,6.16306,8.62e-06
5293,6.1645,2.475e-05
5294,6.1676,3.0829e-05
5295,6.17078,7.96e-06
5296,6.17253,6.3449e-05
5297,6.17324,1.693e-05
5298,6.17396,7.819e-06
5299,6.17446,7.26e-06
5300,6.17531,6.84e-06
5301,6.17609,6.94e-06
5302,6.17654,6.97e-06
5303,6.17838,8.84e-06
5304,6.18159,1.649e-05
5305,6.18351,3.753e-05
5306,6.18449,8.13e-06
5307,6.18477,7.749e-06
5308,6.18658,1.048e-05
5309,6.18725,9.48e-06
5310,6.18781,7.279e-06
5311,6.18845,6.98e-06
5312,6.18916,6.8e-06
5313,6.19057,1.104e-05
5314,6.19118,7.82e-06
5315,6.1966,1.295e-05
5316,6.19866,2.378e-05
5317,6.19951,7.69e-06
5318,6.19981,7.1e-06
5319,6.19965,1.199e-05
5320,6.20041,6.68e-06
5321,6.20402,1.927e-05
5322,6.20412,6.97e-06
5323,6.20432,7.931e-06
5324,6.20518,1.611e-05
5325,6.20561,7.09e-06
5326,6.20592,6.47e-06
5327,6.20741,9.989e-06
5328,6.20751,6.799e-06
5329,6.20875,1.225e-05
5330,6.20885,6.47e-06
5331,6.21055,1.0529e-05
5332,6.21069,7.419e-06
5333,6.21069,6.34e-06
5334,6.21079,6.54e-06
5335,6.21093,6.639e-06
5336,6.21103,7.48e-06
5337,6.21157,1.138e-05
5338,6.21282,2.318e-05
5339,6.2128,1.354e-05
5340,6.21677,4.235e-05
5341,6.21789,1.38e-05
5342,6.21833,6.42e-06
5343,6.21843,8.239e-06
5344,6.21915,8.83e-06
5345,6.21935,6.79e-06
5346,6.22038,9.169e-06
5347,6.2225,5.5109e-05
5348,6.22336,1.073e-05
5349,6.22608,5.2249e-05
5350,6.22636,6.5309e-05
5351,6.22931,7.43e-06
5352,6.22951,7.429e-06
5353,6.2322,1.222e-05
5354,6.23234,6.46e-06
5355,6.23169,4.848e-05
5356,6.23498,1.192e-05
5357,6.2352,6.59e-06
5358,6.23565,1.225e-05
5359,6.23687,1.017e-05
5360,6.23681,4.6229e-05
5361,6.23701,6.59e-06
5362,6.24985,0.000140548
5363,6.25036,8.15e-06
5364,6.25072,6.429e-06
5365,6.2518,1.219e-05
5366,6.25294,6.87e-06
5367,6.25304,7.45e-06
5368,6.25323,2.7149e-05
5369,6.25373,8.23e-06
5370,6.25383,6.85e-06
5371,6.25453,1.077e-05
5372,6.25477,2.318e-05
5373,6.25766,1.312e-05
5374,6.25896,1.08e-05
5375,6.26166,1.2739e-05
5376,6.26023,2.1489e-05
5377,6.26033,1.486e-05
5378,6.26115,7.51e-06
5379,6.26143,1.482e-05
5380,6.26135,2.819e-05
5381,6.26175,7.37e-06
5382,6.26185,7.54e-06
5383,6.26246,8.12e-06
5384,6.26266,6.589e-06
5385,6.26456,1.279e-05
5386,6.26501,6.97e-06
5387,6.26596,6.84e-06
5388,6.26626,6.77e-06
5389,6.26752,9.53e-06
5390,6.2678,6.589e-06
5391,6.26794,6.27e-06
5392,6.26912,1.807e-05
5393,6.27144,2.253e-05
5394,6.27154,7.189e-06
5395,6.27204,7.8e-06
5396,6.27586,3.5429e-05
5397,6.27622,6.83e-06
5398,6.27812,1.8729e-05
5399,6.28063,1.302e-05
5400,6.28051,1.424e-05
5401,6.28386,4.7369e-05
5402,6.28401,7.57e-06
5403,6.28544,1.401e-05
5404,6.28696,2.413e-05
5405,6.2876,1.311e-05
5406,6.28789,8.039e-06
5407,6.28811,6.92e-06
5408,6.29129,1.065e-05
5409,6.29157,6.659e-06
5410,6.29242,2.179e-05
5411,6.29376,1.173e-05
5412,6.29385,2.683e-05
5413,6.29605,5.9349e-05
5414,6.29605,7.98e-06
5415,6.29911,1.2439e-05
5416,6.30001,8.2e-06
5417,6.30033,8.11e-06
5418,6.30047,7.14e-06
5419,6.30057,7.489e-06
5420,6.30081,1.3049e-05
5421,6.3013,3.697e-05
5422,6.30286,2.292e-05
5423,6.30322,7.97e-06
5424,6.30336,6.66e-06
5425,6.30336,7.03e-06
5426,6.30356,6.609e-06
5427,6.30372,1.829e-05
5428,6.30415,7.4e-06
5429,6.30435,9.52e-06
5430,6.30583,1.271e-05
5431,6.30656,1.097e-05
5432,6.30728,8.54e-06
5433,6.30883,7.0939e-05
5434,6.30983,1.012e-05
5435,6.31421,2.4759e-05
5436,6.31722,1.692e-05
5437,6.31898,2.339e-05
5438,6.31969,2.544e-05
5439,6.32235,2.052e-05
5440,6.35528,0.000115238
5441,6.35609,7.57e-06
5442,6.3565,1.502e-05
5443,6.35816,6.64e-06
5444,6.35856,6.99e-06
5445,6.35887,7.5e-06
5446,6.35944,6.6e-06
5447,6.36061,3.011e-05
5448,6.36167,2.6099e-05
5449,6.36334,5.3929e-05
5450,6.36334,6.96e-06
5451,6.36354,7.27e-06
5452,6.36404,7.12e-06
5453,6.36576,1.851e-05
5454,6.36586,6.519e-06
5455,6.36609,6.62e-06
5456,6.37139,6.24e-06
5457,6.37107,2.699e-05
5458,6.37127,6.43e-06
5459,6.3719,8.3e-06
5460,6.37241,7.1e-06
5461,6.37308,6.76e-06
5462,6.37336,8.52e-06
5463,6.37492,8.069e-06
5464,6.4023,0.000195117
5465,6.40244,6.67e-06
5466,6.40321,1.2549e-05
5467,6.40335,7.28e-06
5468,6.40501,1.252e-05
5469,6.40524,7.729e-06
5470,6.40777,3.7769e-05
5471,6.40777,7.01e-06
5472,6.40848,1.2109e-05
5473,6.40884,7.59e-06
5474,6.40898,7.32e-06
5475,6.40877,1.316e-05
5476,6.41169,5.4469e-05
5477,6.41279,1.759e-05
5478,6.41382,3.145e-05
5479,6.41484,1.0839e-05
5480,6.41601,2.018e-05
5481,6.41845,3.4329e-05
5482,6.41924,7.32e-06
5483,6.41954,9.03e-06
5484,6.42069,1.659e-05
5485,6.4212,1.147e-05
5486,6.4213,6.63e-06
5487,6.42144,7.369e-06
5488,6.45653,0.000110488
5489,6.4562,2.6929e-05
5490,6.45643,6.19e-06
5491,6.45673,9.03e-06
5492,6.45703,7.07e-06
5493,6.46011,3.7529e-05
5494,6.46181,8.9e-06
5495,6.46239,8.95e-06
5496,6.46249,6.68e-06
5497,6.46526,1.2619e-05
5498,6.47007,4.0209e-05
5499,6.47066,9.69e-06
5500,6.47169,4.0919e-05
5501,6.47169,6.78e-06
5502,6.47236,8.01e-06
5503,6.47558,1.7249e-05
5504,6.47838,3.0699e-05
5505,6.47995,2.3379e-05
5506,6.48183,2.7349e-05
5507,6.48219,7.249e-06
5508,6.48286,2.095e-05
5509,6.48419,2.1409e-05
5510,6.48514,7.75e-06
5511,6.58048,9.7059e-05
5512,6.58068,1.327e-05
5513,6.58091,8.04e-06
5514,6.62386,0.000113678
5515,6.62447,7.78e-06
5516,6.62461,7.67e-06
5517,6.62489,7.04e-06
5518,6.62963,1.923e-05
5519,6.62977,6.95e-06
5520,6.63018,7.34e-06
5521,6.63142,7.14e-06
5522,6.63303,1.261e-05
5523,6.63326,7.27e-06
5524,6.63489,6.04e-06
5525,6.63575,7.06e-06
5526,6.63585,6.97e-06
5527,6.63626,7.529e-06
5528,6.63666,7.42e-06
5529,6.63686,7.78e-06
5530,6.63708,6.93e-06
5531,6.63896,2.456e-05
5532,6.64082,1.404e-05
5533,6.64183,2.679e-05
5534,6.64303,3.7689e-05
5535,6.64613,2.6309e-05
5536,6.64913,1.8969e-05
5537,6.64996,1.8869e-05
5538,6.65016,7.06e-06
5539,6.65021,1.655e-05
5540,6.65071,6.78e-06
5541,6.65136,2.333e-05
5542,6.65217,3.39e-05
5543,6.65246,8.48e-06
5544,6.65493,1.27e-05
5545,6.6556,9.49e-06
5546,6.65731,1.132e-05
5547,6.65685,2.9859e-05
5548,6.65972,5.767e-05
5549,6.65986,9.45e-06
5550,6.6609,9.32e-06
5551,6.66235,1.04e-05
5552,6.66288,1.634e-05
5553,6.66319,8.78e-06
5554,6.66579,6.72e-06
5555,6.66624,7.24e-06
5556,6.70297,0.000118438
5557,6.70566,3.8259e-05
5558,6.70597,7.72e-06
5559,6.70642,7.54e-06
5560,6.70813,1.3189e-05
5561,6.70827,8.44e-06
5562,6.70948,1.27e-05
5563,6.71228,1.216e-05
5564,6.7149,8.43e-06
5565,6.7151,8.07e-06
5566,6.7167,2.4619e-05
5567,6.71685,6.4e-06
5568,6.71705,7.059e-06
5569,6.71853,9.67e-06
5570,6.71996,9.28e-06
5571,6.72047,8.89e-06
5572,6.8086,9.8478e-05
5573,6.80924,7.17e-06
5574,6.80952,2.54e-05
5575,6.81158,3.2599e-05
5576,6.8134,1.341e-05
5577,6.8136,6.7e-06
5578,6.814,8.089e-06
5579,6.8143,7.56e-06
5580,6.815,8.45e-06
5581,6.83233,0.000199967
5582,6.83336,6.74e-06
5583,6.834,8.48e-06
5584,6.834,7.66e-06
5585,6.83822,1.5939e-05
5586,6.83822,6.81e-06
5587,6.839,7.86e-06
5588,6.839,7.01e-06
5589,6.84213,2.2299e-05
5590,6.84319,1.014e-05
5591,6.84414,1.598e-05
5592,6.84428,7.43e-06
5593,6.8454,2.0169e-05
5594,6.84612,3.137e-05
5595,6.84834,3.602e-05
5596,6.84915,7.86e-06
5597,6.84925,7.91e-06
5598,6.8497,1.965e-05
5599,6.85064,1.361e-05
5600,6.85096,1.1239e-05
5601,6.8511,1.747e-05
5602,6.85133,7.319e-06
5603,6.85294,1.892e-05
5604,6.8507,4.7469e-05
5605,6.85373,7.55e-06
5606,6.85503,1.406e-05
5607,6.85671,8.45e-06
5608,6.85701,1.085e-05
5609,6.85707,1.666e-05
5610,6.85823,5.9169e-05
5611,6.85968,1.1969e-05
5612,6.85988,7.16e-06
5613,6.90298,0.000120739
5614,6.90378,1.337e-05
5615,6.90418,1.001e-05
5616,6.90707,2.173e-05
5617,6.90707,7.95e-06
5618,6.90763,7.3e-06
5619,6.90763,6.5e-06
5620,6.90803,6.63e-06
5621,6.90943,3.9129e-05
5622,6.9137,6.1979e-05
5623,6.91515,4.0579e-05
5624,6.91515,7.52e-06
5625,6.91585,7.129e-06
5626,6.91776,1.08e-05
5627,6.91862,8.73e-06
5628,6.91893,7.18e-06
5629,6.9202,7.34e-06
5630,6.92146,2.922e-05
5631,6.92254,7.531e-06
5632,6.92427,9.21e-06
5633,6.92441,6.68e-06
5634,6.9253,7.95e-06
5635,6.92546,3.1259e-05
5636,6.94936,0.000119078
5637,6.95089,1.906e-05
5638,6.95134,9e-06
5639,6.95197,2.2489e-05
5640,6.95268,8.8e-06
5641,6.95381,1.3839e-05
5642,6.95444,9.45e-06
5643,6.95454,6.92e-06
5644,6.95483,2.662e-05
5645,6.95559,6.92e-06
5646,6.95623,9.13e-06
5647,6.96012,2.511e-05
5648,6.96044,7.34e-06
5649,6.96178,1.11e-05
5650,6.96198,7.5e-06
5651,6.96259,8.35e-06
5652,6.96289,7.28e-06
5653,6.96602,7.35e-06
5654,6.96622,8.24e-06
5655,6.96794,2.5219e-05
5656,6.96891,3.2289e-05
5657,6.97262,1.088e-05
5658,6.97545,4.144e-05
5659,6.97567,9.04e-06
5660,6.97567,7.04e-06
5661,6.97739,1.101e-05
5662,6.97754,7.79e-06
5663,6.97829,1.625e-05
5664,6.9788,7.13e-06
5665,6.9817,3.862e-05
5666,6.98171,1.449e-05
5667,6.98459,4.134e-05
5668,6.98469,6.76e-06
5669,6.98509,1.0569e-05
5670,6.98538,8.4e-06
5671,6.98548,6.7e-06
5672,6.98675,6.38e-06
5673,6.98697,7.29e-06
5674,6.98976,1.2459e-05
5675,6.99079,1.463e-05
5676,6.99159,9.23e-06
5677,6.99392,6.901e-05
5678,6.99435,8.309e-06
5679,6.99575,6.84e-06
5680,6.9967,1.554e-05
5681,6.99711,8.18e-06
5682,6.99752,7.04e-06
5683,7.00128,3.456e-05
5684,7.02924,0.000198578
5685,7.03024,6.58e-06
5686,7.03034,7.16e-06
5687,7.03084,1.34e-05
5688,7.03046,1.665e-05
5689,7.03297,3.02e-05
5690,7.03458,6.76e-06
5691,7.03642,2.71e-05
5692,7.03741,2.119e-05
5693,7.03763,8.43e-06
5694,7.0404,2.274e-05
5695,7.0405,6.46e-06
5696,7.04202,1.383e-05
5697,7.0423,7.69e-06
5698,7.05199,6.36e-06
5699,7.05374,1.125e-05
5700,7.05425,2.514e-05
5701,7.06077,8.1189e-05
5702,7.06265,1.804e-05
5703,7.06449,3.8799e-05
5704,7.06623,2.7469e-05
5705,7.14885,9.7389e-05
5706,7.1493,7.26e-06
5707,7.15185,2.3149e-05
5708,7.15315,2.4689e-05
5709,7.15336,1.581e-05
5710,7.15346,3.9809e-05
5711,7.15537,2.841e-05
5712,7.15609,9.8e-06
5713,7.15704,1.429e-05
5714,7.15803,1.239e-05
5715,7.15873,6.609e-06
5716,7.15909,8.539e-06
5717,7.15946,1.943e-05
5718,7.15966,7.1e-06
5719,7.16132,1.024e-05
5720,7.16154,9.68e-06
5721,7.16176,7.76e-06
5722,7.16564,0.000105848
5723,7.16584,6.88e-06
5724,7.1666,7.8e-06
5725,7.1673,8.39e-06
5726,7.1678,7.64e-06
5727,7.16964,8.68e-06
5728,7.16986,7.82e-06
5729,7.17081,1.709e-05
5730,7.21755,9.7179e-05
5731,7.21912,3.3439e-05
5732,7.22014,8e-06
5733,7.22115,4.29e-05
5734,7.22138,8.589e-06
5735,7.22152,7.21e-06
5736,7.22313,1.175e-05
5737,7.22277,3.5509e-05
5738,7.22327,9.52e-06
5739,7.22381,8.06e-06
5740,7.22444,1.265e-05
5741,7.22564,4.3919e-05
5742,7.23258,5.2289e-05
5743,7.2338,7.27e-06
5744,7.23425,6.65e-06
5745,7.23439,8.06e-06
5746,7.23426,1.7869e-05
5747,7.23903,0.000260046
5748,7.23954,8.02e-06
5749,7.24018,7.98e-06
5750,7.24146,2.327e-05
5751,7.24154,3.09e-05
5752,7.32417,9.8239e-05
5753,7.32537,1.178e-05
5754,7.32505,1.579e-05
5755,7.3274,2.3559e-05
5756,7.32785,7.54e-06
5757,7.32808,1.4819e-05
5758,7.32903,1.409e-05
5759,7.3297,1.334e-05
5760,7.32992,6.75e-06
5761,7.33084,1.607e-05
5762,7.33386,1.499e-05
5763,7.3362,1.112e-05
5764,7.33669,1.585e-05
5765,7.3371,7.65e-06
5766,7.33965,4.5669e-05
5767,7.33915,8.1059e-05
5768,7.36876,0.000124798
5769,7.37108,1.265e-05
5770,7.3974,0.000236567
5771,7.40037,1.096e-05
5772,7.4011,8.09e-06
5773,7.40225,1.994e-05
5774,7.40248,1.046e-05
5775,7.40452,7.9809e-05
5776,7.40601,4.3169e-05
5777,7.40651,7.82e-06
5778,7.40792,2.025e-05
5779,7.40991,8.04e-06
5780,7.41006,7.49e-06
5781,7.41106,3.102e-05
5782,7.41147,1.22e-05
5783,7.4165,7.7389e-05
5784,7.41682,8.64e-06
5785,7.41772,1.065e-05
5786,7.41862,6.95e-06
5787,7.41876,8.459e-06
5788,7.41896,6.67e-06
5789,7.41918,6.409e-06
5790,7.42251,2.055e-05
5791,7.42331,1.2769e-05
5792,7.42367,8.57e-06
5793,7.42601,9.829e-06
5794,7.42896,1.414e-05
5795,7.43049,1.446e-05
5796,7.43119,6.63e-06
5797,7.43198,9.16e-06
5798,7.43417,9.889e-06
5799,7.43511,7.81e-06
5800,7.43473,2.4009e-05
5801,7.44359,3.6159e-05
5802,7.44505,1.9899e-05
5803,7.44727,1.2339e-05
5804,7.44866,1.502e-05
5805,7.44909,7.2e-06
5806,7.44923,7.219e-06
5807,7.45081,1.546e-05
5808,7.45875,2.628e-05
5809,7.45874,1.464e-05
5810,7.45902,7.26e-06
5811,7.45925,6.92e-06
5812,7.46017,7.84e-06
5813,7.46089,9.82e-06
5814,7.48018,0.000184717
5815,7.48131,1.376e-05
5816,7.48133,1.455e-05
5817,7.48216,8.11e-06
5818,7.48246,7.31e-06
5819,7.48222,2.4459e-05
5820,7.48232,7.529e-06
5821,7.48599,1.019e-05
5822,7.48621,7.42e-06
5823,7.48662,1.547e-05
5824,7.48712,7.94e-06
5825,7.48791,1.75e-05
5826,7.48841,1.285e-05
5827,7.49332,2.3739e-05
5828,7.49408,7.99e-06
5829,7.49422,6.92e-06
5830,7.49583,6.9e-06
5831,7.49593,6.46e-06
5832,7.49666,2.499e-05
5833,7.4971,6.99e-06
5834,7.49924,1.6299e-05
5835,7.52554,0.000202087
5836,7.5276,1.2049e-05
5837,7.53622,6.15e-06
5838,7.53645,7.67e-06
5839,7.53709,1.689e-05
5840,7.53976,1.727e-05
5841,7.54151,1.334e-05
5842,7.54296,9.7029e-05
5843,7.54367,8.42e-06
5844,7.54604,7.191e-06
5845,7.54878,2.7489e-05
5846,7.54878,7.41e-06
5847,7.54929,6.651e-06
5848,7.55094,7.78e-06
5849,7.55155,8.05e-06
5850,7.55222,7.44e-06
5851,7.55534,2.991e-05
5852,7.55548,7.02e-06
5853,7.55808,4.66e-05
5854,7.55963,2.382e-05
5855,7.56142,2.5739e-05
5856,7.56253,1.273e-05
5857,7.56316,1.73e-05
5858,7.56442,2.8309e-05
5859,7.56465,9.06e-06
5860,7.56827,1.793e-05
5861,7.56847,9.59e-06
5862,7.57017,1.574e-05
5863,7.57023,2.101e-05
5864,7.57033,6.64e-06
5865,7.57241,1.456e-05
5866,7.57126,1.719e-05
5867,7.57341,2.8749e-05
5868,7.57575,4.3619e-05
5869,7.5771,1.8179e-05
5870,7.57896,1.467e-05
5871,7.58052,1.377e-05
5872,7.58239,1.114e-05
5873,7.58282,6.459e-06
5874,7.61843,0.000132298
5875,7.61809,1.9669e-05
5876,7.61917,9.48e-06
5877,7.61937,7.311e-06
5878,7.62117,2.7459e-05
5879,7.62471,2.896e-05
5880,7.62601,1.754e-05
5881,7.62926,8.32e-06
5882,7.63246,5.171e-05
5883,7.66665,0.000205186
5884,7.66675,7.26e-06
5885,7.66712,7.09e-06
5886,7.66743,7.43e-06
5887,7.66771,9.199e-06
5888,7.66952,9.3e-06
5889,7.67073,9.609e-06
5890,7.67176,1.7259e-05
5891,7.67524,4.961e-05
5892,7.67575,6.739e-06
5893,7.67616,8.91e-06
5894,7.68038,8.9699e-05
5895,7.68364,1.445e-05
5896,7.68421,9.45e-06
5897,7.68441,6.4e-06
5898,7.68585,4.3569e-05
5899,7.68649,4.24e-05
5900,7.68641,2.555e-05
5901,7.68816,2.8439e-05
5902,7.68915,1.262e-05
5903,7.68975,8.82e-06
5904,7.72361,5.5929e-05
5905,7.72393,6.69e-06
5906,7.72504,1.462e-05
5907,7.72616,1.414e-05
5908,7.72666,1.588e-05
5909,7.72835,2.2409e-05
5910,7.73006,2.681e-05
5911,7.73301,8.779e-06
5912,7.73372,1.873e-05
5913,7.73584,2.6179e-05
5914,7.73598,6.68e-06
5915,7.73684,4.9449e-05
5916,7.74016,1.681e-05
5917,7.74256,3.417e-05
5918,7.74256,6.72e-06
5919,7.74422,1.623e-05
5920,7.74458,8.14e-06
5921,7.74683,1.484e-05
5922,7.74683,7.26e-06
5923,7.74683,6.93e-06
5924,7.75054,4.6529e-05
5925,7.75086,7.13e-06
5926,7.75246,9.49e-06
5927,7.76018,5.3019e-05
5928,7.76167,2.3569e-05
5929,7.76195,9.83e-06
5930,7.76205,6.64e-06
5931,7.76245,2.8829e-05
5932,7.76275,8.31e-06
5933,7.7629,7.98e-06
5934,7.76312,7.53e-06
5935,7.76384,1.109e-05
5936,7.7647,9.419e-06
5937,7.76569,1.205e-05
5938,7.76612,7.36e-06
5939,7.76632,6.699e-06
5940,7.76605,1.69e-05
5941,7.76641,1.9169e-05
5942,7.87557,0.000100028
5943,7.87732,2.34e-05
5944,7.87805,1.325e-05
5945,7.87837,8.059e-06
5946,7.87847,8.5e-06
5947,7.87921,3.141e-05
5948,7.88013,1.245e-05
5949,7.88094,1.3059e-05
5950,7.88208,7.91e-06
5951,7.8836,1.232e-05
5952,7.88375,7.46e-06
5953,7.88522,4.8789e-05
5954,7.88712,2.5559e-05
5955,7.88744,8.37e-06
5956,7.88766,7.48e-06
5957,7.89024,3.067e-05
5958,7.89194,9.34e-06
5959,7.89245,1.431e-05
5960,7.895,3.4859e-05
5961,7.89634,6.86e-06
5962,7.8967,8.38e-06
5963,7.89855,1.373e-05
5964,7.89915,9.09e-06
5965,7.90051,2.6999e-05
5966,7.90092,6.43e-06
5967,7.90177,1.445e-05
5968,7.90305,9.47e-06
5969,7.90471,1.852e-05
5970,7.90865,8.18e-06
5971,7.90901,6.619e-06
5972,7.91121,1.341e-05
5973,7.91277,2.054e-05
5974,7.91559,1.998e-05
5975,7.91607,1.676e-05
5976,7.98672,9.4469e-05
5977,7.98902,0.000115279
5978,7.9934,7.4449e-05
5979,7.99354,7.29e-06
5980,8.03011,0.000226897
5981,8.03356,4.256e-05
5982,8.03428,7.75e-06
5983,8.03704,4.7749e-05
5984,8.03916,2.447e-05
5985,8.04158,2.95e-05
5986,8.0425,7.429e-06
5987,8.04278,9.35e-06
5988,8.04409,1.9809e-05
5989,8.04401,1.2559e-05
5990,8.04523,4.1479e-05
5991,8.04526,4.036e-05
