n,cost,execution_time
5030,6.227320,0.015199
5031,6.227820,0.005550
5032,6.227970,0.000032
5033,6.229810,0.000122
5034,6.232010,0.003062
5035,6.232550,0.013567
5036,6.233590,0.003437
5037,6.233880,0.012783
5038,6.234320,0.004796
5039,6.235950,0.003639
5040,6.236090,0.000034
5041,6.236940,0.013789
5042,6.238020,0.000626
5043,6.238850,0.000058
5044,6.239260,0.013962
5045,6.240570,0.005567
5046,6.241470,0.008436
5047,6.242680,0.007666
5048,6.243180,0.016277
5049,6.243410,0.002619
5050,6.243510,0.000030
5051,6.244010,0.002750
5052,6.244150,0.000044
5053,6.244250,0.000038
5054,6.245610,0.007360
5055,6.245710,0.000038
5056,6.246990,0.008816
5057,6.247190,0.000039
5058,6.248920,0.002479
5059,6.249020,0.000034
5060,6.249520,0.000030
5061,6.250640,0.002256
5062,6.250840,0.000025
5063,6.250940,0.000030
5064,6.251540,0.019445
5065,6.253760,0.000048
5066,6.254270,0.002978
5067,6.255260,0.002868
5068,6.255840,0.000066
5069,6.257200,0.010167
5070,6.257870,0.012499
5071,6.259400,0.000045
5072,6.260030,0.001752
5073,6.260130,0.000034
5074,6.261820,0.004248
5075,6.262630,0.010732
5076,6.263040,0.000051
5077,6.263510,0.016789
5078,6.264040,0.013536
5079,6.264460,0.000048
5080,6.265280,0.003555
5081,6.265380,0.000039
5082,6.266370,0.000477
5083,6.267330,0.004267
5084,6.269240,0.004633
5085,6.269960,0.001675
5086,6.271370,0.006209
5087,6.271510,0.000170
5088,6.272260,0.010466
5089,6.273180,0.003366
5090,6.273320,0.000030
5091,6.274210,0.003979
5092,6.275300,0.000051
5093,6.281670,0.000038
5094,6.282960,0.004069
5095,6.283930,0.002984
5096,6.286490,0.005807
5097,6.287780,0.007446
5098,6.288090,0.000032
5099,6.289670,0.006436
5100,6.291150,0.000803
5101,6.292670,0.002990
5102,6.295510,0.002764
5103,6.296150,0.000051
5104,6.296430,0.000027
5105,6.425310,0.000418
5106,6.427560,0.011311
5107,6.427660,0.000032
5108,6.428170,0.000698
5109,6.429020,0.001461
5110,6.429330,0.000091
5111,6.429280,0.003581
5112,6.429380,0.000068
5113,6.430360,0.003449
5114,6.430780,0.002795
5115,6.618550,0.000358
5116,6.619750,0.004492
5117,6.620950,0.002718
5118,6.621800,0.000783
5119,6.622560,0.000120
5120,6.622450,0.013619
5121,6.622940,0.017073
5122,6.623520,0.005508
5123,6.623970,0.002890
5124,6.625450,0.000367
5125,6.627300,0.004498
5126,6.628500,0.000878
5127,6.628650,0.000030
5128,6.629310,0.004983
5129,6.630020,0.000733
5130,6.631390,0.004858
5131,6.631390,0.000025
5132,6.631400,0.003023
5133,6.631910,0.009303
5134,6.631790,0.002849
5135,6.632010,0.000031
5136,6.632480,0.011221
5137,6.632990,0.001278
5138,6.633290,0.009332
5139,6.634020,0.009343
5140,6.634660,0.003817
5141,6.634660,0.000026
5142,6.635370,0.000548
5143,6.635650,0.000027
5144,6.635750,0.000051
5145,6.636220,0.005452
5146,6.636590,0.010467
5147,6.637890,0.000083
5148,6.638230,0.009376
5149,6.638330,0.000042
5150,6.638530,0.000100
5151,6.638850,0.007682
5152,6.639350,0.006119
5153,6.639530,0.000044
5154,6.640640,0.002299
5155,6.641310,0.000604
5156,6.642300,0.001483
5157,6.642900,0.016905
5158,6.642430,0.001241
5159,6.645340,0.000058
5160,6.645480,0.000052
5161,6.646090,0.004405
5162,6.646390,0.014550
5163,6.647510,0.006135
5164,6.653210,0.001607
5165,6.654650,0.002764
5166,6.656980,0.009809
5167,6.658480,0.004524
5168,6.658960,0.010280
5169,6.659980,0.000053
5170,6.660780,0.002748
5171,6.661730,0.020124
5172,6.662010,0.005660
5173,6.662080,0.010545
5174,6.662690,0.019299
5175,6.662690,0.000020
5176,6.663690,0.004179
5177,6.664010,0.006983
5178,6.665620,0.001888
5179,6.667220,0.000121
5180,6.667450,0.000032
5181,6.667890,0.001433
5182,6.668700,0.005265
5183,6.846650,0.000447
5184,6.847320,0.012259
5185,6.847420,0.000061
5186,6.847960,0.000033
5187,6.848820,0.001703
5188,6.848960,0.000033
5189,6.849260,0.000039
5190,6.849730,0.019747
5191,6.850540,0.001005
5192,6.851050,0.008196
5193,6.851580,0.000131
5194,6.852500,0.003681
5195,6.852620,0.003596
5196,6.853120,0.002474
5197,6.853260,0.007768
5198,6.853510,0.004559
5199,6.853510,0.001870
5200,6.853970,0.001369
5201,6.854830,0.010444
5202,6.854870,0.014899
5203,6.855680,0.001899
5204,6.856190,0.020411
5205,6.856780,0.002602
5206,6.857020,0.008187
5207,6.858180,0.000110
5208,6.859140,0.000588
5209,6.860440,0.004087
5210,6.861200,0.018188
5211,6.861200,0.000020
5212,6.861650,0.001408
5213,6.862230,0.000029
5214,6.862730,0.004002
5215,6.863130,0.000622
5216,6.863270,0.000030
5217,6.863840,0.004370
5218,6.865250,0.000758
5219,6.865670,0.012098
5220,6.866120,0.016934
5221,6.869220,0.000057
5222,6.869560,0.002634
5223,6.870500,0.014580
5224,6.871450,0.007651
5225,6.871730,0.004091
5226,6.872870,0.000751
5227,6.873510,0.004109
5228,6.873850,0.000061
5229,6.874270,0.006086
5230,6.906670,0.000803
5231,6.906750,0.000052
5232,6.907630,0.006186
5233,6.908840,0.005217
5234,6.909640,0.000071
5235,6.910050,0.016631
5236,6.910280,0.000037
5237,6.911180,0.003140
5238,6.913020,0.000086
5239,6.913160,0.001697
5240,6.913580,0.003318
5241,6.914640,0.007683
5242,6.951090,0.000695
5243,6.975040,0.000980
5244,6.975180,0.000038
5245,6.976070,0.010601
5246,6.977560,0.010827
5247,6.978630,0.001726
5248,6.979250,0.007064
5249,6.980260,0.012133
5250,6.981220,0.004978
5251,6.982030,0.019150
5252,6.982030,0.000022
5253,6.982850,0.000551
5254,6.983120,0.009964
5255,6.984950,0.010474
5256,6.985150,0.003198
5257,6.985650,0.001606
5258,6.985970,0.002903
5259,6.986310,0.004750
5260,6.987240,0.007836
5261,6.987600,0.003884
5262,6.987750,0.000031
5263,6.987540,0.000516
5264,6.988650,0.002243
5265,6.989800,0.015239
5266,6.990950,0.007849
5267,6.991180,0.000038
5268,6.991540,0.000027
5269,6.991770,0.001869
5270,6.992020,0.010944
5271,6.993550,0.003839
5272,6.994180,0.003772
5273,6.994720,0.010644
5274,6.995340,0.009829
5275,6.995950,0.005339
5276,6.996250,0.000035
5277,6.996750,0.003591
5278,6.996850,0.000040
5279,6.997390,0.000045
5280,6.998770,0.002645
5281,6.999070,0.000056
5282,7.001020,0.005691
5283,7.001560,0.009725
5284,7.001780,0.000033
5285,7.001980,0.000033
5286,7.002460,0.018077
5287,7.004700,0.011227
5288,7.004800,0.000098
5289,7.004500,0.002803
5290,7.005990,0.005016
5291,7.007780,0.001833
5292,7.008680,0.000071
5293,7.008920,0.003272
5294,7.009360,0.003188
5295,7.010400,0.011460
5296,7.010500,0.000045
5297,7.010800,0.015495
5298,7.011790,0.000081
5299,7.011890,0.000049
5300,7.148450,0.000393
5301,7.319740,0.000563
5302,7.319880,0.000037
5303,7.320340,0.008982
5304,7.321990,0.002751
5305,7.322350,0.000025
5306,7.322790,0.008797
5307,7.494690,0.000383
5308,7.494790,0.000036
5309,7.494890,0.000034
5310,7.495890,0.003569
5311,7.497350,0.004673
5312,7.498150,0.002660
5313,7.500480,0.000139
5314,7.501080,0.000134
5315,7.501560,0.011809
5316,7.501660,0.000026
5317,7.502200,0.003369
5318,7.503110,0.005820
5319,7.504190,0.005753
5320,7.526560,0.000861
5321,7.527060,0.011158
5322,7.527890,0.004610
5323,7.528810,0.002954
5324,7.529800,0.021056
5325,7.530480,0.002645
5326,7.530480,0.000024
5327,7.531580,0.000119
5328,7.532560,0.008491
5329,7.533360,0.006935
5330,7.534850,0.004212
5331,7.535390,0.011895
5332,7.536200,0.004212
5333,7.537380,0.002775
5334,7.537600,0.008817
5335,7.538740,0.000906
5336,7.539230,0.004690
5337,7.539330,0.012651
5338,7.539910,0.003304
5339,7.541030,0.000169
5340,7.541580,0.014701
5341,7.542470,0.011247
5342,7.543060,0.009350
5343,7.543510,0.000758
5344,7.544250,0.010442
5345,7.544550,0.014434
5346,7.547530,0.010496
5347,7.547930,0.004440
5348,7.548330,0.021955
5349,7.550100,0.006944
5350,7.551400,0.012254
5351,7.552230,0.002929
5352,7.552230,0.000061
5353,7.552560,0.006294
5354,7.552740,0.015152
5355,7.552780,0.000055
5356,7.554070,0.010172
5357,7.554470,0.003041
5358,7.555850,0.003333
5359,7.556150,0.000029
5360,7.556290,0.000049
5361,7.557860,0.000886
5362,7.557860,0.000158
5363,7.558300,0.000027
5364,7.559150,0.011975
5365,7.559250,0.000039
5366,7.559390,0.000028
5367,7.559390,0.000024
5368,7.560350,0.021338
5369,7.561240,0.008522
5370,7.564050,0.000037
5371,7.564680,0.011779
5372,7.565400,0.000633
5373,7.566000,0.006063
5374,7.566410,0.010342
5375,7.569280,0.002310
5376,7.570120,0.013926
5377,7.570830,0.003103
5378,7.572840,0.000085
5379,7.573570,0.003575
5380,7.574070,0.003799
5381,7.574170,0.000028
5382,7.574990,0.011223
5383,7.575620,0.003411
5384,7.577530,0.014666
5385,7.578020,0.003224
5386,7.578740,0.014945
5387,7.579450,0.011475
5388,7.579980,0.005674
5389,7.580120,0.000031
5390,7.602530,0.000929
5391,7.602990,0.011928
5392,7.603350,0.006712
5393,7.603350,0.000029
5394,7.603010,0.001932
5395,7.604150,0.011611
5396,7.604690,0.014853
5397,7.604860,0.000060
5398,7.605080,0.000078
5399,7.605180,0.000034
5400,7.605810,0.015651
5401,7.606360,0.013531
5402,7.607330,0.013933
5403,7.607750,0.009120
5404,7.608650,0.002902
5405,7.609180,0.002952
5406,7.609380,0.002825
5407,7.609600,0.000032
5408,7.610500,0.012612
5409,7.611250,0.014138
5410,7.611250,0.000019
5411,7.611600,0.002704
5412,7.617650,0.001782
5413,7.617880,0.000037
5414,7.618600,0.000085
5415,7.619040,0.005980
5416,7.620130,0.011970
5417,7.620400,0.009772
5418,7.620600,0.000033
5419,7.626300,0.001694
5420,7.626620,0.000426
5421,7.627090,0.006395
5422,7.627580,0.003842
5423,7.629750,0.000120
5424,7.631020,0.002062
5425,7.631080,0.005958
5426,7.631220,0.000037
5427,7.631830,0.002043
5428,7.637470,0.001531
5429,7.639140,0.019455
5430,7.640850,0.001226
5431,7.640850,0.000018
5432,7.643170,0.002621
5433,7.644160,0.004770
5434,7.644420,0.004280
5435,7.644720,0.000032
5436,7.645820,0.019946
5437,7.646050,0.000038
5438,7.646350,0.000035
5439,7.648330,0.003766
5440,7.648840,0.006555
5441,7.649680,0.012721
5442,7.649780,0.000036
5443,7.650940,0.009937
5444,7.652720,0.002132
5445,7.653280,0.012412
5446,7.653510,0.003448
5447,7.653710,0.000034
5448,7.654010,0.000034
5449,7.654830,0.004131
5450,7.655660,0.001178
5451,7.655960,0.014537
5452,7.656560,0.004085
5453,7.657010,0.000035
5454,7.657990,0.013409
5455,7.658560,0.003741
5456,7.658790,0.000026
5457,7.659330,0.017254
5458,7.660200,0.008233
5459,7.661110,0.002539
5460,7.667360,0.002180
5461,7.668000,0.001344
5462,7.668730,0.014767
5463,7.693300,0.000924
5464,7.723090,0.000790
5465,7.723530,0.013153
5466,7.723890,0.000032
5467,7.724030,0.000031
5468,7.724180,0.000048
5469,7.724400,0.000051
5470,7.724910,0.000025
5471,7.725130,0.007980
5472,7.725230,0.000032
5473,7.752040,0.000823
5474,7.752850,0.009491
5475,7.752910,0.012585
5476,7.779640,0.000864
5477,7.779840,0.000039
5478,7.780790,0.000494
5479,7.782680,0.004145
5480,7.783530,0.004026
5481,7.783570,0.002428
5482,7.785370,0.002904
5483,7.785700,0.011370
5484,7.788640,0.003809
5485,7.788790,0.010986
5486,7.790180,0.015334
5487,7.896540,0.000425
5488,7.898190,0.000106
5489,7.898290,0.000026
5490,7.898390,0.000034
5491,7.898890,0.000352
5492,7.899250,0.014800
5493,7.899390,0.000036
5494,7.899790,0.002983
5495,7.901030,0.005697
5496,7.901760,0.011842
5497,7.902040,0.000045
5498,7.902490,0.000025
5499,7.902590,0.003471
5500,7.903420,0.006575
5501,7.905170,0.002582
5502,7.905450,0.010446
5503,7.905550,0.000048
5504,7.905920,0.007617
5505,7.907580,0.003133
5506,7.939830,0.000792
5507,7.968960,0.000857
5508,7.969180,0.000055
5509,7.969990,0.003752
5510,7.970130,0.000034
5511,7.970560,0.016783
5512,7.970700,0.000035
5513,7.972210,0.005668
5514,7.972350,0.000041
5515,7.972850,0.000027
5516,7.973390,0.017341
5517,7.973750,0.006811
5518,7.973970,0.000080
5519,7.975170,0.011833
5520,7.975270,0.000053
5521,7.975670,0.000027
5522,7.976120,0.012214
5523,7.976180,0.000039
5524,8.125670,0.000476
5525,8.125900,0.000903
5526,8.126340,0.018242
5527,8.126840,0.000915
5528,8.128120,0.014910
5529,8.128440,0.008671
5530,8.129300,0.011983
5531,8.131190,0.010797
5532,8.132920,0.003505
5533,8.133770,0.021566
5534,8.134180,0.012577
5535,8.166830,0.000835
5536,8.166630,0.013823
5537,8.167530,0.018189
5538,8.168520,0.017087
5539,8.168620,0.000032
5540,8.170380,0.002293
5541,8.170600,0.015811
5542,8.171430,0.001727
5543,8.171430,0.000022
5544,8.171970,0.000121
5545,8.172970,0.010290
5546,8.173290,0.001133
5547,8.173590,0.000034
5548,8.174100,0.004843
5549,8.174300,0.009250
5550,8.175020,0.001214
5551,8.175930,0.021754
5552,8.177510,0.000079
5553,8.178010,0.003806
5554,8.178240,0.000035
5555,8.179000,0.000178
5556,8.179580,0.000403
5557,8.181920,0.001588
5558,8.182060,0.000036
5559,8.182790,0.016339
5560,8.182470,0.010706
5561,8.182450,0.004950
5562,8.183370,0.005614
5563,8.183670,0.022153
5564,8.183760,0.026301
5565,8.184800,0.002538
5566,8.185700,0.005357
5567,8.186400,0.009512
5568,8.186730,0.010284
5569,8.187680,0.003745
5570,8.187970,0.009100
5571,8.188470,0.002133
5572,8.188610,0.000034
5573,8.188430,0.013300
5574,8.189980,0.002978
5575,8.189740,0.010024
5576,8.191300,0.015915
5577,8.191400,0.000033
5578,8.191630,0.013315
5579,8.192900,0.001480
5580,8.193730,0.007985
5581,8.194430,0.003021
5582,8.195230,0.003676
5583,8.196260,0.019290
5584,8.196580,0.000030
5585,8.197390,0.005684
5586,8.198290,0.000865
5587,8.239960,0.000815
5588,8.240460,0.004030
5589,8.241040,0.010156
5590,8.241850,0.007138
5591,8.242240,0.017301
5592,8.242340,0.000041
5593,8.242620,0.010426
5594,8.243010,0.019213
5595,8.243360,0.013049
5596,8.244360,0.021723
5597,8.245010,0.002142
5598,8.245480,0.010458
5599,8.246430,0.009582
5600,8.247040,0.000184
5601,8.254010,0.002074
5602,8.255020,0.020246
5603,8.256680,0.002237
5604,8.257010,0.003751
5605,8.258010,0.002988
5606,8.258150,0.000040
5607,8.290730,0.000814
5608,8.291380,0.004870
5609,8.291580,0.004112
5610,8.291720,0.000035
5611,8.292430,0.008458
5612,8.293310,0.002949
5613,8.294660,0.014722
5614,8.295100,0.002400
5615,8.295330,0.000028
5616,8.331570,0.000884
5617,8.331770,0.004228
5618,8.332060,0.016534
5619,8.332730,0.006415
5620,8.333030,0.000034
5621,8.333630,0.005943
5622,8.334330,0.014978
5623,8.335250,0.005789
5624,8.335790,0.010752
5625,8.337060,0.003175
5626,8.337230,0.008722
5627,8.337680,0.000029
5628,8.369870,0.000831
5629,8.369690,0.011851
5630,8.370570,0.005915
5631,8.370790,0.000036
5632,8.378280,0.001649
5633,8.380420,0.006246
5634,8.380710,0.000035
5635,8.381470,0.007981
5636,8.381900,0.000032
5637,8.410720,0.000783
5638,8.411560,0.007368
5639,8.413100,0.009409
5640,8.413460,0.012900
5641,8.414000,0.009179
5642,8.416110,0.013628
5643,8.452980,0.000818
5644,8.454420,0.006186
5645,8.455110,0.003581
5646,8.455110,0.000023
5647,8.455830,0.007080
5648,8.455880,0.015479
5649,8.456290,0.019473
5650,8.457360,0.009258
5651,8.458170,0.018205
5652,8.458600,0.003400
5653,8.458900,0.012028
5654,8.459000,0.000037
5655,8.459000,0.000023
5656,8.459140,0.000038
5657,8.459330,0.011163
5658,8.459570,0.018427
5659,8.463560,0.002401
5660,8.464570,0.003755
5661,8.465790,0.003796
5662,8.466950,0.013550
5663,8.467710,0.004917
5664,8.467850,0.000032
5665,8.468180,0.014685
5666,8.469470,0.003733
5667,8.469570,0.000033
5668,8.471700,0.009786
5669,8.500300,0.000795
5670,8.500840,0.004964
5671,8.659280,0.000459
5672,8.659030,0.020659
5673,8.659530,0.014316
5674,8.660180,0.015326
5675,8.660550,0.015412
5676,8.660650,0.000080
5677,8.661930,0.003986
5678,8.663220,0.007898
5679,8.663830,0.028633
5680,8.664960,0.007674
5681,8.665390,0.011200
5682,8.665710,0.000044
5683,8.666510,0.014536
5684,8.666610,0.000041
5685,8.667920,0.004314
5686,8.668930,0.001844
5687,8.669340,0.000026
5688,8.669840,0.000759
5689,8.670070,0.012492
5690,8.670270,0.000039
5691,8.670370,0.009481
5692,8.671000,0.002489
5693,8.671220,0.000257
5694,8.672870,0.002069
5695,8.673470,0.005682
5696,8.673760,0.014392
5697,8.674400,0.014499
5698,8.674760,0.000028
5699,8.674900,0.000494
5700,8.675920,0.018392
5701,8.676530,0.023063
5702,8.677250,0.000790
5703,8.679260,0.008989
5704,8.679400,0.000033
5705,8.680260,0.015443
5706,8.680900,0.015972
5707,8.681750,0.000196
5708,8.682450,0.001378
5709,8.683150,0.003319
5710,8.685210,0.002517
5711,8.685310,0.000043
5712,8.686010,0.009527
5713,8.686150,0.000033
5714,8.689370,0.000046
5715,8.690060,0.017604
5716,8.690920,0.007905
5717,8.691180,0.004012
5718,8.691380,0.005237
5719,8.691800,0.013155
5720,8.692310,0.004042
5721,8.694250,0.019804
5722,8.694690,0.000476
5723,8.695110,0.004602
5724,8.696150,0.019011
5725,8.696650,0.003509
5726,8.696750,0.000050
5727,8.697420,0.016420
5728,8.697860,0.009832
5729,8.698170,0.017938
5730,8.698620,0.009004
5731,8.699690,0.007215
5732,8.699840,0.000044
5733,8.701120,0.013311
5734,8.701410,0.013312
5735,8.701770,0.000063
5736,8.702130,0.000027
5737,8.702270,0.000036
5738,8.702900,0.014190
5739,8.866310,0.000538
5740,8.867910,0.004531
5741,8.868450,0.015359
5742,8.868950,0.012470
5743,8.869510,0.000087
5744,8.870010,0.006330
5745,8.870780,0.017044
5746,8.871190,0.002556
5747,8.871380,0.013627
5748,8.872110,0.019261
5749,8.872250,0.000031
5750,8.872470,0.000940
5751,8.872830,0.000054
5752,8.873070,0.004216
5753,8.873430,0.000801
5754,8.874060,0.016678
5755,8.874160,0.005026
5756,8.874660,0.012693
5757,8.874760,0.000035
5758,8.875160,0.000024
5759,8.875480,0.000029
5760,8.876540,0.000498
5761,8.877340,0.018633
5762,8.878700,0.000142
5763,8.879550,0.001538
5764,8.880710,0.013255
5765,8.880810,0.000026
5766,8.881030,0.019271
5767,8.881570,0.004176
5768,8.881790,0.008713
5769,8.882370,0.000258
5770,8.882650,0.004136
5771,8.883510,0.011498
5772,8.885140,0.002004
5773,8.886910,0.000142
5774,8.886880,0.010318
5775,8.887540,0.016489
5776,8.888760,0.009156
5777,8.890050,0.003305
5778,8.891350,0.019774
5779,8.891700,0.021317
5780,8.892060,0.000045
5781,8.893670,0.019430
5782,8.893670,0.000030
5783,8.895080,0.016372
5784,8.895840,0.019677
5785,8.896750,0.017131
5786,8.896630,0.014689
5787,8.896830,0.000033
5788,8.898460,0.005571
5789,8.898660,0.000035
5790,8.898940,0.009323
5791,8.899980,0.017174
5792,8.900340,0.013315
5793,8.900440,0.000036
5794,8.900540,0.000038
5795,8.901470,0.008481
5796,8.902240,0.004391
5797,8.902440,0.000043
5798,8.903540,0.003060
5799,8.903680,0.001289
5800,8.904390,0.005689
5801,8.906650,0.006998
5802,8.906850,0.000039
5803,8.907520,0.000168
5804,8.908590,0.005851
5805,8.909900,0.000850
5806,8.910880,0.000055
5807,8.911520,0.002004
5808,8.913250,0.001100
5809,8.914090,0.015595
5810,8.915410,0.005420
5811,8.916050,0.002942
5812,8.917350,0.001746
5813,8.917350,0.000032
5814,8.919930,0.013641
5815,8.920050,0.004202
5816,8.921190,0.005719
5817,8.922380,0.012563
5818,8.922770,0.008325
5819,8.923230,0.007352
5820,8.923640,0.001106
5821,8.952730,0.000782
5822,8.953140,0.024046
5823,8.953900,0.007780
5824,9.138750,0.000466
5825,9.139190,0.000042
5826,9.139290,0.003749
5827,9.139440,0.000030
5828,9.140710,0.012036
5829,9.211720,0.000471
5830,9.211640,0.005619
5831,9.212270,0.001684
5832,9.212270,0.000082
5833,9.243680,0.000782
5834,9.245190,0.018218
5835,9.245190,0.000024
5836,9.245490,0.002551
5837,9.245860,0.013934
5838,9.246750,0.002953
5839,9.352720,0.000322
5840,9.352980,0.004881
5841,9.353790,0.007316
5842,9.354040,0.020768
5843,9.354050,0.001675
5844,9.354350,0.000030
5845,9.355810,0.000758
5846,9.356250,0.004734
5847,9.358670,0.001767
5848,9.359570,0.018458
5849,9.359800,0.010444
5850,9.360200,0.000028
5851,9.490050,0.000432
5852,9.490500,0.010087
5853,9.491490,0.005543
5854,9.491990,0.004010
5855,9.493500,0.022675
5856,9.494280,0.001909
5857,9.640970,0.000488
5858,9.641250,0.000044
5859,9.641880,0.000266
5860,9.642050,0.013895
5861,9.643550,0.003785
5862,9.643650,0.000052
5863,9.644280,0.005306
5864,9.644890,0.019209
5865,9.644990,0.000124
5866,9.645970,0.004988
5867,9.647840,0.013262
5868,9.648620,0.002193
5869,9.648900,0.000026
5870,9.649330,0.002584
5871,9.649650,0.000029
5872,9.649780,0.000042
5873,9.650490,0.016074
5874,9.651830,0.015502
5875,9.652910,0.025792
5876,9.653760,0.002530
5877,9.653900,0.000091
5878,9.655430,0.008422
5879,9.657860,0.002080
5880,9.658220,0.008909
5881,9.659020,0.005286
5882,9.659240,0.000042
5883,9.659390,0.000036
5884,9.659780,0.016014
5885,9.660660,0.020816
5886,9.661090,0.005815
5887,9.660390,0.003478
5888,9.660830,0.000148
5889,9.661640,0.005383
5890,9.663640,0.020025
5891,9.663940,0.009162
5892,9.665010,0.008828
5893,9.665010,0.017725
5894,9.665500,0.004178
5895,9.666400,0.005593
5896,9.667120,0.001521
5897,9.667660,0.005356
5898,9.671190,0.002258
5899,9.671870,0.005016
5900,9.672370,0.018406
5901,9.673150,0.001538
5902,9.681650,0.000875
5903,9.681790,0.000035
5904,9.681990,0.000040
5905,9.683330,0.002499
5906,9.684090,0.010944
5907,9.684390,0.000028
5908,9.685400,0.001742
5909,9.686610,0.003518
5910,9.687440,0.005062
5911,9.688350,0.019615
5912,9.691310,0.008491
5913,9.692200,0.007784
5914,9.692560,0.000026
5915,9.693650,0.006814
5916,9.694080,0.011764
5917,9.696260,0.013533
5918,9.696830,0.000048
5919,9.697440,0.016457
5920,9.697580,0.000023
5921,9.698520,0.004859
5922,9.700570,0.003186
5923,9.701880,0.018804
5924,9.737240,0.000958
5925,9.737780,0.000585
5926,9.738730,0.003815
5927,9.738730,0.000021
5928,9.739950,0.001859
5929,9.742120,0.006387
5930,9.742400,0.000034
5931,9.749360,0.002183
5932,9.750810,0.000622
5933,9.751320,0.012985
5934,9.753920,0.001011
5935,9.755200,0.010804
5936,9.755700,0.021052
5937,9.758560,0.010622
5938,9.905620,0.000515
5939,9.905820,0.000034
5940,9.907230,0.013618
5941,9.907630,0.002887
5942,9.908620,0.001608
5943,9.909420,0.003865
5944,9.909420,0.000025
5945,9.949910,0.000964
5946,9.950230,0.000025
5947,9.950590,0.000041
5948,9.950700,0.012793
5949,9.952020,0.004764
5950,9.953190,0.018162
5951,9.980940,0.000937
5952,9.982120,0.012911
5953,9.983780,0.003584
5954,9.984500,0.008608
5955,9.985200,0.017249
5956,9.986410,0.009878
5957,9.986950,0.014446
5958,9.987150,0.009517
5959,9.988880,0.003732
5960,9.989430,0.006693
5961,9.990540,0.005515
5962,9.990640,0.000040
5963,9.991450,0.010123
5964,9.992010,0.009293
5965,9.992270,0.002126
5966,9.994610,0.005134
5967,9.994610,0.000027
5968,9.994510,0.012440
5969,9.994710,0.006630
5970,10.007800,0.000289
5971,10.008100,0.018378
5972,10.008500,0.022371
5973,10.008100,0.002833
5974,10.008500,0.001707
5975,10.008700,0.000027
5976,10.008800,0.000031
5977,10.009300,0.004329
5978,10.009800,0.000027
5979,10.036000,0.000994
5980,10.037000,0.001238
5981,10.037100,0.011333
5982,10.038000,0.015909
5983,10.039500,0.001990
5984,10.039800,0.003800
5985,10.040900,0.005185
5986,10.041900,0.003850
5987,10.042700,0.014285
5988,10.043600,0.003057
5989,10.043700,0.000025
5990,10.043800,0.000030
5991,10.045800,0.004472
5992,10.046700,0.010617
5993,10.046600,0.012683
5994,10.047300,0.009649
5995,10.047400,0.000027
5996,10.047700,0.018425
5997,10.047900,0.000027
5998,10.049200,0.000379
5999,10.050300,0.001931
6000,10.050900,0.012591
6001,10.051200,0.015890
6002,10.051600,0.000773
6003,10.052000,0.000027
6004,10.052500,0.002223
6005,10.052800,0.007410
6006,10.053200,0.000028
6007,10.053000,0.002344
6008,10.053500,0.013497
6009,10.056300,0.000177
6010,10.056900,0.000112
6011,10.058500,0.004684
6012,10.059700,0.004249
6013,10.061100,0.001798
6014,10.061800,0.004155
6015,10.063000,0.015434
6016,10.063100,0.000040
6017,10.063700,0.010798
6018,10.064200,0.005168
6019,10.064500,0.004576
6020,10.064700,0.000031
6021,10.066200,0.000650
6022,10.066900,0.006410
6023,10.068400,0.000071
6024,10.068600,0.000025
6025,10.069200,0.003120
6026,10.069300,0.000038
6027,10.070000,0.018542
6028,10.071400,0.006406
6029,10.072700,0.005824
6030,10.107400,0.000915
6031,10.109100,0.002102
6032,10.111100,0.002928
6033,10.111900,0.015254
6034,10.113900,0.000672
6035,10.114400,0.000559
6036,10.115200,0.002187
6037,10.117400,0.003266
6038,10.118300,0.012346
6039,10.119200,0.008461
6040,10.120900,0.015935
6041,10.121100,0.019987
6042,10.121700,0.006103
6043,10.123600,0.019829
6044,10.123800,0.005383
6045,10.124200,0.001130
6046,10.125200,0.001075
6047,10.125700,0.001828
6048,10.161700,0.000837
6049,10.163800,0.001809
6050,10.164400,0.019422
6051,10.164800,0.009209
6052,10.164800,0.000028
6053,10.199300,0.000836
6054,10.199400,0.014218
6055,10.199700,0.000033
6056,10.200800,0.004433
6057,10.201100,0.003740
6058,10.201600,0.010140
6059,10.201800,0.003805
6060,10.203600,0.010407
6061,10.204500,0.000108
6062,10.206500,0.000669
6063,10.208200,0.004092
6064,10.208600,0.014401
6065,10.209400,0.001626
6066,10.209400,0.005004
6067,10.209800,0.000026
6068,10.210300,0.002372
6069,10.210800,0.000032
6070,10.212800,0.002866
6071,10.213400,0.003298
6072,10.214000,0.012300
6073,10.215100,0.001288
6074,10.217200,0.015852
6075,10.217500,0.018391
6076,10.219500,0.007853
6077,10.219700,0.000045
6078,10.220700,0.002723
6079,10.254400,0.000777
6080,10.296300,0.000883
6081,10.297300,0.004210
6082,10.298500,0.001575
6083,10.298600,0.010729
6084,10.300700,0.004312
6085,10.301700,0.001188
6086,10.303000,0.006830
6087,10.303300,0.020266
6088,10.303800,0.005119
6089,10.304000,0.000036
6090,10.304200,0.000025
6091,10.304500,0.001237
6092,10.305600,0.009746
6093,10.307100,0.003084
6094,10.307400,0.000050
6095,10.307700,0.019000
6096,10.307600,0.012042
6097,10.308900,0.006798
6098,10.309000,0.000037
6099,10.310800,0.005286
6100,10.311200,0.017019
6101,10.312600,0.003381
6102,10.312900,0.020820
6103,10.313300,0.014011
6104,10.314300,0.003674
6105,10.314600,0.024572
