n,cost,execution_time
4871,3.469560,0.007495
4872,3.470140,0.006109
4873,3.470440,0.000052
4874,3.471350,0.006078
4875,3.471450,0.000027
4876,3.471960,0.000031
4877,3.473560,0.007861
4878,3.475430,0.027067
4879,3.476960,0.007600
4880,3.477570,0.011476
4881,3.479230,0.018545
4882,3.481130,0.010824
4883,3.481130,0.000022
4884,3.482200,0.014177
4885,3.483500,0.006152
4886,3.483950,0.020302
4887,3.484530,0.015627
4888,3.484730,0.000032
4889,3.485360,0.000033
4890,3.485580,0.006240
4891,3.485870,0.000047
4892,3.486010,0.000035
4893,3.486900,0.000927
4894,3.487220,0.000033
4895,3.490290,0.007089
4896,3.491130,0.020289
4897,3.491130,0.001873
4898,3.491850,0.000028
4899,3.491950,0.000037
4900,3.492050,0.000063
4901,3.492250,0.000030
4902,3.492760,0.000034
4903,3.492860,0.000043
4904,3.494000,0.022291
4905,3.494000,0.000027
4906,3.495120,0.009878
4907,3.495260,0.000032
4908,3.527690,0.001105
4909,3.528850,0.008659
4910,3.528950,0.000034
4911,3.529620,0.005790
4912,3.529850,0.000033
4913,3.530840,0.003248
4914,3.531190,0.001230
4915,3.532220,0.024091
4916,3.532450,0.000049
4917,3.533280,0.018397
4918,3.534200,0.015948
4919,3.534900,0.013947
4920,3.535890,0.005631
4921,3.536220,0.000108
4922,3.536860,0.009390
4923,3.538180,0.015125
4924,3.538460,0.000078
4925,3.538760,0.000050
4926,3.539360,0.000035
4927,3.540440,0.006199
4928,3.540740,0.000041
4929,3.541170,0.008393
4930,3.541540,0.010225
4931,3.541700,0.006843
4932,3.542010,0.010907
4933,3.542010,0.000084
4934,3.543280,0.010202
4935,3.543540,0.004615
4936,3.544180,0.002784
4937,3.544420,0.001192
4938,3.546440,0.004518
4939,3.547940,0.005337
4940,3.549300,0.005584
4941,3.549590,0.000035
4942,3.550030,0.000037
4943,3.551170,0.010370
4944,3.553890,0.005588
4945,3.558210,0.000102
4946,3.558690,0.000065
4947,3.558890,0.000036
4948,3.559090,0.000062
4949,3.559090,0.000027
4950,3.559380,0.000065
4951,3.559750,0.007889
4952,3.561050,0.001123
4953,3.561350,0.000043
4954,3.561890,0.012583
4955,3.561990,0.000035
4956,3.562100,0.014412
4957,3.562460,0.006558
4958,3.563070,0.000283
4959,3.563170,0.000032
4960,3.563040,0.000941
4961,3.563140,0.000057
4962,3.563160,0.014780
4963,3.564440,0.016048
4964,3.564940,0.000036
4965,3.565040,0.000026
4966,3.565240,0.000054
4967,3.565360,0.025393
4968,3.565760,0.000032
4969,3.567670,0.000442
4970,3.568120,0.000031
4971,3.568940,0.007262
4972,3.569080,0.000028
4973,3.569400,0.000032
4974,3.570190,0.007408
4975,3.570290,0.000171
4976,3.570510,0.000037
4977,3.570840,0.000048
4978,3.571070,0.022896
4979,3.571210,0.000033
4980,3.571210,0.000021
4981,3.571310,0.000050
4982,3.571980,0.001840
4983,3.572280,0.019807
4984,3.572380,0.000050
4985,3.572610,0.000036
4986,3.573210,0.000053
4987,3.573740,0.011391
4988,3.573840,0.000048
4989,3.573990,0.000026
4990,3.574190,0.000026
4991,3.574280,0.007702
4992,3.574660,0.023660
4993,3.575090,0.000532
4994,3.575630,0.000025
4995,3.575850,0.000037
4996,3.576050,0.000031
4997,3.576240,0.002762
4998,3.585810,0.000071
4999,3.587930,0.000034
5000,3.587830,0.022776
5001,3.587830,0.000031
5002,3.587990,0.000054
5003,3.588590,0.020824
5004,3.588690,0.000039
5005,3.589680,0.019113
5006,3.589880,0.000032
5007,3.591380,0.006161
5008,3.591670,0.000037
5009,3.592400,0.013080
5010,3.592800,0.007943
5011,3.593160,0.000044
5012,3.593390,0.001538
5013,3.593620,0.000052
5014,3.593980,0.010649
5015,3.594720,0.013761
5016,3.594880,0.000069
5017,3.596020,0.008864
5018,3.596040,0.011409
5019,3.597140,0.006935
5020,3.596740,0.005606
5021,3.596740,0.000019
5022,3.596840,0.000037
5023,3.597660,0.013523
5024,3.597160,0.001453
5025,3.597260,0.000100
5026,3.597870,0.006920
5027,3.597870,0.000022
5028,3.598370,0.017509
5029,3.598850,0.013709
5030,3.598590,0.015204
5031,3.599230,0.008874
5032,3.599370,0.000034
5033,3.600370,0.011133
5034,3.600470,0.000139
5035,3.600990,0.004868
5036,3.640310,0.001108
5037,3.640610,0.000059
5038,3.641050,0.000051
5039,3.643000,0.008275
5040,3.643200,0.000041
5041,3.644600,0.014969
5042,3.646690,0.009206
5043,3.646990,0.001427
5044,3.647090,0.000347
5045,3.648010,0.001376
5046,3.649840,0.015028
5047,3.650760,0.010185
5048,3.651930,0.009498
5049,3.652240,0.000028
5050,3.653960,0.014231
5051,3.654650,0.008066
5052,3.654750,0.000049
5053,3.655700,0.022974
5054,3.655700,0.000022
5055,3.655510,0.009206
5056,3.655650,0.000105
5057,3.656690,0.013794
5058,3.657900,0.012993
5059,3.667120,0.000035
5060,3.708100,0.001313
5061,3.709520,0.004303
5062,3.709830,0.000040
5063,3.709930,0.000027
5064,3.711210,0.004354
5065,3.712070,0.001111
5066,3.712750,0.007813
5067,3.716550,0.000478
5068,3.716750,0.000032
5069,3.716320,0.001301
5070,3.716540,0.000031
5071,3.716870,0.010524
5072,3.719040,0.000046
5073,3.719530,0.018124
5074,3.720390,0.001203
5075,3.720750,0.000041
5076,3.722050,0.010514
5077,3.722390,0.012479
5078,3.722990,0.022894
5079,3.757240,0.001359
5080,3.758260,0.018561
5081,3.758460,0.001864
5082,3.759340,0.001152
5083,3.759580,0.000056
5084,3.760180,0.000026
5085,3.760540,0.000034
5086,3.762780,0.007569
5087,3.763560,0.008327
5088,3.764900,0.022494
5089,3.767780,0.010047
5090,3.768560,0.008332
5091,3.768860,0.000039
5092,3.770490,0.000472
5093,3.770990,0.000045
5094,3.773530,0.000134
5095,3.773560,0.022042
5096,3.779110,0.001126
5097,3.779200,0.000968
5098,3.780400,0.001214
5099,3.780500,0.001373
5100,3.781230,0.013471
5101,3.782160,0.014369
5102,3.783440,0.015072
5103,3.783580,0.018145
5104,3.783680,0.000043
5105,3.784290,0.017102
5106,3.793380,0.001240
5107,3.794560,0.013170
5108,3.796420,0.001994
5109,3.797280,0.001305
5110,3.798490,0.001980
5111,3.799410,0.000553
5112,3.800480,0.005491
5113,3.801150,0.004939
5114,3.801530,0.013933
5115,3.802480,0.008267
5116,3.802620,0.000051
5117,3.803290,0.005958
5118,3.803600,0.000057
5119,3.804240,0.001101
5120,3.805660,0.009453
5121,3.805910,0.009521
5122,3.806630,0.019326
5123,3.806650,0.011005
5124,3.807870,0.011912
5125,3.808650,0.009663
5126,3.810020,0.017429
5127,3.811250,0.001436
5128,3.811660,0.000028
5129,3.812350,0.005815
5130,3.813330,0.017242
5131,3.814000,0.005309
5132,3.815060,0.008254
5133,3.815510,0.010232
5134,3.815930,0.000082
5135,3.816640,0.001614
5136,3.817120,0.007110
5137,3.819430,0.006983
5138,3.819390,0.017253
5139,3.819390,0.000025
5140,3.819530,0.000033
5141,3.819720,0.000070
5142,3.819820,0.000030
5143,3.820130,0.000028
5144,3.820840,0.006554
5145,3.821620,0.005199
5146,3.823830,0.016644
5147,3.824110,0.001957
5148,3.825860,0.008197
5149,3.826870,0.019102
5150,3.828590,0.001392
5151,3.829520,0.011120
5152,3.829290,0.017055
5153,3.829720,0.000028
5154,3.833090,0.000113
5155,3.834020,0.005167
5156,3.835370,0.000407
5157,3.835470,0.000031
5158,3.835570,0.005684
5159,3.835710,0.013834
5160,3.836160,0.013548
5161,3.837350,0.015469
5162,3.837850,0.000068
5163,3.839940,0.006580
5164,3.840080,0.000037
5165,3.840690,0.013477
5166,3.841830,0.000804
5167,3.842130,0.020330
5168,3.842630,0.020029
5169,3.843300,0.000148
5170,3.845210,0.000088
5171,3.846380,0.000974
5172,3.848520,0.000572
5173,3.849820,0.000075
5174,3.852190,0.000090
5175,3.852630,0.006792
5176,3.863700,0.000034
5177,3.864310,0.007959
5178,3.866170,0.008339
5179,3.866270,0.000031
5180,3.868500,0.000116
5181,3.869070,0.007695
5182,3.869490,0.000045
5183,3.870480,0.011045
5184,3.872690,0.005705
5185,3.873570,0.018964
5186,3.873860,0.000049
5187,3.873960,0.000031
5188,3.874410,0.007837
5189,3.876710,0.000163
5190,3.878210,0.005561
5191,3.879770,0.002018
5192,3.879580,0.009153
5193,3.879780,0.000035
5194,3.880060,0.000029
5195,3.882640,0.017513
5196,3.882840,0.000035
5197,3.882840,0.000027
5198,3.884320,0.010832
5199,3.885050,0.012238
5200,3.885460,0.010642
5201,3.885860,0.011072
5202,3.886000,0.000033
5203,3.887030,0.005014
5204,3.889150,0.000101
5205,3.894460,0.000128
5206,3.894740,0.005920
5207,3.894970,0.000041
5208,3.895950,0.010158
5209,3.897190,0.007828
5210,3.897190,0.020680
5211,3.899030,0.006574
5212,3.900200,0.000714
5213,3.900420,0.000044
5214,3.900830,0.000237
5215,3.901640,0.000178
5216,3.901780,0.000028
5217,3.902330,0.010949
5218,3.902070,0.007008
5219,3.903210,0.000519
5220,3.903810,0.003304
5221,3.904100,0.000038
5222,3.904510,0.019983
5223,3.905450,0.006945
5224,3.905750,0.000038
5225,3.906010,0.010737
5226,3.906310,0.000030
5227,3.907220,0.001170
5228,3.907920,0.011735
5229,3.908060,0.000189
5230,3.907150,0.011767
5231,3.909530,0.000067
5232,3.910530,0.004772
5233,3.912440,0.013583
5234,3.912900,0.018713
5235,3.913890,0.001355
5236,3.914250,0.000048
5237,3.914970,0.003795
5238,3.915070,0.000027
5239,3.914980,0.001690
5240,3.915520,0.009140
5241,3.915840,0.000034
5242,3.916090,0.019790
5243,3.917010,0.010252
5244,3.918130,0.011544
5245,3.918230,0.000037
5246,3.918450,0.000061
5247,3.919970,0.003950
5248,3.920270,0.000032
5249,3.920570,0.000109
5250,3.920500,0.003498
5251,3.920600,0.000027
5252,3.921140,0.000024
5253,3.921340,0.000033
5254,3.921720,0.014693
5255,3.923010,0.000489
5256,3.924050,0.001907
5257,3.924970,0.000307
5258,3.925070,0.000029
5259,3.925700,0.005114
5260,3.925840,0.000033
5261,3.926140,0.000829
5262,3.926890,0.000047
5263,3.927520,0.000823
5264,3.961650,0.001366
5265,3.962450,0.001820
5266,3.963330,0.025662
5267,3.963330,0.000037
5268,3.964130,0.013546
5269,3.964350,0.000046
5270,3.964600,0.000084
5271,3.964010,0.024475
5272,3.964110,0.000921
5273,3.965320,0.008108
5274,3.966930,0.010094
5275,3.967290,0.012117
5276,3.967680,0.013544
5277,3.967820,0.000053
5278,3.967960,0.000083
5279,3.968760,0.012331
5280,3.969960,0.015522
5281,3.971600,0.012287
5282,3.971960,0.000031
5283,3.972720,0.023691
5284,3.973130,0.015624
5285,3.973570,0.006782
5286,3.973530,0.005369
5287,3.975230,0.017419
5288,3.975280,0.015315
5289,3.975540,0.000053
5290,3.976210,0.017256
5291,3.976520,0.000323
5292,3.977710,0.005386
5293,3.979600,0.022821
5294,3.981190,0.013206
5295,3.981510,0.000033
5296,3.982340,0.000583
5297,3.982440,0.000057
5298,3.982870,0.018646
5299,3.983980,0.010092
5300,3.984840,0.001076
5301,3.986200,0.009410
5302,3.986980,0.021304
5303,3.987620,0.006757
5304,3.988960,0.015248
5305,3.989470,0.017735
5306,3.989470,0.000021
5307,3.990410,0.008959
5308,3.990510,0.000035
5309,3.991560,0.010545
5310,3.992550,0.012388
5311,3.994050,0.000085
5312,3.994050,0.000030
5313,3.994340,0.000047
5314,3.997840,0.000626
5315,3.998840,0.002869
5316,4.008590,0.001727
5317,4.009340,0.001424
5318,4.009740,0.019329
5319,4.010610,0.001080
5320,4.010890,0.002676
5321,4.011200,0.005362
5322,4.011300,0.000083
5323,4.011400,0.000038
5324,4.011640,0.000089
5325,4.012560,0.000578
5326,4.013230,0.003079
5327,4.013740,0.008534
5328,4.014660,0.002486
5329,4.015300,0.019210
5330,4.015300,0.000029
5331,4.015500,0.000072
5332,4.016420,0.006064
5333,4.016800,0.001706
5334,4.017880,0.013681
5335,4.018240,0.010668
5336,4.019380,0.013632
5337,4.019660,0.000028
5338,4.019760,0.000050
5339,4.020080,0.004925
5340,4.020080,0.000029
5341,4.020380,0.015151
5342,4.021270,0.013944
5343,4.021600,0.001027
5344,4.021900,0.000038
5345,4.023390,0.004383
5346,4.025110,0.000125
5347,4.025510,0.001597
5348,4.025610,0.027810
5349,4.025810,0.000030
5350,4.027590,0.002503
5351,4.028930,0.001132
5352,4.030480,0.011141
5353,4.032220,0.000058
5354,4.032400,0.000074
5355,4.032870,0.019441
5356,4.033370,0.000035
5357,4.035300,0.001257
5358,4.035400,0.000040
5359,4.035600,0.000038
5360,4.035710,0.006509
5361,4.036110,0.025367
5362,4.036110,0.000031
5363,4.036610,0.012806
5364,4.036750,0.000027
5365,4.038380,0.013441
5366,4.039090,0.016483
5367,4.040960,0.021240
5368,4.041860,0.000860
5369,4.043040,0.000185
5370,4.043040,0.000023
5371,4.044560,0.000202
5372,4.044790,0.014069
5373,4.044790,0.000028
5374,4.045490,0.008887
5375,4.045560,0.000504
5376,4.046950,0.014098
5377,4.048050,0.002288
5378,4.048170,0.012877
5379,4.049380,0.002652
5380,4.048880,0.001573
5381,4.050180,0.000361
5382,4.050530,0.018834
5383,4.053270,0.000236
5384,4.053730,0.004590
5385,4.090840,0.001437
5386,4.091430,0.013829
5387,4.091570,0.000051
5388,4.092280,0.002760
5389,4.092890,0.022724
5390,4.093710,0.011066
5391,4.094070,0.000042
5392,4.094210,0.000029
5393,4.094210,0.000021
5394,4.095170,0.006063
5395,4.096030,0.005351
5396,4.096260,0.000027
5397,4.097570,0.003955
5398,4.097670,0.000080
5399,4.098470,0.001678
5400,4.098570,0.000050
5401,4.099750,0.005371
5402,4.100030,0.000030
5403,4.100590,0.000910
5404,4.100690,0.000045
5405,4.133780,0.001579
5406,4.133930,0.000130
5407,4.134230,0.000029
5408,4.134930,0.003538
5409,4.135740,0.017018
5410,4.137450,0.012490
5411,4.137680,0.000038
5412,4.137780,0.000057
5413,4.138800,0.010578
5414,4.139820,0.003140
5415,4.139820,0.000231
5416,4.139460,0.029377
5417,4.140310,0.000026
5418,4.141070,0.018025
5419,4.141170,0.000028
5420,4.144240,0.000347
5421,4.144440,0.000043
5422,4.145900,0.022063
5423,4.147540,0.004042
5424,4.152350,0.000124
5425,4.152450,0.000051
5426,4.152600,0.000190
5427,4.153240,0.003042
5428,4.153740,0.022377
5429,4.155210,0.018819
5430,4.155370,0.001068
5431,4.156260,0.006728
5432,4.155300,0.005203
5433,4.155320,0.004018
5434,4.155520,0.000029
5435,4.155830,0.007340
5436,4.156140,0.006818
5437,4.155980,0.011514
5438,4.156110,0.018052
5439,4.156110,0.000029
5440,4.187500,0.001494
5441,4.188170,0.006427
5442,4.189070,0.000797
5443,4.189190,0.000229
5444,4.189790,0.006208
5445,4.191920,0.003956
5446,4.192020,0.000028
5447,4.192680,0.012892
5448,4.193070,0.017689
5449,4.193700,0.031479
5450,4.194140,0.000031
5451,4.195070,0.012968
5452,4.196390,0.008236
5453,4.196610,0.000034
5454,4.197020,0.007480
5455,4.197120,0.000105
5456,4.197490,0.000025
5457,4.197710,0.000042
5458,4.198410,0.004989
5459,4.198840,0.003571
5460,4.199260,0.000028
5461,4.199260,0.000022
5462,4.199680,0.018678
5463,4.200390,0.002472
5464,4.260570,0.000076
5465,4.260870,0.000038
5466,4.261580,0.000900
5467,4.261170,0.020761
5468,4.260940,0.000634
5469,4.261220,0.015856
5470,4.261280,0.006778
5471,4.261600,0.010190
5472,4.261800,0.000031
5473,4.263020,0.007771
5474,4.263590,0.002856
5475,4.264360,0.020904
5476,4.264680,0.000049
5477,4.265090,0.000034
5478,4.265660,0.000042
5479,4.265500,0.001026
5480,4.266890,0.006166
5481,4.266990,0.000087
5482,4.267620,0.001995
5483,4.268160,0.011371
5484,4.268670,0.000318
5485,4.269480,0.013030
5486,4.269480,0.000019
5487,4.270240,0.015916
5488,4.273350,0.008711
5489,4.273550,0.004071
5490,4.273950,0.007332
5491,4.275690,0.000544
5492,4.317330,0.001364
5493,4.317630,0.000041
5494,4.317660,0.014255
5495,4.319170,0.006222
5496,4.319400,0.027458
5497,4.354870,0.001749
5498,4.355170,0.000026
5499,4.355670,0.000043
5500,4.356490,0.009572
5501,4.357350,0.001101
5502,4.356680,0.008337
5503,4.356780,0.000034
5504,4.359420,0.006407
5505,4.360540,0.003861
5506,4.361270,0.000594
5507,4.362830,0.012398
5508,4.362420,0.009841
5509,4.361870,0.000789
5510,4.362350,0.027914
5511,4.362490,0.000037
5512,4.362690,0.000056
5513,4.362990,0.000032
5514,4.370110,0.000228
5515,4.371720,0.002764
5516,4.372020,0.000053
5517,4.372340,0.026923
5518,4.372480,0.000073
5519,4.372910,0.018127
5520,4.373170,0.006287
5521,4.373610,0.001594
5522,4.373710,0.000065
5523,4.375060,0.002235
5524,4.375350,0.032173
5525,4.375450,0.000036
5526,4.375590,0.000039
5527,4.376500,0.030616
5528,4.378080,0.003422
5529,4.378660,0.001215
5530,4.380070,0.003056
5531,4.380430,0.000026
5532,4.380530,0.000108
5533,4.380810,0.000027
5534,4.381720,0.005576
5535,4.382770,0.018674
5536,4.383320,0.012347
5537,4.384620,0.017339
5538,4.385140,0.018602
5539,4.386310,0.004107
5540,4.389000,0.002876
5541,4.389100,0.000027
5542,4.389300,0.000043
5543,4.420050,0.001853
5544,4.421070,0.000321
5545,4.422040,0.024677
5546,4.422900,0.005784
5547,4.424260,0.008249
5548,4.424960,0.001986
5549,4.425190,0.000053
5550,4.426180,0.026723
5551,4.426680,0.007642
5552,4.427400,0.011643
5553,4.427710,0.000048
5554,4.427940,0.000038
5555,4.428140,0.000032
5556,4.428520,0.000155
5557,4.428690,0.000131
5558,4.429040,0.000887
5559,4.429180,0.000950
5560,4.429760,0.000061
5561,4.429770,0.022426
5562,4.430680,0.004179
5563,4.430900,0.000032
5564,4.430530,0.004340
5565,4.430930,0.000035
5566,4.431030,0.000053
5567,4.431230,0.000035
5568,4.431960,0.000743
5569,4.432100,0.000041
5570,4.434010,0.000663
5571,4.434100,0.004403
5572,4.437220,0.010026
5573,4.437220,0.000028
5574,4.439350,0.005757
5575,4.440210,0.023022
5576,4.441320,0.005047
5577,4.442170,0.003702
5578,4.443470,0.019317
5579,4.444560,0.014461
5580,4.445520,0.000650
5581,4.445930,0.013246
5582,4.446530,0.014111
5583,4.446670,0.000136
5584,4.446810,0.000027
5585,4.447030,0.000048
5586,4.451940,0.000036
5587,4.451750,0.011767
5588,4.452250,0.001131
5589,4.452600,0.008198
5590,4.453140,0.004867
5591,4.453240,0.000061
5592,4.453360,0.000043
5593,4.453280,0.008906
5594,4.453420,0.000047
5595,4.453620,0.000035
5596,4.453920,0.000028
5597,4.454560,0.000750
5598,4.456750,0.004157
5599,4.457750,0.011555
5600,4.457970,0.017909
5601,4.458310,0.019116
5602,4.458410,0.000050
5603,4.460630,0.000918
5604,4.460780,0.000035
5605,4.461000,0.000043
5606,4.461360,0.000034
5607,4.461680,0.000049
5608,4.462680,0.004325
5609,4.463430,0.014873
5610,4.463430,0.000027
5611,4.465130,0.017136
5612,4.467280,0.000465
5613,4.467750,0.000772
5614,4.470290,0.008703
5615,4.470220,0.001226
5616,4.472560,0.000493
5617,4.473070,0.014374
5618,4.474130,0.002590
5619,4.475010,0.003532
5620,4.475370,0.000049
5621,4.475470,0.000032
5622,4.476550,0.004569
5623,4.477920,0.001311
5624,4.478160,0.000072
5625,4.478840,0.006011
5626,4.479060,0.000038
5627,4.479820,0.011935
5628,4.481250,0.020609
5629,4.481350,0.000045
5630,4.482570,0.007636
5631,4.482670,0.000031
5632,4.483430,0.023269
5633,4.484190,0.017563
5634,4.484700,0.015212
5635,4.484830,0.016704
5636,4.486040,0.022674
5637,4.486190,0.000032
5638,4.486190,0.010643
5639,4.486230,0.000058
5640,4.487570,0.001246
5641,4.487880,0.000035
5642,4.488480,0.000051
5643,4.488820,0.004183
5644,4.489840,0.001505
5645,4.492110,0.004241
5646,4.492990,0.012998
5647,4.493310,0.000035
5648,4.493930,0.004635
5649,4.494250,0.000159
5650,4.495400,0.001126
5651,4.496180,0.007931
5652,4.497930,0.000232
5653,4.498170,0.002331
5654,4.499070,0.020261
5655,4.499290,0.000035
5656,4.499560,0.009517
5657,4.500470,0.001528
5658,4.501080,0.000030
5659,4.502190,0.022606
5660,4.503590,0.000736
5661,4.504400,0.011333
5662,4.503820,0.011989
5663,4.505510,0.007742
5664,4.505650,0.000057
5665,4.508050,0.003193
5666,4.509260,0.012361
5667,4.512330,0.010472
5668,4.512610,0.000030
5669,4.513030,0.007776
5670,4.513340,0.023393
5671,4.513700,0.000057
5672,4.514850,0.020443
5673,4.514530,0.019102
5674,4.514630,0.000168
5675,4.514770,0.000037
5676,4.514970,0.000040
5677,4.515390,0.005026
5678,4.515740,0.000103
5679,4.516740,0.001346
5680,4.518160,0.012341
5681,4.519380,0.014168
5682,4.519580,0.000036
5683,4.522300,0.002549
5684,4.522660,0.000052
5685,4.523190,0.004157
5686,4.524140,0.014395
5687,4.524240,0.000044
5688,4.526170,0.016017
5689,4.527320,0.018466
5690,4.528440,0.004600
5691,4.530590,0.010770
5692,4.531250,0.003633
5693,4.531770,0.005285
5694,4.532440,0.006604
5695,4.532640,0.000100
5696,4.533650,0.007614
5697,4.536920,0.010675
5698,4.538430,0.005114
5699,4.540060,0.000994
5700,4.540200,0.000090
5701,4.540060,0.000779
5702,4.540160,0.000027
5703,4.542080,0.000950
5704,4.542300,0.000034
5705,4.542470,0.008344
5706,4.543160,0.030521
5707,4.581930,0.001801
5708,4.582660,0.016454
5709,4.582660,0.000023
5710,4.582890,0.022707
5711,4.582990,0.000031
5712,4.585310,0.000159
5713,4.585410,0.000029
5714,4.585610,0.000028
5715,4.586530,0.016903
5716,4.586870,0.000058
5717,4.586870,0.000023
5718,4.587100,0.000065
5719,4.588000,0.013494
5720,4.624750,0.001765
5721,4.625130,0.012852
5722,4.625230,0.000130
5723,4.625330,0.000152
5724,4.625990,0.028946
5725,4.627500,0.002030
5726,4.627980,0.001372
5727,4.628080,0.000038
5728,4.629660,0.015632
5729,4.630100,0.000030
5730,4.631190,0.017407
5731,4.631410,0.000046
5732,4.631800,0.020225
5733,4.632120,0.029944
5734,4.632610,0.020439
5735,4.634130,0.016304
5736,4.634130,0.000022
5737,4.635470,0.009211
5738,4.637580,0.004137
5739,4.638080,0.005215
5740,4.638280,0.001295
5741,4.638380,0.000035
5742,4.640180,0.006817
5743,4.640590,0.000031
5744,4.640820,0.014439
5745,4.641260,0.000331
5746,4.641900,0.003776
5747,4.642800,0.004949
5748,4.643310,0.001868
5749,4.644250,0.005150
5750,4.644590,0.000040
5751,4.645150,0.000037
5752,4.645350,0.000038
5753,4.645360,0.011182
5754,4.646570,0.004311
5755,4.647610,0.007120
5756,4.648540,0.002714
5757,4.648760,0.000043
5758,4.649190,0.015504
5759,4.650050,0.006581
5760,4.695110,0.001331
5761,4.696530,0.014145
5762,4.696930,0.000039
5763,4.697030,0.000046
5764,4.698200,0.003728
5765,4.700230,0.016585
5766,4.700450,0.000057
5767,4.700650,0.000046
5768,4.700930,0.006541
5769,4.701340,0.000050
5770,4.701380,0.000084
5771,4.701520,0.019421
5772,4.702980,0.001080
5773,4.704750,0.013323
5774,4.706060,0.011549
5775,4.709020,0.013030
5776,4.709960,0.017357
5777,4.710270,0.001724
5778,4.710590,0.011298
5779,4.711020,0.000933
5780,4.712320,0.017212
5781,4.746610,0.001796
5782,4.746610,0.002043
5783,4.746750,0.000065
5784,4.746940,0.000096
5785,4.748330,0.014205
5786,4.750550,0.000242
5787,4.751350,0.018224
5788,4.752130,0.015792
5789,4.753890,0.011740
5790,4.754250,0.000037
5791,4.754250,0.000026
5792,4.756220,0.000917
5793,4.757020,0.021732
5794,4.757310,0.005402
5795,4.757310,0.000023
5796,4.758860,0.002550
5797,4.759000,0.000049
5798,4.760010,0.002312
5799,4.760610,0.000033
5800,4.763010,0.000101
5801,4.763170,0.024185
5802,4.763850,0.014102
5803,4.765800,0.006800
5804,4.766020,0.000030
5805,4.766750,0.018138
5806,4.767190,0.000053
5807,4.768230,0.019702
5808,4.768330,0.000099
5809,4.770120,0.025950
5810,4.771230,0.020393
5811,4.772130,0.020937
5812,4.773190,0.012290
5813,4.773800,0.000032
5814,4.774080,0.000031
5815,4.774700,0.017917
5816,4.775670,0.008938
5817,4.776700,0.021747
5818,4.776020,0.006756
5819,4.819220,0.001330
5820,4.819320,0.000032
5821,4.821020,0.007531
5822,4.821140,0.001996
5823,4.821600,0.005995
5824,4.822190,0.000863
5825,4.823890,0.001217
5826,4.823890,0.000023
5827,4.825630,0.008223
5828,4.832890,0.001861
5829,4.833620,0.025710
5830,4.833760,0.000033
5831,4.835500,0.007721
5832,4.835600,0.000042
5833,4.835800,0.000027
5834,4.836000,0.000039
5835,4.836770,0.019050
5836,4.837440,0.025030
5837,4.839180,0.000167
5838,4.839890,0.012405
5839,4.840800,0.001044
5840,4.840730,0.024122
5841,4.841670,0.016320
5842,4.842730,0.019904
5843,4.843180,0.000031
5844,4.843680,0.000028
5845,4.843900,0.000032
5846,4.888790,0.001391
5847,4.889230,0.000059
5848,4.889430,0.000044
5849,4.890150,0.001551
5850,4.891380,0.012735
5851,4.891480,0.000025
5852,4.892180,0.001285
5853,4.893290,0.000113
5854,4.893890,0.018688
5855,4.895330,0.005546
5856,4.896120,0.005925
5857,4.897580,0.001016
5858,4.898700,0.007820
5859,4.899280,0.011393
5860,4.928170,0.001852
5861,4.929070,0.001349
5862,4.929210,0.000033
5863,4.929680,0.019092
5864,4.930310,0.013744
5865,4.931310,0.009890
5866,4.934490,0.009115
5867,4.934670,0.000087
5868,4.934720,0.001190
5869,4.935310,0.000032
5870,4.935910,0.012808
5871,4.935700,0.023839
5872,4.935900,0.000049
5873,4.936100,0.000039
5874,4.936430,0.002727
5875,4.936930,0.008181
5876,4.937760,0.012206
5877,4.938080,0.005374
5878,4.939320,0.006117
5879,4.939900,0.005052
5880,4.941080,0.014034
5881,4.941100,0.013175
5882,4.942310,0.002733
5883,4.942490,0.023274
5884,4.943110,0.020183
5885,4.944900,0.000877
5886,4.945200,0.006087
5887,4.946320,0.020352
5888,4.947230,0.001524
5889,4.947630,0.001663
5890,4.947930,0.007201
5891,4.949010,0.018589
5892,4.949210,0.000038
5893,4.951400,0.015942
5894,4.952160,0.017536
5895,4.953090,0.004845
5896,4.995870,0.001597
5897,4.996060,0.008473
5898,4.999250,0.010558
5899,4.999660,0.004212
5900,5.001120,0.011399
5901,5.002320,0.015785
5902,5.003410,0.018477
5903,5.003820,0.008227
5904,5.005030,0.020806
5905,5.006150,0.009373
5906,5.006250,0.000099
5907,5.006720,0.005683
5908,5.007390,0.000716
5909,5.009460,0.000208
5910,5.010590,0.013497
5911,5.010820,0.000169
5912,5.011520,0.001238
5913,5.013590,0.000158
5914,5.014930,0.019037
5915,5.016050,0.015912
5916,5.018110,0.020196
5917,5.018100,0.002874
5918,5.019180,0.012064
5919,5.020540,0.020929
5920,5.020540,0.000027
5921,5.020900,0.000045
5922,5.021480,0.011599
5923,5.021940,0.017035
5924,5.022300,0.000029
5925,5.022980,0.014809
5926,5.024060,0.007750
5927,5.025720,0.000350
5928,5.027310,0.018648
5929,5.028380,0.007152
5930,5.028480,0.000040
5931,5.071080,0.001589
5932,5.107460,0.001584
5933,5.108100,0.000027
5934,5.109120,0.011182
5935,5.110410,0.012330
5936,5.155950,0.001689
5937,5.157190,0.001153
5938,5.157690,0.006150
5939,5.158990,0.000219
5940,5.158870,0.001019
5941,5.159060,0.004569
5942,5.160670,0.001069
5943,5.160810,0.000031
5944,5.164050,0.020991
5945,5.166520,0.013725
5946,5.166620,0.000030
