n,cost,execution_time
4932,5.728710,0.014300
4933,5.729780,0.001317
4934,5.730310,0.002699
4935,5.731370,0.000127
4936,5.731960,0.001578
4937,5.733970,0.000038
4938,5.735570,0.010343
4939,5.735710,0.000038
4940,5.735970,0.002146
4941,5.736350,0.008478
4942,5.736450,0.000031
4943,5.736680,0.000040
4944,5.737000,0.001075
4945,5.737320,0.009708
4946,5.737420,0.000046
4947,5.737650,0.000027
4948,5.740150,0.000040
4949,5.740380,0.005955
4950,5.740480,0.000039
4951,5.740880,0.002786
4952,5.741150,0.008931
4953,5.741530,0.000557
4954,5.742600,0.001053
4955,5.743310,0.002781
4956,5.743990,0.007970
4957,5.744190,0.010487
4958,5.745630,0.001903
4959,5.745830,0.000034
4960,5.747700,0.004844
4961,5.747840,0.000050
4962,5.750820,0.000392
4963,5.750850,0.000038
4964,5.751250,0.003901
4965,5.752400,0.009672
4966,5.753380,0.003733
4967,5.754440,0.000950
4968,5.756320,0.000343
4969,5.756900,0.003388
4970,5.757180,0.003174
4971,5.758110,0.006331
4972,5.758410,0.000065
4973,5.758710,0.012026
4974,5.759850,0.004039
4975,5.760290,0.006500
4976,5.760730,0.006692
4977,5.760730,0.000027
4978,5.761400,0.007670
4979,5.761620,0.000036
4980,5.761620,0.000021
4981,5.762330,0.006932
4982,5.762630,0.000045
4983,5.795670,0.000492
4984,5.796500,0.002275
4985,5.797100,0.003100
4986,5.797640,0.011513
4987,5.799670,0.005815
4988,5.799970,0.000031
4989,5.800370,0.003315
4990,5.801090,0.000466
4991,5.801700,0.002804
4992,5.802370,0.002866
4993,5.802340,0.000139
4994,5.802440,0.000035
4995,5.802440,0.000019
4996,5.802800,0.005666
4997,5.803260,0.002877
4998,5.804250,0.002861
4999,5.804570,0.000058
5000,5.804670,0.000027
5001,5.804660,0.003197
5002,5.805160,0.002605
5003,5.805380,0.001558
5004,5.805890,0.006617
5005,5.805870,0.008484
5006,5.806570,0.000055
5007,5.806670,0.000037
5008,5.807240,0.008789
5009,5.807400,0.003460
5010,5.807690,0.002290
5011,5.807790,0.000030
5012,5.807890,0.016314
5013,5.807990,0.000032
5014,5.808120,0.003360
5015,5.808920,0.002730
5016,5.810060,0.002384
5017,5.810160,0.005151
5018,5.810310,0.012576
5019,5.810310,0.000022
5020,5.811320,0.003342
5021,5.811420,0.000028
5022,5.811520,0.000036
5023,5.812030,0.001915
5024,5.812250,0.000026
5025,5.812920,0.009076
5026,5.813420,0.002925
5027,5.814660,0.000164
5028,5.815330,0.001984
5029,5.815640,0.002340
5030,5.815870,0.002507
5031,5.816280,0.000135
5032,5.817400,0.001138
5033,5.819990,0.004620
5034,5.821510,0.003062
5035,5.821710,0.000056
5036,5.821710,0.000026
5037,5.822690,0.004164
5038,5.823260,0.002650
5039,5.824650,0.008024
5040,5.825510,0.002464
5041,5.825610,0.000034
5042,5.826530,0.009514
5043,5.827200,0.010658
5044,5.827610,0.000032
5045,5.828020,0.000036
5046,5.828020,0.000022
5047,5.828620,0.010430
5048,5.828730,0.010917
5049,5.828780,0.007538
5050,5.829700,0.005859
5051,5.830130,0.003160
5052,5.830540,0.004350
5053,5.830640,0.000037
5054,5.831150,0.004992
5055,5.832230,0.002886
5056,5.832770,0.002960
5057,5.833410,0.010822
5058,5.833510,0.000030
5059,5.833920,0.011875
5060,5.834000,0.000113
5061,5.834320,0.000269
5062,5.834600,0.000037
5063,5.834700,0.000038
5064,5.835150,0.000030
5065,5.836080,0.004848
5066,5.836690,0.004863
5067,5.910730,0.000301
5068,5.911460,0.002400
5069,5.911460,0.000025
5070,5.912580,0.003555
5071,5.914120,0.000460
5072,5.914750,0.002281
5073,5.915870,0.000533
5074,5.915870,0.000024
5075,5.916190,0.008417
5076,5.916330,0.000043
5077,5.917190,0.012417
5078,6.007700,0.000290
5079,6.008970,0.001013
5080,6.009070,0.000055
5081,6.009210,0.000038
5082,6.009930,0.002131
5083,6.010350,0.003418
5084,6.010670,0.000026
5085,6.012610,0.000543
5086,6.012970,0.000034
5087,6.013750,0.014921
5088,6.013850,0.000037
5089,6.014990,0.003827
5090,6.015090,0.000028
5091,6.015670,0.003117
5092,6.016140,0.008514
5093,6.016390,0.006907
5094,6.016800,0.000039
5095,6.018990,0.005658
5096,6.019910,0.005007
5097,6.020010,0.000036
5098,6.020320,0.002454
5099,6.021400,0.003927
5100,6.022220,0.000560
5101,6.022760,0.000721
5102,6.022760,0.000020
5103,6.023060,0.000037
5104,6.024300,0.003714
5105,6.031420,0.000442
5106,6.031750,0.006749
5107,6.032350,0.004113
5108,6.033300,0.003507
5109,6.036090,0.000062
5110,6.036230,0.003068
5111,6.036330,0.000037
5112,6.036650,0.000033
5113,6.072730,0.000514
5114,6.072830,0.004770
5115,6.073280,0.007905
5116,6.073420,0.000034
5117,6.073640,0.002032
5118,6.073940,0.007389
5119,6.074480,0.002645
5120,6.075220,0.003420
5121,6.076320,0.002901
5122,6.076460,0.003860
5123,6.076970,0.005947
5124,6.076970,0.000027
5125,6.077420,0.002768
5126,6.078850,0.009464
5127,6.078910,0.004060
5128,6.080340,0.003501
5129,6.080900,0.004368
5130,6.081440,0.001082
5131,6.082060,0.001044
5132,6.083390,0.004574
5133,6.083750,0.004838
5134,6.084260,0.003550
5135,6.087930,0.004933
5136,6.088590,0.003849
5137,6.088810,0.013152
5138,6.089670,0.000258
5139,6.090020,0.014810
5140,6.090380,0.002418
5141,6.090930,0.005584
5142,6.091560,0.011604
5143,6.091970,0.000088
5144,6.093450,0.012836
5145,6.093680,0.000045
5146,6.094100,0.002823
5147,6.094990,0.004380
5148,6.097100,0.000075
5149,6.097410,0.006840
5150,6.098230,0.003168
5151,6.099340,0.004585
5152,6.100340,0.002882
5153,6.100570,0.000031
5154,6.102090,0.004277
5155,6.102370,0.000040
5156,6.102590,0.000034
5157,6.108760,0.000039
5158,6.109120,0.000030
5159,6.109840,0.002455
5160,6.110070,0.000031
5161,6.110070,0.008528
5162,6.110290,0.000027
5163,6.110990,0.004064
5164,6.111500,0.001043
5165,6.111850,0.003696
5166,6.112350,0.009311
5167,6.112710,0.003567
5168,6.113010,0.000035
5169,6.113560,0.011029
5170,6.113930,0.000027
5171,6.114930,0.000383
5172,6.115080,0.005780
5173,6.115250,0.010167
5174,6.116780,0.009681
5175,6.117060,0.009582
5176,6.118340,0.001567
5177,6.118600,0.007441
5178,6.119180,0.009611
5179,6.119810,0.003085
5180,6.119950,0.002643
5181,6.121280,0.000043
5182,6.122790,0.002850
5183,6.123530,0.003806
5184,6.123650,0.002123
5185,6.124380,0.006983
5186,6.125320,0.002949
5187,6.125800,0.015670
5188,6.126400,0.003152
5189,6.126400,0.005225
5190,6.126900,0.008508
5191,6.154270,0.000283
5192,6.285800,0.000294
5193,6.285900,0.000029
5194,6.433860,0.000233
5195,6.436090,0.001914
5196,6.436410,0.000059
5197,6.438380,0.011234
5198,6.438580,0.000029
5199,6.438930,0.009367
5200,6.440090,0.010761
5201,6.440070,0.009950
5202,6.441270,0.005190
5203,6.441370,0.000345
5204,6.442040,0.010132
5205,6.442270,0.000030
5206,6.442970,0.005965
5207,6.443290,0.000030
5208,6.443170,0.011462
5209,6.443390,0.000026
5210,6.443480,0.002489
5211,6.443610,0.011838
5212,6.523290,0.000297
5213,6.524350,0.003797
5214,6.524450,0.000036
5215,6.524880,0.005947
5216,6.524980,0.000031
5217,6.525450,0.010018
5218,6.525960,0.003070
5219,6.532930,0.000297
5220,6.533440,0.000035
5221,6.533820,0.005884
5222,6.534040,0.010017
5223,6.534240,0.001169
5224,6.535000,0.000419
5225,6.536320,0.004718
5226,6.537020,0.005576
5227,6.538130,0.000162
5228,6.539270,0.003852
5229,6.539880,0.009920
5230,6.541520,0.000913
5231,6.542130,0.001362
5232,6.542830,0.009912
5233,6.543050,0.000037
5234,6.545490,0.000664
5235,6.554200,0.000600
5236,6.555510,0.000083
5237,6.556010,0.016936
5238,6.556110,0.000034
5239,6.556340,0.000029
5240,6.556640,0.003214
5241,6.556740,0.000042
5242,6.557290,0.000367
5243,6.557590,0.000030
5244,6.558400,0.000051
5245,6.558680,0.003806
5246,6.559310,0.002713
5247,6.559310,0.000029
5248,6.559890,0.003874
5249,6.560610,0.001312
5250,6.560710,0.000036
5251,6.560440,0.001920
5252,6.560920,0.006050
5253,6.561200,0.002019
5254,6.561360,0.000521
5255,6.561660,0.000416
5256,6.561760,0.000032
5257,6.562710,0.002035
5258,6.562990,0.000029
5259,6.563890,0.001951
5260,6.565290,0.000265
5261,6.565520,0.001772
5262,6.566140,0.000972
5263,6.566640,0.002004
5264,6.568950,0.002011
5265,6.569990,0.002497
5266,6.570940,0.003057
5267,6.572390,0.000060
5268,6.572590,0.000028
5269,6.574650,0.006044
5270,6.575190,0.001264
5271,6.575890,0.004760
5272,6.576720,0.009321
5273,6.577220,0.006925
5274,6.578870,0.004024
5275,6.579070,0.008079
5276,6.579570,0.003441
5277,6.579210,0.001181
5278,6.579920,0.009936
5279,6.580290,0.010310
5280,6.580770,0.002996
5281,6.582290,0.003717
5282,6.582300,0.002734
5283,6.614310,0.000542
5284,6.614710,0.009916
5285,6.615560,0.001877
5286,6.615580,0.009437
5287,6.615910,0.000284
5288,6.616580,0.005373
5289,6.617780,0.001035
5290,6.620610,0.001605
5291,6.621220,0.002078
5292,6.621980,0.002739
5293,6.622300,0.000035
5294,6.622840,0.002231
5295,6.623250,0.003689
5296,6.623480,0.000029
5297,6.623660,0.000042
5298,6.623950,0.000030
5299,6.766850,0.000285
5300,6.768410,0.002936
5301,6.768550,0.000055
5302,6.769050,0.003686
5303,6.770780,0.001550
5304,6.771460,0.006872
5305,6.772410,0.007766
5306,6.773420,0.001941
5307,6.773820,0.001882
5308,6.774800,0.005438
5309,6.775510,0.003250
5310,6.781250,0.000057
5311,6.781340,0.002588
5312,6.782560,0.004453
5313,6.783170,0.013808
5314,6.783860,0.005069
5315,6.783800,0.003754
5316,6.785070,0.002270
5317,6.785600,0.000809
5318,6.785810,0.006903
5319,6.786450,0.007984
5320,6.787210,0.004489
5321,6.867190,0.000287
5322,6.867190,0.000025
5323,6.867390,0.005447
5324,6.867530,0.000025
5325,6.868430,0.003938
5326,6.868870,0.003021
5327,6.869650,0.000212
5328,6.870160,0.004266
5329,6.870840,0.006048
5330,6.871000,0.000077
5331,6.872150,0.011437
5332,6.872530,0.003762
5333,6.873930,0.000130
5334,6.873870,0.007540
5335,6.874150,0.003328
5336,6.874150,0.000020
5337,6.874430,0.000111
5338,6.875160,0.000682
5339,6.875610,0.015956
5340,6.876360,0.005076
5341,6.876580,0.014674
5342,6.876990,0.000024
5343,6.877280,0.000028
5344,6.879550,0.008844
5345,6.879770,0.000031
5346,6.879970,0.000027
5347,6.880750,0.000035
5348,6.880850,0.000031
5349,6.881080,0.010426
5350,6.882570,0.001074
5351,6.883310,0.003602
5352,6.883410,0.001374
5353,6.885400,0.000093
5354,6.886680,0.000169
5355,6.886780,0.000035
5356,6.887060,0.011581
5357,6.888080,0.001983
5358,6.889010,0.003743
5359,6.889710,0.011050
5360,6.890300,0.003888
5361,6.891150,0.003558
5362,6.892680,0.000035
5363,6.892960,0.000417
5364,6.893050,0.000050
5365,6.893590,0.000522
5366,6.894040,0.003894
5367,6.894260,0.000030
5368,6.894350,0.000045
5369,6.894350,0.003793
5370,6.894680,0.001639
5371,6.896100,0.002555
5372,6.897660,0.007423
5373,6.898200,0.000068
5374,6.898930,0.000577
5375,6.899130,0.000035
5376,6.899130,0.002292
5377,6.899230,0.000033
5378,6.899650,0.000252
5379,6.900260,0.006565
5380,6.900560,0.000035
5381,6.900780,0.004949
5382,6.901780,0.001704
5383,6.902190,0.000031
5384,6.902830,0.000041
5385,6.904970,0.005889
5386,6.904970,0.000025
5387,6.904970,0.000020
5388,6.906760,0.000086
5389,6.907140,0.002213
5390,6.907740,0.011323
5391,6.908120,0.004133
5392,6.933010,0.000703
5393,7.065610,0.000289
5394,7.066210,0.018024
5395,7.066350,0.002259
5396,7.067050,0.001614
5397,7.069160,0.001479
5398,7.069360,0.000542
5399,7.069460,0.000086
5400,7.072010,0.007898
5401,7.073420,0.009527
5402,7.073740,0.000026
5403,7.109410,0.000499
5404,7.110020,0.005271
5405,7.110020,0.000021
5406,7.111340,0.000161
5407,7.111440,0.000032
5408,7.115540,0.006967
5409,7.115680,0.000039
5410,7.115880,0.017436
5411,7.117000,0.004103
5412,7.121830,0.005698
5413,7.122470,0.009034
5414,7.123020,0.004004
5415,7.126380,0.008921
5416,7.126480,0.000028
5417,7.126280,0.010755
5418,7.129140,0.004652
5419,7.129960,0.008473
5420,7.129660,0.003008
5421,7.131950,0.009073
5422,7.133220,0.000393
5423,7.133360,0.000034
5424,7.133870,0.000471
5425,7.134010,0.000033
5426,7.134010,0.000027
5427,7.134010,0.000052
5428,7.134380,0.003663
5429,7.135510,0.006454
5430,7.135650,0.000035
5431,7.135850,0.013393
5432,7.136150,0.007067
5433,7.137590,0.002620
5434,7.262710,0.000255
5435,7.264450,0.004803
5436,7.264900,0.003308
5437,7.265510,0.001855
5438,7.266430,0.001895
5439,7.266150,0.015467
5440,7.267070,0.000472
5441,7.267650,0.009356
5442,7.268590,0.005702
5443,7.268690,0.000033
5444,7.269720,0.001520
5445,7.269860,0.000032
5446,7.270590,0.004221
5447,7.270610,0.009995
5448,7.272040,0.004512
5449,7.272920,0.003876
5450,7.272920,0.000020
5451,7.273460,0.000692
5452,7.273810,0.003611
5453,7.274990,0.011601
5454,7.275270,0.000047
5455,7.275880,0.007869
5456,7.276280,0.000038
5457,7.276480,0.000064
5458,7.277650,0.003759
5459,7.279030,0.000180
5460,7.279030,0.000026
5461,7.279350,0.000200
5462,7.281410,0.002587
5463,7.281760,0.000070
5464,7.286530,0.007682
5465,7.286690,0.000053
5466,7.287190,0.001828
5467,7.287410,0.000065
5468,7.288500,0.010381
5469,7.289000,0.005109
5470,7.289630,0.005111
5471,7.289950,0.000032
5472,7.290230,0.000027
5473,7.290370,0.000029
5474,7.290780,0.009860
5475,7.291010,0.000078
5476,7.291790,0.001007
5477,7.292010,0.002267
5478,7.292240,0.000034
5479,7.293880,0.003366
5480,7.294490,0.000051
5481,7.295760,0.003873
5482,7.296700,0.016043
5483,7.298570,0.001117
5484,7.299680,0.004170
5485,7.300990,0.006023
5486,7.301140,0.003704
5487,7.301340,0.002950
5488,7.301340,0.000028
5489,7.302040,0.009854
5490,7.303520,0.004601
5491,7.304280,0.000715
5492,7.305150,0.001566
5493,7.305250,0.000041
5494,7.306010,0.003794
5495,7.306210,0.011702
5496,7.306430,0.004406
5497,7.307050,0.010066
5498,7.307580,0.000552
5499,7.308350,0.000604
5500,7.308980,0.015874
5501,7.310080,0.004194
5502,7.310790,0.004871
5503,7.311040,0.002738
5504,7.311140,0.000035
5505,7.311750,0.001756
5506,7.312330,0.010338
5507,7.328450,0.000754
5508,7.329610,0.011138
5509,7.330240,0.003633
5510,7.330990,0.004384
5511,7.331090,0.000030
5512,7.331290,0.000038
5513,7.331740,0.001012
5514,7.332180,0.008102
5515,7.332500,0.003746
5516,7.334770,0.001063
5517,7.334790,0.002529
5518,7.335670,0.004644
5519,7.336010,0.011508
5520,7.337010,0.002137
5521,7.337650,0.011880
5522,7.340180,0.000280
5523,7.378480,0.000689
5524,7.378760,0.000565
5525,7.378900,0.000042
5526,7.380110,0.007811
5527,7.381250,0.001104
5528,7.381750,0.000928
5529,7.382020,0.008096
5530,7.382120,0.000035
5531,7.383500,0.001130
5532,7.384450,0.001095
5533,7.384760,0.005747
5534,7.384960,0.000026
5535,7.385280,0.002648
5536,7.385280,0.000023
5537,7.385680,0.000680
5538,7.386130,0.000810
5539,7.386220,0.002375
5540,7.386320,0.000028
5541,7.391990,0.000602
5542,7.393060,0.003757
5543,7.533390,0.000259
5544,7.534000,0.005176
5545,7.535500,0.002111
5546,7.535720,0.004853
5547,7.536740,0.000850
5548,7.537200,0.011876
5549,7.537650,0.001411
5550,7.537850,0.000031
5551,7.538180,0.002447
5552,7.538780,0.001609
5553,7.538880,0.000045
5554,7.539100,0.000039
5555,7.539240,0.000034
5556,7.540520,0.002073
5557,7.540680,0.013813
5558,7.541560,0.012469
5559,7.541560,0.000032
5560,7.541850,0.002802
5561,7.542030,0.004044
5562,7.542930,0.004474
5563,7.544020,0.002423
5564,7.544120,0.000034
5565,7.545410,0.001683
5566,7.546670,0.003722
5567,7.547920,0.010194
5568,7.549690,0.004567
5569,7.549840,0.000034
5570,7.550730,0.000307
5571,7.550940,0.002876
5572,7.655400,0.000273
5573,7.655540,0.000029
5574,7.656590,0.003311
5575,7.657510,0.001571
5576,7.658150,0.000713
5577,7.659650,0.002170
5578,7.686610,0.000522
5579,7.686840,0.003051
5580,7.687960,0.015501
5581,7.687960,0.000020
5582,7.690150,0.000060
5583,7.691050,0.000070
5584,7.722700,0.000529
5585,7.725060,0.008663
5586,7.725670,0.007703
5587,7.726090,0.002292
5588,7.728240,0.010929
5589,7.733860,0.002880
5590,7.735030,0.001650
5591,7.735170,0.000048
5592,7.735780,0.000038
5593,7.736680,0.000832
5594,7.737380,0.014957
5595,7.737600,0.000029
5596,7.737800,0.000036
5597,7.738690,0.002268
5598,7.740660,0.000037
5599,7.741160,0.009872
5600,7.741620,0.004938
5601,7.743900,0.009323
5602,7.743800,0.010580
5603,7.744430,0.002766
5604,7.772930,0.000968
5605,7.800910,0.000588
5606,7.801230,0.000036
5607,7.801590,0.001807
5608,7.801940,0.007830
5609,7.802740,0.014616
5610,7.805360,0.001092
5611,7.806160,0.005079
5612,7.807760,0.007744
5613,7.808310,0.001109
5614,7.809700,0.010729
5615,7.810230,0.009634
5616,7.811220,0.008143
5617,7.811710,0.004291
5618,7.815130,0.012295
5619,7.815580,0.009741
5620,7.815710,0.000538
5621,7.816620,0.000708
5622,7.818620,0.000041
5623,7.819200,0.010263
5624,7.821340,0.000174
5625,7.821970,0.007764
5626,7.822330,0.011100
5627,7.822330,0.000034
5628,7.822470,0.000035
5629,7.822890,0.004630
5630,7.826590,0.006512
5631,7.827160,0.007574
5632,7.827550,0.006883
5633,7.827870,0.004704
5634,7.828260,0.014248
5635,7.828800,0.015912
5636,7.828710,0.008595
5637,7.829290,0.005896
5638,7.830560,0.009177
5639,7.830840,0.000042
5640,7.832090,0.004781
5641,7.832950,0.008161
5642,7.833580,0.008255
5643,7.833680,0.000043
5644,7.866360,0.000567
5645,7.866770,0.003239
5646,7.867130,0.005561
5647,7.867360,0.000035
5648,7.867660,0.003656
5649,7.867940,0.000031
5650,7.868840,0.001629
5651,7.870230,0.006650
5652,7.870560,0.002440
5653,7.870660,0.000048
5654,7.872440,0.002704
5655,7.873750,0.000851
5656,7.874540,0.016435
5657,7.875390,0.007805
5658,7.877660,0.009946
5659,7.878420,0.006685
5660,7.879160,0.004710
5661,7.879470,0.012612
5662,7.879950,0.002449
5663,7.880170,0.000030
5664,7.880770,0.012152
5665,7.880880,0.001758
5666,7.883730,0.005809
5667,7.883830,0.000049
5668,7.883970,0.000029
5669,7.884070,0.000033
5670,7.884170,0.000037
5671,7.884530,0.015665
5672,7.886480,0.011260
5673,7.886680,0.003218
5674,7.886970,0.015099
5675,7.889780,0.000282
5676,7.890060,0.006741
5677,7.890560,0.000086
5678,7.891070,0.013808
5679,7.929830,0.000568
5680,7.985360,0.000276
5681,7.986170,0.000622
5682,7.987300,0.004088
5683,7.987620,0.000029
5684,7.988320,0.008596
5685,8.121290,0.000308
5686,8.121620,0.002261
5687,8.124320,0.005101
5688,8.124850,0.007344
5689,8.124950,0.000347
5690,8.125350,0.000766
5691,8.127310,0.002317
5692,8.128930,0.002436
5693,8.129600,0.002281
5694,8.132200,0.000127
5695,8.172040,0.000535
5696,8.172620,0.003608
5697,8.173560,0.000066
5698,8.174390,0.002739
5699,8.174990,0.003434
5700,8.177470,0.000264
5701,8.179510,0.013930
5702,8.181090,0.000809
5703,8.181400,0.000036
5704,8.181600,0.004285
5705,8.182420,0.005698
5706,8.183660,0.009580
5707,8.184720,0.000689
5708,8.184860,0.000029
5709,8.185840,0.004947
5710,8.186090,0.014141
5711,8.186690,0.011904
5712,8.187360,0.011631
5713,8.188000,0.003930
5714,8.188500,0.005424
5715,8.189000,0.013987
5716,8.190020,0.003246
5717,8.190420,0.007461
5718,8.191370,0.002639
5719,8.191510,0.010963
5720,8.193420,0.002307
5721,8.193830,0.004424
5722,8.194060,0.000408
5723,8.194180,0.014722
5724,8.195350,0.000922
5725,8.196550,0.010328
5726,8.196750,0.000038
5727,8.197310,0.014638
5728,8.196880,0.001272
5729,8.197780,0.009607
5730,8.197980,0.000029
5731,8.198780,0.015308
5732,8.233510,0.000918
5733,8.233510,0.000123
5734,8.234720,0.014972
5735,8.235300,0.000791
5736,8.236840,0.010229
5737,8.238120,0.007478
5738,8.238780,0.003768
5739,8.239540,0.015936
5740,8.240650,0.004043
5741,8.242490,0.004692
5742,8.242890,0.000029
5743,8.243730,0.000317
5744,8.244230,0.000359
5745,8.244610,0.006961
5746,8.245720,0.011445
5747,8.246860,0.002050
5748,8.248720,0.006357
5749,8.249890,0.008030
5750,8.250580,0.009962
5751,8.250580,0.000027
5752,8.251490,0.000243
5753,8.252770,0.002331
5754,8.253450,0.004080
5755,8.253990,0.004445
5756,8.254420,0.000613
5757,8.255990,0.007927
5758,8.255800,0.011495
5759,8.255900,0.000031
5760,8.256170,0.012559
5761,8.256620,0.009330
5762,8.257620,0.002496
5763,8.257770,0.000032
5764,8.258370,0.008955
5765,8.258910,0.013614
5766,8.259790,0.005811
5767,8.264070,0.005715
5768,8.265630,0.001707
5769,8.266430,0.011136
5770,8.266740,0.009386
5771,8.267660,0.002227
5772,8.268610,0.010485
5773,8.269050,0.003409
5774,8.270060,0.000791
5775,8.271050,0.003703
5776,8.271190,0.000027
5777,8.272170,0.004943
5778,8.272910,0.001918
5779,8.273410,0.003728
5780,8.364660,0.000256
5781,8.365980,0.001942
5782,8.460050,0.000262
5783,8.460240,0.000039
5784,8.460800,0.007144
5785,8.461820,0.003556
5786,8.461960,0.000046
5787,8.462820,0.010196
5788,8.462920,0.000032
5789,8.464620,0.006513
5790,8.465100,0.006059
5791,8.502570,0.000630
5792,8.504210,0.000113
5793,8.504810,0.004209
5794,8.504810,0.000030
5795,8.505540,0.005057
5796,8.506580,0.009304
5797,8.506930,0.012839
5798,8.508650,0.004265
5799,8.508750,0.000048
5800,8.510660,0.008786
5801,8.511260,0.008207
5802,8.511670,0.004828
5803,8.511770,0.000030
5804,8.514180,0.001095
5805,8.514770,0.008766
5806,8.514910,0.000034
5807,8.514910,0.000025
5808,8.515010,0.000032
5809,8.515540,0.000685
5810,8.516330,0.003037
5811,8.518530,0.009580
5812,8.518980,0.004712
5813,8.520610,0.014554
5814,8.523110,0.001175
5815,8.523610,0.008649
5816,8.524620,0.005223
5817,8.524760,0.004189
5818,8.524780,0.004480
5819,8.525590,0.000838
5820,8.527690,0.011208
5821,8.529500,0.001685
5822,8.529670,0.005893
5823,8.530020,0.005526
5824,8.530150,0.014411
5825,8.531620,0.001420
5826,8.531720,0.000030
5827,8.532350,0.006491
5828,8.532790,0.009269
5829,8.565800,0.000865
5830,8.566000,0.000036
5831,8.568550,0.000047
5832,8.570750,0.007774
5833,8.571260,0.010741
5834,8.606260,0.000925
5835,8.606860,0.011900
5836,8.608620,0.002023
5837,8.609890,0.002726
5838,8.610410,0.010760
5839,8.610640,0.000516
5840,8.611230,0.009154
5841,8.611550,0.006973
5842,8.612330,0.004119
5843,8.614200,0.005871
5844,8.615340,0.007317
5845,8.633900,0.001180
5846,8.635410,0.000071
5847,8.636080,0.007472
5848,8.636410,0.003030
5849,8.636410,0.000031
5850,8.718150,0.000278
5851,8.719150,0.005840
5852,8.719250,0.000037
5853,8.719390,0.000544
5854,8.720530,0.000527
5855,8.721560,0.000838
5856,8.721700,0.000026
5857,8.723100,0.006436
5858,8.723960,0.003426
5859,8.724330,0.009964
5860,8.726140,0.000220
5861,8.726340,0.000028
5862,8.727470,0.011856
5863,8.728080,0.008919
5864,8.729070,0.004304
5865,8.729780,0.012798
5866,8.730290,0.000739
5867,8.730390,0.000049
5868,8.730890,0.012064
5869,8.730840,0.018425
5870,8.731370,0.003532
5871,8.731770,0.003803
5872,8.732070,0.002507
5873,8.732480,0.000041
5874,8.732280,0.003201
5875,8.732580,0.000025
5876,8.733080,0.009882
5877,8.733070,0.000555
5878,8.742770,0.000711
5879,8.743350,0.010316
5880,8.745410,0.001052
5881,8.746110,0.006505
5882,8.747300,0.000658
5883,8.747500,0.002867
5884,8.749900,0.001332
5885,8.750260,0.008707
5886,8.751060,0.019374
5887,8.752350,0.003655
5888,8.753430,0.016116
5889,8.753910,0.002261
5890,8.755530,0.003894
5891,8.755750,0.000024
5892,8.755750,0.000029
5893,8.757320,0.008222
5894,8.758880,0.000171
5895,8.760000,0.011083
5896,8.761530,0.000063
5897,8.762790,0.001859
5898,8.763340,0.000081
5899,8.763640,0.000027
5900,8.764140,0.003501
5901,8.764280,0.000046
5902,8.764640,0.002582
5903,8.765840,0.001788
5904,8.766550,0.004414
5905,8.767880,0.000113
5906,8.769370,0.004284
5907,8.770180,0.013073
5908,8.806060,0.001028
5909,8.806690,0.006724
5910,8.806840,0.005152
5911,8.809480,0.009952
5912,8.811640,0.000849
5913,8.813390,0.001563
5914,8.815430,0.016681
5915,8.815600,0.003936
5916,8.816300,0.001726
5917,8.857170,0.000644
5918,8.857270,0.000034
5919,8.857770,0.000802
5920,8.893110,0.000909
5921,8.893780,0.009781
5922,8.894190,0.009461
5923,8.894430,0.011267
5924,8.894820,0.003362
5925,8.895320,0.015413
5926,8.895820,0.013561
5927,8.917270,0.000345
5928,8.918030,0.000085
5929,8.919050,0.006530
5930,8.919050,0.000023
5931,8.918940,0.010454
5932,8.919690,0.000642
5933,8.920010,0.000029
5934,8.921070,0.010316
5935,8.921440,0.000030
5936,8.922780,0.000666
5937,8.923560,0.003497
5938,8.924100,0.003652
5939,8.924320,0.000037
5940,8.924690,0.003952
5941,8.961570,0.000655
5942,8.961720,0.002276
5943,8.961770,0.000693
5944,8.961970,0.002611
5945,8.962780,0.010632
5946,9.076850,0.000269
5947,9.077070,0.000032
5948,9.077740,0.014632
5949,9.078320,0.002780
5950,9.081740,0.010271
5951,9.083180,0.004562
5952,9.083600,0.000041
5953,9.084270,0.008738
5954,9.084780,0.012082
5955,9.085180,0.000103
5956,9.086130,0.003131
5957,9.086850,0.006896
5958,9.088770,0.008876
5959,9.088910,0.000038
5960,9.090730,0.000291
5961,9.090450,0.018658
5962,9.091860,0.000668
5963,9.092400,0.012336
5964,9.096110,0.006415
5965,9.131880,0.000909
5966,9.133120,0.002923
5967,9.133380,0.000046
5968,9.133420,0.001638
5969,9.141310,0.000632
5970,9.141450,0.000041
5971,9.182780,0.000898
5972,9.182930,0.000040
5973,9.183230,0.005435
5974,9.183160,0.002918
5975,9.184000,0.009920
5976,9.184990,0.012684
5977,9.185390,0.007792
5978,9.185610,0.000029
5979,9.186550,0.010681
5980,9.186960,0.006768
5981,9.187060,0.000037
5982,9.187900,0.010205
5983,9.188200,0.000747
5984,9.188650,0.001506
5985,9.188750,0.000031
5986,9.189390,0.002538
5987,9.189520,0.009208
5988,9.189780,0.002408
5989,9.190640,0.015641
5990,9.193640,0.004052
5991,9.193870,0.003238
5992,9.195090,0.003342
5993,9.197880,0.005688
5994,9.198860,0.003404
5995,9.199340,0.010886
5996,9.199450,0.010879
5997,9.209290,0.000862
5998,9.210120,0.017691
5999,9.210930,0.006881
6000,9.212010,0.006251
6001,9.213590,0.000057
6002,9.214840,0.016127
6003,9.214820,0.002327
6004,9.215240,0.002520
6005,9.215590,0.010535
6006,9.218830,0.001772
6007,9.219780,0.005190
