n,cost,run_time
5158,7.74296,1.9309e-05
5159,7.74386,6.16e-06
5160,7.744,7.56e-06
5161,7.74402,1.8259e-05
5162,7.74417,6.93e-06
5163,7.7457,2.38e-05
5164,7.7475,3.2289e-05
5165,7.74894,7.09e-06
5166,7.75065,1.162e-05
5167,7.75215,2.0849e-05
5168,7.75207,3.0979e-05
5169,7.75309,7.14e-06
5170,7.75321,1.9149e-05
5171,7.75433,9.22e-06
5172,7.75565,1.428e-05
5173,7.75673,2.6799e-05
5174,7.75767,1.422e-05
5175,7.75767,6.67e-06
5176,7.76118,1.509e-05
5177,7.7615,8.339e-06
5178,7.7629,1.617e-05
5179,7.76551,6.86e-06
5180,7.76573,6.6e-06
5181,7.76634,6.35e-06
5182,7.76707,6.68e-06
5183,7.87532,0.000101748
5184,7.8783,2.271e-05
5185,7.8784,6.919e-06
5186,7.8787,9.48e-06
5187,7.88223,1.8479e-05
5188,7.88246,8.6e-06
5189,7.88276,6.6e-06
5190,7.88318,8.79e-06
5191,7.88458,6.709e-06
5192,7.8849,7.65e-06
5193,7.88862,7.22e-06
5194,7.89018,1.0349e-05
5195,7.89148,1.0399e-05
5196,7.89237,9.92e-06
5197,7.89252,7.24e-06
5198,7.89272,7.34e-06
5199,7.89427,8.87e-06
5200,7.89484,6.48e-06
5201,7.89605,1.328e-05
5202,7.89646,1.17e-05
5203,7.89735,8.08e-06
5204,7.89786,7.88e-06
5205,7.89845,8.549e-06
5206,7.89965,1.5919e-05
5207,7.90285,8.86e-06
5208,7.90317,6.38e-06
5209,7.90455,2.2589e-05
5210,7.90497,7.32e-06
5211,7.90497,6.93e-06
5212,7.90577,6.46e-06
5213,7.90587,6.65e-06
5214,7.90637,7.21e-06
5215,7.90637,6.91e-06
5216,7.90651,8.67e-06
5217,7.9061,1.675e-05
5218,7.90845,8.05e-06
5219,7.91045,2.803e-05
5220,7.913,1.783e-05
5221,7.91873,8.39e-06
5222,7.91887,6.831e-06
5223,7.92017,1.109e-05
5224,7.92179,1.217e-05
5225,7.92237,2.041e-05
5226,7.92449,8.25e-06
5227,7.9259,6.52e-06
5228,7.92626,8.28e-06
5229,7.92716,6.46e-06
5230,7.9611,0.000118168
5231,7.96098,1.673e-05
5232,7.96205,1.335e-05
5233,7.96377,1.206e-05
5234,7.96457,6.22e-06
5235,7.96516,8.14e-06
5236,7.9656,1.016e-05
5237,7.9661,9.38e-06
5238,7.96865,6.359e-06
5239,7.96879,7.55e-06
5240,7.96902,1.811e-05
5241,7.97081,1.831e-05
5242,8.01134,0.000103749
5243,8.03679,0.000197867
5244,8.03698,1.3939e-05
5245,8.03801,1.009e-05
5246,8.04136,4.4019e-05
5247,8.04426,1.256e-05
5248,8.0452,7.45e-06
5249,8.04632,1.104e-05
5250,8.04996,1.559e-05
5251,8.05098,1.08e-05
5252,8.05228,1.005e-05
5253,8.05422,1.472e-05
5254,8.05458,1.24e-05
5255,8.05611,6.6839e-05
5256,8.05642,8.98e-06
5257,8.05882,2.709e-05
5258,8.05954,6.88e-06
5259,8.05904,1.5809e-05
5260,8.06002,9.69e-06
5261,8.06042,1.264e-05
5262,8.06062,7.42e-06
5263,8.06062,7.23e-06
5264,8.06219,9.75e-06
5265,8.06467,2.0679e-05
5266,8.06553,7.87e-06
5267,8.06693,1.282e-05
5268,8.06729,6.76e-06
5269,8.06708,1.385e-05
5270,8.06498,6.6239e-05
5271,8.06845,1.47e-05
5272,8.06886,9.01e-06
5273,8.06953,2.3429e-05
5274,8.0702,8.879e-06
5275,8.07065,1.049e-05
5276,8.07106,6.4e-06
5277,8.07209,1.182e-05
5278,8.07213,1.514e-05
5279,8.07521,1.243e-05
5280,8.07665,1.422e-05
5281,8.07765,2.017e-05
5282,8.0779,3.405e-05
5283,8.07904,1.43e-05
5284,8.07926,7.18e-06
5285,8.07968,1.272e-05
5286,8.08004,1.483e-05
5287,8.08307,2.741e-05
5288,8.08432,4.291e-05
5289,8.08427,1.2439e-05
5290,8.08796,2.457e-05
5291,8.09307,1.0509e-05
5292,8.09461,1.2739e-05
5293,8.09621,8.849e-06
5294,8.10009,1.8299e-05
5295,8.10144,1.471e-05
5296,8.10154,6.35e-06
5297,8.10164,7.65e-06
5298,8.10258,6.68e-06
5299,8.10379,8.37e-06
5300,8.17694,9.8128e-05
5301,8.24175,7.8259e-05
5302,8.24189,7.15e-06
5303,8.24101,2.2359e-05
5304,8.24151,9.28e-06
5305,8.24258,1.283e-05
5306,8.2429,8.251e-06
5307,8.32602,7.7919e-05
5308,8.32612,7.51e-06
5309,8.32622,7.159e-06
5310,8.32675,1.628e-05
5311,8.32739,7.449e-06
5312,8.32825,8.28e-06
5313,8.33025,1.469e-05
5314,8.33173,1.006e-05
5315,8.33411,2.747e-05
5316,8.33443,7.25e-06
5317,8.33484,7.04e-06
5318,8.33562,7.47e-06
5319,8.33585,6.299e-06
5320,8.35511,0.000239526
5321,8.35561,1.344e-05
5322,8.35591,7.33e-06
5323,8.35641,7.04e-06
5324,8.35803,3.687e-05
5325,8.35844,6.599e-06
5326,8.35844,6.79e-06
5327,8.36014,7.06e-06
5328,8.36292,2.9359e-05
5329,8.36355,9.58e-06
5330,8.36668,1.713e-05
5331,8.36774,2.0419e-05
5332,8.3701,1.472e-05
5333,8.37235,2.8009e-05
5334,8.37298,1.954e-05
5335,8.37582,1.068e-05
5336,8.37593,1.4909e-05
5337,8.37613,8.05e-06
5338,8.37663,2.0979e-05
5339,8.37812,6.66e-06
5340,8.3784,2.0419e-05
5341,8.3793,1.552e-05
5342,8.38061,1.496e-05
5343,8.38061,6.899e-06
5344,8.38071,7.9e-06
5345,8.38107,6.9e-06
5346,8.38462,5.391e-05
5347,8.38562,1.018e-05
5348,8.38909,3.2759e-05
5349,8.39129,2.469e-05
5350,8.39273,3.093e-05
5351,8.39403,6.7e-06
5352,8.39408,1.399e-05
5353,8.39515,9.66e-06
5354,8.39551,1.025e-05
5355,8.39551,6.84e-06
5356,8.39863,2.742e-05
5357,8.39935,7.71e-06
5358,8.40038,8.039e-06
5359,8.40068,7.26e-06
5360,8.40118,1.014e-05
5361,8.40465,1.254e-05
5362,8.40613,4.9989e-05
5363,8.40785,6.78e-06
5364,8.40845,1.9049e-05
5365,8.40855,6.74e-06
5366,8.4087,6.95e-06
5367,8.40862,4.1989e-05
5368,8.40875,1.923e-05
5369,8.40996,1.0129e-05
5370,8.41761,6.96e-06
5371,8.42051,1.353e-05
5372,8.42106,3.12e-05
5373,8.42165,8.04e-06
5374,8.42323,3.141e-05
5375,8.42437,1.0309e-05
5376,8.42567,1.821e-05
5377,8.42807,1.641e-05
5378,8.42899,6.62e-06
5379,8.43242,2.4799e-05
5380,8.43272,7.85e-06
5381,8.43259,1.672e-05
5382,8.43323,1.473e-05
5383,8.43361,1.744e-05
5384,8.43649,3.41e-05
5385,8.43681,7.11e-06
5386,8.43751,1.33e-05
5387,8.43891,1.59e-05
5388,8.43784,3.1289e-05
5389,8.4382,7.909e-06
5390,8.47743,0.000149698
5391,8.47774,6.82e-06
5392,8.47901,1.882e-05
5393,8.47915,1.247e-05
5394,8.47925,6.1e-06
5395,8.48139,1.414e-05
5396,8.48161,8.029e-06
5397,8.48161,7.07e-06
5398,8.48189,1.079e-05
5399,8.48199,6.93e-06
5400,8.48219,7.9e-06
5401,8.48302,2.874e-05
5402,8.48462,2.313e-05
5403,8.48554,1.173e-05
5404,8.48643,7.17e-06
5405,8.48716,8.45e-06
5406,8.48896,1.062e-05
5407,8.48792,2.47e-05
5408,8.48816,2.011e-05
5409,8.4895,1.415e-05
5410,8.4895,7.05e-06
5411,8.49036,1.927e-05
5412,8.49224,3.7329e-05
5413,8.49234,7.189e-06
5414,8.49425,9.41e-06
5415,8.49475,1.683e-05
5416,8.49656,1.28e-05
5417,8.49678,6.73e-06
5418,8.49688,8.48e-06
5419,8.49778,3.029e-05
5420,8.49798,7.16e-06
5421,8.49862,9.11e-06
5422,8.49903,8.59e-06
5423,8.50267,8.4e-06
5424,8.50693,4.381e-05
5425,8.50851,9.44e-06
5426,8.50931,6.59e-06
5427,8.51137,6.35e-06
5428,8.51273,3.285e-05
5429,8.51487,3.513e-05
5430,8.51768,1.164e-05
5431,8.51768,6.82e-06
5432,8.51872,6.79e-06
5433,8.5196,2.1159e-05
5434,8.52123,8.969e-06
5435,8.52145,6.54e-06
5436,8.52486,3.3069e-05
5437,8.52514,7.71e-06
5438,8.52736,2.655e-05
5439,8.52818,1.6279e-05
5440,8.53066,2.0479e-05
5441,8.53148,1.597e-05
5442,8.53138,2.819e-05
5443,8.53328,2.1029e-05
5444,8.53409,1.013e-05
5445,8.53489,7.25e-06
5446,8.53512,6.36e-06
5447,8.53522,6.39e-06
5448,8.53552,6.59e-06
5449,8.53656,1.61e-05
5450,8.53736,7.109e-06
5451,8.5375,6.65e-06
5452,8.53841,7.86e-06
5453,8.53892,7.719e-06
5454,8.5392,2.42e-05
5455,8.54203,1.8829e-05
5456,8.54235,6.85e-06
5457,8.54407,6.4799e-05
5458,8.54455,1.548e-05
5459,8.54622,2.818e-05
5460,8.54771,4.0939e-05
5461,8.54879,9.62e-06
5462,8.54996,6.34e-06
5463,8.58074,0.000149838
5464,8.61637,0.000105899
5465,8.61669,7.8e-06
5466,8.61705,6.22e-06
5467,8.61727,7.44e-06
5468,8.61731,1.603e-05
5469,8.61767,1.2629e-05
5470,8.61782,5.87e-06
5471,8.61934,3.8599e-05
5472,8.61974,1.157e-05
5473,8.65102,0.000146328
5474,8.65124,6.59e-06
5475,8.65146,6.37e-06
5476,8.68241,0.000126958
5477,8.68271,7.229e-06
5478,8.68229,2.644e-05
5479,8.68513,1.171e-05
5480,8.6868,9.349e-06
5481,8.68724,2.418e-05
5482,8.6913,2.722e-05
5483,8.69172,1.909e-05
5484,8.69314,1.133e-05
5485,8.69339,2.132e-05
5486,8.69504,3.8199e-05
5487,8.80601,9.2778e-05
5488,8.80732,1.78e-05
5489,8.80742,7.02e-06
5490,8.80756,7.051e-06
5491,8.8085,7.58e-06
5492,8.81065,3.4499e-05
5493,8.81071,1.775e-05
5494,8.81099,9.769e-06
5495,8.81052,3.034e-05
5496,8.81201,3.823e-05
5497,8.81223,7.32e-06
5498,8.81245,7.77e-06
5499,8.81246,1.7379e-05
5500,8.81327,1.27e-05
5501,8.81502,9.22e-06
5502,8.81574,8e-06
5503,8.81584,7.28e-06
5504,8.81717,1.576e-05
5505,8.8178,9.36e-06
5506,8.85025,0.000128099
5507,8.87197,0.000183817
5508,8.87217,8.56e-06
5509,8.87366,1.148e-05
5510,8.87415,1.215e-05
5511,8.87425,7.53e-06
5512,8.87439,6.86e-06
5513,8.87779,1.78e-05
5514,8.87793,7.36e-06
5515,8.8791,1.3939e-05
5516,8.87981,6.26e-06
5517,8.88219,1.0399e-05
5518,8.88282,1.2929e-05
5519,8.88422,1.64e-05
5520,8.88432,6.37e-06
5521,8.88496,9.02e-06
5522,8.88572,9.88e-06
5523,8.88572,7.66e-06
5524,8.91634,2.539e-05
5525,8.9174,6.97e-06
5526,8.91781,8.15e-06
5527,8.91826,6.74e-06
5528,8.91868,7.01e-06
5529,8.91894,1.392e-05
5530,8.91957,7.37e-06
5531,8.91997,2.79e-05
5532,8.92167,1.075e-05
5533,8.92316,2.8309e-05
5534,8.92515,2.072e-05
5535,8.9596,0.000123338
5536,8.9596,6.37e-06
5537,8.9597,7.02e-06
5538,8.9605,3.0109e-05
5539,8.96145,1.2959e-05
5540,8.96174,7.269e-06
5541,8.96301,2.5829e-05
5542,8.96346,7.97e-06
5543,8.96319,1.581e-05
5544,8.96562,7.789e-06
5545,8.96776,3.3499e-05
5546,8.96894,1.777e-05
5547,8.96863,1.465e-05
5548,8.97007,1.685e-05
5549,8.96925,4.2229e-05
5550,8.97244,1.941e-05
5551,8.97347,1.6959e-05
5552,8.97609,7.07e-06
5553,8.97659,1.023e-05
5554,8.97734,2.854e-05
5555,8.9781,6.56e-06
5556,8.9823,1.045e-05
5557,8.98899,4.7559e-05
5558,8.98919,8.69e-06
5559,8.99032,1.318e-05
5560,8.9906,1.919e-05
5561,8.99072,1.283e-05
5562,8.99206,1.029e-05
5563,8.99542,2.081e-05
5564,8.99576,3.05e-05
5565,8.99661,8.07e-06
5566,8.99706,9.55e-06
5567,8.99734,9.179e-06
5568,8.99766,8.75e-06
5569,8.99786,6.38e-06
5570,8.99922,1.035e-05
5571,8.99972,7.39e-06
5572,9.00028,7.73e-06
5573,9.00038,8.14e-06
5574,9.00232,1.029e-05
5575,9.00242,8.3e-06
5576,9.00502,3.52e-05
5577,9.00512,6.5e-06
5578,9.00522,6.74e-06
5579,9.00892,1.9519e-05
5580,9.01007,3.7499e-05
5581,9.01209,9.62e-06
5582,9.01245,6.58e-06
5583,9.01303,8.02e-06
5584,9.01335,6.6e-06
5585,9.01475,1.929e-05
5586,9.01633,1.302e-05
5587,9.06619,0.000129228
5588,9.06669,6.35e-06
5589,9.06777,1.2779e-05
5590,9.06834,1.128e-05
5591,9.06862,6.27e-06
5592,9.06872,7.3e-06
5593,9.06914,7.93e-06
5594,9.0724,2.155e-05
5595,9.0725,6.15e-06
5596,9.0743,3.4249e-05
5597,9.0743,1.657e-05
5598,9.07643,1.283e-05
5599,9.07734,2.955e-05
5600,9.07756,8.689e-06
5601,9.0792,3.8389e-05
5602,9.0824,4.8039e-05
5603,9.08826,4.6139e-05
5604,9.08914,1.871e-05
5605,9.09272,1.9719e-05
5606,9.09286,6.58e-06
5607,9.13023,0.000155768
5608,9.13045,7.89e-06
5609,9.13106,8.44e-06
5610,9.13136,8.27e-06
5611,9.13379,1.29e-05
5612,9.13407,8.33e-06
5613,9.13551,3.4169e-05
5614,9.13615,7.72e-06
5615,9.13603,1.639e-05
5616,9.17302,0.000117118
5617,9.17322,7.21e-06
5618,9.17376,3.1489e-05
5619,9.17576,1.159e-05
5620,9.17606,7.83e-06
5621,9.17851,4.5789e-05
5622,9.18026,7.9949e-05
5623,9.18134,1.6729e-05
5624,9.18375,1.453e-05
5625,9.18644,1.071e-05
5626,9.18657,2.0319e-05
5627,9.18815,6.97e-06
5628,9.22067,0.000137498
5629,9.22164,4.007e-05
5630,9.22294,8.831e-06
5631,9.22317,6.82e-06
5632,9.22445,4.266e-05
5633,9.22904,3.779e-05
5634,9.22954,8.749e-06
5635,9.23018,5.368e-05
5636,9.23113,7.619e-06
5637,9.2598,0.000179398
5638,9.26143,1.1839e-05
5639,9.26246,1.531e-05
5640,9.2653,4.3229e-05
5641,9.26566,7.25e-06
5642,9.26942,2.6209e-05
5643,9.30548,0.000122659
5644,9.30796,1.628e-05
5645,9.30872,1.604e-05
5646,9.30872,6.56e-06
5647,9.30969,1.514e-05
5648,9.31116,3.1259e-05
5649,9.31243,1.602e-05
5650,9.31357,1.489e-05
5651,9.31413,5.8479e-05
5652,9.31423,7.789e-06
5653,9.31472,1.99e-05
5654,9.29924,0.000160368
5655,9.29944,9.23e-06
5656,9.29972,7.56e-06
5657,9.3005,1.4689e-05
5658,9.3005,6.78e-06
5659,9.30162,9.32e-06
5660,9.30248,1.2039e-05
5661,9.3037,2.445e-05
5662,9.30616,2.0449e-05
5663,9.30815,1.199e-05
5664,9.30829,7.35e-06
5665,9.30797,1.954e-05
5666,9.31213,1.646e-05
5667,9.31274,7.59e-06
5668,9.31355,2.962e-05
5669,9.33803,6.5539e-05
5670,9.33997,1.33e-05
5671,9.47013,0.000100258
5672,9.47053,7.24e-06
5673,9.47264,1.908e-05
5674,9.47314,7.13e-06
5675,9.47416,2.7729e-05
5676,9.47509,4.7229e-05
5677,9.47702,7.67e-06
5678,9.47801,1.015e-05
5679,9.47868,8.02e-06
5680,9.48074,1.001e-05
5681,9.48215,8.76e-06
5682,9.48229,7.62e-06
5683,9.48644,6.2509e-05
5684,9.48654,7.92e-06
5685,9.48749,1.359e-05
5686,9.48818,1.509e-05
5687,9.4884,9.2e-06
5688,9.48833,2.23e-05
5689,9.48887,9.85e-06
5690,9.48909,7.07e-06
5691,9.49057,4.138e-05
5692,9.49088,7.52e-06
5693,9.49317,7.21e-06
5694,9.49456,2.001e-05
5695,9.49748,2.103e-05
5696,9.50051,2.141e-05
5697,9.50236,2.078e-05
5698,9.50277,6.949e-06
5699,9.50287,6.36e-06
5700,9.50649,5.1779e-05
5701,9.50671,2.2739e-05
5702,9.50929,1.849e-05
5703,9.5105,1.504e-05
5704,9.51197,3.503e-05
5705,9.51408,2.5199e-05
5706,9.51652,3.8459e-05
5707,9.51924,2.43e-05
5708,9.51952,7.669e-06
5709,9.51827,1.529e-05
5710,9.51982,1.249e-05
5711,9.51992,6.97e-06
5712,9.52292,1.4689e-05
5713,9.52299,1.384e-05
5714,9.53446,8.87e-06
5715,9.53577,1.583e-05
5716,9.53713,3.778e-05
5717,9.53723,6.75e-06
5718,9.53743,6.65e-06
5719,9.53757,7.66e-06
5720,9.5382,7.88e-06
5721,9.54004,1.47e-05
5722,9.54058,7.94e-06
5723,9.54108,9.269e-06
5724,9.54203,1.138e-05
5725,9.54272,1.795e-05
5726,9.54313,8.19e-06
5727,9.54344,4.7929e-05
5728,9.54265,3.1559e-05
5729,9.54527,6.5799e-05
5730,9.54549,6.76e-06
5731,9.5467,1.163e-05
5732,9.54986,2.362e-05
5733,9.55372,3.577e-05
5734,9.55386,8.21e-06
5735,9.55422,9.51e-06
5736,9.55414,5.1099e-05
5737,9.55753,1.133e-05
5738,9.55781,6.27e-06
5739,9.669,0.000100688
5740,9.68816,5.91e-06
5741,9.68911,9.27e-06
5742,9.68983,1.353e-05
5743,9.69039,6.47e-06
5744,9.69132,7.75e-06
5745,9.6944,3.1e-05
5746,9.69484,7.98e-06
5747,9.69575,8.4e-06
5748,9.69621,5.1059e-05
5749,9.6963,3.1299e-05
5750,9.69652,6.239e-06
5751,9.6976,6.569e-06
5752,9.70003,2.65e-05
5753,9.70003,6.71e-06
5754,9.70089,2.07e-05
5755,9.7012,8.03e-06
5756,9.70184,9.41e-06
5757,9.70194,6.76e-06
5758,9.70236,7.11e-06
5759,9.70328,6.86e-06
5760,9.70508,2.461e-05
5761,9.70548,8.7619e-05
5762,9.70771,8.171e-06
5763,9.70923,1.2539e-05
5764,9.71271,1.7099e-05
5765,9.71338,1.3229e-05
5766,9.71358,7.13e-06
5767,9.7144,9.869e-06
5768,9.71463,7.311e-06
5769,9.71477,6.809e-06
5770,9.71499,6.929e-06
5771,9.7157,6.351e-06
5772,9.71825,1.191e-05
5773,9.72053,6.989e-06
5774,9.72066,2.224e-05
5775,9.72398,1.897e-05
5776,9.72491,4.1429e-05
5777,9.72586,1.586e-05
5778,9.72716,3.6599e-05
5779,9.72838,2.7439e-05
5780,9.72975,2.127e-05
5781,9.73096,4.5079e-05
5782,9.73096,8.19e-06
5783,9.73105,2.7459e-05
5784,9.73684,6.3409e-05
5785,9.73738,9.929e-06
5786,9.73796,8.16e-06
5787,9.73819,6.671e-06
5788,9.73972,2.956e-05
5789,9.73992,6.72e-06
5790,9.74078,1.079e-05
5791,9.7429,3.115e-05
5792,9.74445,3.769e-05
5793,9.74455,6.329e-06
5794,9.74465,6.6e-06
5795,9.74544,9.27e-06
5796,9.746,8.36e-06
5797,9.7462,7.62e-06
5798,9.74671,1.3029e-05
5799,9.74685,7.42e-06
5800,9.74685,1.564e-05
5801,9.74659,5.087e-05
5802,9.74679,7.53e-06
5803,9.74771,1.223e-05
5804,9.74825,1.2719e-05
5805,9.75129,2.173e-05
5806,9.75228,6.62e-06
5807,9.75295,6.89e-06
5808,9.75614,7.68e-06
5809,9.75643,1.3119e-05
5810,9.75912,1.48e-05
5811,9.76192,1.191e-05
5812,9.76303,8.61e-06
5813,9.76458,9.48e-06
5814,9.76966,6.2399e-05
5815,9.76976,6.28e-06
5816,9.77682,3.099e-05
5817,9.77771,2.314e-05
5818,9.77781,6.86e-06
5819,9.78372,4.025e-05
5820,9.7849,1.9759e-05
5821,9.82709,0.000189807
5822,9.82782,7.189e-06
5823,9.82994,1.486e-05
5824,9.92908,0.000103419
5825,9.93187,1.5529e-05
5826,9.93216,1.784e-05
5827,9.93293,2.235e-05
5828,9.93363,2.347e-05
5829,10.0536,2.692e-05
5830,10.0538,7.95e-06
5831,10.0546,1.192e-05
5832,10.0546,7.79e-06
5833,10.079,0.000158638
5834,10.0799,4.576e-05
5835,10.0789,0.000107499
5836,10.0792,8.479e-06
5837,10.0808,3.6159e-05
5838,10.0836,9.429e-06
5839,10.1739,0.000110408
5840,10.1739,1.376e-05
5841,10.1745,9.56e-06
5842,10.1757,1.306e-05
5843,10.1769,1.797e-05
5844,10.177,2.5079e-05
5845,10.1784,1.041e-05
5846,10.1776,6.0339e-05
5847,10.1799,9.99e-06
5848,10.1818,2.435e-05
5849,10.1821,7.92e-06
5850,10.1824,7.73e-06
5851,10.2586,2.605e-05
5852,10.2585,4.3329e-05
5853,10.2611,9.34e-06
5854,10.2615,1.442e-05
5855,10.2621,6.53e-06
5856,10.2621,1.256e-05
5857,10.3499,0.000111729
5858,10.3505,1.2119e-05
5859,10.3522,1.712e-05
5860,10.3524,3.108e-05
5861,10.3547,2.201e-05
5862,10.3548,7.879e-06
5863,10.3569,1.066e-05
5864,10.3587,2.928e-05
5865,10.3592,3.7189e-05
5866,10.3606,1.6519e-05
5867,10.3632,2.0629e-05
5868,10.3637,8.751e-06
5869,10.3642,6.68e-06
5870,10.3647,8.05e-06
5871,10.3651,7.019e-06
5872,10.3651,6.9419e-05
5873,10.3671,1.9259e-05
5874,10.3712,1.6979e-05
5875,10.3729,2.9689e-05
5876,10.3743,1.2029e-05
5877,10.3757,2.204e-05
5878,10.3763,1.217e-05
5879,10.3823,4.9289e-05
5880,10.3837,7.8599e-05
5881,10.3857,8.33e-06
5882,10.386,7.12e-06
5883,10.3863,1.2179e-05
5884,10.3864,1.654e-05
5885,10.3866,7.59e-06
5886,10.3883,1.155e-05
5887,10.3899,7.11e-06
5888,10.3903,7e-06
5889,10.3913,1.0019e-05
5890,10.3941,5.393e-05
5891,10.3943,8.44e-06
5892,10.3974,4.2449e-05
5893,10.397,1.478e-05
5894,10.3973,7.92e-06
5895,10.3985,1.1579e-05
5896,10.3991,1.491e-05
5897,10.3996,7.269e-06
5898,10.4055,2.5559e-05
5899,10.4065,8.45e-06
5900,10.4068,6.58e-06
5901,10.4084,8.82e-06
5902,10.4124,9.029e-06
5903,10.4141,4.1399e-05
5904,10.4142,7.86e-06
5905,10.4162,9.599e-06
5906,10.417,1.113e-05
5907,10.4173,6.72e-06
5908,10.4194,1.121e-05
5909,10.4203,1.796e-05
5910,10.4216,1.013e-05
5911,10.4194,0.000149358
5912,10.4249,4.0489e-05
5913,10.4263,1.8269e-05
5914,10.4276,1.301e-05
5915,10.4285,1.265e-05
5916,10.4286,7.71e-06
5917,10.432,6.7609e-05
5918,10.4326,6.89e-06
5919,10.4334,4.7879e-05
5920,10.4335,6.22e-06
5921,10.4349,1.126e-05
5922,10.4354,1.519e-05
5923,10.4374,3.227e-05
5924,10.4785,0.000139488
5925,10.4869,2.4249e-05
5926,10.489,1.022e-05
5927,10.4921,4.201e-05
5928,10.4943,2.0069e-05
5929,10.4946,6.18e-06
5930,10.4972,2.145e-05
5931,10.5001,4.565e-05
5932,10.5018,6.2819e-05
5933,10.502,6.243e-05
5934,10.5045,2.8329e-05
5935,10.5059,1.1669e-05
5936,10.5069,1.7679e-05
5937,10.5102,3.807e-05
5938,10.6095,0.000109518
5939,10.6097,7.4e-06
5940,10.6105,8.28e-06
5941,10.6133,1.934e-05
5942,10.6147,1.3819e-05
5943,10.6164,1.441e-05
5944,10.6163,2.0499e-05
5945,10.6633,0.000138888
5946,10.6636,6.92e-06
5947,10.6641,7.41e-06
5948,10.6651,2.512e-05
5949,10.6665,1.3949e-05
5950,10.6673,1.441e-05
5951,10.705,0.000187607
5952,10.7058,9.8679e-05
5953,10.7097,1.3039e-05
5954,10.71,2.4629e-05
5955,10.7103,7.61e-06
5956,10.7133,5.739e-05
5957,10.7143,8.15e-06
5958,10.7123,5.4e-05
5959,10.7152,1.7139e-05
5960,10.7154,6.83e-06
5961,10.7166,9.79e-06
5962,10.7167,7.41e-06
5963,10.7172,9.42e-06
5964,10.7211,1.704e-05
5965,10.7234,2.496e-05
5966,10.728,3.8899e-05
5967,10.728,8.63e-06
5968,10.7287,1.4619e-05
5969,10.7288,7.09e-06
5970,10.739,6.95e-06
5971,10.7409,3.106e-05
5972,10.7409,6.659e-06
5973,10.7419,1.542e-05
5974,10.7422,7.8e-06
5975,10.7421,1.805e-05
5976,10.7422,7.32e-06
5977,10.7427,6.8e-06
5978,10.743,6.88e-06
5979,10.7702,0.000217537
5980,10.7704,6.87e-06
5981,10.7712,9.53e-06
5982,10.773,1.942e-05
5983,10.7754,2.5899e-05
5984,10.7764,8.87e-06
5985,10.7762,4.369e-05
5986,10.7777,1.373e-05
5987,10.7788,1.098e-05
5988,10.7796,1.9279e-05
5989,10.78,6.75e-06
5990,10.7801,6.5e-06
5991,10.7804,7.39e-06
5992,10.7811,7.5e-06
5993,10.7814,3.608e-05
5994,10.7832,3.7019e-05
5995,10.7833,7.34e-06
5996,10.7858,0.000101368
5997,10.7863,8.2e-06
5998,10.786,1.584e-05
5999,10.7881,1.151e-05
6000,10.7883,7.23e-06
6001,10.7861,0.000135198
6002,10.7902,5.7759e-05
6003,10.7906,7.67e-06
6004,10.7911,7.51e-06
6005,10.7917,8.66e-06
6006,10.7922,8.3e-06
6007,10.7944,3.299e-05
6008,10.7945,7.82e-06
6009,10.7967,6.91e-06
6010,10.7973,5.891e-06
6011,10.7987,3.3889e-05
6012,10.8002,1.616e-05
6013,10.8039,2.042e-05
6014,10.8042,9.409e-06
6015,10.8052,1.377e-05
6016,10.8053,7.789e-06
6017,10.8062,7.52e-06
6018,10.8094,3.094e-05
6019,10.8104,9.6e-06
6020,10.8129,1.789e-05
6021,10.8171,5.5699e-05
6022,10.8177,8.46e-06
6023,10.8199,8.529e-06
6024,10.82,6.61e-06
6025,10.8203,7.9689e-05
6026,10.8214,1.3359e-05
6027,10.8215,6.79e-06
6028,10.8247,1.628e-05
6029,10.8278,1.546e-05
6030,10.8516,0.000221446
6031,10.8549,1.09e-05
6032,10.8578,1.003e-05
6033,10.8582,1.5269e-05
6034,10.859,7.3329e-05
6035,10.8594,7.17e-06
6036,10.8603,6.671e-06
6037,10.8622,3.0069e-05
6038,10.8628,1.2319e-05
6039,10.8666,2.594e-05
6040,10.8685,4.6569e-05
6041,10.8697,1.188e-05
6042,10.8712,1.545e-05
6043,10.8732,4.6129e-05
6044,10.8735,1.923e-05
6045,10.8738,6.97e-06
6046,10.8756,1.186e-05
6047,10.877,8.529e-06
6048,10.9146,7.2789e-05
6049,10.9174,2.293e-05
6050,10.9181,1.019e-05
6051,10.9185,1.7049e-05
6052,10.9185,6.709e-06
6053,10.9288,0.000169467
6054,10.9349,6.1559e-05
6055,10.9352,6.68e-06
6056,10.9382,2.471e-05
6057,10.9385,7.18e-06
6058,10.9398,1.887e-05
6059,10.9422,5.5839e-05
6060,10.9441,1.703e-05
6061,10.9454,9.49e-06
6062,10.9471,7.22e-06
6063,10.9516,3.2349e-05
6064,10.952,7.92e-06
6065,10.9542,8.35e-06
6066,10.9543,6.98e-06
6067,10.9551,7.38e-06
6068,10.9556,7.52e-06
6069,10.9557,6.94e-06
6070,10.959,2.5849e-05
6071,10.9596,8.94e-06
6072,10.9617,4.3649e-05
6073,10.9619,7.04e-06
6074,10.9645,4.554e-05
6075,10.9659,1.5269e-05
6076,10.9677,7.7428e-05
6077,10.9679,1.352e-05
6078,10.9678,3.669e-05
6079,11.0059,7.7719e-05
6080,11.045,0.000130118
6081,11.0475,1.723e-05
6082,11.0491,2.218e-05
