n,cost,run_time
5142,5.12613,1.776e-05
5143,5.12627,7.8e-06
5144,5.12667,6.77e-06
5145,5.12712,7.77e-06
5146,5.12805,1.7789e-05
5147,5.1288,1.612e-05
5148,5.1296,1.06e-05
5149,5.13011,3.0549e-05
5150,5.13072,1.289e-05
5151,5.13161,8.02e-06
5152,5.13184,7.61e-06
5153,5.13306,9.13e-06
5154,5.13316,6.6e-06
5155,5.1333,7e-06
5156,5.1334,6.62e-06
5157,5.13585,2.959e-05
5158,5.13693,7.96e-06
5159,5.13735,6.54e-06
5160,5.13749,6.3e-06
5161,5.13759,6.8e-06
5162,5.13871,1.1739e-05
5163,5.141,1.9559e-05
5164,5.14202,2.087e-05
5165,5.14711,1.975e-05
5166,5.14837,1.8459e-05
5167,5.14901,1.068e-05
5168,5.15158,3.627e-05
5169,5.15158,6.77e-06
5170,5.15347,8.3e-06
5171,5.15436,1.531e-05
5172,5.15584,6.82e-06
5173,5.15622,2.006e-05
5174,5.15765,1.144e-05
5175,5.15967,2.6889e-05
5176,5.16045,1.688e-05
5177,5.16484,6.62e-06
5178,5.16797,6.39e-06
5179,5.16853,2.6889e-05
5180,5.16868,6.9e-06
5181,5.17221,6.73e-06
5182,5.17396,6.73e-06
5183,5.17553,1.048e-05
5184,5.17543,1.471e-05
5185,5.17571,6.38e-06
5186,5.1764,2.314e-05
5187,5.1793,1.7499e-05
5188,5.17961,1.325e-05
5189,5.18083,1.46e-05
5190,5.18114,6.65e-06
5191,5.18374,1.6319e-05
5192,5.1841,8.74e-06
5193,5.18681,1.615e-05
5194,5.18812,1.801e-05
5195,5.18822,6.33e-06
5196,5.194,6.34e-06
5197,5.1969,1.3819e-05
5198,5.19726,6.52e-06
5199,5.19753,1.2519e-05
5200,5.19825,1.2359e-05
5201,5.19854,7.79e-06
5202,5.19874,7.18e-06
5203,5.20147,1.9619e-05
5204,5.20377,1.654e-05
5205,5.20407,6.14e-06
5206,5.20586,8.68e-06
5207,5.20707,8.159e-06
5208,5.20837,8.67e-06
5209,5.20972,6.52e-06
5210,5.21077,2.169e-05
5211,5.21252,6.25e-06
5212,5.24472,3.276e-05
5213,5.24558,1.898e-05
5214,5.35102,5.48e-06
5215,5.35394,4.05e-05
5216,5.35404,6.679e-06
5217,5.35474,7.6e-06
5218,5.35488,7e-06
5219,5.35502,7.859e-06
5220,5.35775,3.919e-05
5221,5.35797,7.67e-06
5222,5.35838,6.4e-06
5223,5.36418,6.5139e-05
5224,5.36437,2.8229e-05
5225,5.36518,7.54e-06
5226,5.36498,0.000110988
5227,5.36508,7.11e-06
5228,5.36558,1.129e-05
5229,5.36558,1.273e-05
5230,5.3665,8.91e-06
5231,5.368,1.009e-05
5232,5.36981,1.5219e-05
5233,5.37195,1.211e-05
5234,5.37393,9.16e-06
5235,5.37391,1.78e-05
5236,5.37422,1.2419e-05
5237,5.38186,7.1659e-05
5238,5.38222,6.6e-06
5239,5.38342,6.68e-06
5240,5.38542,1.045e-05
5241,5.38773,1.319e-05
5242,5.38908,7.31e-06
5243,5.39194,1.479e-05
5244,5.39808,7.059e-06
5245,5.39979,6.07e-06
5246,5.40091,1.5539e-05
5247,5.40133,1.251e-05
5248,5.40156,6.5e-06
5249,5.40174,3.7649e-05
5250,5.40203,6.93e-06
5251,5.40234,7.33e-06
5252,5.40275,6.34e-06
5253,5.40453,4.343e-05
5254,5.40482,7.18e-06
5255,5.40763,1.299e-05
5256,5.40844,7.47e-06
5257,5.40938,8.72e-06
5258,5.41268,1.2519e-05
5259,5.41308,8.74e-06
5260,5.41676,6.959e-06
5261,5.41743,2.157e-05
5262,5.41814,7.551e-06
5263,5.4201,1.678e-05
5264,5.4206,6.83e-06
5265,5.42088,7.111e-06
5266,5.42256,1.33e-05
5267,5.42406,7.18e-06
5268,5.42456,7.98e-06
5269,5.42456,7.429e-06
5270,5.42647,2.562e-05
5271,5.42807,1.223e-05
5272,5.42879,2.9169e-05
5273,5.42915,1.677e-05
5274,5.42973,8.99e-06
5275,5.43117,9.81e-06
5276,5.43508,2.2669e-05
5277,5.43571,8.12e-06
5278,5.43832,2.892e-05
5279,5.44125,4.05e-05
5280,5.44388,1.992e-05
5281,5.44527,1.16e-05
5282,5.44493,1.78e-05
5283,5.4474,1.321e-05
5284,5.44768,7.9e-06
5285,5.44855,1.214e-05
5286,5.45028,1.291e-05
5287,5.4534,1.313e-05
5288,5.45315,3.169e-05
5289,5.45335,6.25e-06
5290,5.55098,9.4998e-05
5291,5.5528,9.639e-06
5292,5.55312,8.73e-06
5293,5.55343,8.3e-06
5294,5.55635,5.71e-06
5295,5.55638,2.7999e-05
5296,5.55667,9.39e-06
5297,5.55948,6.3e-06
5298,5.56037,1.533e-05
5299,5.56391,2.012e-05
5300,5.56452,8.34e-06
5301,5.56686,8.33e-06
5302,5.56808,1.951e-05
5303,5.57065,2.865e-05
5304,5.57079,7.63e-06
5305,5.57165,1.033e-05
5306,5.57228,7.23e-06
5307,5.57264,7.18e-06
5308,5.57264,6.49e-06
5309,5.57335,7.21e-06
5310,5.5743,7.4e-06
5311,5.57748,3.1869e-05
5312,5.57749,1.769e-05
5313,5.5811,1.305e-05
5314,5.58138,6.48e-06
5315,5.5823,7.29e-06
5316,5.5825,6.76e-06
5317,5.58374,1.486e-05
5318,5.58402,1.0619e-05
5319,5.58526,2.791e-05
5320,5.58808,1.933e-05
5321,5.59257,6.9609e-05
5322,5.59389,9.74e-06
5323,5.59409,6.71e-06
5324,5.63675,0.000245007
5325,5.63817,2.377e-05
5326,5.63927,1.02e-05
5327,5.63942,6.71e-06
5328,5.64116,8.39e-06
5329,5.64194,7.14e-06
5330,5.64236,7.35e-06
5331,5.64815,7.2829e-05
5332,5.68721,3.994e-05
5333,5.68764,6.559e-06
5334,5.68827,7.399e-06
5335,5.78693,9.4588e-05
5336,5.78703,7.48e-06
5337,5.78783,7.87e-06
5338,5.78793,7.81e-06
5339,5.78813,6.51e-06
5340,5.79119,1.395e-05
5341,5.79182,6.16e-06
5342,5.79337,2.053e-05
5343,5.79337,7.39e-06
5344,5.79379,8.54e-06
5345,5.79417,3.583e-05
5346,5.79601,5.6049e-05
5347,5.79775,1.651e-05
5348,5.8003,5.7479e-05
5349,5.80173,1.073e-05
5350,5.80187,6.64e-06
5351,5.80234,2.102e-05
5352,5.80244,7.6e-06
5353,5.80434,7.98e-06
5354,5.80444,6.67e-06
5355,5.80534,4.1829e-05
5356,5.80674,7.02e-06
5357,5.80724,6.92e-06
5358,5.80744,6.51e-06
5359,5.80978,5.1419e-05
5360,5.8106,1.271e-05
5361,5.81083,6.43e-06
5362,5.81075,1.6249e-05
5363,5.81117,1.9929e-05
5364,5.81336,1.067e-05
5365,5.81572,6.7e-06
5366,5.81689,6.88e-06
5367,5.81725,7.5e-06
5368,5.81735,6.96e-06
5369,5.82337,6.2629e-05
5370,5.82514,8.81e-06
5371,5.82667,8.409e-06
5372,5.82773,8.08e-06
5373,5.82922,1.9789e-05
5374,5.82973,7.509e-06
5375,5.82968,1.504e-05
5376,5.86645,0.000122868
5377,5.86659,7.27e-06
5378,5.86679,1.014e-05
5379,5.86654,3.738e-05
5380,5.86726,9.309e-06
5381,5.86768,2.54e-05
5382,5.86782,7.011e-06
5383,5.86892,1.147e-05
5384,5.86987,3.2139e-05
5385,5.87158,1.778e-05
5386,5.87358,1.78e-05
5387,5.87358,7.23e-06
5388,5.87514,2.0109e-05
5389,5.88298,6.1479e-05
5390,5.88331,7.2458e-05
5391,5.88409,7.55e-06
5392,5.88399,1.485e-05
5393,5.88481,6.65e-06
5394,5.88571,2.7559e-05
5395,5.89222,7.0589e-05
5396,5.89289,8.7e-06
5397,5.89877,7.3258e-05
5398,5.90125,6.0989e-05
5399,5.91542,6.53e-06
5400,5.91706,1.122e-05
5401,5.91828,9.58e-06
5402,5.91886,6.53e-06
5403,5.9194,1.327e-05
5404,5.9196,7.35e-06
5405,5.91983,7.42e-06
5406,5.91997,7.27e-06
5407,5.92217,3.1599e-05
5408,5.92492,2.23e-05
5409,5.92706,1.826e-05
5410,5.9272,6.55e-06
5411,5.92854,1.901e-05
5412,5.93136,1.656e-05
5413,5.93123,1.6009e-05
5414,5.93171,3.3889e-05
5415,5.93121,1.583e-05
5416,5.93135,6.689e-06
5417,5.93195,7.39e-06
5418,5.93205,8.82e-06
5419,5.93215,6.72e-06
5420,5.93257,9.71e-06
5421,5.93294,1.23e-05
5422,5.93348,7.77e-06
5423,5.93439,1.663e-05
5424,5.93488,1.324e-05
5425,5.93637,3.3469e-05
5426,5.93811,3.413e-05
5427,5.93864,1.3779e-05
5428,5.93895,7.129e-06
5429,5.93938,1.166e-05
5430,5.94028,8.269e-06
5431,5.94048,6.69e-06
5432,5.9442,3.479e-05
5433,5.94523,1.927e-05
5434,5.94684,3.0649e-05
5435,5.9477,8.4e-06
5436,5.9478,7.16e-06
5437,5.94955,1.623e-05
5438,5.95035,1.1409e-05
5439,5.95217,1.902e-05
5440,5.9544,1.745e-05
5441,5.9556,3.802e-05
5442,5.95591,7.02e-06
5443,5.95648,1.105e-05
5444,5.95702,8.64e-06
5445,5.95842,7.9e-06
5446,5.95864,6.52e-06
5447,5.95943,8.8e-06
5448,5.96074,8.28e-06
5449,5.96084,7.48e-06
5450,5.96211,1.7e-05
5451,5.96333,1.271e-05
5452,5.96333,7.209e-06
5453,5.96333,6.56e-06
5454,5.965,2.049e-05
5455,5.9684,9.29e-06
5456,5.96876,7.319e-06
5457,5.96918,1.105e-05
5458,5.97165,3.317e-05
5459,5.97277,1.414e-05
5460,5.97259,1.9179e-05
5461,5.97354,6.73e-06
5462,5.97468,1.173e-05
5463,5.97488,9.52e-06
5464,5.97505,2.482e-05
5465,5.97515,6.45e-06
5466,5.97556,7.87e-06
5467,5.97729,6.46e-06
5468,5.97739,7.05e-06
5469,5.97821,6.39e-06
5470,5.98061,2.126e-05
5471,5.98398,2.143e-05
5472,5.98398,6.41e-06
5473,5.98542,9.01e-06
5474,5.99064,6.47e-06
5475,5.99124,8.55e-06
5476,5.99146,7.65e-06
5477,5.99238,7.13e-06
5478,5.99401,1.765e-05
5479,5.99442,7.06e-06
5480,5.99723,1.534e-05
5481,5.99904,2.1089e-05
5482,5.99914,6.731e-06
5483,5.99964,6.64e-06
5484,5.99995,8.41e-06
5485,6.00026,2.163e-05
5486,6.00102,1.165e-05
5487,6.00683,7.1789e-05
5488,6.10746,0.000105709
5489,6.10886,2.5639e-05
5490,6.11025,1.671e-05
5491,6.11089,7.87e-06
5492,6.1116,8.979e-06
5493,6.11191,8.16e-06
5494,6.11394,3.599e-05
5495,6.11346,1.3649e-05
5496,6.11417,8.1e-06
5497,6.12027,8.0809e-05
5498,6.12191,1.043e-05
5499,6.12213,7.04e-06
5500,6.12235,8.04e-06
5501,6.12577,4.583e-05
5502,6.12691,1.0909e-05
5503,6.12714,7.84e-06
5504,6.1276,1.301e-05
5505,6.1278,6.52e-06
5506,6.13088,1.824e-05
5507,6.13205,9.22e-06
5508,6.13225,6.62e-06
5509,6.13245,6.61e-06
5510,6.13517,2.315e-05
5511,6.13527,6.94e-06
5512,6.13563,6.84e-06
5513,6.15504,0.000132548
5514,6.16026,6.5469e-05
5515,6.16062,6.65e-06
5516,6.23552,9.8078e-05
5517,6.23683,1.475e-05
5518,6.23753,2.5749e-05
5519,6.24086,1.811e-05
5520,6.24086,7.31e-06
5521,6.24418,4.4909e-05
5522,6.24601,7.03e-06
5523,6.25067,6.6539e-05
5524,6.25088,2.0089e-05
5525,6.2511,6.1e-06
5526,6.2516,8.35e-06
5527,6.2517,6.58e-06
5528,6.2522,7.75e-06
5529,6.25278,8.769e-06
5530,6.25606,7.14e-06
5531,6.25701,1.917e-05
5532,6.25755,7.27e-06
5533,6.25806,1.118e-05
5534,6.25916,1.0439e-05
5535,6.26018,1.25e-05
5536,6.26034,1.5629e-05
5537,6.26161,1.115e-05
5538,6.26191,9.08e-06
5539,6.26217,1.509e-05
5540,6.26273,6.61e-06
5541,6.26318,1.6129e-05
5542,6.26412,1.2169e-05
5543,6.26992,0.000101959
5544,6.27174,0.000121109
5545,6.27255,8.02e-06
5546,6.27275,2.473e-05
5547,6.27428,1.1819e-05
5548,6.27442,8.1e-06
5549,6.27465,6.42e-06
5550,6.27485,6.87e-06
5551,6.27521,6.98e-06
5552,6.31352,0.000212167
5553,6.31364,1.482e-05
5554,6.31467,1.2989e-05
5555,6.31492,1.589e-05
5556,6.3151,1.3219e-05
5557,6.31587,1.817e-05
5558,6.3174,7.19e-06
5559,6.31839,6.83e-06
5560,6.31839,6.2e-06
5561,6.31918,1.447e-05
5562,6.32106,1.8629e-05
5563,6.32942,8.7218e-05
5564,6.32996,8.03e-06
5565,6.32986,1.2759e-05
5566,6.33059,7.61e-06
5567,6.33073,1.6689e-05
5568,6.33133,6.72e-06
5569,6.33267,1.038e-05
5570,6.33281,6.789e-06
5571,6.33362,1.103e-05
5572,6.33503,1.0969e-05
5573,6.34103,8.4049e-05
5574,6.34125,7.44e-06
5575,6.34256,1.1829e-05
5576,6.36554,0.000125188
5577,6.36618,1.8409e-05
5578,6.36906,3.8179e-05
5579,6.37414,2.22e-05
5580,6.37456,1.3559e-05
5581,6.37668,2.036e-05
5582,6.3769,7.26e-06
5583,6.37785,1.0469e-05
5584,6.38084,6.0619e-05
5585,6.38934,8.2389e-05
5586,6.39063,1.888e-05
5587,6.39135,7.629e-06
5588,6.39285,1.249e-05
5589,6.39541,2.35e-05
5590,6.39573,8.879e-06
5591,6.3974,1.11e-05
5592,6.39784,3.335e-05
5593,6.40245,3.7229e-05
5594,6.40399,0.000108558
5595,6.40421,9.02e-06
5596,6.40529,1.9729e-05
5597,6.40579,7.51e-06
5598,6.40695,2.217e-05
5599,6.40776,1.576e-05
5600,6.40857,1.087e-05
5601,6.40885,8e-06
5602,6.40928,2.254e-05
5603,6.40981,7.87e-06
5604,6.40987,1.364e-05
5605,6.41269,3.234e-05
5606,6.41299,8.34e-06
5607,6.41313,6.45e-06
5608,6.41563,2.642e-05
5609,6.41644,9.53e-06
5610,6.4167,1.782e-05
5611,6.42002,3.145e-05
5612,6.4259,8.7858e-05
5613,6.42571,1.94e-05
5614,6.42666,1.246e-05
5615,6.42816,7.4649e-05
5616,6.42857,6.83e-06
5617,6.42974,1.822e-05
5618,6.42972,1.35e-05
5619,6.42982,8.94e-06
5620,6.43045,1.1759e-05
5621,6.43092,2.247e-05
5622,6.43142,8.46e-06
5623,6.43231,3.8749e-05
5624,6.44759,0.000273206
5625,6.44795,2.3899e-05
5626,6.44795,6.72e-06
5627,6.44884,8.94e-06
5628,6.4524,2.832e-05
5629,6.45297,8.61e-06
5630,6.46027,7.3849e-05
5631,6.4609,8.41e-06
5632,6.46225,1.324e-05
5633,6.46256,6.3e-06
5634,6.46351,6.43e-06
5635,6.46487,1.1489e-05
5636,6.46519,1.7869e-05
5637,6.46527,1.563e-05
5638,6.46594,6.98e-06
5639,6.46636,8.59e-06
5640,6.4665,6.8e-06
5641,6.46722,7.38e-06
5642,6.46754,7.58e-06
5643,6.46865,1.425e-05
5644,6.4684,2.4559e-05
5645,6.47007,2.668e-05
5646,6.47089,1.114e-05
5647,6.47111,9.02e-06
5648,6.50134,7.5519e-05
5649,6.50268,1.321e-05
5650,6.50891,0.000125848
5651,6.51386,0.000103168
5652,6.5171,3.941e-05
5653,6.51733,7.499e-06
5654,6.51775,6.88e-06
5655,6.52026,4.0629e-05
5656,6.52048,6.96e-06
5657,6.52105,1.107e-05
5658,6.52125,7.82e-06
5659,6.53473,9.7919e-05
5660,6.53611,2.547e-05
5661,6.53625,7.92e-06
5662,6.53638,1.36e-05
5663,6.57516,6.5009e-05
5664,6.57629,5.954e-05
5665,6.57687,4.263e-05
5666,6.58267,9.31e-06
5667,6.58186,0.000107588
5668,6.58375,2.861e-05
5669,6.58552,1.779e-05
5670,6.58727,1.526e-05
5671,6.58971,8.0579e-05
5672,6.58985,6.89e-06
5673,6.70892,3.499e-05
5674,6.70902,2.2799e-05
5675,6.71064,8.86e-06
5676,6.71101,6.64e-06
5677,6.71221,7.23e-06
5678,6.714,8.03e-06
5679,6.71445,1.442e-05
5680,6.71445,6.749e-06
5681,6.71515,1.434e-05
5682,6.71538,6.909e-06
5683,6.71579,7.15e-06
5684,6.72071,3.995e-05
5685,6.72125,8.24e-06
5686,6.72137,1.354e-05
5687,6.72147,8.02e-06
5688,6.72201,6.59e-06
5689,6.72258,7.269e-06
5690,6.72352,1.328e-05
5691,6.72388,6.549e-06
5692,6.72616,8.2219e-05
5693,6.72652,6.399e-06
5694,6.73148,9.3869e-05
5695,6.7313,4.5069e-05
5696,6.73181,8.2e-06
5697,6.73226,7.7e-06
5698,6.73186,1.373e-05
5699,6.73196,7.06e-06
5700,6.73447,1.7089e-05
5701,6.73492,7.35e-06
5702,6.7365,1.076e-05
5703,6.73691,9.27e-06
5704,6.73742,1.17e-05
5705,6.73773,1.7529e-05
5706,6.8586,4.1569e-05
5707,6.85923,8.88e-06
5708,6.85953,6.98e-06
5709,6.85989,1.095e-05
5710,6.86231,1.498e-05
5711,6.86256,2.606e-05
5712,6.86442,3.3809e-05
5713,6.86398,0.000141297
5714,6.89897,7.1438e-05
5715,6.89977,1.859e-05
5716,6.90026,2.262e-05
5717,6.90077,3.1269e-05
5718,6.90087,6.92e-06
5719,6.90273,1.225e-05
5720,6.90305,6.43e-06
5721,6.90419,3.4859e-05
5722,6.90533,7.48e-06
5723,6.90713,2.5289e-05
5724,6.90794,9.46e-06
5725,6.90933,9.949e-06
5726,6.91025,8.82e-06
5727,6.91045,7.559e-06
5728,6.91105,7.23e-06
5729,6.91171,1.2779e-05
5730,6.91216,7.04e-06
5731,6.91358,3.6259e-05
5732,6.91475,1.942e-05
5733,6.91693,3.3e-05
5734,6.91782,3.3729e-05
5735,6.91768,1.334e-05
5736,6.918,7.77e-06
5737,6.918,7.57e-06
5738,6.91889,1.685e-05
5739,6.91899,6.61e-06
5740,6.92214,1.9049e-05
5741,6.92275,8.4e-06
5742,6.92432,9.46e-06
5743,6.92661,1.712e-05
5744,6.92693,1.442e-05
5745,6.92749,9.22e-06
5746,6.92789,8.17e-06
5747,6.92957,1.655e-05
5748,6.93121,8.789e-06
5749,6.93311,8.859e-06
5750,6.93302,1.475e-05
5751,6.93322,6.909e-06
5752,6.93358,7.24e-06
5753,6.935,1.554e-05
5754,6.93906,0.000114988
5755,6.93965,6.631e-06
5756,6.94059,9.12e-06
5757,6.94295,1.616e-05
5758,6.94466,2.0699e-05
5759,6.94651,1.2689e-05
5760,6.94751,1.395e-05
5761,6.94761,7.609e-06
5762,6.94811,9.57e-06
5763,6.94913,1.87e-05
5764,6.95004,1.5939e-05
5765,6.97564,7.3079e-05
5766,6.97564,7.85e-06
5767,6.97611,4.307e-05
5768,6.97626,6.85e-06
5769,6.97662,7.46e-06
5770,6.97742,1.022e-05
5771,6.9781,1.737e-05
5772,6.97931,1.5289e-05
5773,6.97897,1.819e-05
5774,6.97987,1.345e-05
5775,6.98037,7.61e-06
5776,6.98584,6.8219e-05
5777,6.98682,9.93e-06
5778,6.98692,6.76e-06
5779,6.98798,8.36e-06
5780,6.98799,1.516e-05
5781,6.98921,1.251e-05
5782,6.99009,1.9489e-05
5783,6.99116,2.783e-05
5784,6.99116,7.029e-06
5785,6.99167,8.34e-06
5786,6.9962,3.8459e-05
5787,6.99931,9.629e-06
5788,6.99991,8.89e-06
5789,7.00063,1.542e-05
5790,7.04359,0.000151328
5791,7.0442,1.963e-05
5792,7.047,3.634e-05
5793,7.04754,7.9e-06
5794,7.04826,1.5179e-05
5795,7.04867,1.192e-05
5796,7.04877,6.699e-06
5797,7.05054,2.257e-05
5798,7.0526,2.398e-05
5799,7.0559,0.000112538
5800,7.05635,7.04e-06
5801,7.05645,7.23e-06
5802,7.05668,7.82e-06
5803,7.05782,7.39e-06
5804,7.06001,7.15e-06
5805,7.05981,1.651e-05
5806,7.06063,9.15e-06
5807,7.06195,9.93e-06
5808,7.06195,6.76e-06
5809,7.06334,1.5869e-05
5810,7.06344,7.191e-06
5811,7.06516,1.6039e-05
5812,7.06589,1.022e-05
5813,7.06616,1.7549e-05
5814,7.06638,6.65e-06
5815,7.07101,3.352e-05
5816,7.07172,7.54e-06
5817,7.07778,0.000123288
5818,7.07808,7.78e-06
5819,7.08097,2.001e-05
5820,7.08088,1.7459e-05
5821,7.08237,2.604e-05
5822,7.08438,2.338e-05
5823,7.08508,7.479e-06
5824,7.08584,7.619e-06
5825,7.08937,8.1549e-05
5826,7.08959,7.51e-06
5827,7.09122,1.8329e-05
5828,7.09324,1.9699e-05
5829,7.09378,6.1239e-05
5830,7.09562,1.236e-05
5831,7.09591,6.54e-06
5832,7.09641,7.16e-06
5833,7.09917,2.6839e-05
5834,7.1013,1.907e-05
5835,7.10409,3.0479e-05
5836,7.10602,3.252e-05
5837,7.10612,7.08e-06
5838,7.10626,6.1e-06
5839,7.10687,7.73e-06
5840,7.10865,3.5369e-05
5841,7.10901,8.01e-06
5842,7.11049,2.9179e-05
5843,7.11118,2.236e-05
5844,7.11118,7.06e-06
5845,7.11178,7.4e-06
5846,7.11234,1.404e-05
5847,7.14795,5.89e-06
5848,7.14818,9.86e-06
5849,7.14826,1.738e-05
5850,7.14862,7.99e-06
5851,7.1479,1.468e-05
5852,7.14758,1.387e-05
5853,7.1478,8.769e-06
5854,7.14837,9.9e-06
5855,7.14857,6.82e-06
5856,7.14893,7.279e-06
5857,7.15184,1.4169e-05
5858,7.15256,6.95e-06
5859,7.1809,0.000139268
5860,7.181,7.25e-06
5861,7.18178,2.328e-05
5862,7.18312,8.34e-06
5863,7.18356,9.949e-06
5864,7.18534,3.7049e-05
5865,7.18746,1.397e-05
5866,7.18831,8.75e-06
5867,7.1893,1.213e-05
5868,7.19016,9.7e-06
5869,7.19066,6.5e-06
5870,7.19218,1.28e-05
5871,7.19233,6.39e-06
5872,7.19247,7.939e-06
5873,7.19278,7.37e-06
5874,7.19328,9.68e-06
5875,7.19385,8.58e-06
5876,7.19436,7.65e-06
5877,7.1945,8.19e-06
5878,7.19482,2.245e-05
5879,7.19562,8.21e-06
5880,7.19674,2.1729e-05
5881,7.19655,2.566e-05
5882,7.19944,4.6569e-05
5883,7.20047,7.54e-06
5884,7.20033,2.585e-05
5885,7.20159,9.56e-06
5886,7.20336,1.247e-05
5887,7.2038,7.15e-06
5888,7.2041,8.18e-06
5889,7.21085,6.7709e-05
5890,7.21171,6.78e-06
5891,7.21309,3.334e-05
5892,7.21323,6.849e-06
5893,7.21481,1.042e-05
5894,7.21453,2.4629e-05
5895,7.2153,2.3229e-05
5896,7.2158,1.266e-05
5897,7.219,0.000122489
5898,7.21965,2.928e-05
5899,7.22059,8.899e-06
5900,7.22059,6.96e-06
5901,7.22257,6.37e-06
5902,7.22528,1.69e-05
5903,7.22595,7.32e-06
5904,7.22661,2.341e-05
5905,7.36721,0.000115468
5906,7.36771,1.8749e-05
5907,7.36902,1.769e-05
5908,7.36933,7.38e-06
5909,7.37162,2.338e-05
5910,7.37149,4.823e-05
5911,7.372,7.12e-06
5912,7.37299,7.94e-06
5913,7.37309,6.42e-06
5914,7.3762,7.29e-06
5915,7.37715,2.385e-05
5916,7.37823,9.18e-06
5917,7.37931,1.514e-05
5918,7.37967,6.59e-06
5919,7.38251,1.9769e-05
5920,7.38331,9.23e-06
5921,7.38494,2.1339e-05
5922,7.3888,0.000126748
5923,7.38916,7.12e-06
5924,7.39045,2.3909e-05
5925,7.39059,7.03e-06
5926,7.39069,7.08e-06
5927,7.39183,1.534e-05
5928,7.39517,9.24e-06
5929,7.39527,7.849e-06
5930,7.39626,1.535e-05
5931,7.39875,5.9939e-05
5932,7.40345,8.5038e-05
5933,7.40577,2.2119e-05
5934,7.4094,2.981e-05
5935,7.4096,7.59e-06
5936,7.41131,7.51e-06
5937,7.41411,2.274e-05
5938,7.41469,1.449e-05
5939,7.41778,7.9969e-05
5940,7.42028,3.7819e-05
5941,7.42185,2.3e-05
5942,7.42795,3.3369e-05
5943,7.42795,7.229e-06
5944,7.42957,8.04e-06
5945,7.43039,9.08e-06
5946,7.43183,9.81e-06
5947,7.43259,1.164e-05
5948,7.43371,1.09e-05
5949,7.43599,3.6189e-05
5950,7.4379,2.386e-05
5951,7.43777,2.7439e-05
5952,7.43971,1.853e-05
5953,7.44226,0.000159797
5954,7.44364,2.443e-05
5955,7.44915,6.189e-06
5956,7.44915,7.109e-06
5957,7.45466,6.63e-06
5958,7.4559,2.03e-05
5959,7.45559,1.568e-05
5960,7.45528,1.296e-05
5961,7.45592,1.044e-05
5962,7.45575,2.7399e-05
5963,7.45619,9.81e-06
5964,7.45651,1.5e-05
5965,7.45715,8.3e-06
5966,7.45741,1.786e-05
5967,7.45745,2.81e-05
5968,7.45844,1.553e-05
5969,7.45875,8.54e-06
5970,7.4618,6.98e-06
5971,7.46244,7.73e-06
5972,7.46185,2.953e-05
5973,7.46292,9.29e-06
5974,7.46583,3.1469e-05
5975,7.46643,1.22e-05
5976,7.46713,8.749e-06
5977,7.46846,1.827e-05
5978,7.47058,9.5e-06
5979,7.47455,4.246e-05
5980,7.47475,8.49e-06
5981,7.47533,7.34e-06
5982,7.47996,4.3599e-05
5983,7.48079,1.221e-05
5984,7.58141,0.000101018
5985,7.58202,1.283e-05
5986,7.58376,8.6868e-05
5987,7.58651,1.656e-05
5988,7.58813,8.49e-06
5989,7.58874,5.85e-06
5990,7.58884,6.98e-06
5991,7.59141,5.578e-05
5992,7.59314,1.849e-05
5993,7.59336,6.49e-06
5994,7.59502,7.69e-06
5995,7.59471,1.526e-05
5996,7.68126,0.000107878
5997,7.68097,1.507e-05
5998,7.68133,1.123e-05
5999,7.68452,7.4279e-05
6000,7.68502,8.19e-06
6001,7.72669,0.000137347
6002,7.72736,8.04e-06
6003,7.72916,1.876e-05
6004,7.72924,2.217e-05
6005,7.73024,7.549e-06
6006,7.73146,1.575e-05
6007,7.73258,1.439e-05
6008,7.73294,8.58e-06
6009,7.73558,1.922e-05
6010,7.73668,1.291e-05
6011,7.73683,1.631e-05
6012,7.73778,7e-06
6013,7.73996,3.61e-05
6014,7.74247,8.7039e-05
6015,7.74337,1.446e-05
6016,7.74445,9.83e-06
6017,7.74545,1.2149e-05
6018,7.74567,1.63e-05
6019,7.74703,8.25e-06
6020,7.74747,1.7289e-05
6021,7.75303,0.000111778
6022,7.75274,1.577e-05
6023,7.75446,5.7419e-05
6024,7.75477,7.16e-06
6025,7.75562,3.189e-05
6026,7.75629,1.098e-05
6027,7.7693,0.000137298
6028,7.7705,1.519e-05
6029,7.77174,1.12e-05
6030,7.7725,1.16e-05
6031,7.77282,7.01e-06
6032,7.77439,4.4179e-05
6033,7.77449,9.12e-06
6034,7.77477,1.053e-05
6035,7.77614,9.7609e-05
6036,7.777,8.03e-06
6037,7.77704,3.0059e-05
6038,7.77996,3.2479e-05
6039,7.78014,1.728e-05
6040,7.88306,0.000106049
6041,7.88367,1.076e-05
6042,7.94523,4.308e-05
6043,7.94764,0.000189307
6044,7.94752,1.749e-05
6045,7.94781,1.638e-05
6046,7.94846,2.9369e-05
6047,7.94888,6.52e-06
6048,7.94969,9.09e-06
6049,7.95267,1.3809e-05
6050,7.95325,6.72e-06
6051,7.95335,7.93e-06
6052,7.95746,3.519e-05
6053,7.95852,4.0839e-05
6054,7.95936,8.25e-06
6055,7.96281,2.531e-05
6056,7.96317,6.51e-06
6057,7.96358,8.53e-06
6058,7.96578,8.77e-06
6059,7.96911,3.5089e-05
6060,7.97081,1.4599e-05
6061,7.97239,8.03e-06
6062,7.97275,1.219e-05
6063,7.9753,3.7549e-05
6064,7.97615,1.2549e-05
6065,7.97651,7.849e-06
