n,cost,run_time
5495,8.0726,1.9739e-05
5496,8.0731,9.95e-06
5497,8.07377,1.873e-05
5498,8.07857,9.6589e-05
5499,8.08438,4.1429e-05
5500,8.0846,8.95e-06
5501,8.08514,2.9329e-05
5502,8.09081,2.0329e-05
5503,8.09452,3.748e-05
5504,8.0979,2.3409e-05
5505,8.09819,1.86e-05
5506,8.09879,1.088e-05
5507,8.09889,1.035e-05
5508,8.10037,2.663e-05
5509,8.10407,4.2739e-05
5510,8.10485,8.53e-06
5511,8.10966,2.041e-05
5512,8.11132,1.161e-05
5513,8.11156,1.7889e-05
5514,8.1117,9.87e-06
5515,8.11256,2.723e-05
5516,8.11243,1.68e-05
5517,8.11253,9.99e-06
5518,8.11268,7.7079e-05
5519,8.1131,1.974e-05
5520,8.1133,1.1839e-05
5521,8.11612,2.6439e-05
5522,8.11862,3.567e-05
5523,8.12181,1.937e-05
5524,8.12226,1.089e-05
5525,8.12271,9.5e-06
5526,8.12493,1.74e-05
5527,8.12838,1.477e-05
5528,8.12962,3.544e-05
5529,8.13356,1.568e-05
5530,8.13586,2.7129e-05
5531,8.13811,1.7609e-05
5532,8.14052,1.514e-05
5533,8.14112,8.899e-06
5534,8.14234,2.3909e-05
5535,8.14784,9.8228e-05
5536,8.14941,3.276e-05
5537,8.14963,9.33e-06
5538,8.15017,1.087e-05
5539,8.15027,1.082e-05
5540,8.1518,1.08e-05
5541,8.1524,8.93e-06
5542,8.15254,2.699e-05
5543,8.15326,1.214e-05
5544,8.19004,0.000143818
5545,8.19336,3.9849e-05
5546,8.19412,6.1349e-05
5547,8.1968,2.427e-05
5548,8.19916,3.714e-05
5549,8.19961,9.43e-06
5550,8.19943,1.922e-05
5551,8.20028,9.5e-06
5552,8.20131,1.047e-05
5553,8.20185,1.695e-05
5554,8.20239,1.033e-05
5555,8.20249,1.067e-05
5556,8.20502,1.227e-05
5557,8.20609,1.406e-05
5558,8.20641,9.45e-06
5559,8.2078,1.9609e-05
5560,8.2104,1.9759e-05
5561,8.2114,1.082e-05
5562,8.21427,2.312e-05
5563,8.21437,9.92e-06
5564,8.2166,3.094e-05
5565,8.21917,3.7229e-05
5566,8.30929,0.000109298
5567,8.31087,1.604e-05
5568,8.31314,5.1889e-05
5569,8.31358,7.97e-06
5570,8.31358,1.41e-05
5571,8.31479,1.421e-05
5572,8.3155,1.039e-05
5573,8.31582,2.2359e-05
5574,8.31632,9.15e-06
5575,8.31818,2.249e-05
5576,8.31863,1.181e-05
5577,8.31547,5.7319e-05
5578,8.31557,8.31e-06
5579,8.31639,2.7549e-05
5580,8.31689,1.214e-05
5581,8.31721,7.51e-06
5582,8.31802,1.655e-05
5583,8.31825,1.019e-05
5584,8.31876,1.497e-05
5585,8.31956,9.831e-06
5586,8.32067,9.649e-06
5587,8.32089,8.5e-06
5588,8.32129,1.236e-05
5589,8.32157,9.47e-06
5590,8.32454,1.11e-05
5591,8.32468,1.0549e-05
5592,8.32527,1.092e-05
5593,8.32607,1.214e-05
5594,8.32692,2.0329e-05
5595,8.32714,1.024e-05
5596,8.33035,1.6849e-05
5597,8.33355,2.221e-05
5598,8.33997,3.015e-05
5599,8.34033,9.1e-06
5600,8.34153,1.3179e-05
5601,8.34484,3.947e-05
5602,8.34722,5.6699e-05
5603,8.34998,4.3399e-05
5604,8.35008,1.123e-05
5605,8.35062,1.0409e-05
5606,8.35258,4.612e-05
5607,8.35384,1.6739e-05
5608,8.35384,1.135e-05
5609,8.35427,1.176e-05
5610,8.35454,1.606e-05
5611,8.35764,1.8119e-05
5612,8.35784,1.1219e-05
5613,8.35876,2.472e-05
5614,8.36075,1.231e-05
5615,8.36085,2.586e-05
5616,8.36449,3.0309e-05
5617,8.36626,1.4839e-05
5618,8.36804,6.2579e-05
5619,8.36834,8.829e-06
5620,8.36928,8.91e-06
5621,8.36969,9.3e-06
5622,8.3704,1.363e-05
5623,8.37176,1.717e-05
5624,8.37199,1.8789e-05
5625,8.37507,3.4839e-05
5626,8.4104,0.000145338
5627,8.4108,2.347e-05
5628,8.41179,2.967e-05
5629,8.4127,7.3e-06
5630,8.41384,2.0399e-05
5631,8.41496,9.28e-06
5632,8.41779,2.612e-05
5633,8.41793,8.98e-06
5634,8.41815,9.299e-06
5635,8.41825,1.061e-05
5636,8.42082,3.981e-05
5637,8.42146,8.33e-06
5638,8.42468,9.639e-06
5639,8.4259,6.38e-06
5640,8.42666,8.4538e-05
5641,8.42947,4.1439e-05
5642,8.43109,1.004e-05
5643,8.43356,5.4319e-05
5644,8.43443,2.355e-05
5645,8.43528,1.181e-05
5646,8.43978,7.6909e-05
5647,8.43988,7.37e-06
5648,8.44087,1.467e-05
5649,8.44294,2.345e-05
5650,8.44588,1.66e-05
5651,8.44633,1.002e-05
5652,8.44723,1.865e-05
5653,8.45083,1.071e-05
5654,8.45119,9.45e-06
5655,8.45119,9.9e-06
5656,8.45183,1.024e-05
5657,8.45237,1.556e-05
5658,8.45587,2.219e-05
5659,8.45897,2.363e-05
5660,8.45995,9.93e-06
5661,8.46236,3.643e-05
5662,8.46414,1.214e-05
5663,8.46487,1.2219e-05
5664,8.46806,0.000104698
5665,8.46867,8.08e-06
5666,8.46907,2.0539e-05
5667,8.46917,9.31e-06
5668,8.46998,1.861e-05
5669,8.47002,1.595e-05
5670,8.47002,9.54e-06
5671,8.47263,8.82e-06
5672,8.47393,1.3089e-05
5673,8.47416,1.057e-05
5674,8.47452,1.968e-05
5675,8.47613,3.701e-05
5676,8.47827,2.878e-05
5677,8.47877,1.61e-05
5678,8.47997,4.751e-05
5679,8.48039,8.34e-06
5680,8.48131,7.78e-06
5681,8.48176,9.591e-06
5682,8.4819,9.02e-06
5683,8.48406,9.069e-06
5684,8.48435,8.05e-06
5685,8.49012,0.000124648
5686,8.49057,1.089e-05
5687,8.49136,1.656e-05
5688,8.4915,7.68e-06
5689,8.49228,1.325e-05
5690,8.49349,2.22e-05
5691,8.49412,1.926e-05
5692,8.49447,1.609e-05
5693,8.56107,0.000119099
5694,8.59953,6.66e-06
5695,8.60061,1.451e-05
5696,8.60071,9.65e-06
5697,8.60171,1.766e-05
5698,8.60225,1.489e-05
5699,8.60187,6.6199e-05
5700,8.64,7.1619e-05
5701,8.64042,1.124e-05
5702,8.64137,3.856e-05
5703,8.64378,2.101e-05
5704,8.64498,2.9609e-05
5705,8.64548,1.3929e-05
5706,8.64602,1.365e-05
5707,8.64846,2.7889e-05
5708,8.64869,9.38e-06
5709,8.64919,8.87e-06
5710,8.65142,9.21e-06
5711,8.65474,2.331e-05
5712,8.6551,9.45e-06
5713,8.65859,9.749e-06
5714,8.65869,9.38e-06
5715,8.66219,1.434e-05
5716,8.66286,1.065e-05
5717,8.66647,2.6969e-05
5718,8.66705,1.149e-05
5719,8.66705,1.0269e-05
5720,8.66771,2.065e-05
5721,8.85479,4.882e-05
5722,8.85563,2.05e-05
5723,8.85592,6.809e-06
5724,8.85753,1.064e-05
5725,8.85764,1.775e-05
5726,8.85905,1.153e-05
5727,8.85915,8.69e-06
5728,8.86458,0.000108719
5729,8.86934,2.463e-05
5730,8.871,1.069e-05
5731,8.87157,1.076e-05
5732,8.87233,1.0179e-05
5733,8.87283,1.0629e-05
5734,8.87319,6.659e-06
5735,8.87498,2.39e-05
5736,8.87579,3.506e-05
5737,8.87609,8e-06
5738,8.87619,9.5e-06
5739,8.87639,1.007e-05
5740,8.87777,2.8079e-05
5741,8.87993,3.645e-05
5742,8.8806,8.46e-06
5743,8.88133,1.437e-05
5744,8.88161,9.36e-06
5745,8.88161,1.08e-05
5746,8.88171,8.159e-06
5747,8.88288,9.629e-06
5748,8.88317,9.32e-06
5749,8.88361,9.78e-06
5750,8.88371,6.43e-06
5751,8.88596,2.8529e-05
5752,8.89385,4.7899e-05
5753,8.91847,0.000143698
5754,8.91889,8.83e-06
5755,8.91903,1.0019e-05
5756,8.91956,1.925e-05
5757,8.92046,1.3e-05
5758,8.92193,4.783e-05
5759,8.92203,9.729e-06
5760,8.92273,8.47e-06
5761,8.92439,1.33e-05
5762,8.92592,2.8279e-05
5763,8.92687,9.189e-06
5764,8.92723,6.37e-06
5765,8.92721,4.019e-05
5766,8.93013,1.67e-05
5767,8.93136,8.54e-06
5768,8.93244,2.5709e-05
5769,8.93316,7.7e-06
5770,8.9337,8.3e-06
5771,8.9338,9.53e-06
5772,8.9343,7.63e-06
5773,8.93444,9.1e-06
5774,8.9578,0.000147028
5775,8.979,0.000121848
5776,8.98075,2.048e-05
5777,8.98089,8.319e-06
5778,8.98224,3.9729e-05
5779,8.98228,1.452e-05
5780,8.98224,1.397e-05
5781,8.98534,2.511e-05
5782,8.98534,8.279e-06
5783,8.98838,3.454e-05
5784,8.98883,1.008e-05
5785,8.99129,1.7179e-05
5786,8.9917,1.952e-05
5787,8.99263,8.569e-06
5788,8.99321,8.53e-06
5789,8.99617,4.8049e-05
5790,8.99753,2.9399e-05
5791,8.99994,2.0769e-05
5792,9.0012,1.0149e-05
5793,9.0019,1.637e-05
5794,9.00173,3.9849e-05
5795,9.00331,1.172e-05
5796,9.00471,2.482e-05
5797,9.00481,1.039e-05
5798,9.0078,1.752e-05
5799,9.00794,1.489e-05
5800,9.00794,6.7e-06
5801,9.00795,2.49e-05
5802,9.01035,4.309e-05
5803,9.01055,1.264e-05
5804,9.01361,1.5499e-05
5805,9.01425,1.716e-05
5806,9.01447,9.24e-06
5807,9.0147,1.106e-05
5808,9.01639,2.0399e-05
5809,9.01669,1.021e-05
5810,9.01698,1.07e-05
5811,9.0171,1.498e-05
5812,9.04107,0.000153078
5813,9.0795,0.000180697
5814,9.10427,0.000169438
5815,9.10457,9.52e-06
5816,9.10508,9.48e-06
5817,9.1074,2.5769e-05
5818,9.10869,1.9269e-05
5819,9.10869,6.86e-06
5820,9.10892,8.99e-06
5821,9.10914,9.32e-06
5822,9.10992,1.162e-05
5823,9.10992,8.38e-06
5824,9.11095,6.65e-06
5825,9.11176,1.467e-05
5826,9.11286,1.6499e-05
5827,9.113,9.48e-06
5828,9.11354,1.281e-05
5829,9.12078,9.8709e-05
5830,9.1532,0.000176648
5831,9.1533,9e-06
5832,9.15525,3.016e-05
5833,9.15566,9e-06
5834,9.15635,1.814e-05
5835,9.15753,1.904e-05
5836,9.15789,9.12e-06
5837,9.15933,2.4899e-05
5838,9.15939,4.6679e-05
5839,9.16069,1.227e-05
5840,9.16099,1.025e-05
5841,9.16172,9.849e-06
5842,9.36923,4.6759e-05
5843,9.36933,8.16e-06
5844,9.37076,2.137e-05
5845,9.37168,1.005e-05
5846,9.37182,1.0919e-05
5847,9.37383,2.29e-05
5848,9.37419,8.83e-06
5849,9.37482,1.0739e-05
5850,9.37505,2.2649e-05
5851,9.37643,2.488e-05
5852,9.37724,9.6e-06
5853,9.37894,2.5019e-05
5854,9.37914,9.95e-06
5855,9.38148,1.541e-05
5856,9.38435,1.74e-05
5857,9.38633,3.1869e-05
5858,9.38704,1.09e-05
5859,9.38745,7.01e-06
5860,9.38747,1.64e-05
5861,9.39035,3.8409e-05
5862,9.39095,1.818e-05
5863,9.39196,1.69e-05
5864,9.39313,1.909e-05
5865,9.39566,6.5609e-05
5866,9.39597,7.86e-06
5867,9.39616,1.736e-05
5868,9.39687,1.677e-05
5869,9.39748,1.622e-05
5870,9.39805,8.78e-06
5871,9.39948,1.17e-05
5872,9.40079,1.631e-05
5873,9.40089,1.0649e-05
5874,9.40112,7.52e-06
5875,9.40218,1.04e-05
5876,9.40452,3.474e-05
5877,9.40582,1.077e-05
5878,9.40618,1.0269e-05
5879,9.40553,2.627e-05
5880,9.40617,2.604e-05
5881,9.40361,0.000202167
5882,9.40419,1.085e-05
5883,9.40451,1.17e-05
5884,9.40482,9.08e-06
5885,9.40454,2.0689e-05
5886,9.40672,3.8729e-05
5887,9.40826,2.02e-05
5888,9.41085,4.6549e-05
5889,9.41272,3.032e-05
5890,9.41303,9.959e-06
5891,9.41341,2.2939e-05
5892,9.41369,1.038e-05
5893,9.41423,9.09e-06
5894,9.41433,8.91e-06
5895,9.41539,1.533e-05
5896,9.41803,1.0169e-05
5897,9.41864,1.193e-05
5898,9.41946,1.179e-05
5899,9.41978,7.81e-06
5900,9.42059,1.61e-05
5901,9.42163,1.323e-05
5902,9.42163,9.139e-06
5903,9.42185,7.62e-06
5904,9.42372,2.096e-05
5905,9.42372,7.42e-06
5906,9.42458,1.069e-05
5907,9.42592,1.056e-05
5908,9.42621,9.08e-06
5909,9.47257,0.000159927
5910,9.47402,1.453e-05
5911,9.47436,2.784e-05
5912,9.59494,0.000118178
5913,9.59492,2.4229e-05
5914,9.59753,1.797e-05
5915,9.59926,1.404e-05
5916,9.59968,2.4629e-05
5917,9.60018,8.26e-06
5918,9.60188,1.464e-05
5919,9.60559,5.1499e-05
5920,9.60589,1.075e-05
5921,9.60609,6.91e-06
5922,9.60645,6.6e-06
5923,9.60642,2.8329e-05
5924,9.60656,9.089e-06
5925,9.60759,1.378e-05
5926,9.60854,1.1529e-05
5927,9.60864,8.08e-06
5928,9.60928,8.55e-06
5929,9.6114,4.5309e-05
5930,9.61154,7.94e-06
5931,9.61232,1.398e-05
5932,9.61242,1.105e-05
5933,9.61137,3.053e-05
5934,9.61204,9.35e-06
5935,9.61242,3.625e-05
5936,9.61252,8.299e-06
5937,9.61421,3.17e-05
5938,9.61873,8.51e-06
5939,9.62013,9.92e-06
5940,9.62143,8.611e-06
5941,9.62165,9.26e-06
5942,9.63028,0.000157228
5943,9.63327,5.7149e-05
5944,9.63377,9.54e-06
5945,9.63387,9.34e-06
5946,9.63605,6.22e-06
5947,9.64127,5.123e-05
5948,9.65127,0.000111819
5949,9.65152,2.472e-05
5950,9.65166,7.9e-06
5951,9.65351,2.215e-05
5952,9.65557,2.841e-05
5953,9.6561,7.55e-06
5954,9.65767,2.025e-05
5955,9.6584,1.2719e-05
5956,9.65876,8.98e-06
5957,9.74261,0.000106418
5958,9.74332,9.78e-06
5959,9.74363,7.69e-06
5960,9.74393,1.147e-05
5961,9.74434,2.023e-05
5962,9.74452,3.252e-05
5963,9.74541,1.646e-05
5964,9.74696,3.577e-05
5965,9.74989,2.776e-05
5966,9.75258,5.064e-05
5967,9.76333,1.065e-05
5968,9.76489,1.072e-05
5969,9.76511,7.74e-06
5970,9.76594,1.34e-05
5971,9.76659,3.3759e-05
5972,9.76769,1.087e-05
5973,9.76915,8.78e-06
5974,9.76971,3.2909e-05
5975,9.76979,1.8049e-05
5976,9.77059,1.205e-05
5977,9.77171,1.553e-05
5978,9.77379,3.3779e-05
5979,9.77402,1.052e-05
5980,9.77462,1.196e-05
5981,9.77518,1.155e-05
5982,9.77873,4.5789e-05
5983,9.78017,4.0549e-05
5984,9.78239,3.7509e-05
5985,9.78718,0.000137478
5986,9.78728,9.13e-06
5987,9.78868,9.35e-06
5988,9.79013,9.08e-06
5989,9.79041,1.0011e-05
5990,9.79045,1.824e-05
5991,9.79381,0.000134328
5992,9.79503,1.263e-05
5993,9.79786,2.483e-05
5994,9.7997,2.078e-05
5995,9.80096,2.176e-05
5996,9.80137,1.1719e-05
5997,9.80179,7.54e-06
5998,9.80189,8.8e-06
5999,9.8111,0.000161687
6000,9.81702,0.000115818
6001,9.81702,8.699e-06
6002,9.81725,8.46e-06
6003,9.81728,1.675e-05
6004,9.82178,2.979e-05
6005,9.82251,1.363e-05
6006,9.82287,8.8e-06
6007,9.82492,1.441e-05
6008,9.82598,1.27e-05
6009,9.82737,1.08e-05
6010,9.82891,3.863e-05
6011,9.83242,4.5139e-05
6012,9.83812,6.7969e-05
6013,9.84142,1.578e-05
6014,9.84228,9.04e-06
6015,9.8435,1.9039e-05
6016,9.84551,7.269e-06
6017,9.84641,2.2209e-05
6018,9.84651,6.95e-06
6019,9.84671,9.32e-06
6020,9.84691,8.059e-06
6021,9.84727,1.295e-05
6022,10.073,4.8109e-05
6023,10.0732,9.41e-06
6024,10.0748,1.197e-05
6025,10.075,9.249e-06
6026,10.0752,9.109e-06
6027,10.0767,1.9979e-05
6028,10.0773,9.069e-06
6029,10.0778,1.5369e-05
6030,10.0788,9.81e-06
6031,10.0786,1.423e-05
6032,10.0801,1.739e-05
6033,10.087,0.000154568
6034,10.0883,7.3219e-05
6035,10.0896,2.7529e-05
6036,10.0904,1.751e-05
6037,10.0916,2.1929e-05
6038,10.0928,2.833e-05
6039,10.0937,1.8289e-05
6040,10.1005,0.000133947
6041,10.1006,1.462e-05
6042,10.1681,0.000107219
6043,10.1681,8.84e-06
6044,10.1688,8.09e-06
6045,10.1695,9.19e-06
6046,10.1701,8.76e-06
6047,10.17,1.4079e-05
6048,10.171,1.1299e-05
6049,10.2011,0.000155938
6050,10.2013,7.94e-06
6051,10.2301,0.000130538
6052,10.2317,4.6389e-05
6053,10.233,1.637e-05
6054,10.2364,5.7769e-05
6055,10.2366,2.495e-05
6056,10.2373,1.223e-05
6057,10.2385,4.096e-05
6058,10.2388,5.9149e-05
6059,10.2409,5.8469e-05
6060,10.2432,3.1109e-05
6061,10.245,1.599e-05
6062,10.2464,2.7409e-05
6063,10.247,9.24e-06
6064,10.2478,7.67e-06
6065,10.2481,6.76e-06
6066,10.2478,1.6879e-05
6067,10.2495,1.256e-05
6068,10.2499,9.62e-06
6069,10.2515,2.68e-05
6070,10.2515,7.39e-06
6071,10.2518,9.43e-06
6072,10.2539,2.7549e-05
6073,10.2549,2.3599e-05
6074,10.2568,2.131e-05
6075,10.2816,0.000152238
6076,10.2832,1.736e-05
6077,10.2833,2.5479e-05
6078,10.2846,1.079e-05
6079,10.2846,8.27e-06
6080,10.287,2.1529e-05
6081,10.2889,2.382e-05
6082,10.2888,1.293e-05
6083,10.2923,6.341e-05
6084,10.2967,7.7509e-05
6085,10.2988,1.309e-05
6086,10.2994,6.45e-06
6087,10.3004,9.8118e-05
6088,10.3034,1.9599e-05
6089,10.3038,1.2569e-05
6090,10.3039,1.543e-05
6091,10.3043,7.3089e-05
6092,10.3063,3.6079e-05
6093,10.3064,2.501e-05
6094,10.3114,3.449e-05
6095,10.3144,3.156e-05
6096,10.3164,1.606e-05
6097,10.3171,1.337e-05
6098,10.3185,4.0629e-05
6099,10.3237,0.000146158
6100,10.3237,7.469e-06
6101,10.3233,3.288e-05
6102,10.3234,9.489e-06
6103,10.3244,0.000108238
6104,10.3256,3.378e-05
6105,10.3264,1.169e-05
6106,10.3275,1.593e-05
6107,10.3282,5.5759e-05
6108,10.3292,1.231e-05
6109,10.3297,2.114e-05
6110,10.3302,8.939e-06
6111,10.3303,1.077e-05
6112,10.3305,6.93e-06
6113,10.3309,8.17e-06
6114,10.3351,6.5349e-05
6115,10.3371,5.022e-05
6116,10.3387,3.6139e-05
6117,10.3469,0.000185477
6118,10.3483,1.5529e-05
6119,10.3514,4.0129e-05
6120,10.3537,3.6779e-05
6121,10.4755,4.945e-05
6122,10.4762,1.278e-05
6123,10.4764,6.88e-06
6124,10.4771,1.311e-05
6125,10.4774,1.047e-05
6126,10.478,2.8159e-05
6127,10.4798,1.107e-05
6128,10.4812,7.78e-06
6129,10.4828,3.466e-05
6130,10.4837,7.379e-06
6131,10.4864,2.7819e-05
6132,10.4867,7.72e-06
6133,10.4891,1.006e-05
6134,10.4906,1.026e-05
6135,10.4951,7.6579e-05
6136,10.5082,7.58e-06
6137,10.5097,2.079e-05
6138,10.5121,2.923e-05
6139,10.5131,9.44e-06
6140,10.5135,1.004e-05
6141,10.5142,1.268e-05
6142,10.5158,1.859e-05
6143,10.5168,3.558e-05
6144,10.521,8.719e-06
6145,10.5211,7.32e-06
6146,10.5228,1.12e-05
6147,10.5234,1.471e-05
6148,10.5264,2.597e-05
6149,10.5269,8.58e-06
6150,10.5276,6.86e-06
6151,10.5614,0.000161048
6152,10.5616,9.26e-06
6153,10.564,6.8359e-05
6154,10.566,1.485e-05
6155,10.5663,9.73e-06
6156,10.5679,1.6859e-05
6157,10.5703,3.259e-05
6158,10.5704,9.27e-06
6159,10.5728,2.0879e-05
6160,10.5729,9.279e-06
6161,10.5737,7.37e-06
6162,10.5737,3.2679e-05
6163,10.5741,1.052e-05
6164,10.5751,2.205e-05
6165,10.5787,3.5099e-05
6166,10.5853,0.000200297
6167,10.5856,1.527e-05
6168,10.5861,8.32e-06
6169,10.5869,1.05e-05
6170,10.5897,2.301e-05
6171,10.59,4.139e-05
6172,10.5908,2.142e-05
6173,10.5921,3.8459e-05
6174,10.5927,2.227e-05
6175,10.5939,1.175e-05
6176,10.5944,9.14e-06
6177,10.5956,2.9449e-05
6178,10.5963,2.5239e-05
6179,10.5963,8.57e-06
6180,10.5968,9.92e-06
6181,10.5983,2.7439e-05
6182,10.5989,5.5629e-05
6183,10.6001,1.398e-05
6184,10.6011,5.1399e-05
6185,10.602,1.4399e-05
6186,10.6021,1.0319e-05
6187,10.6023,7.34e-06
6188,10.6037,1.253e-05
6189,10.6362,0.000171217
6190,10.6409,9.7319e-05
6191,10.6416,9e-06
6192,10.642,8.42e-06
6193,10.6539,0.000213377
6194,10.6559,3.802e-05
6195,10.6589,7.5419e-05
6196,10.6605,4.372e-05
6197,10.6607,9.88e-06
6198,10.6611,9.55e-06
6199,10.6635,8.4249e-05
6200,10.6708,0.000119408
6201,10.6716,1.547e-05
6202,10.6736,1.442e-05
6203,10.6737,1.497e-05
6204,10.6752,2.589e-05
6205,10.6785,5.5699e-05
6206,10.6804,2.329e-05
6207,10.683,4.18e-05
6208,10.6867,3.0239e-05
6209,10.6877,8.58e-06
6210,10.689,4.5519e-05
6211,10.6892,2.1209e-05
6212,10.69,9.619e-06
6213,10.6949,0.000109699
6214,10.699,1.67e-05
6215,10.7003,2.1239e-05
6216,10.7005,1.09e-05
6217,10.7024,1.675e-05
6218,10.7031,2.38e-05
6219,10.7051,3.194e-05
6220,10.709,0.000125238
6221,10.7099,7.3e-06
6222,10.7102,8.9e-06
6223,10.7396,0.000171808
6224,10.7397,9.291e-06
6225,10.7389,0.000154398
6226,10.7479,0.000149228
6227,10.7493,2.0249e-05
6228,10.7599,5.8919e-05
6229,10.7607,6.89e-06
6230,10.7632,6.1089e-05
6231,10.7657,3.712e-05
6232,10.7668,2.6029e-05
6233,10.7669,9.29e-06
6234,10.7735,3.7029e-05
6235,10.7786,0.000159618
6236,10.9103,0.000109148
6237,10.9072,0.000176807
6238,10.9095,4.0749e-05
6239,10.9128,2.5549e-05
6240,10.9213,0.000168588
6241,10.9243,1.656e-05
6242,10.9245,1.024e-05
6243,10.9283,0.000149317
6244,10.9311,2.052e-05
6245,10.9313,3.4519e-05
6246,10.9346,4.5749e-05
6247,10.9375,0.000118758
6248,10.9379,1e-05
6249,10.9413,0.000128398
6250,10.9508,0.000173687
6251,10.9518,8.92e-06
6252,10.9542,3.175e-05
6253,10.9551,2.412e-05
6254,10.9555,9.9e-06
6255,10.9577,1.557e-05
6256,10.9581,8.66e-06
6257,10.9587,7.92e-06
6258,10.9613,3.552e-05
6259,10.9639,2.077e-05
6260,10.9641,9.56e-06
6261,10.9659,1.4079e-05
6262,11.007,0.000172698
6263,11.0093,1.377e-05
6264,11.0102,1.849e-05
6265,11.0118,5.8639e-05
6266,11.0154,1.9509e-05
6267,11.0166,1.675e-05
6268,11.0256,0.000222337
6269,11.0365,0.000178548
6270,11.0371,8.01e-06
6271,11.0382,2.148e-05
6272,11.0397,1.515e-05
6273,11.0414,1.007e-05
6274,11.0424,8.529e-06
6275,11.0439,1.56e-05
6276,11.0442,8.219e-06
6277,11.049,0.000157387
6278,11.0514,1.611e-05
6279,11.0534,1.3109e-05
6280,11.055,2.328e-05
6281,11.0558,1.61e-05
6282,11.139,0.000109328
6283,11.1405,1.424e-05
6284,11.1424,1.72e-05
6285,11.1425,6.729e-06
6286,11.1428,8.71e-06
6287,11.1441,4.3489e-05
6288,11.1472,5.4949e-05
6289,11.1476,1.582e-05
6290,11.1503,1.117e-05
6291,11.1287,0.000224716
6292,11.1373,0.000193497
6293,11.1374,1.0679e-05
6294,11.1375,8.56e-06
6295,11.1409,1.079e-05
6296,11.1434,1.7599e-05
6297,11.1452,3.3059e-05
6298,11.1493,3.0419e-05
6299,11.15,9.96e-06
6300,11.1502,6.75e-06
6301,11.1505,1.8089e-05
6302,11.1554,0.000105708
6303,11.1589,9.2609e-05
6304,11.1595,8.18e-06
6305,11.1617,2.453e-05
6306,11.1619,7.849e-06
6307,11.1631,2.901e-05
6308,11.1645,1.768e-05
6309,11.1646,8.94e-06
6310,11.166,5.7739e-05
6311,11.1664,4.4159e-05
6312,11.1667,7.56e-06
6313,11.1674,1.09e-05
6314,11.168,9.669e-06
6315,11.169,1.714e-05
6316,11.1693,6.32e-06
6317,11.1699,1.038e-05
6318,11.1711,1.0689e-05
6319,11.1732,3.5619e-05
6320,11.1726,2.8919e-05
6321,11.1743,1.6949e-05
6322,11.1746,1.35e-05
6323,11.176,8.52e-06
6324,11.1772,2.1219e-05
6325,11.1773,9.85e-06
6326,11.1777,7.07e-06
6327,11.1789,2.056e-05
6328,11.1804,9.009e-06
6329,11.1809,1.7409e-05
6330,11.1809,7.33e-06
6331,11.181,9.04e-06
6332,11.182,1.601e-05
6333,11.2914,0.000109379
6334,11.2918,6.96e-06
6335,11.2925,6.75e-06
6336,11.2933,1.04e-05
6337,11.3021,0.000205497
6338,11.3031,2.2929e-05
6339,11.3034,8.51e-06
6340,11.3052,4.9609e-05
6341,11.3067,1.393e-05
6342,11.307,4.32e-05
6343,11.3087,3.976e-05
6344,11.3903,0.000239966
6345,11.3908,9.73e-06
6346,11.3926,4.783e-05
6347,11.3917,5.1679e-05
6348,11.393,3.6899e-05
6349,11.3933,2.789e-05
6350,11.3947,1.706e-05
6351,11.3949,1.348e-05
6352,11.3987,3.0909e-05
6353,11.4,2.339e-05
6354,11.4001,9.26e-06
6355,11.4008,9.91e-06
6356,11.4021,1.198e-05
6357,11.4038,1.092e-05
6358,11.407,1.704e-05
6359,11.4075,1.2e-05
6360,11.4076,9.67e-06
6361,11.4081,2.449e-05
6362,11.4092,2.6769e-05
6363,11.417,0.000168067
6364,11.4624,0.000197778
6365,11.5356,0.000107169
6366,11.5383,1.447e-05
6367,11.5391,2.616e-05
6368,11.5481,0.000218737
6369,11.5526,3.6569e-05
6370,11.5531,7.0289e-05
6371,11.5543,1.07e-05
6372,11.5537,2.358e-05
6373,11.5551,9.23e-06
6374,11.5566,1.969e-05
6375,11.5571,9.16e-06
6376,11.5575,1.8999e-05
6377,11.5605,0.000343204
6378,11.5618,1.323e-05
6379,11.5625,1.379e-05
6380,11.5655,9.6e-06
6381,11.5664,1.758e-05
6382,11.6202,0.000201167
6383,11.6205,8.98e-06
6384,11.6216,1.814e-05
6385,11.6174,0.000184988
6386,11.6173,2.1959e-05
6387,11.6183,8.68e-06
6388,11.6192,1.304e-05
6389,11.6177,0.000273476
6390,11.6183,1.141e-05
6391,11.6192,4.5659e-05
6392,11.6214,2.047e-05
6393,11.622,6.0549e-05
6394,11.6234,1.328e-05
6395,11.624,2.122e-05
6396,11.6251,4.2239e-05
6397,11.6261,1.868e-05
6398,11.6266,1.535e-05
6399,11.6268,7.599e-06
6400,11.6326,3.985e-05
6401,11.6342,1.818e-05
6402,11.6343,9.249e-06
6403,11.6356,2.786e-05
6404,11.6283,0.000119348
6405,11.6287,2.6239e-05
6406,11.629,8.59e-06
6407,11.6305,4.509e-05
6408,11.6323,0.000161618
6409,11.6324,4.6359e-05
6410,11.6333,7.359e-06
6411,11.6345,1.748e-05
6412,11.6352,4.2529e-05
6413,11.6354,8.64e-06
6414,11.6363,7.08e-06
6415,11.6366,1.0269e-05
6416,11.637,1.1351e-05
6417,11.6373,6.68e-06
6418,11.6394,1.9229e-05
6419,11.6395,1.33e-05
6420,11.6396,9.051e-06
