n,cost,execution_time
4895,3.269150,0.000505
4896,3.269320,0.000404
4897,3.290160,0.000958
4898,3.290390,0.001645
4899,3.290390,0.001011
4900,3.290900,0.001649
4901,3.291400,0.000397
4902,3.294360,0.000415
4903,3.294860,0.000591
4904,3.299580,0.002596
4905,3.301060,0.000064
4906,3.301380,0.009555
4907,3.302090,0.007510
4908,3.355860,0.000476
4909,3.356310,0.000710
4910,3.357700,0.002849
4911,3.358060,0.000948
4912,3.358480,0.000307
4913,3.360030,0.001769
4914,3.360590,0.004066
4915,3.360910,0.000450
4916,3.361320,0.000604
4917,3.362170,0.000915
4918,3.362590,0.001926
4919,3.363380,0.005375
4920,3.363580,0.001606
4921,3.365040,0.009580
4922,3.365550,0.002715
4923,3.365690,0.000023
4924,3.365890,0.000215
4925,3.366320,0.008606
4926,3.366320,0.000035
4927,3.366630,0.002134
4928,3.367570,0.000908
4929,3.369270,0.001185
4930,3.387070,0.000865
4931,3.387210,0.000947
4932,3.387270,0.005638
4933,3.387570,0.000846
4934,3.388430,0.004815
4935,3.389650,0.001645
4936,3.390010,0.008506
4937,3.390410,0.000398
4938,3.390610,0.000023
4939,3.391610,0.000805
4940,3.392060,0.004212
4941,3.392510,0.002360
4942,3.392920,0.000873
4943,3.393020,0.000074
4944,3.393170,0.010418
4945,3.393580,0.006522
4946,3.394990,0.002103
4947,3.398130,0.001230
4948,3.398440,0.000197
4949,3.401520,0.000477
4950,3.405580,0.000415
4951,3.407070,0.002065
4952,3.407430,0.004697
4953,3.407700,0.001362
4954,3.407920,0.000024
4955,3.409280,0.004286
4956,3.410280,0.000037
4957,3.412980,0.003805
4958,3.415290,0.000748
4959,3.416190,0.000035
4960,3.416470,0.004898
4961,3.416470,0.000023
4962,3.416980,0.003124
4963,3.416510,0.003211
4964,3.416650,0.004176
4965,3.416880,0.000335
4966,3.418500,0.001326
4967,3.419200,0.000551
4968,3.420480,0.000816
4969,3.420320,0.000143
4970,3.420460,0.003561
4971,3.421000,0.007281
4972,3.421370,0.008120
4973,3.422670,0.000030
4974,3.423790,0.001205
4975,3.424590,0.008445
4976,3.454700,0.000860
4977,3.455210,0.001607
4978,3.455650,0.000767
4979,3.456060,0.002222
4980,3.456180,0.004203
4981,3.520120,0.000264
4982,3.520220,0.000025
4983,3.520530,0.000726
4984,3.520760,0.000025
4985,3.521000,0.000126
4986,3.522170,0.001964
4987,3.522750,0.000508
4988,3.522890,0.000023
4989,3.523210,0.000034
4990,3.523310,0.006322
4991,3.524610,0.001013
4992,3.524930,0.000408
4993,3.525130,0.000021
4994,3.525400,0.004395
4995,3.525460,0.003410
4996,3.525560,0.000023
4997,3.526170,0.000153
4998,3.526680,0.001669
4999,3.527090,0.003071
5000,3.527230,0.006491
5001,3.527530,0.003869
5002,3.527630,0.000025
5003,3.528000,0.001026
5004,3.528570,0.000444
5005,3.528710,0.001601
5006,3.528930,0.001877
5007,3.529090,0.000803
5008,3.529370,0.005868
5009,3.529830,0.005629
5010,3.530340,0.000794
5011,3.530320,0.003616
5012,3.530630,0.001841
5013,3.530950,0.001845
5014,3.531360,0.001961
5015,3.533130,0.010374
5016,3.533320,0.000919
5017,3.533950,0.004795
5018,3.534460,0.000916
5019,3.534680,0.000033
5020,3.534970,0.001439
5021,3.534970,0.000022
5022,3.535970,0.001034
5023,3.536110,0.000033
5024,3.536810,0.000045
5025,3.536960,0.000027
5026,3.537060,0.000025
5027,3.537360,0.010366
5028,3.538280,0.001031
5029,3.540580,0.000497
5030,3.541000,0.000356
5031,3.541140,0.000020
5032,3.542280,0.001032
5033,3.542510,0.000949
5034,3.542610,0.000025
5035,3.544230,0.003198
5036,3.573340,0.000927
5037,3.573300,0.003849
5038,3.573210,0.001997
5039,3.581670,0.000115
5040,3.582480,0.010127
5041,3.584320,0.001179
5042,3.584550,0.001724
5043,3.584910,0.000107
5044,3.584910,0.000020
5045,3.585270,0.000702
5046,3.587150,0.005583
5047,3.652100,0.000230
5048,3.652700,0.010426
5049,3.653420,0.002633
5050,3.653720,0.002023
5051,3.653720,0.000026
5052,3.653720,0.003149
5053,3.654210,0.001575
5054,3.656830,0.004388
5055,3.656970,0.000030
5056,3.657930,0.000761
5057,3.658290,0.003826
5058,3.660840,0.000329
5059,3.719620,0.000363
5060,3.722780,0.000437
5061,3.723640,0.000332
5062,3.724090,0.006510
5063,3.724490,0.003021
5064,3.725440,0.003459
5065,3.725810,0.002007
5066,3.726140,0.007513
5067,3.728550,0.002704
5068,3.731160,0.000850
5069,3.736600,0.003402
5070,3.739950,0.002536
5071,3.740780,0.002833
5072,3.741780,0.001442
5073,3.769490,0.000703
5074,3.769860,0.000912
5075,3.770160,0.005817
5076,3.770380,0.000878
5077,3.770380,0.000018
5078,3.770970,0.000434
5079,3.771270,0.009170
5080,3.773070,0.000033
5081,3.773800,0.005783
5082,3.774910,0.001515
5083,3.775110,0.001469
5084,3.775260,0.000031
5085,3.775000,0.001332
5086,3.775650,0.005712
5087,3.775790,0.001285
5088,3.776370,0.000051
5089,3.776690,0.006830
5090,3.777530,0.009012
5091,3.777970,0.000474
5092,3.777840,0.008337
5093,3.780310,0.000030
5094,3.780310,0.000018
5095,3.781320,0.000708
5096,3.781860,0.002013
5097,3.788860,0.000130
5098,3.792630,0.003380
5099,3.793050,0.005892
5100,3.793900,0.001441
5101,3.794130,0.000025
5102,3.835530,0.000929
5103,3.837130,0.000046
5104,3.837850,0.000900
5105,3.838150,0.003197
5106,3.839180,0.002259
5107,3.839540,0.004519
5108,3.839740,0.000023
5109,3.839940,0.000025
5110,3.840860,0.001271
5111,3.841000,0.000023
5112,3.841580,0.007784
5113,3.842220,0.000503
5114,3.842420,0.000025
5115,3.845050,0.003383
5116,3.846560,0.003421
5117,3.847570,0.003737
5118,3.847710,0.000206
5119,3.848910,0.001230
5120,3.849210,0.001451
5121,3.849400,0.000039
5122,3.850440,0.001195
5123,3.855380,0.003216
5124,3.855610,0.000024
5125,3.856360,0.000899
5126,3.856510,0.010603
5127,3.862260,0.003281
5128,3.862710,0.001051
5129,3.864660,0.001616
5130,3.865610,0.000634
5131,3.865750,0.000028
5132,3.865910,0.002858
5133,3.867120,0.000027
5134,3.868650,0.001872
5135,3.868790,0.000028
5136,3.869020,0.004811
5137,3.869240,0.001176
5138,3.870940,0.002668
5139,3.871040,0.000025
5140,3.871240,0.001143
5141,3.872450,0.000887
5142,3.872660,0.000260
5143,3.872760,0.000034
5144,3.873210,0.002422
5145,3.876760,0.002852
5146,3.877060,0.000752
5147,3.878360,0.000096
5148,3.878790,0.000773
5149,3.879420,0.000706
5150,3.880020,0.003510
5151,3.881680,0.006074
5152,3.881780,0.000893
5153,3.886380,0.003117
5154,3.886820,0.002464
5155,3.887220,0.003549
5156,3.887320,0.000919
5157,3.887550,0.010418
5158,3.889230,0.001618
5159,3.889640,0.005730
5160,3.889840,0.000029
5161,3.889940,0.000021
5162,3.891040,0.004277
5163,3.892750,0.001474
5164,3.893780,0.007196
5165,3.900340,0.000443
5166,3.901380,0.002607
5167,3.902000,0.001821
5168,3.901720,0.002847
5169,3.901720,0.000035
5170,3.902390,0.000584
5171,3.902390,0.000026
5172,3.906790,0.003449
5173,3.906850,0.001939
5174,3.907050,0.001144
5175,3.907820,0.005236
5176,3.907820,0.000019
5177,3.910800,0.000027
5178,3.912420,0.000054
5179,3.913010,0.005381
5180,3.913370,0.000539
5181,3.916190,0.000042
5182,3.917550,0.002190
5183,3.917710,0.007317
5184,3.917640,0.002392
5185,3.918000,0.001349
5186,3.917750,0.002490
5187,3.918610,0.003476
5188,3.922120,0.001854
5189,3.923890,0.001415
5190,3.924210,0.001998
5191,3.924960,0.003092
5192,3.924090,0.003612
5193,3.927930,0.003486
5194,3.928240,0.002741
5195,3.928340,0.000024
5196,3.929650,0.000026
5197,3.930650,0.000755
5198,3.930960,0.001804
5199,3.931460,0.002308
5200,3.931960,0.001021
5201,3.932250,0.000021
5202,3.932550,0.001307
5203,3.934770,0.000689
5204,3.935080,0.003108
5205,3.935400,0.001330
5206,3.936200,0.000611
5207,3.937240,0.001943
5208,3.937840,0.006982
5209,3.939000,0.000064
5210,3.939720,0.000593
5211,3.941470,0.000035
5212,4.016200,0.000325
5213,4.016420,0.000983
5214,4.046940,0.000038
5215,4.047050,0.003428
5216,4.047920,0.002735
5217,4.048520,0.001292
5218,4.048890,0.000064
5219,4.048990,0.000025
5220,4.052400,0.002525
5221,4.052620,0.000445
5222,4.053000,0.000309
5223,4.054800,0.005773
5224,4.055520,0.001010
5225,4.057670,0.003864
5226,4.057870,0.000023
5227,4.057970,0.000021
5228,4.058700,0.001180
5229,4.058710,0.001034
5230,4.059010,0.001215
5231,4.059430,0.001217
5232,4.060510,0.002358
5233,4.061630,0.006092
5234,4.063660,0.003663
5235,4.064240,0.005438
5236,4.064640,0.007759
5237,4.065050,0.010805
5238,4.065550,0.001271
5239,4.066870,0.000034
5240,4.067940,0.001967
5241,4.069800,0.000516
5242,4.070340,0.000153
5243,4.071700,0.000900
5244,4.075750,0.000144
5245,4.076610,0.000084
5246,4.078870,0.001479
5247,4.079680,0.001801
5248,4.079900,0.000405
5249,4.080200,0.003231
5250,4.080490,0.000821
5251,4.080560,0.002326
5252,4.080970,0.000313
5253,4.083000,0.004559
5254,4.083540,0.001305
5255,4.084980,0.000347
5256,4.085440,0.002131
5257,4.086390,0.002572
5258,4.092290,0.003542
5259,4.093110,0.001533
5260,4.094310,0.000052
5261,4.095120,0.005527
5262,4.095830,0.001066
5263,4.096030,0.000120
5264,4.096630,0.002244
5265,4.097620,0.001010
5266,4.097820,0.000022
5267,4.098350,0.000939
5268,4.098700,0.001587
5269,4.098340,0.001380
5270,4.099870,0.001366
5271,4.100860,0.001604
5272,4.102140,0.005775
5273,4.103680,0.005103
5274,4.104540,0.000471
5275,4.105320,0.000497
5276,4.110490,0.003363
5277,4.110970,0.001015
5278,4.112960,0.003565
5279,4.113280,0.007167
5280,4.117770,0.003647
5281,4.119790,0.005469
5282,4.119930,0.000025
5283,4.121410,0.000319
5284,4.121330,0.001712
5285,4.122140,0.000144
5286,4.123880,0.000028
5287,4.124910,0.000535
5288,4.125480,0.002174
5289,4.125680,0.000036
5290,4.217160,0.000312
5291,4.218870,0.001072
5292,4.219170,0.000272
5293,4.219470,0.000496
5294,4.222390,0.000026
5295,4.222390,0.000020
5296,4.222530,0.000759
5297,4.223880,0.000039
5298,4.224290,0.003176
5299,4.226440,0.000961
5300,4.227040,0.012269
5301,4.228420,0.001029
5302,4.229360,0.006213
5303,4.229850,0.000854
5304,4.231230,0.001245
5305,4.231870,0.001011
5306,4.232500,0.000046
5307,4.232800,0.000777
5308,4.232800,0.000023
5309,4.233220,0.003441
5310,4.233660,0.001159
5311,4.237950,0.002932
5312,4.238880,0.001514
5313,4.240870,0.001382
5314,4.242360,0.003958
5315,4.242670,0.006177
5316,4.242970,0.000348
5317,4.243420,0.001891
5318,4.243680,0.000698
5319,4.246410,0.002972
5320,4.255210,0.003407
5321,4.257530,0.003172
5322,4.258030,0.000610
5323,4.258230,0.000791
5324,4.285610,0.000774
5325,4.285750,0.004518
5326,4.287860,0.000224
5327,4.289070,0.000477
5328,4.290370,0.000444
5329,4.291150,0.000514
5330,4.291370,0.000026
5331,4.293260,0.006139
5332,4.393730,0.000273
5333,4.394150,0.000528
5334,4.394430,0.000036
5335,4.481240,0.000344
5336,4.481340,0.000023
5337,4.482290,0.000107
5338,4.482490,0.004734
5339,4.482690,0.000026
5340,4.487070,0.003314
5341,4.487710,0.001347
5342,4.488210,0.002251
5343,4.488180,0.006420
5344,4.488410,0.004947
5345,4.488510,0.000028
5346,4.489320,0.008639
5347,4.489620,0.002414
5348,4.490420,0.005903
5349,4.491430,0.000308
5350,4.491630,0.006300
5351,4.491990,0.005370
5352,4.492090,0.000023
5353,4.492510,0.001407
5354,4.492610,0.000027
5355,4.494340,0.003101
5356,4.494880,0.000688
5357,4.495100,0.000022
5358,4.495800,0.007044
5359,4.498750,0.004674
5360,4.499030,0.002501
5361,4.499570,0.003830
5362,4.499930,0.000566
5363,4.500620,0.006953
5364,4.501320,0.009627
5365,4.502880,0.000192
5366,4.504220,0.000038
5367,4.504580,0.002459
5368,4.505080,0.000815
5369,4.505570,0.004104
5370,4.506360,0.001904
5371,4.506830,0.004191
5372,4.507280,0.001103
5373,4.510280,0.000214
5374,4.510530,0.002909
5375,4.510810,0.004048
5376,4.546330,0.000865
5377,4.546550,0.003671
5378,4.547650,0.002098
5379,4.547670,0.001801
5380,4.547970,0.002449
5381,4.548950,0.000051
5382,4.549550,0.001703
5383,4.550400,0.002116
5384,4.551940,0.005092
5385,4.552690,0.003052
5386,4.553380,0.001595
5387,4.553380,0.000022
5388,4.557040,0.000075
5389,4.561160,0.003209
5390,4.561440,0.004226
5391,4.563340,0.001225
5392,4.563790,0.005771
5393,4.564950,0.000032
5394,4.565290,0.005344
5395,4.566550,0.001992
5396,4.566990,0.002018
5397,4.569570,0.003199
5398,4.569800,0.001099
5399,4.571000,0.000029
5400,4.572610,0.001199
5401,4.572710,0.000020
5402,4.573760,0.002211
5403,4.574160,0.003023
5404,4.574270,0.000595
5405,4.574370,0.000026
5406,4.574510,0.000023
5407,4.575770,0.001956
5408,4.578110,0.002473
5409,4.580030,0.000722
5410,4.580170,0.000028
5411,4.580580,0.001540
5412,4.584540,0.003324
5413,4.587220,0.003908
5414,4.587650,0.002977
5415,4.588090,0.001239
5416,4.588230,0.000992
5417,4.589050,0.003038
5418,4.589070,0.000541
5419,4.589170,0.000027
5420,4.589840,0.002551
5421,4.590160,0.000533
5422,4.590520,0.002277
5423,4.591130,0.001442
5424,4.591270,0.001917
5425,4.592490,0.005296
5426,4.593340,0.002412
5427,4.593690,0.000575
5428,4.594610,0.001325
5429,4.594980,0.000973
5430,4.596040,0.000888
5431,4.596450,0.000912
5432,4.601020,0.002686
5433,4.602160,0.000541
5434,4.603450,0.004934
5435,4.603770,0.003333
5436,4.603870,0.000019
5437,4.604240,0.001240
5438,4.605100,0.000720
5439,4.605750,0.003949
5440,4.606050,0.001109
5441,4.606690,0.009904
5442,4.607010,0.001099
5443,4.607330,0.001735
5444,4.607860,0.001400
5445,4.608570,0.000967
5446,4.608790,0.000026
5447,4.609390,0.000970
5448,4.610140,0.001192
5449,4.610370,0.001509
5450,4.610530,0.001468
5451,4.612150,0.000357
5452,4.612150,0.000020
5453,4.615630,0.000420
5454,4.613680,0.003828
5455,4.614780,0.000158
5456,4.615150,0.002519
5457,4.615830,0.005451
5458,4.616950,0.005757
5459,4.617720,0.001156
5460,4.617950,0.004213
5461,4.618750,0.000059
5462,4.620240,0.000047
5463,4.620540,0.000340
5464,4.620640,0.000026
5465,4.620740,0.000040
5466,4.620840,0.000031
5467,4.622740,0.000028
5468,4.623250,0.001760
5469,4.624080,0.000178
5470,4.624900,0.000633
5471,4.626560,0.007814
5472,4.626990,0.001264
5473,4.633450,0.003296
5474,4.636710,0.000029
5475,4.636800,0.000575
5476,4.637070,0.000590
5477,4.639790,0.000027
5478,4.640720,0.001125
5479,4.641230,0.000618
5480,4.650800,0.002894
5481,4.655930,0.002644
5482,4.656070,0.001274
5483,4.656570,0.002589
5484,4.656670,0.000030
5485,4.657530,0.001710
5486,4.658360,0.004209
5487,4.659140,0.003440
5488,4.757660,0.000366
5489,4.758710,0.001888
5490,4.759710,0.006693
5491,4.760070,0.000418
5492,4.760720,0.005343
5493,4.761030,0.000963
5494,4.761320,0.002032
5495,4.761770,0.003007
5496,4.762170,0.002318
5497,4.764670,0.003120
5498,4.765400,0.001669
5499,4.765980,0.001568
5500,4.767400,0.002339
5501,4.773430,0.004535
5502,4.776050,0.001151
5503,4.776270,0.000021
5504,4.776910,0.003313
5505,4.777110,0.001397
5506,4.777560,0.000860
5507,4.778060,0.000369
5508,4.778260,0.001229
5509,4.778460,0.003368
5510,4.779100,0.000360
5511,4.779280,0.000959
5512,4.780090,0.003935
5513,4.817630,0.000958
5514,4.822110,0.002753
5515,4.822750,0.004074
5516,4.900490,0.000480
5517,4.900990,0.001765
5518,4.901600,0.000758
5519,4.902500,0.000543
5520,4.902500,0.000018
5521,4.907260,0.002318
5522,4.908890,0.004449
5523,4.909290,0.013336
5524,4.911810,0.003749
5525,4.912030,0.000024
5526,4.914470,0.003644
5527,4.914570,0.000024
5528,4.914890,0.000797
5529,4.915390,0.005619
5530,4.917940,0.001264
5531,4.918520,0.002626
5532,4.918750,0.002499
5533,4.919280,0.001871
5534,4.919890,0.004524
5535,4.920440,0.003345
5536,4.920540,0.000549
5537,4.921040,0.005653
5538,4.921160,0.000040
5539,4.921520,0.004014
5540,4.922130,0.000460
5541,4.922320,0.004609
5542,4.922730,0.001672
5543,4.922980,0.007999
5544,4.923290,0.010366
5545,4.923650,0.007768
5546,4.923720,0.002090
5547,4.924910,0.000816
5548,4.925130,0.000034
5549,4.925630,0.000301
5550,4.926140,0.000585
5551,4.926500,0.000836
5552,4.957910,0.000767
5553,4.958110,0.000026
5554,4.958510,0.001129
5555,4.958660,0.001797
5556,4.958800,0.002941
5557,4.959800,0.000977
5558,4.960670,0.002511
5559,4.960980,0.001636
5560,4.960980,0.000020
5561,4.961450,0.000355
5562,4.961220,0.000123
5563,4.963760,0.004882
5564,4.964080,0.001478
5565,4.964110,0.001120
5566,4.964350,0.000681
5567,4.964590,0.001540
5568,4.965060,0.003152
5569,4.965570,0.001025
5570,4.965670,0.000025
5571,4.966810,0.001311
5572,4.972310,0.003471
5573,4.975000,0.003094
5574,4.975660,0.000406
5575,4.976520,0.000561
5576,5.013920,0.001105
5577,5.014380,0.002000
5578,5.015590,0.003762
5579,5.020010,0.000319
5580,5.020150,0.000255
5581,5.021210,0.002386
5582,5.021430,0.000041
5583,5.022480,0.003206
5584,5.023740,0.009465
5585,5.026680,0.003109
5586,5.028030,0.006173
5587,5.029580,0.008882
5588,5.030460,0.002083
5589,5.031110,0.005533
5590,5.032330,0.000963
5591,5.033480,0.001603
5592,5.034990,0.006020
5593,5.036170,0.005003
5594,5.036660,0.009138
5595,5.037210,0.002361
5596,5.038390,0.001961
5597,5.039490,0.001498
5598,5.041580,0.005478
5599,5.041620,0.002203
5600,5.042430,0.000358
5601,5.042650,0.001163
5602,5.042750,0.000102
5603,5.043170,0.001248
5604,5.043170,0.000019
5605,5.045830,0.004464
5606,5.046130,0.001349
5607,5.046270,0.000244
5608,5.048950,0.003656
5609,5.049640,0.003436
5610,5.049640,0.000020
5611,5.055690,0.000378
5612,5.058560,0.002570
5613,5.058870,0.002265
5614,5.059370,0.003441
5615,5.062180,0.003994
5616,5.062590,0.001500
5617,5.063610,0.003967
5618,5.064180,0.004839
5619,5.064280,0.000025
5620,5.065090,0.001350
5621,5.066030,0.006026
5622,5.066600,0.005020
5623,5.067490,0.002957
5624,5.090990,0.000683
5625,5.091090,0.000020
5626,5.091090,0.000018
5627,5.091140,0.009055
5628,5.092060,0.000572
5629,5.092260,0.000025
5630,5.093020,0.000983
5631,5.093440,0.000950
5632,5.093920,0.002510
5633,5.094230,0.000029
5634,5.095150,0.001824
5635,5.095300,0.002842
5636,5.095810,0.008095
5637,5.096010,0.000031
5638,5.096410,0.001846
5639,5.096660,0.004789
5640,5.096800,0.000023
5641,5.096900,0.000243
5642,5.097220,0.001400
5643,5.097860,0.001741
5644,5.097680,0.001231
5645,5.098880,0.001585
5646,5.099380,0.000336
5647,5.099580,0.000022
5648,5.111970,0.001025
5649,5.112600,0.000296
5650,5.114310,0.009831
5651,5.117770,0.001648
5652,5.118070,0.006246
5653,5.118300,0.002565
5654,5.119160,0.006454
5655,5.120360,0.000879
5656,5.120810,0.001791
5657,5.121010,0.006809
5658,5.121010,0.000575
5659,5.123610,0.002884
5660,5.124530,0.003090
5661,5.124670,0.000032
5662,5.125260,0.001066
5663,5.154940,0.000689
5664,5.155080,0.002435
5665,5.155390,0.008549
5666,5.156530,0.000034
5667,5.157960,0.000376
5668,5.158770,0.001358
5669,5.159500,0.008478
5670,5.159860,0.002772
5671,5.160440,0.002563
5672,5.160640,0.002248
5673,5.287330,0.000366
5674,5.287650,0.000636
5675,5.288320,0.003139
5676,5.288540,0.000403
5677,5.289040,0.000766
5678,5.290760,0.001071
5679,5.291170,0.003652
5680,5.291170,0.000018
5681,5.291940,0.003739
5682,5.292040,0.000024
5683,5.292460,0.000448
5684,5.296040,0.000483
5685,5.296450,0.000557
5686,5.296640,0.001504
5687,5.296740,0.001811
5688,5.297240,0.000996
5689,5.298400,0.003406
5690,5.300300,0.002795
5691,5.300660,0.000031
5692,5.301380,0.011753
5693,5.302090,0.004880
5694,5.302660,0.006169
5695,5.303170,0.000953
5696,5.303570,0.002037
5697,5.303870,0.008732
5698,5.303870,0.000020
5699,5.303970,0.000023
5700,5.305690,0.001892
5701,5.305990,0.000073
5702,5.306470,0.000177
5703,5.306770,0.001207
5704,5.307280,0.005791
5705,5.307490,0.003031
5706,5.435950,0.000362
5707,5.436620,0.001290
5708,5.437190,0.001374
5709,5.437190,0.000021
5710,5.437320,0.003443
5711,5.438150,0.002666
5712,5.439370,0.001914
5713,5.440440,0.004903
5714,5.460270,0.001036
5715,5.461400,0.003916
5716,5.466380,0.004265
5717,5.467080,0.002353
5718,5.467470,0.000077
5719,5.469700,0.001596
5720,5.470020,0.000027
5721,5.471870,0.007968
5722,5.477050,0.003670
5723,5.477470,0.005032
5724,5.477880,0.002413
5725,5.479310,0.000345
5726,5.480040,0.000466
5727,5.480040,0.001181
5728,5.480340,0.000037
5729,5.480640,0.003237
5730,5.481260,0.000638
5731,5.483250,0.003307
5732,5.483940,0.000980
5733,5.486890,0.002356
5734,5.488070,0.004060
5735,5.488210,0.000023
5736,5.488490,0.000126
5737,5.488900,0.002431
5738,5.489130,0.004678
5739,5.489230,0.000024
5740,5.489570,0.005747
5741,5.490420,0.001104
5742,5.491300,0.000960
5743,5.491530,0.005002
5744,5.491740,0.000498
5745,5.492380,0.001291
5746,5.492600,0.000025
5747,5.494620,0.000828
5748,5.495390,0.000109
5749,5.502280,0.003274
5750,5.502380,0.000028
5751,5.502580,0.000024
5752,5.502780,0.000024
5753,5.503900,0.001288
5754,5.506450,0.003522
5755,5.507040,0.003161
5756,5.507260,0.000021
5757,5.509010,0.003516
5758,5.513310,0.000244
5759,5.515210,0.000034
5760,5.515810,0.000919
5761,5.515910,0.000850
5762,5.516390,0.001218
5763,5.516710,0.000980
5764,5.518480,0.004102
5765,5.542930,0.001012
5766,5.542930,0.000018
5767,5.543620,0.006112
5768,5.544020,0.000049
5769,5.544120,0.000038
5770,5.546900,0.001184
5771,5.547610,0.003525
5772,5.548470,0.004816
5773,5.548470,0.000019
5774,5.549330,0.005140
5775,5.549830,0.004772
5776,5.550860,0.010940
5777,5.551080,0.000925
5778,5.551750,0.001844
5779,5.552250,0.006450
5780,5.553050,0.001599
5781,5.553650,0.001862
5782,5.554220,0.005398
5783,5.557190,0.006533
5784,5.557190,0.000022
5785,5.557420,0.005137
5786,5.559060,0.005020
5787,5.562040,0.000209
5788,5.562580,0.002479
5789,5.560120,0.003687
5790,5.590890,0.000763
5791,5.591120,0.000033
5792,5.596340,0.002383
5793,5.596660,0.005548
5794,5.591860,0.003269
5795,5.592170,0.008165
5796,5.592530,0.009026
5797,5.593830,0.001845
5798,5.595480,0.000739
5799,5.598140,0.004400
5800,5.598370,0.000025
5801,5.598470,0.000024
5802,5.598780,0.000625
5803,5.599070,0.001617
5804,5.599710,0.003172
5805,5.600070,0.002436
5806,5.600710,0.000633
5807,5.601850,0.000106
5808,5.601850,0.000023
5809,5.602800,0.005377
5810,5.603210,0.002270
5811,5.604550,0.007273
5812,5.605060,0.004983
5813,5.606160,0.005829
5814,5.606790,0.005848
5815,5.607080,0.000823
5816,5.607490,0.002057
5817,5.607910,0.001007
5818,5.608230,0.006791
5819,5.611540,0.004398
5820,5.612660,0.010852
5821,5.612940,0.002982
5822,5.613050,0.007473
5823,5.613370,0.000838
5824,5.613470,0.000022
5825,5.614610,0.004153
5826,5.617580,0.004530
5827,5.617810,0.005203
5828,5.621980,0.003702
5829,5.622780,0.008506
5830,5.623990,0.001096
5831,5.624340,0.000454
5832,5.624600,0.000809
5833,5.626100,0.000553
5834,5.626070,0.001129
5835,5.627800,0.001705
5836,5.629160,0.010194
5837,5.629260,0.000584
5838,5.629400,0.000023
5839,5.629630,0.001264
5840,5.631220,0.006486
5841,5.631500,0.002330
5842,5.636450,0.002092
5843,5.637450,0.006586
5844,5.637450,0.000017
5845,5.638050,0.001279
5846,5.638440,0.003031
5847,5.674050,0.000046
5848,5.674550,0.001208
5849,5.674960,0.000649
5850,5.675380,0.002772
5851,5.675660,0.001890
5852,5.675920,0.001388
5853,5.676020,0.000030
5854,5.676120,0.000666
5855,5.676220,0.000025
5856,5.677100,0.005428
5857,5.677530,0.001410
5858,5.678090,0.001756
5859,5.714090,0.000952
5860,5.714190,0.000031
5861,5.714780,0.002922
5862,5.715900,0.000713
5863,5.716320,0.001377
5864,5.716940,0.009803
5865,5.719230,0.001367
5866,5.719950,0.001105
5867,5.720660,0.003344
5868,5.721110,0.005364
5869,5.721750,0.010189
5870,5.722670,0.005434
5871,5.722840,0.002452
5872,5.722990,0.000031
5873,5.723300,0.001440
5874,5.723920,0.003070
5875,5.725220,0.001438
5876,5.725410,0.002839
5877,5.725920,0.000518
5878,5.726120,0.000029
5879,5.726690,0.000953
5880,5.727210,0.003870
5881,5.727440,0.001008
5882,5.729140,0.004714
5883,5.729240,0.000028
5884,5.729520,0.006046
5885,5.730320,0.000520
5886,5.730540,0.006919
5887,5.730990,0.000064
5888,5.731670,0.005627
5889,5.739380,0.003338
5890,5.740200,0.000910
5891,5.742520,0.000418
5892,5.742620,0.000029
5893,5.743580,0.000509
5894,5.743580,0.000018
5895,5.743640,0.000532
5896,5.744140,0.004762
5897,5.747380,0.003414
5898,5.748050,0.002546
5899,5.749050,0.000604
5900,5.749050,0.000024
5901,5.749280,0.000952
5902,5.750890,0.001500
5903,5.752020,0.001666
5904,5.753430,0.000342
5905,5.825300,0.000425
5906,5.825920,0.001765
5907,5.827130,0.007684
5908,5.827430,0.002603
5909,5.829520,0.001453
5910,5.829800,0.006791
5911,5.830210,0.000069
5912,5.830710,0.002710
5913,5.831010,0.003036
5914,5.832450,0.000069
5915,5.833040,0.002501
5916,5.832680,0.002507
5917,5.834000,0.001586
5918,5.834500,0.013792
5919,5.834460,0.002897
5920,5.835050,0.000612
5921,5.837140,0.001060
5922,5.837840,0.004270
5923,5.837950,0.009809
5924,5.838460,0.004336
5925,5.838710,0.000624
5926,5.838950,0.000650
5927,5.840550,0.004975
5928,5.841690,0.000434
5929,5.841790,0.000155
5930,5.842090,0.000821
5931,5.844280,0.004613
5932,5.847120,0.003562
5933,5.849440,0.001235
5934,5.849930,0.000771
5935,5.851560,0.001593
5936,5.853380,0.000048
5937,5.855000,0.000727
5938,5.855200,0.002849
5939,5.857070,0.004267
5940,5.857640,0.002594
5941,5.859160,0.001272
5942,5.861120,0.000309
5943,5.861120,0.005015
5944,5.865110,0.003728
5945,5.865330,0.001552
5946,5.866690,0.003521
5947,5.867460,0.003175
5948,5.868470,0.000323
5949,5.869390,0.006236
5950,5.870410,0.007712
5951,5.870460,0.000647
5952,5.870950,0.004832
5953,5.871480,0.000727
5954,5.871800,0.000818
5955,5.877310,0.001183
5956,5.877310,0.000019
5957,5.885510,0.001295
5958,5.887000,0.001678
5959,5.887850,0.000842
5960,5.887850,0.000018
5961,5.889200,0.010725
5962,5.889500,0.000898
5963,5.889810,0.003803
5964,5.890000,0.003021
5965,5.890520,0.000619
5966,5.891060,0.000576
5967,5.891260,0.000024
5968,5.891660,0.003820
5969,5.891840,0.000043
5970,5.892160,0.000050
