n,cost,run_time
5185,4.75477,1.367e-05
5186,4.75541,6.49e-06
5187,4.75796,1.407e-05
5188,4.75932,8.92e-06
5189,4.75955,6.24e-06
5190,4.76116,7.86e-06
5191,4.76242,6.15e-06
5192,4.76283,9.249e-06
5193,4.76323,6.89e-06
5194,4.76353,7.849e-06
5195,4.76466,2.1519e-05
5196,4.76854,7.24e-06
5197,4.77294,3.6159e-05
5198,4.77371,7.1e-06
5199,4.77733,8.891e-06
5200,4.77854,1.523e-05
5201,4.77874,7.349e-06
5202,4.77974,6.81e-06
5203,4.77997,6.96e-06
5204,4.7799,2.2429e-05
5205,4.7802,6.58e-06
5206,4.7815,2.0819e-05
5207,4.78195,7.47e-06
5208,4.78276,1.7369e-05
5209,4.78347,9e-06
5210,4.7842,8.7e-06
5211,4.78434,6.4e-06
5212,4.7867,2.551e-05
5213,4.78945,2.0919e-05
5214,4.78995,7.39e-06
5215,4.79081,2.178e-05
5216,4.79784,6.23e-06
5217,4.79874,7.45e-06
5218,4.79906,1.262e-05
5219,4.79998,8.22e-06
5220,4.80038,6.45e-06
5221,4.80048,6.68e-06
5222,4.80109,7.28e-06
5223,4.80419,5.99e-06
5224,4.8079,6.95e-06
5225,4.80854,3.7649e-05
5226,4.81116,6.71e-06
5227,4.81022,4.7239e-05
5228,4.81154,1.965e-05
5229,4.8129,9.71e-06
5230,4.81321,6.81e-06
5231,4.81453,8.3e-06
5232,4.81611,4.4599e-05
5233,4.81639,7.37e-06
5234,4.81766,9.98e-06
5235,4.81748,1.619e-05
5236,4.81758,6.66e-06
5237,4.81916,3.56e-05
5238,4.81915,1.432e-05
5239,4.82058,2.035e-05
5240,4.82131,6.53e-06
5241,4.82257,2.0779e-05
5242,4.82297,7.14e-06
5243,4.8234,1.395e-05
5244,4.82422,9.46e-06
5245,4.82454,7.96e-06
5246,4.82526,8.06e-06
5247,4.82643,7.05e-06
5248,4.82728,2.056e-05
5249,4.8277,9.549e-06
5250,4.82824,1.068e-05
5251,4.82846,8.36e-06
5252,4.83106,6.55e-06
5253,4.83149,7.04e-06
5254,4.83203,7.62e-06
5255,4.83203,6.871e-06
5256,4.83263,8.59e-06
5257,4.83804,4.0149e-05
5258,4.83819,4.5979e-05
5259,4.8392,1.284e-05
5260,4.83971,7.82e-06
5261,4.84069,8.53e-06
5262,4.84079,6.96e-06
5263,4.84129,4.091e-05
5264,4.84179,7.11e-06
5265,4.84201,6.38e-06
5266,4.84262,7.35e-06
5267,4.84333,1.4169e-05
5268,4.84526,7.01e-06
5269,4.84946,3.557e-05
5270,4.85324,7.18e-06
5271,4.85409,7.29e-06
5272,4.85478,1.5219e-05
5273,4.86088,4.9979e-05
5274,4.86088,6.96e-06
5275,4.86118,6.6e-06
5276,4.86232,1.242e-05
5277,4.8631,1.109e-05
5278,4.86332,2.285e-05
5279,4.87453,4.5619e-05
5280,4.87584,4.5979e-05
5281,4.87737,1.466e-05
5282,4.87747,1.068e-05
5283,4.88021,1.11e-05
5284,4.88174,8.45e-06
5285,4.88288,1.277e-05
5286,4.88383,2.087e-05
5287,4.88423,7.8e-06
5288,4.88433,7.84e-06
5289,4.88474,8.2e-06
5290,4.88655,7.4e-06
5291,4.88718,1.4029e-05
5292,4.88831,8.43e-06
5293,4.9793,4.0209e-05
5294,4.97966,7.73e-06
5295,4.98095,4.5399e-05
5296,4.98136,9.95e-06
5297,5.00834,4.8749e-05
5298,5.01017,3.8259e-05
5299,5.01071,7.33e-06
5300,5.01103,6.76e-06
5301,5.01103,6.76e-06
5302,5.01144,8.27e-06
5303,5.01517,2.013e-05
5304,5.0156,7.83e-06
5305,5.01658,7.14e-06
5306,5.01754,1.5009e-05
5307,5.01817,6.39e-06
5308,5.0184,6.859e-06
5309,5.01907,7.71e-06
5310,5.01985,1.067e-05
5311,5.02007,7.28e-06
5312,5.02102,1.205e-05
5313,5.02112,6.46e-06
5314,5.02554,6.2509e-05
5315,5.02568,7.77e-06
5316,5.02837,2.396e-05
5317,5.02847,6.76e-06
5318,5.0287,1.494e-05
5319,5.0289,7.72e-06
5320,5.03258,4.4049e-05
5321,5.03278,7.57e-06
5322,5.0342,1.1329e-05
5323,5.03456,6.85e-06
5324,5.03497,6.57e-06
5325,5.03735,1.645e-05
5326,5.03934,1.839e-05
5327,5.04283,4.7279e-05
5328,5.04297,8.44e-06
5329,5.04361,4.4709e-05
5330,5.04361,6.56e-06
5331,5.04412,8.44e-06
5332,5.04497,1.469e-05
5333,5.04507,9.17e-06
5334,5.04763,3.782e-05
5335,5.04934,1.655e-05
5336,5.04964,7.6e-06
5337,5.04964,7.06e-06
5338,5.05587,4.315e-05
5339,5.05627,6.96e-06
5340,5.08245,5.0059e-05
5341,5.08265,7.46e-06
5342,5.08297,8.66e-06
5343,5.08351,9.74e-06
5344,5.08385,1.558e-05
5345,5.08487,1.534e-05
5346,5.08537,7.77e-06
5347,5.08547,7.48e-06
5348,5.08703,7.689e-06
5349,5.08732,7.439e-06
5350,5.08822,7.65e-06
5351,5.08883,7.91e-06
5352,5.08958,2.594e-05
5353,5.09142,1.012e-05
5354,5.09152,7.4e-06
5355,5.09162,7.13e-06
5356,5.09176,1.456e-05
5357,5.09235,7.64e-06
5358,5.09302,6.76e-06
5359,5.09322,7.21e-06
5360,5.09461,2.017e-05
5361,5.09511,8.42e-06
5362,5.09651,1.45e-05
5363,5.09714,7.42e-06
5364,5.09842,6.479e-06
5365,5.09968,2.0309e-05
5366,5.10156,2.68e-05
5367,5.10241,2.0489e-05
5368,5.10505,1.355e-05
5369,5.10617,1.646e-05
5370,5.10813,1.682e-05
5371,5.10864,1.566e-05
5372,5.11035,7.25e-06
5373,5.11149,9.349e-06
5374,5.11241,1.582e-05
5375,5.11583,5.931e-06
5376,5.11597,7.08e-06
5377,5.11597,7.38e-06
5378,5.11767,1.061e-05
5379,5.11903,8.93e-06
5380,5.12342,1.5e-05
5381,5.12357,7.11e-06
5382,5.12367,7.98e-06
5383,5.12377,7.209e-06
5384,5.12417,7.14e-06
5385,5.12605,1.146e-05
5386,5.12619,7.6e-06
5387,5.12673,7.05e-06
5388,5.14126,4.9569e-05
5389,5.14232,1.2249e-05
5390,5.14384,1.999e-05
5391,5.14422,1.29e-05
5392,5.14613,2.2229e-05
5393,5.14725,7.61e-06
5394,5.14839,6.37e-06
5395,5.14839,7.119e-06
5396,5.14978,1.156e-05
5397,5.15028,7.2e-06
5398,5.15362,8.03e-06
5399,5.15384,1.275e-05
5400,5.15447,7.12e-06
5401,5.1549,1.015e-05
5402,5.1693,5.2949e-05
5403,5.1685,1.26e-05
5404,5.16895,8.16e-06
5405,5.17061,2.2309e-05
5406,5.17192,1.843e-05
5407,5.17372,1.115e-05
5408,5.17852,6.3539e-05
5409,5.17809,2.244e-05
5410,5.17809,6.86e-06
5411,5.17832,8.319e-06
5412,5.17868,1.0149e-05
5413,5.17926,1.303e-05
5414,5.18298,2.38e-05
5415,5.18899,7.291e-06
5416,5.1895,1.397e-05
5417,5.18999,4.0679e-05
5418,5.19151,9.9e-06
5419,5.19136,1.3549e-05
5420,5.19136,7.19e-06
5421,5.19146,7.569e-06
5422,5.1921,6.94e-06
5423,5.19763,4.9939e-05
5424,5.19773,7.96e-06
5425,5.19907,1.147e-05
5426,5.19927,7.83e-06
5427,5.19963,1.0949e-05
5428,5.19973,7.41e-06
5429,5.20186,1.752e-05
5430,5.20242,8.59e-06
5431,5.2034,1.588e-05
5432,5.20408,9.9e-06
5433,5.20439,1.544e-05
5434,5.20459,7.84e-06
5435,5.20682,2.1099e-05
5436,5.20774,1.012e-05
5437,5.20852,2.3079e-05
5438,5.20992,9.57e-06
5439,5.21077,9.97e-06
5440,5.21149,8.22e-06
5441,5.21171,9.48e-06
5442,5.21225,6.989e-06
5443,5.21284,3.243e-05
5444,5.2137,7.02e-06
5445,5.22001,2.945e-05
5446,5.21985,1.764e-05
5447,5.22174,2.979e-05
5448,5.22503,5.346e-05
5449,5.2261,2.743e-05
5450,5.2264,8.54e-06
5451,5.22684,9.58e-06
5452,5.2319,4.307e-05
5453,5.23283,9.76e-06
5454,5.23305,6.731e-06
5455,5.23895,5.7179e-05
5456,5.2407,1.221e-05
5457,5.24168,1.6059e-05
5458,5.24715,7.8e-06
5459,5.25025,1.507e-05
5460,5.25319,1.3129e-05
5461,5.25377,1.229e-05
5462,5.25435,7.04e-06
5463,5.25718,8.3318e-05
5464,5.25937,7.2109e-05
5465,5.26099,1.0049e-05
5466,5.26353,1.8409e-05
5467,5.26453,1.069e-05
5468,5.26503,7.71e-06
5469,5.26557,1.6829e-05
5470,5.26579,9.03e-06
5471,5.26589,7.91e-06
5472,5.26721,9.419e-06
5473,5.26802,6.12e-06
5474,5.27052,1.544e-05
5475,5.27092,6.54e-06
5476,5.27164,8.419e-06
5477,5.27281,2.7469e-05
5478,5.27378,1.615e-05
5479,5.27524,1.301e-05
5480,5.27736,7.68e-06
5481,5.27736,6.76e-06
5482,5.27776,6.84e-06
5483,5.27935,3.893e-05
5484,5.27955,1.0679e-05
5485,5.27955,7.7e-06
5486,5.27965,7.36e-06
5487,5.27995,4.7899e-05
5488,5.28018,6.629e-06
5489,5.28088,8.14e-06
5490,5.28103,7.68e-06
5491,5.28125,8.14e-06
5492,5.28363,2.321e-05
5493,5.28525,1.471e-05
5494,5.28485,1.7589e-05
5495,5.28499,7.29e-06
5496,5.28782,2.071e-05
5497,5.28818,6.64e-06
5498,5.36161,3.565e-05
5499,5.36361,1.4019e-05
5500,5.3637,1.8249e-05
5501,5.36594,2.5199e-05
5502,5.36594,7.23e-06
5503,5.36655,7.5e-06
5504,5.36665,7.2e-06
5505,5.36795,1.953e-05
5506,5.36867,1.288e-05
5507,5.36947,1.026e-05
5508,5.37139,1.35e-05
5509,5.37292,2.346e-05
5510,5.37306,7.231e-06
5511,5.37326,7.071e-06
5512,5.37336,6.469e-06
5513,5.37336,7.45e-06
5514,5.3745,6.87e-06
5515,5.37733,2.7809e-05
5516,5.37804,7.569e-06
5517,5.37918,9.44e-06
5518,5.37928,7.13e-06
5519,5.38,6.32e-06
5520,5.38188,1.903e-05
5521,5.3826,9.56e-06
5522,5.38375,2.8359e-05
5523,5.38425,7.06e-06
5524,5.3852,9.249e-06
5525,5.39042,9.64e-06
5526,5.39056,6.57e-06
5527,5.39287,9.07e-06
5528,5.39332,8.45e-06
5529,5.39354,1.0489e-05
5530,5.39517,1.34e-05
5531,5.39527,6.859e-06
5532,5.39685,1.669e-05
5533,5.39715,7.01e-06
5534,5.3987,1.304e-05
5535,5.39899,1.353e-05
5536,5.40137,9.24e-06
5537,5.40286,1.83e-05
5538,5.40326,6.24e-06
5539,5.40456,1.2489e-05
5540,5.41093,6.4489e-05
5541,5.41114,4.2139e-05
5542,5.41204,1.907e-05
5543,5.412,1.6819e-05
5544,5.4125,9.899e-06
5545,5.41301,9.15e-06
5546,5.41341,3.091e-05
5547,5.41373,6.66e-06
5548,5.4149,1.198e-05
5549,5.41553,8.15e-06
5550,5.41715,1.154e-05
5551,5.41725,7.36e-06
5552,5.41898,2.9279e-05
5553,5.41973,2.31e-05
5554,5.42043,1.33e-05
5555,5.42084,9.76e-06
5556,5.42313,3.8439e-05
5557,5.42341,1.292e-05
5558,5.43173,1.264e-05
5559,5.43209,2.066e-05
5560,5.43232,1.2591e-05
5561,5.43332,1.077e-05
5562,5.43422,7.8e-06
5563,5.43459,1.473e-05
5564,5.43473,7.819e-06
5565,5.43583,1.045e-05
5566,5.43187,6.2739e-05
5567,5.43219,6.44e-06
5568,5.43247,3.6479e-05
5569,5.43257,6.96e-06
5570,5.43328,9.9e-06
5571,5.4369,1.6279e-05
5572,5.43779,1.385e-05
5573,5.43794,7.23e-06
5574,5.43836,8.94e-06
5575,5.43893,1.209e-05
5576,5.43945,1.565e-05
5577,5.43967,7.21e-06
5578,5.44017,1.811e-05
5579,5.44182,9.87e-06
5580,5.4421,1.9999e-05
5581,5.44338,7.76e-06
5582,5.44408,1.266e-05
5583,5.44535,4.946e-05
5584,5.44575,8.72e-06
5585,5.44575,7.7e-06
5586,5.44589,7.529e-06
5587,5.44617,1.334e-05
5588,5.44667,9.91e-06
5589,5.44838,1.671e-05
5590,5.44838,7.1e-06
5591,5.44968,1.155e-05
5592,5.45028,8.069e-06
5593,5.45199,7.43e-06
5594,5.45766,5.746e-05
5595,5.45808,1.62e-05
5596,5.46177,4.989e-05
5597,5.46191,6.72e-06
5598,5.46294,8.409e-06
5599,5.4644,4.407e-05
5600,5.46656,1.665e-05
5601,5.46817,2.429e-05
5602,5.46877,1.146e-05
5603,5.48038,3.249e-05
5604,5.48052,6.55e-06
5605,5.48302,2.4139e-05
5606,5.48408,1.157e-05
5607,5.48475,6.34e-06
5608,5.48505,8.03e-06
5609,5.48705,3.5699e-05
5610,5.48791,2.2209e-05
5611,5.48825,1.3979e-05
5612,5.49145,1.332e-05
5613,5.49357,2.715e-05
5614,5.49724,9.4e-06
5615,5.49794,8.23e-06
5616,5.49853,1.102e-05
5617,5.49853,7.41e-06
5618,5.49909,8.89e-06
5619,5.49825,4.5799e-05
5620,5.49861,1.619e-05
5621,5.50017,4.8509e-05
5622,5.49855,1.463e-05
5623,5.50261,5.0919e-05
5624,5.50304,8.96e-06
5625,5.50585,1.7309e-05
5626,5.50874,2.698e-05
5627,5.51173,2.235e-05
5628,5.51187,7.7e-06
5629,5.51423,4.5489e-05
5630,5.5149,1.018e-05
5631,5.51504,9.33e-06
5632,5.51545,8.11e-06
5633,5.51568,8.151e-06
5634,5.51568,6.17e-06
5635,5.5181,1.995e-05
5636,5.51861,8.76e-06
5637,5.52232,2.4959e-05
5638,5.52487,2.8229e-05
5639,5.52537,7.579e-06
5640,5.52642,1.199e-05
5641,5.52804,1.652e-05
5642,5.52818,7.51e-06
5643,5.52917,1.2089e-05
5644,5.53634,7.9399e-05
5645,5.53785,1.34e-05
5646,5.5388,1.237e-05
5647,5.54222,9.58e-06
5648,5.5433,2.414e-05
5649,5.54639,1.644e-05
5650,5.54653,7.89e-06
5651,5.55096,4.5479e-05
5652,5.55127,8.02e-06
5653,5.55167,8.819e-06
5654,5.55228,9.64e-06
5655,5.55263,3.5759e-05
5656,5.55586,1.318e-05
5657,5.55646,1.047e-05
5658,5.56042,1.5469e-05
5659,5.56137,1.8369e-05
5660,5.56137,6.86e-06
5661,5.56245,8.09e-06
5662,5.56376,2.548e-05
5663,5.56695,1.014e-05
5664,5.56816,9.09e-06
5665,5.569,6.95e-06
5666,5.56916,1.734e-05
5667,5.5748,4.2269e-05
5668,5.57918,3.2209e-05
5669,5.57998,7.32e-06
5670,5.58097,1.0349e-05
5671,5.58105,2.4819e-05
5672,5.58125,7.05e-06
5673,5.58154,7.279e-06
5674,5.58176,7.58e-06
5675,5.58313,1.749e-05
5676,5.58593,9.38e-06
5677,5.58637,1.729e-05
5678,5.58849,3.091e-05
5679,5.59101,2.564e-05
5680,5.59133,7.451e-06
5681,5.59388,8.811e-06
5682,5.59424,1.264e-05
5683,5.5952,1.647e-05
5684,5.5953,7.04e-06
5685,5.59615,8.86e-06
5686,5.59866,1.344e-05
5687,5.60002,1.924e-05
5688,5.60238,2.762e-05
5689,5.63154,5.3559e-05
5690,5.63465,4.098e-05
5691,5.63551,3.568e-05
5692,5.63721,1.08e-05
5693,5.63836,1.636e-05
5694,5.63975,1.244e-05
5695,5.64105,1.421e-05
5696,5.64119,7.029e-06
5697,5.64147,6.9e-06
5698,5.64189,2.236e-05
5699,5.67474,6.281e-05
5700,5.67518,1.4979e-05
5701,5.67538,7.529e-06
5702,5.67443,2.784e-05
5703,5.67643,3.233e-05
5704,5.68865,3.2049e-05
5705,5.69217,3.267e-05
5706,5.72164,5.9729e-05
5707,5.72405,1.8309e-05
5708,5.72567,2.843e-05
5709,5.72776,1.758e-05
5710,5.72924,1.337e-05
5711,5.73127,1.92e-05
5712,5.73141,1.286e-05
5713,5.73254,2.5699e-05
5714,5.73274,6.839e-06
5715,5.73534,2.6429e-05
5716,5.73557,7.93e-06
5717,5.73668,8.07e-06
5718,5.73687,2.1609e-05
5719,5.73727,1.354e-05
5720,5.73907,1.285e-05
5721,5.7424,1.0511e-05
5722,5.74229,2.454e-05
5723,5.74373,1.088e-05
5724,5.74736,3.5319e-05
5725,5.74767,9.41e-06
5726,5.74866,1.161e-05
5727,5.74947,7.719e-06
5728,5.75026,3.117e-05
5729,5.75416,9.22e-06
5730,5.75698,5.197e-05
5731,5.75862,1.263e-05
5732,5.77086,6.54e-06
5733,5.77278,1.784e-05
5734,5.77328,7.04e-06
5735,5.77343,7.57e-06
5736,5.77504,1.0459e-05
5737,5.77514,6.49e-06
5738,5.77534,8.32e-06
5739,5.77581,2.108e-05
5740,5.77581,7.33e-06
5741,5.77823,8.88e-06
5742,5.77894,6.84e-06
5743,5.77904,7.451e-06
5744,5.77953,2.461e-05
5745,5.77989,9.96e-06
5746,5.78159,9.11e-06
5747,5.7828,1.141e-05
5748,5.78341,4.364e-05
5749,5.78411,1.0259e-05
5750,5.78487,1.864e-05
5751,5.80758,0.000196267
5752,5.80768,7.17e-06
5753,5.80757,4.5579e-05
5754,5.8082,7.77e-06
5755,5.8083,6.69e-06
5756,5.8083,7.06e-06
5757,5.8113,1.122e-05
5758,5.81166,9.33e-06
5759,5.81148,1.964e-05
5760,5.81229,3.595e-05
5761,5.81461,1.176e-05
5762,5.83919,0.000114669
5763,5.83933,7.31e-06
5764,5.83999,2.7399e-05
5765,5.84579,5.959e-05
5766,5.8464,1.1929e-05
5767,5.84718,8.22e-06
5768,5.84848,2.0119e-05
5769,5.85011,1.747e-05
5770,5.85072,1.518e-05
5771,5.85189,1.068e-05
5772,5.85366,7.99e-06
5773,5.85358,1.625e-05
5774,5.85425,7.71e-06
5775,5.85859,6.1929e-05
5776,5.87902,8.7089e-05
5777,5.87974,1.69e-05
5778,5.87896,2.428e-05
5779,5.88052,1.661e-05
5780,5.92001,0.000122329
5781,5.92432,4.262e-05
5782,5.92495,7.84e-06
5783,5.92518,6.86e-06
5784,5.92558,1.2079e-05
5785,5.92694,9.84e-06
5786,5.92704,6.831e-06
5787,5.92732,6.2e-06
5788,5.93739,9.62e-06
5789,5.93975,1.602e-05
5790,5.94086,2.184e-05
5791,5.94155,1.687e-05
5792,5.94187,1.1e-05
5793,5.94257,6.98e-06
5794,5.94219,1.987e-05
5795,5.94247,7.35e-06
5796,5.94275,6.66e-06
5797,5.94388,2.618e-05
5798,5.94602,2.082e-05
5799,5.94652,7.14e-06
5800,5.95282,2.894e-05
5801,5.95486,6.65e-06
5802,5.95671,5.8649e-05
5803,5.95967,1.283e-05
5804,5.96351,1.936e-05
5805,6.00529,0.000125378
5806,6.00557,7.679e-06
5807,6.01126,6.0619e-05
5808,6.01396,1.166e-05
5809,6.01426,8.369e-06
5810,6.01396,1.2759e-05
5811,6.01406,7.76e-06
5812,6.01436,6.95e-06
5813,6.01548,1.025e-05
5814,6.01562,7.03e-06
5815,6.0173,1.898e-05
5816,6.01811,8.02e-06
5817,6.01937,1.4019e-05
5818,6.01937,7.29e-06
5819,6.02087,8.15e-06
5820,6.02382,1.4909e-05
5821,6.02424,8.88e-06
5822,6.02563,1.56e-05
5823,6.02583,8.41e-06
5824,6.02776,1.379e-05
5825,6.03027,1.021e-05
5826,6.03058,6.51e-06
5827,6.03094,9.36e-06
5828,6.04187,4.5649e-05
5829,6.04245,6.32e-06
5830,6.04316,7.589e-06
5831,6.04366,1.509e-05
5832,6.04366,6.889e-06
5833,6.04436,7.43e-06
5834,6.04476,7.05e-06
5835,6.04584,1.2669e-05
5836,6.04654,6.9e-06
5837,6.04654,6.41e-06
5838,6.04659,1.269e-05
5839,6.04754,1.044e-05
5840,6.04769,9.379e-06
5841,6.04783,7.52e-06
5842,6.04926,7.91e-06
5843,6.08504,0.000126148
5844,6.08555,8.49e-06
5845,6.08488,1.9549e-05
5846,6.08508,7.18e-06
5847,6.08622,9.619e-06
5848,6.0865,7.75e-06
5849,6.08736,6.419e-06
5850,6.09343,3.009e-05
5851,6.0964,6.0759e-05
5852,6.09699,2.7559e-05
5853,6.10174,5.8999e-05
5854,6.10227,2.1239e-05
5855,6.10227,7.54e-06
5856,6.09823,7.2299e-05
5857,6.09833,6.82e-06
5858,6.09782,2.4209e-05
5859,6.09855,9.3e-06
5860,6.09936,9.53e-06
5861,6.09994,7.3e-06
5862,6.10098,7.78e-06
5863,6.10261,1.17e-05
5864,6.10342,6.69e-06
5865,6.10352,6.691e-06
5866,6.10417,1.608e-05
5867,6.10417,7.03e-06
5868,6.10732,5.7159e-05
5869,6.10764,7.6e-06
5870,6.10766,1.298e-05
5871,6.10838,1.158e-05
5872,6.1083,2.426e-05
5873,6.1091,6.71e-06
5874,6.11004,1.075e-05
5875,6.11404,1.07e-05
5876,6.11582,5.369e-05
5877,6.11692,1.079e-05
5878,6.11905,4.15e-05
5879,6.11961,9.889e-06
5880,6.11981,6.84e-06
5881,6.11981,7.25e-06
5882,6.12477,9.2468e-05
5883,6.12487,7.37e-06
5884,6.12646,2.428e-05
5885,6.12696,7.43e-06
5886,6.12736,7.07e-06
5887,6.12781,1.802e-05
5888,6.12801,6.8e-06
5889,6.13468,6.8688e-05
5890,6.13429,4.7029e-05
5891,6.13443,9.24e-06
5892,6.13616,2.029e-05
5893,6.14016,7.76e-06
5894,6.14938,2.5149e-05
5895,6.15126,7.9159e-05
5896,6.1519,1.233e-05
5897,6.15204,6.82e-06
5898,6.15234,7.06e-06
5899,6.15241,1.793e-05
5900,6.15404,1.938e-05
5901,6.17984,0.000221926
5902,6.1849,4.42e-05
5903,6.18607,8.06e-06
5904,6.1919,4.2329e-05
5905,6.1926,1.081e-05
5906,6.19678,7.2e-06
5907,6.19713,6.7099e-05
5908,6.19764,8.63e-06
5909,6.19764,6.61e-06
5910,6.19924,7.9e-06
5911,6.19984,9.55e-06
5912,6.20216,3.196e-05
5913,6.20447,2.7379e-05
5914,6.20473,1.2539e-05
5915,6.20597,6.849e-06
5916,6.21092,4.036e-05
5917,6.2168,5.0869e-05
5918,6.2168,7.09e-06
5919,6.2168,6.83e-06
5920,6.21702,6.62e-06
5921,6.21783,8.08e-06
5922,6.23257,3.256e-05
5923,6.23405,2.5369e-05
5924,6.23653,7.31e-06
5925,6.23733,7.28e-06
5926,6.23819,2.7739e-05
5927,6.24139,4.8609e-05
5928,6.24339,3.5109e-05
5929,6.24552,2.9189e-05
5930,6.30464,8.3699e-05
5931,6.30505,6.48e-06
5932,6.30527,9.21e-06
5933,6.3059,8.27e-06
5934,6.30717,7.5238e-05
5935,6.31384,5.76e-05
5936,6.31537,9.57e-06
5937,6.31667,6.95e-06
5938,6.31677,7.65e-06
5939,6.31685,1.454e-05
5940,6.31712,1.966e-05
5941,6.31766,1.8849e-05
5942,6.3188,6.96e-06
5943,6.3466,0.000199157
5944,6.34702,6.41e-06
5945,6.35005,5.7239e-05
5946,6.35027,1.207e-05
5947,6.35183,6.48e-06
5948,6.35272,8.8769e-05
5949,6.35428,3.508e-05
5950,6.35521,1.444e-05
5951,6.39707,8.9399e-05
5952,6.39727,8.13e-06
5953,6.39851,1.936e-05
5954,6.39861,7.36e-06
5955,6.3996,1.895e-05
5956,6.4002,8.86e-06
5957,6.40101,1.765e-05
5958,6.40335,2.256e-05
5959,6.42027,0.000203487
5960,6.42679,4.558e-05
5961,6.42689,7.37e-06
5962,6.42897,3.074e-05
5963,6.43146,1.552e-05
5964,6.46319,0.000118328
5965,6.52147,9.1269e-05
5966,6.52157,8.28e-06
5967,6.52363,1.6169e-05
5968,6.52627,1.726e-05
5969,6.52647,7.34e-06
5970,6.52675,7.99e-06
5971,6.52964,8.17e-06
5972,6.53237,1.647e-05
5973,6.53257,7.19e-06
5974,6.53308,9.509e-06
5975,6.58102,0.000121128
5976,6.58222,2.746e-05
5977,6.60907,0.000193697
5978,6.6139,4.9279e-05
5979,6.61413,7.74e-06
5980,6.61959,5.823e-05
5981,6.6216,2.177e-05
5982,6.6242,1.415e-05
5983,6.62468,1.337e-05
5984,6.62498,1.058e-05
5985,6.62512,1.347e-05
5986,6.62583,9.379e-06
5987,6.62647,8.55e-06
5988,6.62746,7.8e-06
5989,6.62756,7.19e-06
5990,6.62708,1.2649e-05
5991,6.6286,1.9359e-05
5992,6.62875,6.65e-06
5993,6.62895,7.5e-06
5994,6.62917,7.59e-06
5995,6.62931,7.48e-06
5996,6.63254,1.157e-05
5997,6.65334,0.000214576
5998,6.65426,9.89e-06
5999,6.68098,0.000191367
6000,6.68007,3.36e-05
6001,6.68238,4.2079e-05
6002,6.68248,7.24e-06
6003,6.68469,7.53e-06
6004,6.68624,1.377e-05
6005,6.68644,6.45e-06
6006,6.68703,7.39e-06
6007,6.68733,8.19e-06
6008,6.6874,1.564e-05
6009,6.688,7.14e-06
6010,6.68814,6.76e-06
6011,6.68904,7.23e-06
6012,6.69004,8.859e-06
6013,6.69026,7.35e-06
6014,6.68998,2.819e-05
6015,6.69414,4.6429e-05
6016,6.69434,6.28e-06
6017,6.69457,7.36e-06
6018,6.69467,7.35e-06
6019,6.69596,1.692e-05
6020,6.69667,9.79e-06
6021,6.69715,1.293e-05
6022,6.69721,2.035e-05
6023,6.7036,6.83e-06
6024,6.70493,1.468e-05
6025,6.70731,2.311e-05
6026,6.70811,6.729e-06
6027,6.71007,2.267e-05
6028,6.71139,2.007e-05
6029,6.71285,1.838e-05
6030,6.71285,6.3e-06
6031,6.81216,3.8889e-05
6032,6.81358,1.163e-05
6033,6.81458,1.276e-05
6034,6.81529,8.4e-06
6035,6.81672,1.84e-05
6036,6.81782,2.086e-05
6037,6.81828,1.608e-05
6038,6.81892,8.22e-06
6039,6.81879,1.605e-05
6040,6.81889,1.312e-05
6041,6.81943,1.0269e-05
6042,6.82057,7.9e-06
6043,6.82393,3.333e-05
6044,6.82434,7.33e-06
6045,6.82631,1.567e-05
6046,6.82766,2.6739e-05
6047,6.85443,0.000186068
6048,6.85457,7.24e-06
6049,6.85467,6.93e-06
6050,6.85588,7.63e-06
6051,6.94251,9.2958e-05
6052,6.94273,7.39e-06
6053,6.94273,6.96e-06
6054,6.94646,1.059e-05
6055,6.9638,0.000172757
6056,6.9639,8.04e-06
6057,6.9641,1.83e-05
6058,6.96632,6.46e-06
6059,6.9823,0.000115788
6060,6.98236,2.201e-05
6061,6.9829,1.416e-05
6062,6.9839,7.94e-06
6063,6.98418,7.18e-06
6064,6.98638,2.487e-05
6065,6.99152,8.249e-06
6066,6.9922,9.32e-06
6067,6.99244,1.332e-05
6068,6.99384,2.061e-05
6069,6.99537,1.033e-05
6070,6.99551,9e-06
6071,6.99562,2.5269e-05
6072,6.998,2.1469e-05
6073,6.99955,1.417e-05
6074,6.99983,7.31e-06
6075,7.00044,8.1e-06
6076,7.00307,2.767e-05
6077,7.00796,6.2599e-05
6078,7.00846,1.076e-05
6079,7.00916,1.062e-05
6080,7.00938,6.279e-06
6081,7.01118,1.425e-05
6082,7.01253,2.3989e-05
6083,7.01477,2.9529e-05
6084,7.01623,1.564e-05
6085,7.01867,1.1879e-05
6086,7.01887,8.36e-06
6087,7.01981,1.0319e-05
6088,7.02281,6.1039e-05
6089,7.02304,7.549e-06
6090,7.02353,1.6079e-05
6091,7.027,1.088e-05
6092,7.0277,1.119e-05
6093,7.02843,8.15e-06
6094,7.02888,1.4529e-05
6095,7.03009,1.065e-05
6096,7.03118,1.7249e-05
6097,7.03185,1.05e-05
6098,7.0329,1.35e-05
6099,7.03341,6.65e-06
6100,7.03528,3.38e-05
6101,7.03629,9.83e-06
6102,7.03665,7.909e-06
6103,7.03679,7.85e-06
6104,7.03796,1.673e-05
6105,7.04066,2.6e-05
6106,7.04133,7.44e-06
6107,7.04169,6.69e-06
